entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.195,0.4245,0.1122,0.08478,0.07138,0.109,0.0612,0.04997,0.02204,0.03494,0.04467,0.2016,0.2083,
2.195,0.4116,0.1122,0.08468,0.07153,0.1087,0.06122,0.04999,0.02205,0.03494,0.04467,0.2017,0.2084,
2.194,0.4129,0.1118,0.08497,0.07168,0.1087,0.05967,0.04999,0.02258,0.03812,0.04096,0.2017,0.2099,
2.193,0.4125,0.1112,0.08487,0.07172,0.1086,0.05947,0.04946,0.02257,0.0381,0.04094,0.2026,0.2104,
2.193,0.4077,0.1112,0.08489,0.07192,0.1079,0.05953,0.04951,0.02259,0.03813,0.04098,0.2028,0.2106,
2.192,0.4047,0.1111,0.08482,0.07205,0.1079,0.05886,0.04951,0.02259,0.03813,0.04098,0.2028,0.2113,
2.19,0.4076,0.1109,0.08482,0.07083,0.107,0.05885,0.0495,0.02347,0.03724,0.04097,0.2038,0.2126,
2.19,0.4116,0.1103,0.08451,0.07122,0.1068,0.05893,0.04957,0.0235,0.04109,0.03723,0.204,0.2129,
2.188,0.4101,0.1103,0.08401,0.06971,0.1068,0.05896,0.05027,0.02283,0.04111,0.03725,0.2041,0.2146,
2.186,0.409,0.1127,0.08384,0.06976,0.1067,0.05668,0.05022,0.02281,0.04106,0.03721,0.2049,0.2141,
2.186,0.411,0.1126,0.08385,0.0698,0.1067,0.05668,0.05022,0.02281,0.04106,0.03721,0.2049,0.2141,
2.186,0.415,0.1091,0.08388,0.0698,0.1102,0.05716,0.04974,0.02281,0.04106,0.03721,0.2049,0.2141,
2.186,0.398,0.112,0.08377,0.06979,0.1097,0.05646,0.04971,0.0228,0.04103,0.03718,0.2059,0.2117,
2.187,0.3998,0.1137,0.08338,0.06988,0.1113,0.05633,0.0496,0.02274,0.04093,0.03708,0.2085,0.2066,
2.185,0.4194,0.1135,0.08325,0.07019,0.1113,0.05434,0.0496,0.02327,0.0404,0.03708,0.2085,0.2086,
2.184,0.3999,0.1134,0.08318,0.0703,0.1113,0.05368,0.0496,0.02327,0.0404,0.03708,0.2085,0.2093,
2.184,0.4006,0.1134,0.08318,0.07054,0.1106,0.05372,0.04964,0.02329,0.04043,0.03711,0.2087,0.2094,
2.184,0.4013,0.1132,0.08291,0.07,0.1105,0.0542,0.04906,0.02464,0.03901,0.03707,0.2095,0.2099,
2.184,0.4066,0.1132,0.08272,0.07027,0.1105,0.0542,0.04906,0.02517,0.03848,0.03707,0.2095,0.2099,
2.184,0.3967,0.1131,0.08262,0.07045,0.1105,0.0542,0.04906,0.02517,0.03848,0.03707,0.2095,0.2099,
2.184,0.3985,0.1127,0.08264,0.07057,0.1104,0.05414,0.04901,0.02658,0.03754,0.0365,0.2103,0.2097,
2.191,0.3956,0.1123,0.08274,0.0706,0.1099,0.05376,0.04866,0.02709,0.03697,0.04136,0.2064,0.2102,
2.189,0.3975,0.1112,0.08272,0.07066,0.109,0.05368,0.0486,0.02705,0.03692,0.0413,0.2082,0.2106,
2.188,0.3892,0.1112,0.08247,0.07025,0.109,0.05368,0.0486,0.02705,0.03692,0.0413,0.2082,0.2113,
2.189,0.387,0.1111,0.08252,0.07031,0.109,0.05368,0.04913,0.02705,0.03788,0.03982,0.2082,0.2113,
2.187,0.3905,0.1107,0.08294,0.07036,0.109,0.05236,0.04913,0.02748,0.03745,0.03982,0.2082,0.2126,
2.19,0.3909,0.1159,0.08295,0.07039,0.1089,0.05231,0.04908,0.02829,0.03657,0.03977,0.209,0.2068,
2.19,0.3946,0.1145,0.08296,0.07057,0.1097,0.05225,0.04903,0.02826,0.03653,0.03973,0.2098,0.2066,
2.19,0.3983,0.1142,0.08305,0.07084,0.1097,0.05225,0.04903,0.02826,0.0383,0.03797,0.2098,0.2066,
2.189,0.4417,0.114,0.08282,0.07108,0.1093,0.05163,0.04907,0.02871,0.03791,0.038,0.21,0.2074,
2.189,0.3978,0.1136,0.0829,0.07114,0.1094,0.05164,0.04909,0.03031,0.03634,0.03802,0.2101,0.2075,
2.189,0.3928,0.1136,0.08285,0.07138,0.1087,0.05168,0.04913,0.03033,0.03635,0.038,0.2103,0.2077,
2.213,0.3818,0.1131,0.08292,0.07152,0.1086,0.05163,0.04961,0.02977,0.03632,0.05449,0.1946,0.2075,
2.213,0.3994,0.1129,0.08296,0.07166,0.1086,0.05163,0.04961,0.03076,0.03532,0.05449,0.1946,0.2075,
2.212,0.3808,0.1127,0.08317,0.07178,0.1079,0.05046,0.04965,0.03079,0.03649,0.05339,0.1948,0.2089,
2.211,0.3865,0.1125,0.08327,0.07079,0.1079,0.05046,0.04965,0.03079,0.03649,0.05339,0.1948,0.2099,
2.212,0.3902,0.112,0.08324,0.071,0.108,0.05048,0.04967,0.0308,0.03906,0.05085,0.1948,0.21,
2.212,0.3855,0.1108,0.0831,0.07103,0.1088,0.05052,0.04972,0.03083,0.0391,0.0509,0.195,0.2102,
2.205,0.389,0.1102,0.08281,0.07141,0.1085,0.05042,0.05842,0.02197,0.03902,0.0508,0.1966,0.2098,
2.205,0.3891,0.1101,0.08291,0.07153,0.1082,0.05087,0.05802,0.02197,0.03903,0.05081,0.1967,0.2099,
2.201,0.3583,0.1085,0.08282,0.07188,0.1089,0.04893,0.0593,0.02076,0.03906,0.05085,0.1968,0.2121,
2.2,0.3564,0.1037,0.08283,0.07196,0.1137,0.04893,0.0593,0.02076,0.03906,0.05085,0.1968,0.2121,
2.193,0.37,0.1027,0.08313,0.07205,0.1143,0.04893,0.06526,0.0148,0.03906,0.05085,0.1968,0.2121,
2.193,0.3645,0.1024,0.08311,0.07211,0.1143,0.04895,0.06529,0.0148,0.03908,0.05087,0.1969,0.2122,
2.194,0.372,0.106,0.08287,0.07223,0.1142,0.0467,0.06633,0.01727,0.03792,0.04836,0.1977,0.2104,
2.201,0.3879,0.1058,0.0831,0.07223,0.1142,0.0467,0.06633,0.0279,0.03426,0.0414,0.1977,0.2104,
2.201,0.3855,0.1058,0.083,0.07233,0.1142,0.0467,0.06633,0.0279,0.03426,0.0414,0.1977,0.2104,
2.201,0.3777,0.1067,0.08325,0.07227,0.1138,0.04713,0.06582,0.02788,0.0354,0.04018,0.1986,0.209,
2.2,0.3831,0.1056,0.08342,0.07098,0.1146,0.04713,0.06625,0.02788,0.03498,0.04018,0.1986,0.2104,
2.2,0.3906,0.105,0.08389,0.07109,0.1143,0.04768,0.06575,0.02789,0.035,0.04019,0.1987,0.2105,
2.202,0.3897,0.1096,0.08372,0.07111,0.1138,0.04763,0.06567,0.02786,0.03496,0.04015,0.2005,0.2051,
2.202,0.3856,0.1095,0.08381,0.07115,0.1138,0.04763,0.06567,0.02786,0.03496,0.04015,0.2005,0.2051,
2.201,0.3963,0.1093,0.08386,0.07127,0.1138,0.04697,0.06567,0.02786,0.03496,0.04015,0.2005,0.2057,
2.198,0.4005,0.1077,0.08383,0.07148,0.115,0.04501,0.0657,0.02787,0.03497,0.04017,0.2005,0.2078,
2.197,0.4037,0.1073,0.08376,0.07172,0.1145,0.04498,0.06672,0.0268,0.03495,0.04014,0.2014,0.2077,
2.197,0.4227,0.1072,0.08373,0.07187,0.1145,0.04498,0.06672,0.0268,0.03495,0.04014,0.2014,0.2077,
2.197,0.4153,0.1041,0.08407,0.07192,0.1163,0.0455,0.06618,0.0268,0.03592,0.03917,0.2024,0.2076,
2.197,0.4148,0.1027,0.08439,0.07208,0.1172,0.0455,0.06618,0.0268,0.03592,0.03917,0.2024,0.2076,
2.196,0.4166,0.1025,0.08428,0.07207,0.1171,0.04546,0.06612,0.02677,0.03676,0.03825,0.2032,0.2074,
2.195,0.4405,0.1026,0.08413,0.07073,0.1168,0.04548,0.06615,0.02678,0.03678,0.03827,0.2033,0.2091,
2.194,0.4339,0.1001,0.08389,0.07083,0.1185,0.04553,0.06623,0.03668,0.02696,0.03832,0.2036,0.2093,
2.196,0.4366,0.09988,0.08382,0.07087,0.1184,0.0581,0.05355,0.03664,0.02782,0.0374,0.2044,0.2091,
2.194,0.3823,0.0997,0.08361,0.07081,0.1178,0.05801,0.05383,0.03708,0.0269,0.03733,0.2061,0.2088,
2.194,0.3815,0.09957,0.08354,0.07102,0.1178,0.05801,0.05417,0.03674,0.02818,0.03605,0.2061,0.2088,
2.191,0.3845,0.09976,0.08347,0.07105,0.119,0.05588,0.05359,0.0367,0.02815,0.03601,0.2069,0.2095,
2.191,0.3904,0.0991,0.08372,0.07114,0.119,0.05591,0.05361,0.03725,0.02865,0.03502,0.207,0.2096,
2.191,0.3881,0.09884,0.08361,0.07141,0.1189,0.05736,0.0522,0.03768,0.02824,0.03503,0.2071,0.2096,
2.182,0.3974,0.09867,0.08357,0.07138,0.1189,0.05629,0.0645,0.02541,0.03018,0.03312,0.2072,0.2108,
2.182,0.4125,0.09809,0.0837,0.07155,0.1186,0.05568,0.06456,0.02638,0.03016,0.03225,0.2074,0.2117,
2.182,0.4047,0.0979,0.08366,0.07179,0.1186,0.05568,0.06456,0.02638,0.03117,0.03124,0.2074,0.2117,
2.182,0.4049,0.0978,0.08359,0.07196,0.1186,0.05568,0.06456,0.02638,0.03117,0.03124,0.2074,0.2117,
2.181,0.4112,0.09375,0.08373,0.07202,0.1219,0.05573,0.06462,0.02723,0.03037,0.03126,0.2076,0.2119,
2.182,0.413,0.09453,0.08383,0.07203,0.1217,0.05567,0.06455,0.0272,0.03034,0.03123,0.2084,0.2105,
2.183,0.4123,0.09708,0.08373,0.07203,0.1212,0.05616,0.06455,0.02662,0.03032,0.03121,0.2093,0.2078,
2.182,0.421,0.09699,0.08388,0.07206,0.1209,0.05618,0.0651,0.02664,0.03238,0.02863,0.2094,0.2079,
2.166,0.4169,0.09683,0.08402,0.07219,0.1205,0.09013,0.03122,0.02727,0.0311,0.02864,0.2095,0.2086,
2.166,0.4698,0.09653,0.08384,0.07239,0.1205,0.08951,0.03124,0.02798,0.0317,0.02737,0.2096,0.2094,
2.173,0.4519,0.09633,0.08367,0.07251,0.1198,0.08948,0.03123,0.02798,0.03169,0.03145,0.2065,0.2093,
2.171,0.4533,0.0913,0.08376,0.0727,0.1235,0.08998,0.03094,0.02803,0.03227,0.03098,0.2069,0.2097,
2.169,0.4089,0.09089,0.08373,0.07288,0.1234,0.08931,0.03038,0.02853,0.03224,0.03042,0.2077,0.2106,
2.171,0.3922,0.09373,0.08367,0.07297,0.1231,0.0882,0.03072,0.02891,0.03214,0.02978,0.2087,0.2081,
2.174,0.3926,0.09336,0.08363,0.07295,0.1225,0.08805,0.03067,0.02886,0.03208,0.03209,0.2081,0.2077,
2.171,0.3935,0.09327,0.08337,0.07297,0.1226,0.08543,0.03026,0.02888,0.03209,0.0321,0.2082,0.2109,
2.167,0.4054,0.09309,0.08346,0.07156,0.1222,0.08589,0.02985,0.02889,0.03864,0.02558,0.2083,0.2126,
2.167,0.4063,0.09299,0.08341,0.07181,0.1218,0.08593,0.02986,0.0289,0.03866,0.0256,0.2083,0.2127,
2.167,0.4104,0.09293,0.08344,0.07205,0.1211,0.08627,0.02961,0.02984,0.03776,0.02561,0.2085,0.2129,
2.165,0.399,0.08771,0.08357,0.0721,0.1259,0.08631,0.02963,0.02985,0.03892,0.02448,0.2086,0.213,
2.166,0.4007,0.08871,0.08351,0.07236,0.1253,0.08626,0.02961,0.02983,0.0389,0.02446,0.2095,0.2115,
2.166,0.4088,0.08826,0.08337,0.07262,0.1254,0.0863,0.03129,0.02932,0.03777,0.02448,0.2096,0.2116,
2.185,0.4196,0.092,0.08297,0.07264,0.1251,0.08497,0.0312,0.02925,0.03767,0.03337,0.2032,0.2077,
2.184,0.4048,0.09145,0.08348,0.07276,0.1247,0.08435,0.03164,0.02965,0.03687,0.03337,0.2033,0.2084,
2.184,0.4,0.09126,0.08343,0.07283,0.1243,0.08429,0.03162,0.02962,0.03684,0.03335,0.2042,0.2083,
2.184,0.4098,0.09125,0.08326,0.07317,0.1236,0.08437,0.03164,0.02965,0.03687,0.03338,0.2044,0.2085,
2.183,0.404,0.09109,0.08313,0.07335,0.1234,0.08308,0.03166,0.02966,0.03689,0.03339,0.2044,0.2099,
2.184,0.4009,0.09713,0.08288,0.07153,0.1232,0.08228,0.03161,0.02961,0.03683,0.03334,0.2062,0.2054,
2.16,0.4265,0.09658,0.08307,0.07172,0.1226,0.09876,0.01519,0.02909,0.03842,0.03184,0.2064,0.2064,
2.159,0.41,0.09431,0.0831,0.07184,0.1239,0.09942,0.01468,0.02913,0.03847,0.03189,0.2067,0.2066,
2.157,0.4133,0.09427,0.08312,0.07196,0.1235,0.09748,0.01502,0.02922,0.03805,0.0319,0.2068,0.2087,
2.155,0.4143,0.09432,0.08294,0.07236,0.1224,0.09452,0.01504,0.02926,0.03809,0.03193,0.2071,0.2121,
2.155,0.4166,0.0938,0.08342,0.07261,0.1217,0.0946,0.01505,0.02928,0.03811,0.03196,0.2073,0.2122,
2.157,0.4152,0.09654,0.08333,0.07266,0.1212,0.09454,0.01504,0.02926,0.03809,0.03193,0.2082,0.2092,
2.155,0.4193,0.09592,0.08345,0.07283,0.121,0.09263,0.01505,0.02928,0.03864,0.03143,0.2083,0.2114,
2.155,0.4209,0.09563,0.08323,0.07301,0.1211,0.09201,0.01506,0.02929,0.03866,0.03144,0.2084,0.2122,
2.153,0.4156,0.09488,0.08311,0.0732,0.1212,0.09075,0.01507,0.02932,0.0387,0.03147,0.2086,0.2137,
2.154,0.421,0.09476,0.08312,0.07341,0.1208,0.09132,0.02537,0.01851,0.03871,0.03148,0.2087,0.2138,
2.153,0.4157,0.09453,0.08326,0.07349,0.1208,0.08978,0.02537,0.01851,0.03871,0.03148,0.2087,0.2153,
2.153,0.4175,0.09452,0.08329,0.07357,0.1205,0.09008,0.02511,0.01852,0.03873,0.03149,0.2088,0.2154,
2.155,0.4207,0.09961,0.08319,0.07348,0.1202,0.08989,0.02605,0.01749,0.03953,0.03054,0.2105,0.2095,
2.158,0.4241,0.09943,0.08325,0.07231,0.1197,0.08984,0.02603,0.01747,0.04265,0.03034,0.2084,0.2105,
2.158,0.4295,0.09925,0.08316,0.07243,0.1192,0.08978,0.02601,0.01788,0.0422,0.03032,0.2093,0.2104,
2.156,0.444,0.09376,0.08323,0.07246,0.1243,0.08872,0.02602,0.01789,0.04299,0.02957,0.2094,0.2116,
2.16,0.4622,0.09999,0.08307,0.07252,0.1242,0.08863,0.026,0.01787,0.04294,0.02954,0.2102,0.205,
2.16,0.4345,0.09943,0.08323,0.07301,0.1239,0.08867,0.02635,0.01754,0.04296,0.02955,0.2103,0.2051,
2.16,0.4395,0.09836,0.08334,0.07321,0.1241,0.08874,0.02637,0.01755,0.04352,0.02904,0.2105,0.2053,
2.161,0.433,0.09829,0.08345,0.07324,0.1237,0.08812,0.02638,0.01938,0.04172,0.02905,0.2106,0.206,
2.163,0.4325,0.09815,0.08354,0.07329,0.1237,0.08842,0.02608,0.03744,0.02366,0.02905,0.2106,0.206,
2.162,0.4341,0.09729,0.08354,0.07353,0.1234,0.08846,0.02609,0.03746,0.02367,0.02907,0.2107,0.2068,
2.167,0.4344,0.0969,0.08339,0.07354,0.1232,0.08761,0.02604,0.03738,0.02362,0.03255,0.2088,0.207,
2.167,0.4294,0.09676,0.08341,0.07357,0.123,0.08698,0.02605,0.0374,0.02529,0.0309,0.2089,0.2077,
2.167,0.4296,0.09672,0.08343,0.07368,0.1227,0.08701,0.02606,0.03741,0.0253,0.0309,0.209,0.2078,
2.167,0.4283,0.09666,0.08339,0.07377,0.1227,0.08701,0.02606,0.03741,0.02616,0.03004,0.209,0.2078,
2.167,0.43,0.09643,0.08345,0.07377,0.1222,0.08696,0.02604,0.03739,0.02757,0.02859,0.2099,0.2077,
2.167,0.4244,0.09639,0.08348,0.07385,0.1218,0.087,0.02658,0.03688,0.02758,0.02861,0.21,0.2078,
2.167,0.4364,0.09608,0.08373,0.07394,0.1215,0.08703,0.02659,0.03689,0.02866,0.02756,0.2101,0.2079,
2.174,0.4278,0.09476,0.08392,0.07391,0.1223,0.08664,0.02649,0.03747,0.02939,0.03047,0.2063,0.2084,
2.173,0.444,0.09393,0.08374,0.07421,0.1227,0.0869,0.02562,0.03749,0.02993,0.02995,0.2064,0.2092,
2.172,0.4337,0.09401,0.08381,0.07427,0.122,0.08751,0.02564,0.03699,0.02995,0.02997,0.2065,0.2093,
2.171,0.4461,0.09378,0.08391,0.07425,0.1215,0.08679,0.02563,0.03696,0.02993,0.02996,0.2074,0.2099,
2.171,0.4327,0.09342,0.08372,0.07447,0.1215,0.08683,0.02564,0.03698,0.02994,0.02997,0.2075,0.21,
2.17,0.4348,0.09325,0.08384,0.07318,0.1215,0.08683,0.02564,0.03698,0.02994,0.02997,0.2075,0.2113,
2.171,0.445,0.0953,0.08378,0.07333,0.121,0.08678,0.02615,0.03643,0.02992,0.02995,0.2084,0.2089,
2.156,0.4132,0.09494,0.08393,0.07354,0.121,0.09693,0.016,0.03643,0.02992,0.02995,0.2084,0.2089,
2.153,0.418,0.09489,0.08382,0.07369,0.121,0.09786,0.01441,0.03712,0.02976,0.02942,0.2084,0.2096,
2.152,0.4226,0.09457,0.08399,0.07384,0.1205,0.09726,0.01443,0.03715,0.02978,0.02944,0.2086,0.2104,
2.152,0.4166,0.0944,0.08407,0.07387,0.1196,0.09725,0.01529,0.03627,0.02977,0.02943,0.2096,0.2104,
2.151,0.4222,0.0924,0.08423,0.07387,0.1211,0.09715,0.01527,0.03694,0.02903,0.0294,0.2105,0.2102,
2.15,0.4281,0.09084,0.08434,0.07403,0.1207,0.09719,0.01528,0.03696,0.02904,0.02941,0.2106,0.2116,
2.165,0.419,0.09006,0.08449,0.07402,0.1223,0.09709,0.01526,0.03692,0.02901,0.03792,0.2029,0.2101,
2.163,0.4407,0.08959,0.08433,0.07407,0.1222,0.0968,0.01438,0.03761,0.03119,0.03499,0.2038,0.2111,
2.163,0.4194,0.09318,0.08387,0.07375,0.1216,0.09631,0.01431,0.03742,0.03103,0.03481,0.2078,0.2059,
2.16,0.4285,0.09311,0.08388,0.0738,0.1216,0.09498,0.01378,0.03729,0.0352,0.03063,0.2078,0.2079,
2.158,0.4249,0.09275,0.08377,0.07377,0.1211,0.093,0.01378,0.03728,0.0352,0.03063,0.2088,0.2098,
2.158,0.4269,0.09264,0.08398,0.07389,0.1204,0.09308,0.01379,0.03732,0.03523,0.03065,0.209,0.21,
2.159,0.4279,0.09243,0.08405,0.07403,0.1204,0.09308,0.01444,0.03667,0.03523,0.03065,0.209,0.21,
2.159,0.4309,0.09224,0.08395,0.07426,0.1199,0.09315,0.01479,0.03637,0.03526,0.03068,0.2092,0.2102,
2.159,0.4389,0.09215,0.084,0.0744,0.1195,0.09253,0.01479,0.03638,0.03526,0.03069,0.2093,0.211,
2.159,0.4113,0.0919,0.08423,0.07449,0.1192,0.09257,0.0148,0.03639,0.03528,0.0307,0.2094,0.2111,
2.158,0.4052,0.09179,0.08424,0.07468,0.1188,0.09261,0.0148,0.03641,0.03812,0.02789,0.2095,0.2112,
2.156,0.4031,0.09142,0.08425,0.07477,0.1185,0.09258,0.01426,0.03644,0.03815,0.02792,0.2097,0.212,
2.155,0.3955,0.0892,0.08414,0.07493,0.1194,0.09167,0.01504,0.03577,0.03823,0.02797,0.2101,0.2136,
2.177,0.3977,0.09294,0.08388,0.07496,0.1174,0.09062,0.01504,0.03675,0.0373,0.0392,0.2011,0.2108,
2.178,0.3802,0.09452,0.08314,0.07527,0.1161,0.09081,0.01564,0.03625,0.04043,0.03622,0.2025,0.2091,
2.177,0.3816,0.09425,0.08303,0.07528,0.1152,0.09084,0.01565,0.03627,0.04044,0.03623,0.2036,0.2092,
2.177,0.4035,0.09236,0.08358,0.07533,0.1165,0.09084,0.01565,0.03627,0.04044,0.03623,0.2036,0.2092,
2.176,0.3976,0.09214,0.08319,0.07557,0.1157,0.0902,0.01565,0.03628,0.04099,0.03571,0.2047,0.2099,
2.175,0.3715,0.09204,0.08297,0.07562,0.1156,0.09011,0.01564,0.03624,0.04094,0.03568,0.2055,0.2097,
2.175,0.3726,0.09211,0.08297,0.07587,0.1144,0.09023,0.01566,0.03629,0.041,0.03572,0.2058,0.21,
2.175,0.3758,0.09227,0.08292,0.0762,0.1129,0.0897,0.03551,0.01695,0.04022,0.03578,0.2061,0.2115,
2.173,0.3782,0.09219,0.08286,0.07655,0.1121,0.08868,0.03543,0.01684,0.04234,0.03372,0.2063,0.213,
2.175,0.3709,0.1001,0.08273,0.07522,0.1118,0.08978,0.03341,0.0168,0.04226,0.03365,0.2079,0.2063,
2.173,0.3806,0.09922,0.08316,0.07525,0.1111,0.09048,0.03326,0.01624,0.04226,0.03366,0.209,0.2063,
2.172,0.3897,0.09903,0.08321,0.07538,0.1111,0.08982,0.03326,0.01624,0.04421,0.03171,0.209,0.207,
2.172,0.3878,0.09781,0.08323,0.07554,0.1117,0.08986,0.03327,0.01625,0.04424,0.03172,0.2092,0.2072,
2.172,0.3893,0.09757,0.08329,0.07572,0.1117,0.08986,0.03327,0.01625,0.04424,0.03172,0.2092,0.2072,
2.171,0.3921,0.09733,0.0833,0.07591,0.1108,0.08984,0.03326,0.01625,0.04423,0.03172,0.2102,0.2071,
2.17,0.3948,0.09686,0.08352,0.07615,0.1097,0.08978,0.03324,0.01625,0.04545,0.03047,0.2113,0.2072,
2.168,0.4014,0.09515,0.0835,0.07643,0.1109,0.08783,0.03326,0.01626,0.04547,0.03048,0.2114,0.2093,
2.168,0.4022,0.09483,0.08393,0.0766,0.1099,0.08793,0.03328,0.01628,0.0455,0.03051,0.2117,0.2095,
2.166,0.4041,0.09407,0.08415,0.07681,0.1091,0.08607,0.03334,0.0163,0.04558,0.03056,0.2121,0.2119,
2.166,0.4024,0.09414,0.08416,0.07708,0.1079,0.08661,0.03295,0.01632,0.04564,0.0306,0.2124,0.2122,
2.171,0.4074,0.09356,0.08434,0.07721,0.1066,0.08668,0.03298,0.01712,0.04489,0.03343,0.2108,0.2124,
2.19,0.3999,0.09568,0.08445,0.07708,0.106,0.08431,0.03292,0.01709,0.04825,0.04231,0.2002,0.2117,
2.187,0.4034,0.09808,0.08437,0.077,0.1059,0.08173,0.03226,0.01694,0.0482,0.04227,0.201,0.2123,
2.185,0.3823,0.1,0.08428,0.07489,0.1068,0.07976,0.03224,0.01693,0.04817,0.04225,0.2019,0.2127,
2.188,0.3952,0.1053,0.08407,0.07489,0.1066,0.0796,0.03218,0.0169,0.04808,0.04216,0.2035,0.2068,
2.187,0.3809,0.1049,0.08397,0.07514,0.106,0.0786,0.03222,0.01692,0.04814,0.04222,0.2038,0.2082,
2.187,0.3759,0.1049,0.08395,0.07521,0.106,0.0786,0.03222,0.01692,0.04814,0.04222,0.2038,0.2082,
2.184,0.3728,0.1046,0.08396,0.0753,0.1055,0.07613,0.0322,0.01691,0.04811,0.04219,0.2047,0.2105,
2.182,0.3754,0.1034,0.08407,0.07563,0.1049,0.07497,0.03281,0.01639,0.04873,0.04174,0.2051,0.2122,
2.182,0.3731,0.1031,0.08442,0.07576,0.1045,0.07501,0.03336,0.01586,0.04875,0.04176,0.2052,0.2123,
2.182,0.3691,0.1021,0.08466,0.0761,0.1035,0.07517,0.03343,0.01589,0.04885,0.04185,0.2057,0.2128,
2.18,0.3717,0.1011,0.08464,0.07617,0.1032,0.07452,0.03344,0.0159,0.04887,0.04186,0.2067,0.2135,
2.18,0.3732,0.101,0.08457,0.07642,0.1028,0.07388,0.03346,0.01634,0.04846,0.04188,0.2068,0.2143,
2.179,0.3821,0.1012,0.08453,0.07648,0.1028,0.07323,0.03347,0.01633,0.04901,0.04136,0.2079,0.2137,
2.179,0.3801,0.1008,0.08482,0.07669,0.1012,0.07339,0.03354,0.01636,0.04911,0.04145,0.2084,0.2142,
2.178,0.3839,0.09968,0.08492,0.07687,0.1009,0.07352,0.03394,0.01605,0.05019,0.04053,0.2088,0.2146,
2.178,0.397,0.1026,0.08504,0.07709,0.1013,0.07281,0.03392,0.01604,0.05615,0.03452,0.2097,0.2108,
2.177,0.3894,0.1027,0.08504,0.0773,0.1001,0.07291,0.03397,0.01606,0.05869,0.0321,0.21,0.2111,
2.176,0.3922,0.1021,0.0851,0.07731,0.09983,0.07289,0.03396,0.01605,0.05868,0.03209,0.211,0.211,
2.175,0.408,0.102,0.08519,0.07664,0.09983,0.07289,0.03396,0.01605,0.05868,0.03209,0.211,0.2117,
2.175,0.3965,0.1019,0.08504,0.07675,0.09903,0.07288,0.03396,0.01604,0.05867,0.03208,0.212,0.2117,
2.174,0.3967,0.1017,0.085,0.07683,0.0982,0.07287,0.03395,0.01647,0.05877,0.03154,0.213,0.2116,
2.201,0.409,0.1015,0.08512,0.07712,0.0962,0.07294,0.03468,0.01579,0.05883,0.04929,0.1966,0.2119,
2.199,0.3901,0.1005,0.08553,0.07725,0.09523,0.07166,0.03532,0.01516,0.05884,0.04932,0.1978,0.2134,
2.199,0.3825,0.1002,0.08571,0.07734,0.09523,0.07166,0.03532,0.01516,0.05884,0.04932,0.1978,0.2134,
2.199,0.3852,0.09958,0.08607,0.07736,0.09514,0.07159,0.03528,0.01568,0.05825,0.04927,0.1986,0.2132,
2.198,0.3825,0.09849,0.08625,0.07742,0.09565,0.07152,0.03525,0.01567,0.05873,0.04868,0.1994,0.213,
2.199,0.3826,0.09818,0.08613,0.07758,0.09555,0.07145,0.03608,0.01601,0.05745,0.04863,0.2002,0.2128,
2.198,0.3785,0.0982,0.0861,0.0778,0.09481,0.07083,0.03611,0.01601,0.0575,0.04867,0.2003,0.2136,
2.198,0.3756,0.09804,0.0862,0.07784,0.09481,0.07083,0.03611,0.01601,0.0575,0.04867,0.2003,0.2136,
2.198,0.3763,0.09804,0.0861,0.07794,0.09481,0.07083,0.03611,0.01601,0.0575,0.04867,0.2003,0.2136,
2.196,0.4185,0.09653,0.08572,0.07676,0.09632,0.07083,0.03611,0.01601,0.0575,0.04867,0.2003,0.2152,
2.197,0.3748,0.0964,0.08576,0.07685,0.09632,0.07083,0.03611,0.01655,0.05884,0.04679,0.2003,0.2152,
2.196,0.398,0.09616,0.08604,0.0769,0.09595,0.07064,0.03567,0.01655,0.05886,0.04681,0.2004,0.216,
2.192,0.3568,0.09599,0.08542,0.0757,0.09559,0.0695,0.03568,0.01652,0.0599,0.04585,0.2006,0.2192,
2.192,0.3552,0.09551,0.08543,0.07584,0.09563,0.06953,0.03569,0.01653,0.05992,0.04587,0.2007,0.2193,
2.192,0.3607,0.09318,0.0853,0.07614,0.0975,0.06956,0.03571,0.01654,0.05995,0.04589,0.2008,0.2194,
2.191,0.3949,0.09303,0.08517,0.07653,0.0971,0.06892,0.03572,0.01698,0.06009,0.04537,0.2009,0.2202,
2.202,0.3307,0.09202,0.08533,0.07649,0.09856,0.06934,0.03524,0.02921,0.04973,0.04342,0.2018,0.2189,
2.205,0.3287,0.09701,0.08506,0.07653,0.0984,0.06923,0.03553,0.02882,0.04965,0.04336,0.2035,0.2129,
2.181,0.2914,0.09657,0.08523,0.07655,0.0983,0.08933,0.01533,0.02879,0.0496,0.04331,0.2043,0.2127,
2.18,0.2941,0.0966,0.08518,0.07667,0.09798,0.08936,0.01574,0.02837,0.05491,0.038,0.2044,0.2128,
2.178,0.3041,0.0965,0.0849,0.07688,0.09752,0.08818,0.01616,0.02792,0.05577,0.03708,0.2053,0.2138,
2.175,0.3096,0.08258,0.08484,0.07698,0.1107,0.08818,0.01616,0.02792,0.05577,0.03708,0.2053,0.2145,
2.172,0.311,0.08251,0.08487,0.07703,0.1107,0.08438,0.01616,0.02792,0.05577,0.03708,0.2053,0.2183,
2.17,0.3181,0.08024,0.08476,0.07603,0.1124,0.08441,0.01617,0.02793,0.05579,0.0371,0.2054,0.2197,
