GLUT4EnEr,GLUT4EnPm,GLUT4EnRabA,GLUT4EnRabB,GLUT4EnRabC,GLUT4EnRabD,GLUT4EnRabE,GLUT4EnRabF,GLUT4EnRabG,GLUT4EnRabH,GLUT4EnRabI,GLUT4EnRabL,GlutSupEr,GlutSupPm,GlutSupRabA,GlutSupRabB,GlutSupRabC,GlutSupRabD,GlutSupRabE,GlutSupRabF,GlutSupRabG,GlutSupRabH,GlutSupRabI,GlutSupRabL,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,membraneMarkerRabL,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,mvbRabL,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,protonEnRabL,TfREnEr,TfREnPm,TfREnRabA,TfREnRabB,TfREnRabC,TfREnRabD,TfREnRabE,TfREnRabF,TfREnRabG,TfREnRabH,TfREnRabI,TfREnRabL,
0.0,0.08208,0.04707,0.2377,0.04628,0.02511,0.01926,0.002486,0.002214,5.839E-4,4.315E-4,0.4378,0.0,0.0133,0.007431,0.0336,0.006508,0.004591,0.002038,3.971E-4,3.488E-4,6.393E-5,6.007E-5,0.03063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9543,28.62,12.74,8.079,265.5,24.89,12.46,11.82,4.732,5.319,6.885,1.0E-4,0.0,41990.0,848.0,395.2,318.4,1989.0,625.9,1297.0,540.1,289.2,254.9,306.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08209,0.04602,0.2385,0.04638,0.02516,0.01926,0.002486,0.002214,5.839E-4,4.315E-4,0.4378,0.0,0.0133,0.007253,0.03376,0.006512,0.004601,0.002038,3.971E-4,3.488E-4,6.393E-5,6.007E-5,0.03063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9543,28.62,12.61,8.21,265.5,24.89,12.46,11.82,4.732,5.319,6.885,1.0E-4,0.0,41990.0,845.4,393.0,320.7,1985.0,625.8,1297.0,540.0,289.1,254.8,306.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08008,0.04937,0.237,0.0465,0.02517,0.01926,0.002519,0.002248,5.843E-4,4.323E-4,0.4378,0.0,0.01298,0.007789,0.03357,0.006483,0.004602,0.002038,4.027E-4,3.544E-4,6.4E-5,6.019E-5,0.03063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9542,28.25,12.75,8.213,266.3,24.89,12.64,12.01,4.734,5.323,6.891,1.0E-4,0.0,41990.0,842.1,394.5,320.5,1984.0,625.9,1306.0,544.8,289.2,254.9,306.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07734,0.05201,0.2384,0.04681,0.02517,0.01926,0.00251,0.002267,5.835E-4,4.308E-4,0.4363,0.0,0.01253,0.008213,0.03332,0.006528,0.004602,0.002038,4.011E-4,3.575E-4,6.386E-5,5.995E-5,0.03086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9541,28.16,12.83,8.208,267.3,24.89,12.59,12.1,4.73,5.316,6.879,1.0E-4,0.0,41990.0,866.4,397.0,320.2,1982.0,624.1,1304.0,548.2,289.0,254.6,305.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07734,0.05383,0.2329,0.05036,0.02518,0.0194,0.002409,0.002266,5.832E-4,4.313E-4,0.4363,0.0,0.01253,0.008344,0.03262,0.007098,0.004604,0.002044,3.844E-4,3.575E-4,6.381E-5,6.002E-5,0.03086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9541,28.73,13.33,8.062,265.5,24.87,12.57,12.09,4.697,5.273,6.839,1.0E-4,0.0,41990.0,862.4,398.4,322.0,1979.0,830.2,1096.0,548.7,291.5,251.6,305.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07734,0.05329,0.2431,0.04932,0.02518,0.01939,0.002407,0.002269,5.8E-4,4.313E-4,0.4277,0.0,0.01253,0.008116,0.03366,0.006894,0.004604,0.002044,3.84E-4,3.579E-4,6.34E-5,6.002E-5,0.03026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9541,31.66,13.24,8.26,267.4,24.88,12.58,12.1,4.714,5.295,6.862,1.0E-4,0.0,42000.0,861.4,397.9,323.2,1976.0,824.1,1097.0,552.5,287.6,251.6,304.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07872,0.04801,0.2423,0.04982,0.02518,0.01802,0.002404,0.002269,5.803E-4,4.31E-4,0.4332,0.0,0.01275,0.007365,0.03385,0.006972,0.004604,0.001827,3.836E-4,3.579E-4,6.343E-5,5.999E-5,0.03074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9541,32.56,12.27,8.325,267.4,24.88,12.58,12.1,4.714,5.295,6.862,1.0E-4,0.0,42030.0,873.0,383.8,325.3,1973.0,798.3,1097.0,552.5,324.1,215.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07929,0.04801,0.241,0.04979,0.02518,0.01789,0.002403,0.00227,5.809E-4,4.31E-4,0.4342,0.0,0.01284,0.007364,0.03334,0.006933,0.004604,0.001809,3.834E-4,3.58E-4,6.354E-5,5.999E-5,0.03121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9541,33.36,12.43,8.375,267.4,24.88,12.58,12.1,4.714,5.295,6.862,1.0E-4,0.0,42040.0,872.7,384.1,325.0,1970.0,794.8,1095.0,553.0,326.3,213.3,304.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0793,0.0479,0.2373,0.05218,0.02518,0.0192,0.002403,0.00227,5.809E-4,4.31E-4,0.4342,0.0,0.01285,0.007346,0.0328,0.007309,0.004604,0.001992,3.834E-4,3.58E-4,6.354E-5,5.999E-5,0.03121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9541,33.31,12.47,8.375,267.4,24.88,12.58,12.1,4.714,5.295,6.862,1.0E-4,0.0,42060.0,871.3,385.6,324.8,1967.0,774.4,1095.0,552.9,326.3,213.2,304.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07887,0.05,0.2381,0.05078,0.02518,0.01831,0.002403,0.00227,5.81E-4,4.312E-4,0.4341,0.0,0.01275,0.007676,0.0329,0.007113,0.004604,0.001866,3.834E-4,3.579E-4,6.354E-5,6.002E-5,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954,33.31,12.47,8.375,267.4,24.88,12.58,12.1,4.714,5.295,6.862,1.0E-4,0.0,42060.0,885.8,386.0,322.1,1964.0,774.8,1096.0,553.8,330.7,207.5,304.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07887,0.05925,0.2266,0.05286,0.02518,0.01831,0.002405,0.002268,5.809E-4,4.312E-4,0.4343,0.0,0.01275,0.009074,0.03117,0.007417,0.004604,0.001866,3.838E-4,3.576E-4,6.353E-5,6.002E-5,0.03122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954,33.31,12.47,8.375,267.4,24.88,12.58,12.1,4.714,5.295,6.862,1.0E-4,0.0,42060.0,886.0,386.1,320.2,1961.0,774.7,1098.0,552.4,329.3,207.5,305.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07924,0.04994,0.2365,0.05309,0.02417,0.01811,0.002392,0.002251,5.603E-4,4.054E-4,0.4343,0.0,0.0128,0.007802,0.03265,0.007512,0.004283,0.001843,3.819E-4,3.553E-4,6.065E-5,5.641E-5,0.03123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954,34.79,12.37,8.13,269.1,25.01,12.59,12.1,4.73,5.316,6.915,1.0E-4,0.0,42070.0,884.0,387.5,314.9,1962.0,766.6,1098.0,551.9,328.6,206.6,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07985,0.04387,0.2437,0.05326,0.02256,0.01787,0.002392,0.002251,5.603E-4,4.054E-4,0.4343,0.0,0.01289,0.006827,0.03388,0.007479,0.00401,0.001805,3.819E-4,3.553E-4,6.065E-5,5.641E-5,0.03123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954,36.18,11.57,8.294,268.1,25.33,12.57,12.09,4.697,5.273,6.887,1.0E-4,0.0,42090.0,886.5,375.9,317.2,1964.0,754.7,1103.0,546.4,328.6,206.5,306.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07985,0.04911,0.238,0.05265,0.02256,0.01888,0.002392,0.002251,5.603E-4,4.054E-4,0.4343,0.0,0.01289,0.00759,0.03306,0.007385,0.00401,0.00195,3.819E-4,3.553E-4,6.065E-5,5.641E-5,0.03123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954,37.04,12.42,8.844,267.1,25.22,12.57,12.08,4.664,5.231,6.847,1.0E-4,0.0,42100.0,877.2,383.5,321.5,1960.0,756.8,1098.0,546.3,328.5,206.5,306.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07985,0.04896,0.2377,0.05281,0.02263,0.0191,0.002353,0.002223,4.965E-4,5.06E-4,0.4343,0.0,0.01289,0.007568,0.033,0.007406,0.003696,0.001982,3.73E-4,3.489E-4,4.581E-5,6.333E-5,0.0316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954,39.67,11.8,9.602,260.6,31.99,11.67,11.47,3.188,6.687,7.331,1.0E-4,0.0,42100.0,863.0,381.0,324.3,1927.0,792.0,1094.0,542.8,322.8,218.9,313.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07985,0.04811,0.2376,0.0528,0.01662,0.01983,0.002323,0.002202,4.46E-4,2.439E-4,0.441,0.0,0.01289,0.007447,0.03298,0.007403,0.002842,0.002085,3.686E-4,3.459E-4,3.864E-5,2.61E-5,0.03254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954,24.05,12.98,10.14,288.0,25.28,12.24,11.85,4.118,2.894,3.504,1.0E-4,0.0,42100.0,791.2,388.7,326.8,2042.0,761.2,1097.0,544.4,326.8,200.4,295.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07861,0.05049,0.2357,0.05356,0.01662,0.01983,0.002323,0.002202,4.46E-4,2.439E-4,0.441,0.0,0.01269,0.007809,0.03265,0.007573,0.002842,0.002085,3.686E-4,3.459E-4,3.864E-5,2.61E-5,0.03255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954,24.25,13.21,10.73,288.9,25.29,12.24,11.86,4.13,2.903,3.515,1.0E-4,0.0,42110.0,801.8,387.4,330.3,2040.0,761.2,1097.0,544.4,326.8,200.4,295.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07611,0.05353,0.235,0.05343,0.01732,0.01943,0.002323,0.002202,4.461E-4,2.438E-4,0.441,0.0,0.0123,0.008294,0.03257,0.0075,0.002961,0.002025,3.686E-4,3.459E-4,3.865E-5,2.609E-5,0.03254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538,23.5,13.21,10.73,290.6,25.29,12.24,11.86,4.13,2.903,3.515,1.0E-4,0.0,42110.0,822.8,387.1,330.6,2046.0,758.6,1097.0,544.4,334.1,285.2,295.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07646,0.05329,0.2347,0.05345,0.01732,0.01943,0.00232,0.002202,4.482E-4,2.417E-4,0.4411,0.0,0.01236,0.00826,0.03251,0.007503,0.002961,0.002025,3.682E-4,3.459E-4,3.893E-5,2.581E-5,0.03257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538,23.58,13.14,10.73,290.6,25.29,12.24,11.86,4.13,2.903,3.515,1.0E-4,0.0,42120.0,820.3,388.5,331.4,2043.0,761.0,1094.0,544.4,365.7,253.4,294.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07659,0.04817,0.239,0.05412,0.01749,0.0193,0.002323,0.002197,4.482E-4,2.417E-4,0.4411,0.0,0.01238,0.007402,0.03333,0.007514,0.002994,0.002007,3.688E-4,3.449E-4,3.893E-5,2.581E-5,0.03257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538,23.7,13.15,10.73,291.5,25.29,12.24,11.86,4.13,2.903,3.515,1.0E-4,0.0,42130.0,821.1,386.2,333.3,2039.0,760.2,1098.0,538.6,365.7,253.4,294.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07659,0.04687,0.2387,0.05469,0.01742,0.01906,0.002347,0.002485,4.257E-4,3.101E-4,0.4421,0.0,0.01238,0.007196,0.03278,0.007529,0.00298,0.001981,3.717E-4,3.672E-4,3.98E-5,3.168E-5,0.03332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538,23.88,13.43,10.5,290.9,25.08,12.25,12.46,3.984,3.023,3.452,1.0E-4,0.0,42130.0,820.9,388.6,330.2,2033.0,754.7,1098.0,549.7,367.2,251.1,293.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07659,0.04675,0.2382,0.05535,0.01742,0.01975,0.002358,0.002044,1.415E-4,3.187E-4,0.4421,0.0,0.01238,0.007176,0.03273,0.0076,0.00298,0.002031,3.724E-4,3.366E-4,1.857E-5,3.191E-5,0.03332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538,23.96,13.65,10.76,293.6,25.68,12.56,11.45,3.41,3.354,3.582,1.0E-4,0.0,42140.0,819.7,389.9,334.0,2029.0,765.7,1100.0,736.6,164.5,248.3,294.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07659,0.05241,0.234,0.05439,0.01735,0.01975,0.002358,0.002041,1.409E-4,3.222E-4,0.4416,0.0,0.01238,0.008023,0.03213,0.007447,0.002969,0.002031,3.723E-4,3.36E-4,1.843E-5,3.257E-5,0.03324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538,23.96,13.65,10.76,293.6,25.68,12.56,11.45,3.41,3.354,3.582,1.0E-4,0.0,42140.0,820.1,389.0,335.3,2025.0,767.7,1098.0,735.8,164.2,249.4,294.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07327,0.05364,0.2359,0.0548,0.01735,0.01921,0.002358,0.002043,1.39E-4,3.217E-4,0.4419,0.0,0.01183,0.008206,0.03248,0.007513,0.002969,0.001957,3.723E-4,3.362E-4,1.834E-5,3.25E-5,0.03326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9536,23.96,13.65,10.76,293.6,25.68,12.56,11.45,3.41,3.354,3.582,1.0E-4,0.0,42150.0,867.9,387.8,335.7,2019.0,756.3,1098.0,738.4,168.4,242.5,294.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.073,0.05434,0.2359,0.05435,0.01735,0.0194,0.002171,0.002042,1.446E-4,3.163E-4,0.4419,0.0,0.01178,0.008319,0.03248,0.007448,0.002969,0.001988,3.412E-4,3.361E-4,1.914E-5,3.173E-5,0.03326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9536,24.96,13.65,10.76,293.6,25.68,12.56,11.45,3.41,3.354,3.582,1.0E-4,0.0,42150.0,871.2,388.9,335.3,2015.0,1189.0,665.1,737.0,174.7,237.2,294.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06944,0.05982,0.2351,0.05322,0.01735,0.0194,0.002171,0.002042,1.448E-4,3.161E-4,0.4419,0.0,0.01119,0.009197,0.03236,0.007279,0.002969,0.001988,3.412E-4,3.361E-4,1.916E-5,3.17E-5,0.03326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9533,24.94,13.62,10.75,291.8,25.66,12.55,11.44,3.386,3.336,3.565,1.0E-4,0.0,42160.0,914.6,388.9,331.0,2011.0,1187.0,665.9,741.0,176.9,232.7,294.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06963,0.06708,0.225,0.05488,0.01845,0.01944,0.001563,0.002206,4.738E-4,3.206E-4,0.4419,0.0,0.01122,0.0104,0.03075,0.007523,0.003118,0.002015,2.266E-4,3.626E-4,7.309E-5,3.181E-5,0.03326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9533,24.67,14.37,10.96,291.7,25.63,8.351,14.32,5.283,3.284,3.406,1.0E-4,0.0,42170.0,900.9,391.6,328.9,2009.0,1193.0,503.0,839.9,244.8,234.1,288.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06715,0.06058,0.2264,0.06198,0.01889,0.01955,0.001431,0.002225,4.513E-4,3.229E-4,0.442,0.0,0.01082,0.009333,0.03105,0.0086,0.003188,0.00204,1.975E-4,3.658E-4,6.925E-5,3.212E-5,0.03327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9532,24.59,14.38,10.94,289.0,25.61,8.377,14.42,5.077,3.258,3.381,1.0E-4,0.0,42200.0,920.4,391.9,331.5,2007.0,1203.0,466.8,847.4,241.5,234.6,288.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06824,0.06353,0.2275,0.05372,0.01889,0.0234,4.499E-4,0.002921,5.331E-4,4.627E-4,0.4413,0.0,0.01099,0.009584,0.03139,0.007325,0.003188,0.002641,5.864E-5,4.824E-4,8.252E-5,5.419E-5,0.03318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9532,26.77,14.71,11.16,287.2,25.45,2.645,19.01,5.418,3.05,3.64,1.0E-4,0.0,42200.0,923.7,395.0,329.7,2004.0,1208.0,324.6,968.0,250.1,233.6,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07248,0.06138,0.2282,0.05123,0.01889,0.02336,5.547E-4,0.002941,5.622E-4,1.956E-4,0.4412,0.0,0.01156,0.009481,0.03128,0.006988,0.003188,0.00264,6.769E-5,4.84E-4,8.493E-5,2.534E-5,0.03317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9531,27.1,15.26,11.11,287.2,23.97,3.04,19.06,5.512,2.667,4.127,1.0E-4,0.0,42220.0,941.8,402.2,328.0,1999.0,1184.0,325.9,968.9,251.5,227.6,298.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07305,0.05951,0.2271,0.05155,0.01982,0.02401,5.18E-4,0.002965,5.949E-4,2.37E-4,0.4416,0.0,0.01161,0.009208,0.03115,0.00703,0.003333,0.002762,6.146E-5,4.864E-4,8.844E-5,2.97E-5,0.03321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9531,25.12,15.34,11.0,288.3,25.85,3.042,19.02,5.54,2.669,4.112,1.0E-4,0.0,42230.0,915.2,403.1,330.8,1996.0,1192.0,330.7,970.2,250.1,228.0,298.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07306,0.05967,0.2266,0.05181,0.01976,0.02415,5.187E-4,0.003026,5.28E-4,2.382E-4,0.4416,0.0,0.01161,0.009152,0.03116,0.007067,0.003324,0.002784,6.158E-5,4.965E-4,7.731E-5,2.99E-5,0.03321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9531,21.64,15.63,10.35,289.0,27.17,3.024,19.41,5.056,2.65,4.122,1.0E-4,0.0,42240.0,882.3,398.7,324.2,2025.0,1200.0,331.9,986.2,231.4,228.2,299.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07306,0.06061,0.2245,0.05299,0.01975,0.02416,5.181E-4,0.003031,5.252E-4,2.394E-4,0.4416,0.0,0.01161,0.009292,0.03086,0.007225,0.003322,0.002785,6.141E-5,4.972E-4,7.691E-5,3.008E-5,0.03321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9531,21.65,15.5,10.49,282.9,27.18,3.029,19.41,5.065,2.657,4.129,1.0E-4,0.0,42240.0,882.7,396.7,326.5,2016.0,1203.0,330.0,993.4,250.2,202.8,299.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07306,0.05862,0.2276,0.05231,0.02049,0.02416,5.16E-4,0.003031,5.252E-4,2.394E-4,0.4404,0.0,0.01161,0.008936,0.03102,0.007089,0.003443,0.002785,6.119E-5,4.972E-4,7.691E-5,3.008E-5,0.03343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9531,22.34,14.98,9.942,279.3,27.13,3.0,19.39,5.015,2.62,4.241,1.0E-4,0.0,42250.0,886.9,390.0,317.7,2020.0,1205.0,327.4,993.4,250.2,202.7,299.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0714,0.0603,0.2277,0.0527,0.02265,0.02416,5.58E-4,0.003066,4.882E-4,2.399E-4,0.4377,0.0,0.01135,0.009201,0.03103,0.007131,0.003602,0.002785,6.439E-5,5.03E-4,7.076E-5,3.015E-5,0.03321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953,25.23,18.67,6.162,279.5,27.14,3.007,19.62,4.768,2.622,4.303,1.0E-4,0.0,42260.0,898.6,404.7,300.8,2016.0,1205.0,327.5,1003.0,240.1,202.8,298.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07257,0.06029,0.2268,0.05359,0.02265,0.023,5.58E-4,0.003066,4.882E-4,2.399E-4,0.4377,0.0,0.01152,0.009198,0.03089,0.007269,0.003602,0.002621,6.439E-5,5.03E-4,7.076E-5,3.015E-5,0.03321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953,25.25,18.72,6.162,280.4,27.14,3.007,19.62,4.768,2.622,4.321,1.0E-4,0.0,42280.0,891.7,404.1,301.5,2013.0,1196.0,327.5,1003.0,240.1,202.8,298.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07142,0.06003,0.2269,0.05489,0.02269,0.023,5.583E-4,0.003104,4.483E-4,2.403E-4,0.4377,0.0,0.01133,0.009166,0.0309,0.007464,0.003608,0.00262,6.443E-5,5.093E-4,6.411E-5,3.022E-5,0.03321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953,25.23,18.68,6.156,279.5,27.13,3.001,19.86,4.502,2.616,4.315,1.0E-4,0.0,42290.0,900.4,405.0,301.8,2008.0,1193.0,327.5,1015.0,231.5,198.9,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07142,0.05942,0.2271,0.05536,0.02269,0.023,5.603E-4,0.003102,4.483E-4,2.403E-4,0.4377,0.0,0.01133,0.009065,0.03093,0.007537,0.003608,0.00262,6.477E-5,5.089E-4,6.411E-5,3.022E-5,0.03321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953,25.05,18.87,6.156,279.5,27.13,3.001,19.86,4.502,2.616,4.315,1.0E-4,0.0,42290.0,890.1,414.7,302.3,2006.0,1193.0,329.7,1013.0,231.5,198.9,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07341,0.05942,0.2266,0.05383,0.02269,0.02299,5.605E-4,0.00314,4.071E-4,2.42E-4,0.4377,0.0,0.01162,0.009065,0.03086,0.007321,0.003608,0.002619,6.481E-5,5.152E-4,5.732E-5,3.047E-5,0.03321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953,25.0,18.92,6.157,279.5,27.13,3.003,20.1,4.242,2.619,4.318,1.0E-4,0.0,42310.0,888.7,415.8,301.6,2003.0,1187.0,329.8,1026.0,221.2,195.4,299.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
