entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.194,0.3833,0.09792,0.09492,0.06928,0.1108,0.04489,0.05287,0.03692,0.03985,0.03405,0.2043,0.2142,
2.191,0.3725,0.09777,0.09507,0.06832,0.1108,0.04377,0.05287,0.03736,0.03942,0.03405,0.2043,0.2163,
2.19,0.4021,0.09848,0.09511,0.06834,0.1107,0.0426,0.05282,0.03732,0.04027,0.03312,0.2051,0.2162,
2.182,0.3872,0.09709,0.09515,0.06846,0.1108,0.04267,0.05291,0.05536,0.02235,0.03314,0.2055,0.2165,
2.181,0.3773,0.09515,0.09521,0.0685,0.1127,0.04267,0.05291,0.05658,0.02113,0.03314,0.2055,0.2165,
2.183,0.34,0.09799,0.09462,0.06877,0.1126,0.04263,0.05288,0.05655,0.02201,0.0322,0.2064,0.2134,
2.181,0.3439,0.09757,0.09467,0.06886,0.1125,0.04192,0.05282,0.05703,0.02145,0.03217,0.2072,0.2139,
2.179,0.3385,0.09516,0.09472,0.06876,0.1141,0.04183,0.05272,0.05691,0.02141,0.0321,0.2088,0.2134,
2.179,0.3404,0.09514,0.09468,0.06891,0.1138,0.04222,0.05235,0.05747,0.02087,0.03211,0.2089,0.2135,
2.179,0.3488,0.09504,0.09464,0.06924,0.1131,0.04276,0.05189,0.05751,0.02089,0.03213,0.2091,0.2137,
2.179,0.3419,0.09472,0.09486,0.06933,0.1131,0.04276,0.05189,0.05751,0.02089,0.03213,0.2091,0.2137,
2.178,0.3405,0.09454,0.09466,0.06927,0.1125,0.04269,0.05238,0.05684,0.02084,0.03207,0.2109,0.2133,
2.178,0.3431,0.09455,0.09456,0.06943,0.1121,0.04271,0.0524,0.05686,0.02085,0.03209,0.211,0.2134,
2.178,0.3384,0.09444,0.09445,0.06965,0.1121,0.04271,0.05274,0.05652,0.02085,0.03209,0.211,0.2134,
2.178,0.3516,0.0944,0.09429,0.06993,0.1118,0.04272,0.05276,0.05654,0.02085,0.03209,0.2111,0.2135,
2.175,0.3476,0.09214,0.09411,0.07012,0.1141,0.04115,0.05276,0.05654,0.02179,0.03115,0.2111,0.2151,
2.177,0.35,0.09432,0.09406,0.07021,0.1136,0.04194,0.05278,0.05618,0.02535,0.02703,0.212,0.2125,
2.176,0.346,0.09398,0.09443,0.07028,0.1133,0.04129,0.0528,0.0562,0.02643,0.02597,0.2121,0.2133,
2.176,0.3635,0.09379,0.09424,0.07065,0.1133,0.04129,0.0528,0.05663,0.026,0.02597,0.2121,0.2133,
2.176,0.3584,0.09362,0.09438,0.07077,0.1129,0.0413,0.05283,0.05665,0.02741,0.02458,0.2122,0.2134,
2.175,0.3644,0.09326,0.09425,0.07104,0.1126,0.04067,0.05287,0.0567,0.02744,0.0246,0.2124,0.2142,
2.147,0.3883,0.09509,0.09435,0.07108,0.1114,0.04068,0.09316,0.01688,0.02702,0.0246,0.2135,0.2122,
2.147,0.3875,0.09509,0.09413,0.0713,0.1114,0.04068,0.09316,0.01688,0.02702,0.0246,0.2135,0.2122,
2.147,0.3896,0.09413,0.09387,0.07161,0.1123,0.04068,0.09316,0.01688,0.02702,0.0246,0.2135,0.2122,
2.166,0.3846,0.09152,0.09385,0.07172,0.1139,0.03955,0.09314,0.01687,0.02701,0.03603,0.2031,0.2133,
2.166,0.3985,0.09136,0.09386,0.07197,0.1135,0.03956,0.09318,0.01687,0.02701,0.03604,0.2032,0.2134,
2.166,0.4082,0.08985,0.0942,0.07205,0.1146,0.03956,0.09318,0.01759,0.02629,0.03604,0.2032,0.2134,
2.164,0.3937,0.08799,0.09387,0.07236,0.1158,0.03887,0.09312,0.01758,0.02628,0.03602,0.2041,0.214,
2.164,0.3599,0.0904,0.09335,0.07207,0.1158,0.03817,0.09307,0.01757,0.02626,0.036,0.205,0.2123,
2.162,0.3027,0.0941,0.09335,0.07206,0.1151,0.03632,0.09313,0.01723,0.02626,0.036,0.206,0.2105,
2.16,0.3044,0.09353,0.09329,0.07209,0.115,0.03562,0.09342,0.01687,0.02625,0.03597,0.2069,0.211,
2.16,0.308,0.09344,0.09329,0.07219,0.115,0.03562,0.09342,0.01741,0.02673,0.03496,0.2069,0.211,
2.161,0.3099,0.09328,0.0933,0.07234,0.115,0.03562,0.09342,0.01741,0.02726,0.03442,0.2069,0.211,
2.157,0.3152,0.09249,0.09311,0.07107,0.1155,0.03452,0.09346,0.01741,0.02781,0.0339,0.207,0.2138,
2.153,0.3218,0.09229,0.0932,0.06921,0.1148,0.03387,0.09353,0.01742,0.02783,0.03392,0.2072,0.2168,
2.155,0.3228,0.09476,0.09311,0.06937,0.1143,0.03385,0.09347,0.0174,0.03071,0.03098,0.2081,0.2139,
2.138,0.3371,0.09449,0.0932,0.06956,0.1143,0.03438,0.1015,0.008791,0.03071,0.03098,0.2081,0.2139,
2.137,0.3361,0.09787,0.09308,0.06955,0.1142,0.03233,0.1014,0.008782,0.03068,0.03095,0.2089,0.2122,
2.136,0.345,0.09774,0.09303,0.06906,0.1142,0.03233,0.1014,0.008782,0.03068,0.03095,0.2089,0.2129,
2.136,0.3488,0.0965,0.09298,0.06929,0.1153,0.03233,0.1014,0.008782,0.03068,0.03095,0.2089,0.2129,
2.137,0.3415,0.09647,0.09301,0.06938,0.1149,0.03234,0.1018,0.01002,0.0305,0.02955,0.209,0.2129,
2.135,0.3446,0.0961,0.09282,0.06848,0.1146,0.03218,0.1012,0.01088,0.02962,0.02951,0.2099,0.2146,
2.135,0.3451,0.09605,0.0928,0.06855,0.1146,0.03272,0.1011,0.01045,0.02962,0.02951,0.2099,0.2146,
2.135,0.3398,0.09551,0.09272,0.06876,0.1145,0.03275,0.1012,0.01046,0.02965,0.02953,0.2101,0.2148,
2.137,0.3426,0.09791,0.09284,0.06879,0.1137,0.03328,0.1007,0.01045,0.03135,0.02783,0.2112,0.2119,
2.137,0.3468,0.0979,0.09274,0.06892,0.1129,0.03332,0.1008,0.01046,0.0314,0.02784,0.2115,0.2122,
2.136,0.382,0.0965,0.09263,0.069,0.1134,0.03331,0.1008,0.01046,0.03139,0.02784,0.2125,0.2122,
2.136,0.3444,0.09328,0.09265,0.06912,0.1162,0.03333,0.1009,0.0109,0.03097,0.02785,0.2126,0.2123,
2.142,0.3675,0.09319,0.09258,0.06926,0.1162,0.09474,0.03944,0.01133,0.03054,0.02785,0.2126,0.2123,
2.14,0.3459,0.09274,0.09246,0.06873,0.1154,0.09476,0.03988,0.01089,0.03054,0.02785,0.2137,0.213,
2.153,0.4203,0.09097,0.09276,0.06875,0.1165,0.0952,0.0393,0.01286,0.02852,0.03419,0.2082,0.2128,
2.153,0.4041,0.09098,0.09265,0.06891,0.1161,0.09578,0.03878,0.01366,0.02775,0.0342,0.2083,0.2129,
2.153,0.3814,0.08953,0.09305,0.06896,0.1162,0.09582,0.03879,0.01366,0.02776,0.03422,0.2084,0.2136,
2.151,0.3673,0.08885,0.0929,0.06879,0.116,0.09419,0.03886,0.01369,0.02871,0.03338,0.2088,0.2158,
2.145,0.377,0.08862,0.09297,0.0687,0.1158,0.08662,0.03889,0.01482,0.0276,0.0334,0.209,0.2237,
2.146,0.3796,0.09058,0.09283,0.06878,0.1146,0.08669,0.03892,0.01537,0.02859,0.0319,0.2102,0.2216,
2.149,0.3844,0.09616,0.09255,0.06884,0.1145,0.08506,0.0389,0.01536,0.02947,0.03099,0.2111,0.2171,
2.149,0.3579,0.09542,0.09235,0.06877,0.1153,0.08503,0.03887,0.01536,0.03001,0.03041,0.2122,0.2162,
2.148,0.331,0.09876,0.09178,0.0688,0.1148,0.08268,0.03882,0.01534,0.03087,0.02948,0.2141,0.2146,
2.147,0.3726,0.09876,0.09161,0.06751,0.1148,0.08268,0.03882,0.01534,0.03087,0.02948,0.2141,0.2161,
2.151,0.3428,0.1006,0.09137,0.06766,0.1145,0.08184,0.03878,0.0148,0.03086,0.03225,0.2123,0.2151,
2.149,0.3434,0.1004,0.09146,0.06772,0.1145,0.07948,0.03878,0.0148,0.03086,0.03225,0.2123,0.2174,
2.148,0.3545,0.1016,0.09139,0.06776,0.1144,0.07816,0.03874,0.01478,0.03195,0.03109,0.2132,0.217,
2.144,0.3653,0.1001,0.09126,0.06783,0.1151,0.07431,0.03875,0.01562,0.03117,0.03113,0.2135,0.2213,
2.143,0.3544,0.09969,0.09118,0.06807,0.1148,0.07405,0.03844,0.01563,0.0312,0.03116,0.2136,0.2221,
2.146,0.3565,0.105,0.09083,0.06829,0.1147,0.07397,0.03894,0.01508,0.0317,0.03059,0.2145,0.2165,
2.142,0.3603,0.1042,0.09125,0.06882,0.1139,0.06954,0.03898,0.01671,0.03173,0.02899,0.2147,0.2212,
2.14,0.3644,0.1042,0.09121,0.06905,0.1131,0.06825,0.03936,0.01638,0.03176,0.02902,0.2149,0.2227,
2.137,0.3607,0.1031,0.09122,0.06928,0.1133,0.0663,0.04001,0.0163,0.0318,0.02851,0.2152,0.2251,
2.152,0.357,0.1107,0.09125,0.06923,0.1118,0.06482,0.03994,0.01627,0.03173,0.03513,0.2113,0.2178,
2.154,0.3571,0.1164,0.09121,0.06931,0.1113,0.06366,0.03991,0.01626,0.03172,0.03511,0.2122,0.2129,
2.152,0.3561,0.1162,0.09116,0.06959,0.1107,0.06247,0.04038,0.01584,0.03174,0.03514,0.2124,0.2144,
2.151,0.359,0.1158,0.09148,0.06965,0.1105,0.06093,0.0404,0.01628,0.03133,0.03516,0.2125,0.216,
2.15,0.3696,0.1156,0.09154,0.06974,0.1105,0.06025,0.0404,0.01628,0.03133,0.03516,0.2125,0.2167,
2.151,0.3936,0.1198,0.09126,0.06981,0.11,0.05946,0.0403,0.01625,0.03127,0.0351,0.2143,0.2125,
2.15,0.3575,0.12,0.0913,0.07002,0.1083,0.05951,0.04036,0.01628,0.03133,0.03517,0.2147,0.213,
2.151,0.3526,0.12,0.09111,0.07022,0.1083,0.05951,0.04036,0.01628,0.03246,0.03404,0.2147,0.213,
2.157,0.3523,0.1194,0.0906,0.07035,0.1083,0.0595,0.04035,0.01628,0.03299,0.03755,0.2117,0.2129,
2.157,0.3609,0.119,0.09046,0.07062,0.1084,0.05953,0.04037,0.01628,0.03301,0.03757,0.2118,0.213,
2.156,0.3618,0.1186,0.09084,0.07062,0.1084,0.05885,0.04104,0.01561,0.03301,0.03757,0.2118,0.2137,
2.153,0.3648,0.1186,0.09063,0.0708,0.1082,0.05718,0.04089,0.01561,0.03302,0.03758,0.2119,0.2156,
2.153,0.3678,0.1195,0.0906,0.0708,0.1078,0.05717,0.04179,0.01542,0.03328,0.03658,0.2129,0.2141,
2.151,0.3816,0.1186,0.0906,0.07087,0.108,0.0561,0.04183,0.01544,0.03894,0.03099,0.2131,0.2154,
2.145,0.3635,0.1187,0.09065,0.07099,0.1073,0.05434,0.04498,0.01234,0.03988,0.03012,0.2133,0.2174,
2.145,0.3696,0.1182,0.09072,0.07129,0.1064,0.0544,0.04502,0.01235,0.03994,0.03017,0.2137,0.2178,
2.144,0.3786,0.1172,0.09094,0.07138,0.1065,0.05377,0.04506,0.01237,0.03998,0.03019,0.2139,0.2187,
2.144,0.3765,0.1169,0.09113,0.07157,0.1065,0.05405,0.04479,0.01237,0.03998,0.03019,0.2139,0.2187,
2.144,0.3777,0.1169,0.09107,0.07155,0.107,0.054,0.04474,0.01235,0.04073,0.02936,0.2147,0.2176,
2.15,0.3755,0.1196,0.09094,0.0715,0.1065,0.05415,0.0447,0.01198,0.04066,0.03222,0.2136,0.2142,
2.145,0.3875,0.1193,0.09101,0.07169,0.1065,0.05099,0.0447,0.01198,0.04066,0.03222,0.2136,0.2173,
2.146,0.4006,0.1188,0.09098,0.07188,0.1066,0.05101,0.04472,0.01242,0.04024,0.03224,0.2137,0.2174,
2.147,0.3879,0.1217,0.0909,0.07194,0.1065,0.05096,0.04467,0.01241,0.04074,0.03166,0.2145,0.214,
2.147,0.3912,0.1217,0.09075,0.07209,0.1065,0.05096,0.04467,0.01241,0.04074,0.03166,0.2145,0.214,
2.147,0.39,0.1214,0.09062,0.07219,0.1065,0.05098,0.04469,0.01241,0.04076,0.03167,0.2146,0.2141,
2.159,0.388,0.121,0.09041,0.0722,0.1061,0.05086,0.04458,0.01311,0.0422,0.03643,0.2094,0.2137,
2.159,0.3836,0.1205,0.09021,0.0724,0.1066,0.05086,0.04458,0.01311,0.0422,0.03643,0.2094,0.2137,
2.158,0.3882,0.1197,0.09018,0.07263,0.1065,0.05016,0.04455,0.01364,0.04163,0.03641,0.2103,0.2143,
2.158,0.387,0.1195,0.08995,0.0728,0.1061,0.05013,0.04452,0.01363,0.0416,0.03639,0.2112,0.2142,
2.156,0.393,0.1185,0.09008,0.07293,0.1063,0.04949,0.04526,0.01295,0.04164,0.03642,0.2114,0.215,
2.161,0.4017,0.1178,0.09004,0.07305,0.106,0.04956,0.04662,0.03371,0.01966,0.03647,0.2117,0.2153,
2.162,0.405,0.1173,0.09005,0.07325,0.1061,0.04958,0.04664,0.03372,0.02126,0.03489,0.2118,0.2154,
2.162,0.4027,0.1172,0.09006,0.07338,0.1061,0.05002,0.04621,0.03372,0.02126,0.03489,0.2118,0.2154,
2.151,0.4148,0.1229,0.08991,0.07336,0.1049,0.0713,0.0248,0.033,0.02124,0.03486,0.2138,0.2099,
2.15,0.4189,0.1221,0.0899,0.07333,0.1042,0.07129,0.02479,0.03299,0.02124,0.03485,0.2148,0.2105,
2.15,0.4265,0.1218,0.0901,0.07344,0.1042,0.07112,0.02428,0.03343,0.0223,0.03336,0.2148,0.2112,
2.146,0.4276,0.1214,0.09023,0.07371,0.1042,0.06774,0.02428,0.03343,0.0223,0.03336,0.2148,0.2146,
2.152,0.4278,0.1209,0.09021,0.07369,0.1034,0.06835,0.0235,0.03338,0.02226,0.038,0.212,0.2143,
2.152,0.454,0.118,0.09039,0.07378,0.1053,0.06865,0.02314,0.03336,0.02225,0.03798,0.2129,0.2142,
2.152,0.4383,0.1176,0.09031,0.074,0.1054,0.06869,0.0238,0.03272,0.02277,0.03743,0.213,0.2143,
2.152,0.4302,0.1165,0.09064,0.07419,0.1054,0.06874,0.02382,0.03394,0.0216,0.03747,0.2132,0.2145,
2.152,0.4501,0.1155,0.09071,0.07435,0.1059,0.06878,0.02383,0.03395,0.02161,0.03749,0.2133,0.2146,
2.151,0.426,0.1152,0.09066,0.07442,0.1054,0.06873,0.02382,0.03393,0.0216,0.03746,0.2142,0.2145,
2.151,0.4296,0.1151,0.09078,0.07448,0.1054,0.06873,0.02382,0.03484,0.0216,0.03656,0.2142,0.2145,
2.161,0.4262,0.1145,0.09052,0.07442,0.1051,0.06851,0.02374,0.03472,0.02153,0.04331,0.2099,0.2138,
2.16,0.4265,0.1142,0.09046,0.07448,0.1048,0.06879,0.02335,0.0347,0.02151,0.04328,0.2108,0.2137,
2.16,0.4581,0.1133,0.09041,0.07461,0.1056,0.06879,0.02335,0.0347,0.02151,0.04328,0.2108,0.2137,
2.158,0.423,0.113,0.09043,0.07462,0.1055,0.06872,0.02332,0.03647,0.01968,0.04323,0.2116,0.2134,
2.161,0.4214,0.1127,0.0906,0.07468,0.1048,0.06881,0.02335,0.03652,0.02368,0.03931,0.2119,0.2137,
2.159,0.4233,0.1123,0.09079,0.07298,0.1041,0.0689,0.02382,0.03614,0.02372,0.03937,0.2122,0.2157,
2.155,0.4362,0.1152,0.09034,0.07128,0.1038,0.06621,0.02354,0.03614,0.02469,0.03837,0.2133,0.2171,
2.155,0.4345,0.113,0.09065,0.07147,0.1051,0.06672,0.02299,0.03616,0.0247,0.03839,0.2135,0.2173,
2.153,0.37,0.113,0.0902,0.0717,0.1047,0.06718,0.02251,0.03562,0.02472,0.03843,0.2137,0.2182,
2.151,0.3674,0.1118,0.08998,0.07196,0.1054,0.06555,0.02253,0.03565,0.02475,0.03846,0.2139,0.2201,
2.151,0.3826,0.1176,0.08959,0.07207,0.1054,0.06394,0.02217,0.03528,0.02473,0.03844,0.2148,0.216,
2.15,0.3773,0.1174,0.08967,0.0712,0.105,0.06397,0.02218,0.03625,0.0249,0.03732,0.2149,0.2172,
2.15,0.3771,0.1161,0.08927,0.0719,0.1057,0.06332,0.02219,0.03627,0.02621,0.03603,0.215,0.218,
2.172,0.3676,0.1177,0.08918,0.07187,0.1057,0.06327,0.02294,0.03547,0.02618,0.04932,0.2036,0.2147,
2.172,0.3717,0.1176,0.08877,0.07223,0.1053,0.06324,0.02292,0.03544,0.0267,0.04874,0.2045,0.2146,
2.173,0.3819,0.1176,0.08878,0.07235,0.1049,0.06326,0.02293,0.03546,0.02892,0.04655,0.2046,0.2147,
2.173,0.3807,0.1164,0.08882,0.07251,0.1056,0.06329,0.02294,0.03547,0.02892,0.04656,0.2047,0.2148,
2.172,0.3771,0.1146,0.08875,0.07269,0.1061,0.06263,0.02294,0.03547,0.02983,0.04566,0.2058,0.2155,
2.172,0.3803,0.1168,0.08874,0.07272,0.106,0.06121,0.02335,0.035,0.0298,0.04561,0.2066,0.2141,
2.171,0.3775,0.1167,0.08803,0.07313,0.1056,0.06129,0.02338,0.03683,0.02859,0.04512,0.2069,0.2144,
2.168,0.3905,0.1165,0.08798,0.07334,0.1056,0.06183,0.04169,0.01797,0.02859,0.04512,0.2069,0.2144,
2.167,0.3919,0.1165,0.088,0.07339,0.1056,0.06115,0.04204,0.01835,0.02787,0.04512,0.2069,0.2151,
2.164,0.3889,0.1141,0.08776,0.07179,0.1079,0.06002,0.04204,0.01835,0.02787,0.04512,0.2069,0.2181,
2.161,0.3841,0.1141,0.08725,0.07024,0.1076,0.06032,0.04178,0.01835,0.02787,0.04513,0.207,0.2204,
2.156,0.3886,0.114,0.08715,0.07051,0.1072,0.05664,0.04165,0.01835,0.02788,0.04514,0.2071,0.2243,
2.156,0.3892,0.1133,0.08714,0.07074,0.1077,0.05771,0.04059,0.01835,0.02788,0.04514,0.2071,0.2243,
2.156,0.3829,0.1145,0.08734,0.07075,0.1065,0.05772,0.04059,0.01834,0.02878,0.04423,0.2082,0.223,
2.154,0.387,0.1142,0.08764,0.06951,0.1061,0.05705,0.0406,0.01889,0.02825,0.04423,0.2083,0.2252,
2.153,0.3901,0.1141,0.0872,0.06973,0.1062,0.0564,0.04062,0.0189,0.02894,0.04358,0.2084,0.226,
2.156,0.3985,0.1176,0.08741,0.06977,0.1058,0.05639,0.04062,0.01889,0.02894,0.04357,0.2094,0.2216,
2.159,0.382,0.123,0.08702,0.06989,0.1067,0.05634,0.04102,0.01843,0.0289,0.04352,0.2113,0.2139,
2.159,0.4343,0.1227,0.08702,0.06993,0.1066,0.05628,0.04098,0.01841,0.03258,0.03976,0.2122,0.2137,
2.157,0.3965,0.122,0.08723,0.07008,0.1066,0.05462,0.041,0.01885,0.03216,0.03978,0.2123,0.2154,
2.157,0.4029,0.1216,0.08728,0.0703,0.1057,0.05507,0.04052,0.01884,0.03368,0.03823,0.2133,0.2154,
2.156,0.4077,0.1212,0.08718,0.07033,0.1052,0.05525,0.04017,0.0188,0.03361,0.03816,0.2151,0.215,
2.153,0.3935,0.1205,0.08694,0.06837,0.1052,0.05533,0.04023,0.01883,0.03366,0.03821,0.2154,0.2174,
2.151,0.3917,0.1196,0.08712,0.0684,0.1053,0.05485,0.04086,0.01796,0.03369,0.03825,0.2156,0.2184,
2.151,0.3968,0.1193,0.08709,0.06859,0.1047,0.05491,0.04091,0.01797,0.03522,0.03678,0.2159,0.2187,
2.151,0.4025,0.1184,0.08691,0.06877,0.1056,0.05423,0.04091,0.01797,0.03522,0.03678,0.2159,0.2194,
2.15,0.3996,0.1167,0.08737,0.06886,0.1068,0.05355,0.04091,0.0184,0.03478,0.03678,0.2159,0.22,
2.148,0.4049,0.1162,0.08767,0.06906,0.1068,0.05281,0.04029,0.0184,0.03478,0.03678,0.2159,0.2214,
2.147,0.4064,0.1159,0.08759,0.06939,0.1068,0.05213,0.04029,0.0184,0.03532,0.03624,0.2159,0.2221,
2.145,0.4147,0.1157,0.08795,0.06945,0.106,0.05081,0.04075,0.01797,0.03698,0.03462,0.2161,0.2236,
2.142,0.4207,0.1152,0.08798,0.06959,0.1058,0.04911,0.04044,0.01797,0.037,0.03463,0.2163,0.226,
2.146,0.4168,0.1174,0.08773,0.06968,0.1057,0.04906,0.0404,0.01868,0.03623,0.03649,0.2153,0.2234,
2.142,0.4236,0.1191,0.08771,0.06975,0.1055,0.0472,0.04288,0.01613,0.03719,0.03545,0.2161,0.2229,
2.152,0.4145,0.1216,0.08771,0.06974,0.1051,0.04557,0.04285,0.01612,0.03806,0.04136,0.2113,0.2207,
2.152,0.4157,0.1214,0.08776,0.06986,0.1051,0.04592,0.04304,0.01557,0.03806,0.04136,0.2113,0.2207,
2.153,0.415,0.1239,0.08776,0.06994,0.1046,0.04588,0.04301,0.01556,0.03803,0.04132,0.2122,0.2178,
2.153,0.416,0.1235,0.08782,0.06995,0.1046,0.0459,0.04303,0.016,0.03816,0.0408,0.2123,0.2179,
2.154,0.4254,0.1249,0.08774,0.06992,0.1055,0.04586,0.04353,0.01544,0.03956,0.03931,0.2131,0.2152,
2.152,0.421,0.1249,0.08784,0.07015,0.1043,0.04591,0.04358,0.01617,0.04878,0.02946,0.2134,0.2155,
2.151,0.4248,0.1243,0.08798,0.07033,0.1042,0.04586,0.04411,0.01557,0.04873,0.02943,0.2142,0.2152,
2.152,0.4211,0.123,0.088,0.07026,0.1052,0.04581,0.04407,0.01718,0.04795,0.02849,0.2151,0.215,
2.152,0.422,0.1229,0.08805,0.07026,0.1052,0.04581,0.04407,0.01718,0.04795,0.02849,0.2151,0.215,
2.148,0.4296,0.1228,0.08814,0.06872,0.1052,0.04469,0.04407,0.01718,0.04795,0.02849,0.2151,0.2177,
2.147,0.424,0.1226,0.08837,0.06888,0.1044,0.04358,0.0441,0.0179,0.04727,0.0285,0.2153,0.2191,
2.16,0.4156,0.1248,0.08824,0.06887,0.1043,0.04354,0.04405,0.01788,0.04812,0.03423,0.2095,0.2165,
2.161,0.422,0.1248,0.08829,0.06901,0.1036,0.04358,0.04409,0.01898,0.04708,0.03427,0.2096,0.2167,
2.16,0.4316,0.1235,0.08883,0.06923,0.103,0.04365,0.0446,0.01857,0.04879,0.03269,0.21,0.2171,
2.161,0.4311,0.1266,0.08893,0.06927,0.1022,0.04364,0.04459,0.01856,0.04968,0.03178,0.211,0.2137,
2.159,0.4342,0.1265,0.08904,0.06925,0.1013,0.04362,0.04588,0.01724,0.04967,0.03176,0.2121,0.2137,
2.158,0.4327,0.1262,0.08875,0.0692,0.1011,0.04353,0.04579,0.0172,0.04956,0.03169,0.2137,0.2132,
2.157,0.4294,0.126,0.08879,0.06919,0.1006,0.0435,0.04576,0.01718,0.04953,0.03166,0.2147,0.2131,
2.177,0.4177,0.1255,0.0883,0.06914,0.09978,0.04347,0.04574,0.01717,0.05113,0.04287,0.2039,0.213,
2.175,0.4293,0.125,0.08842,0.06946,0.09907,0.04239,0.04614,0.01683,0.0512,0.04293,0.2041,0.2145,
2.173,0.4322,0.1248,0.08834,0.06947,0.0986,0.04169,0.04611,0.01682,0.05116,0.0429,0.205,0.215,
2.181,0.4335,0.1245,0.0886,0.0696,0.0986,0.04147,0.046,0.03659,0.03104,0.0429,0.205,0.2157,
2.182,0.4347,0.1241,0.08845,0.06966,0.09854,0.04151,0.04604,0.03663,0.03292,0.04109,0.2052,0.2159,
2.182,0.4379,0.124,0.08809,0.07006,0.09854,0.04186,0.04569,0.03663,0.03292,0.04109,0.2052,0.2159,
2.182,0.4329,0.1239,0.08819,0.0702,0.09816,0.04188,0.04571,0.03664,0.03294,0.04111,0.2053,0.216,
2.182,0.4356,0.1249,0.08779,0.07024,0.09785,0.04277,0.04489,0.03998,0.03056,0.04024,0.2065,0.2143,
2.178,0.4433,0.1244,0.08769,0.06971,0.09765,0.04155,0.0448,0.04044,0.0305,0.03961,0.2081,0.2155,
2.177,0.4383,0.1262,0.08774,0.06792,0.09755,0.04151,0.04533,0.04036,0.02992,0.03957,0.209,0.215,
2.177,0.4533,0.1261,0.08768,0.06802,0.09755,0.04151,0.04533,0.04079,0.02949,0.03957,0.209,0.215,
2.177,0.4178,0.1262,0.08768,0.06812,0.09654,0.04156,0.04539,0.04138,0.03016,0.03845,0.2093,0.2153,
2.176,0.4281,0.1258,0.08771,0.06817,0.09644,0.04152,0.04534,0.04134,0.03103,0.0375,0.2101,0.215,
2.176,0.4163,0.1245,0.08782,0.06824,0.09735,0.04154,0.04536,0.04136,0.03104,0.03752,0.2102,0.2151,
2.177,0.4205,0.1221,0.08866,0.06838,0.09763,0.0416,0.04544,0.04142,0.03109,0.03759,0.2106,0.2155,
2.176,0.4168,0.1219,0.08862,0.06835,0.09753,0.04156,0.04539,0.04138,0.03106,0.03755,0.2114,0.2153,
2.177,0.4215,0.1212,0.08928,0.06849,0.09716,0.04157,0.04599,0.04082,0.0322,0.03643,0.2115,0.2154,
2.176,0.4199,0.1209,0.08878,0.06835,0.09715,0.04157,0.04598,0.04124,0.03294,0.03525,0.2125,0.2154,
2.176,0.4317,0.1208,0.08871,0.0685,0.09715,0.04157,0.04652,0.0407,0.0357,0.0325,0.2125,0.2154,
2.176,0.4282,0.1206,0.08829,0.06878,0.09719,0.04159,0.04654,0.04072,0.03571,0.03251,0.2126,0.2154,
2.176,0.4354,0.12,0.08825,0.06901,0.09702,0.04162,0.04717,0.04018,0.03575,0.03254,0.2128,0.2156,
2.176,0.4339,0.12,0.08813,0.06916,0.09702,0.04162,0.04717,0.04072,0.0352,0.03254,0.2128,0.2156,
2.174,0.4422,0.1195,0.08804,0.06915,0.09681,0.04154,0.04761,0.04063,0.03549,0.03157,0.2145,0.2152,
2.17,0.4867,0.118,0.08814,0.06737,0.097,0.04041,0.04805,0.0402,0.03549,0.03158,0.2156,0.2182,
2.201,0.4608,0.1208,0.08812,0.06735,0.09653,0.04038,0.04802,0.04017,0.03547,0.05047,0.1976,0.215,
2.201,0.4635,0.1206,0.08812,0.06733,0.09643,0.04088,0.04743,0.04013,0.03543,0.05042,0.1984,0.2148,
2.186,0.4817,0.1205,0.08805,0.06736,0.09572,0.04093,0.0696,0.01886,0.03522,0.04994,0.1987,0.2151,
2.186,0.4626,0.1202,0.08837,0.06744,0.09506,0.04178,0.06884,0.01888,0.03525,0.04999,0.1989,0.2153,
2.187,0.4681,0.1202,0.08835,0.06756,0.0947,0.04224,0.06844,0.01979,0.03491,0.04947,0.199,0.2154,
2.184,0.467,0.12,0.08853,0.06761,0.0947,0.04065,0.06902,0.01921,0.03491,0.04947,0.199,0.217,
2.184,0.4637,0.1198,0.08849,0.06789,0.09433,0.04067,0.06905,0.01921,0.03492,0.04949,0.1991,0.2171,
2.184,0.4835,0.1197,0.08847,0.06813,0.09392,0.04069,0.06908,0.01922,0.03548,0.04897,0.1991,0.2172,
2.186,0.4506,0.1233,0.08846,0.06812,0.09382,0.04065,0.06901,0.01975,0.0349,0.04892,0.1999,0.2131,
2.186,0.4079,0.1234,0.08829,0.06841,0.09307,0.0711,0.03864,0.01975,0.03948,0.04441,0.2001,0.2133,
2.182,0.3987,0.122,0.08839,0.06859,0.09246,0.06869,0.03899,0.02021,0.03845,0.04432,0.2027,0.2151,
2.182,0.3838,0.122,0.08833,0.06871,0.09246,0.06869,0.03899,0.02021,0.03845,0.04432,0.2027,0.2151,
2.179,0.3978,0.1218,0.08812,0.06691,0.09196,0.06865,0.03951,0.0206,0.03749,0.04429,0.2036,0.2171,
2.176,0.3965,0.1235,0.08834,0.0669,0.09152,0.06545,0.03983,0.02023,0.03746,0.04427,0.2045,0.218,
2.171,0.367,0.1232,0.08862,0.0669,0.09152,0.06304,0.04216,0.0179,0.03846,0.04328,0.2045,0.2204,
