RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1408000.0,1086000.0,725200.0,1179000.0,668100.0,348300.0,556400.0,312500.0,350500.0,2384000.0,2372000.0,
1403000.0,1086000.0,718000.0,1174000.0,668100.0,348300.0,556400.0,322800.0,389100.0,2359000.0,2379000.0,
1391000.0,1086000.0,718800.0,1180000.0,668000.0,348300.0,556300.0,322800.0,389000.0,2359000.0,2379000.0,
1390000.0,1086000.0,720200.0,1180000.0,668000.0,348300.0,564400.0,314700.0,389000.0,2359000.0,2379000.0,
1387000.0,1087000.0,721900.0,1176000.0,668000.0,348300.0,564300.0,314700.0,389000.0,2359000.0,2379000.0,
1351000.0,1088000.0,723300.0,1209000.0,668000.0,355300.0,557200.0,314700.0,389000.0,2359000.0,2379000.0,
1351000.0,1087000.0,708900.0,1209000.0,650400.0,355300.0,557200.0,314700.0,389000.0,2359000.0,2413000.0,
1382000.0,1086000.0,708600.0,1216000.0,650400.0,355300.0,557200.0,327700.0,374900.0,2371000.0,2368000.0,
1367000.0,1085000.0,708600.0,1216000.0,650400.0,355300.0,557200.0,327700.0,374900.0,2371000.0,2368000.0,
1365000.0,1087000.0,709400.0,1216000.0,650400.0,355300.0,557200.0,327700.0,374900.0,2383000.0,2368000.0,
1362000.0,1089000.0,710000.0,1206000.0,650300.0,360100.0,552300.0,327700.0,374900.0,2383000.0,2368000.0,
1348000.0,1087000.0,714800.0,1197000.0,635300.0,367200.0,545200.0,339700.0,362800.0,2383000.0,2383000.0,
1348000.0,1086000.0,716100.0,1193000.0,635200.0,367200.0,565400.0,329400.0,352700.0,2395000.0,2383000.0,
1348000.0,1085000.0,716700.0,1193000.0,620100.0,367200.0,565400.0,335400.0,346600.0,2395000.0,2398000.0,
1326000.0,1084000.0,718000.0,1195000.0,612500.0,367100.0,565300.0,335300.0,398200.0,2355000.0,2406000.0,
1323000.0,1081000.0,720000.0,1188000.0,612500.0,371000.0,561500.0,341300.0,392200.0,2355000.0,2406000.0,
1370000.0,1082000.0,720400.0,1183000.0,612500.0,370900.0,567400.0,341300.0,386100.0,2379000.0,2358000.0,
1366000.0,1085000.0,721200.0,1183000.0,617600.0,365800.0,575400.0,365900.0,353400.0,2379000.0,2358000.0,
1352000.0,1087000.0,722000.0,1195000.0,621500.0,367300.0,570100.0,375900.0,343400.0,2379000.0,2358000.0,
1350000.0,1087000.0,724200.0,1190000.0,627500.0,361200.0,574900.0,449600.0,264800.0,2379000.0,2358000.0,
