entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.189,0.2934,0.07918,0.08722,0.06434,0.1182,0.08179,0.03898,0.02481,0.04488,0.04028,0.2009,0.2194,
2.189,0.3027,0.07907,0.08727,0.0645,0.1178,0.08183,0.039,0.02483,0.0449,0.0403,0.201,0.2195,
2.188,0.3032,0.07907,0.08716,0.06461,0.1178,0.08071,0.039,0.02483,0.0449,0.0403,0.201,0.2207,
2.187,0.336,0.08357,0.08683,0.06311,0.1172,0.07789,0.03894,0.02479,0.04483,0.04023,0.2027,0.22,
2.189,0.303,0.08609,0.08664,0.06318,0.1168,0.07791,0.03895,0.02479,0.04485,0.04025,0.2038,0.2168,
2.19,0.2944,0.08604,0.08668,0.06333,0.116,0.07798,0.03899,0.02554,0.04417,0.04028,0.204,0.217,
2.186,0.3357,0.08735,0.08669,0.06347,0.1159,0.07723,0.0523,0.03578,0.02051,0.04024,0.2048,0.2157,
2.184,0.3289,0.08563,0.08665,0.0636,0.1175,0.07656,0.0523,0.03578,0.02051,0.04024,0.2048,0.2164,
2.185,0.3324,0.08785,0.08653,0.06383,0.1172,0.07578,0.05259,0.03539,0.02049,0.04022,0.2057,0.2145,
2.185,0.3152,0.09067,0.08645,0.06405,0.116,0.07396,0.0526,0.0354,0.02049,0.04022,0.2068,0.2134,
2.185,0.3183,0.09065,0.08648,0.06412,0.1157,0.07332,0.05262,0.03541,0.0214,0.03934,0.2069,0.2141,
2.181,0.3188,0.09035,0.08677,0.06427,0.115,0.06978,0.05345,0.03463,0.0214,0.03937,0.207,0.2179,
2.179,0.3243,0.09014,0.08686,0.06283,0.115,0.06978,0.05345,0.03463,0.0214,0.03937,0.207,0.2195,
2.181,0.3235,0.09513,0.08695,0.06282,0.115,0.06816,0.05342,0.03461,0.02137,0.03934,0.208,0.2153,
2.18,0.3232,0.09458,0.08714,0.06285,0.115,0.06707,0.05344,0.03462,0.02224,0.0385,0.208,0.2165,
2.18,0.3224,0.09451,0.08688,0.06317,0.115,0.06761,0.0529,0.03462,0.02224,0.0385,0.208,0.2165,
