entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.158,0.3225,0.08661,0.08504,0.0751,0.1182,0.06796,0.01609,0.07486,0.01538,0.03875,0.2105,0.2115,
2.156,0.3414,0.08658,0.08461,0.07472,0.1163,0.06709,0.0161,0.07495,0.01539,0.03879,0.2118,0.2137,
2.173,0.3253,0.08616,0.08457,0.07506,0.1145,0.06712,0.03873,0.05313,0.01467,0.03883,0.2132,0.214,
2.173,0.3326,0.08512,0.08474,0.07513,0.1151,0.06714,0.03926,0.05262,0.01467,0.03884,0.2133,0.2141,
2.176,0.3281,0.08511,0.0845,0.07514,0.1148,0.0672,0.03929,0.05366,0.01911,0.03344,0.2135,0.2143,
2.188,0.3201,0.08635,0.08424,0.07514,0.1142,0.06642,0.03922,0.05357,0.01908,0.04093,0.2077,0.2132,
2.188,0.326,0.08556,0.08439,0.07529,0.1135,0.06519,0.03983,0.05313,0.02131,0.03881,0.208,0.215,
2.175,0.3725,0.08798,0.08429,0.07547,0.1126,0.06518,0.07248,0.02047,0.02131,0.0388,0.209,0.2124,
2.175,0.3648,0.08795,0.08419,0.0758,0.1118,0.06573,0.07204,0.02048,0.02132,0.03883,0.2092,0.2126,
2.175,0.368,0.08779,0.08427,0.07588,0.1118,0.06506,0.07204,0.02048,0.02132,0.03883,0.2092,0.2133,
2.175,0.3703,0.08776,0.08434,0.07592,0.1115,0.06508,0.07207,0.02049,0.02133,0.03885,0.2093,0.2134,
2.175,0.3695,0.08739,0.08431,0.07598,0.1115,0.06511,0.0721,0.0205,0.02134,0.03887,0.2094,0.2135,
2.175,0.3743,0.08723,0.08444,0.07609,0.1112,0.06514,0.07213,0.02051,0.02279,0.03745,0.2095,0.2136,
2.177,0.3737,0.08717,0.08432,0.07626,0.1112,0.06514,0.07213,0.02051,0.02619,0.03404,0.2095,0.2136,
2.172,0.3763,0.08704,0.0842,0.07634,0.1107,0.06269,0.07187,0.02083,0.02562,0.03389,0.2104,0.2164,
2.175,0.365,0.09204,0.08404,0.07626,0.1105,0.06189,0.07172,0.02079,0.02557,0.03382,0.2121,0.2113,
2.175,0.3708,0.092,0.08354,0.07645,0.1105,0.06192,0.07176,0.0208,0.02558,0.03383,0.2122,0.2114,
2.172,0.3712,0.0878,0.08353,0.07641,0.114,0.06178,0.0716,0.02076,0.02553,0.03376,0.2139,0.211,
2.169,0.3739,0.08767,0.08358,0.07654,0.1137,0.05957,0.07218,0.0202,0.02553,0.03377,0.214,0.2133,
2.172,0.3896,0.08733,0.08318,0.07652,0.1132,0.05949,0.07269,0.01955,0.03,0.03148,0.2136,0.213,
2.169,0.3585,0.08723,0.08312,0.07667,0.1132,0.05748,0.07269,0.01955,0.03,0.03148,0.2136,0.215,
2.168,0.3562,0.08707,0.08319,0.07565,0.1132,0.05748,0.07269,0.01955,0.03125,0.03022,0.2136,0.2162,
2.173,0.3606,0.08869,0.08303,0.07464,0.1137,0.05677,0.07265,0.01954,0.03123,0.03336,0.2113,0.215,
2.174,0.3438,0.08889,0.08311,0.07474,0.1136,0.05728,0.07218,0.01955,0.03124,0.03337,0.2125,0.2135,
2.173,0.3485,0.08872,0.08285,0.07499,0.1132,0.05724,0.07212,0.01953,0.03121,0.03335,0.2134,0.2134,
2.184,0.3411,0.08649,0.08196,0.07517,0.1168,0.05513,0.07214,0.01952,0.03552,0.03674,0.2068,0.2138,
2.187,0.3391,0.09235,0.08193,0.07533,0.1163,0.05425,0.07238,0.01938,0.03507,0.03672,0.2077,0.2086,
2.184,0.3413,0.09224,0.08185,0.07538,0.1158,0.05264,0.07191,0.01937,0.03504,0.0367,0.2087,0.2105,
2.177,0.3381,0.09171,0.08154,0.07381,0.115,0.05183,0.07279,0.01825,0.03495,0.0366,0.2112,0.2123,
2.178,0.3379,0.09165,0.08145,0.07396,0.115,0.05183,0.07279,0.01825,0.03495,0.0366,0.2112,0.2123,
2.176,0.3434,0.09148,0.08127,0.07412,0.1151,0.05109,0.07282,0.01825,0.03494,0.0366,0.2113,0.2131,
2.152,0.323,0.09452,0.08096,0.07441,0.1146,0.1011,0.02208,0.01823,0.03638,0.0351,0.2123,0.2104,
2.166,0.3199,0.09377,0.08112,0.07439,0.1145,0.0999,0.02263,0.01765,0.03636,0.04483,0.2034,0.2114,
2.166,0.3141,0.09373,0.08115,0.07452,0.1141,0.09884,0.02264,0.01766,0.03638,0.04485,0.2035,0.2126,
2.162,0.322,0.09346,0.08133,0.07467,0.1138,0.09364,0.02264,0.01809,0.03596,0.04487,0.2036,0.2179,
2.161,0.323,0.09347,0.08129,0.07487,0.1131,0.09261,0.02266,0.01809,0.03598,0.0449,0.2038,0.2192,
2.161,0.321,0.09595,0.08096,0.07507,0.1127,0.08993,0.02318,0.01855,0.03496,0.04488,0.2047,0.2192,
2.161,0.3502,0.09682,0.08071,0.07523,0.1127,0.08987,0.02318,0.01855,0.03495,0.04487,0.2058,0.2173,
2.164,0.3416,0.1031,0.08051,0.07514,0.112,0.08963,0.02312,0.0185,0.03486,0.04475,0.2083,0.21,
2.161,0.3481,0.1026,0.08046,0.0751,0.1107,0.08693,0.02311,0.01848,0.03483,0.04474,0.2104,0.2127,
2.16,0.3428,0.1024,0.08048,0.07532,0.1107,0.08736,0.02269,0.01848,0.03483,0.04474,0.2104,0.2127,
