entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.18,0.4064,0.09706,0.08226,0.0661,0.1109,0.05927,0.04711,0.04899,0.02426,0.03363,0.2148,0.2157,
2.18,0.4089,0.09707,0.08165,0.06676,0.1105,0.05929,0.04713,0.04945,0.02383,0.03364,0.2149,0.2158,
2.179,0.4061,0.09687,0.08119,0.06686,0.1104,0.05925,0.0471,0.04941,0.02381,0.03361,0.2158,0.2157,
2.181,0.4041,0.09672,0.08124,0.06688,0.1095,0.05924,0.04709,0.0494,0.02381,0.03508,0.2154,0.2156,
2.191,0.4019,0.09653,0.08125,0.06701,0.1086,0.05951,0.04681,0.04939,0.0238,0.04127,0.2102,0.2156,
2.189,0.4255,0.09635,0.08112,0.06708,0.1085,0.05815,0.04622,0.04934,0.02764,0.03736,0.211,0.2172,
2.188,0.4157,0.09623,0.08127,0.06646,0.1081,0.05871,0.04569,0.04936,0.02765,0.03738,0.2111,0.218,
2.189,0.4124,0.09576,0.08169,0.0665,0.1081,0.05871,0.04569,0.04936,0.02765,0.03738,0.2111,0.218,
2.186,0.4081,0.09573,0.08173,0.06658,0.1078,0.05736,0.04525,0.04938,0.02766,0.03739,0.2112,0.2199,
2.184,0.4101,0.0971,0.08115,0.06485,0.1077,0.05733,0.04522,0.05014,0.02684,0.03736,0.2122,0.2202,
2.184,0.4135,0.09823,0.08085,0.06503,0.1072,0.05763,0.04484,0.05011,0.02682,0.03733,0.2131,0.2188,
2.186,0.4089,0.1019,0.08071,0.06516,0.1067,0.05759,0.04481,0.05007,0.0268,0.0373,0.214,0.2149,
2.185,0.4092,0.1014,0.08064,0.06506,0.1067,0.05756,0.04479,0.05004,0.02679,0.03728,0.215,0.2148,
2.184,0.4146,0.1014,0.08069,0.06517,0.1063,0.05691,0.04481,0.05093,0.02593,0.0373,0.2151,0.2156,
2.201,0.3594,0.1054,0.08071,0.06524,0.1054,0.05744,0.04426,0.05164,0.02521,0.04686,0.2065,0.2113,
2.201,0.3687,0.1054,0.08051,0.06547,0.1044,0.05743,0.04479,0.05109,0.0252,0.04686,0.2075,0.2113,
2.2,0.3654,0.105,0.0805,0.06566,0.104,0.0574,0.0452,0.05063,0.02519,0.04683,0.2085,0.2112,
2.2,0.3659,0.103,0.08048,0.06577,0.1059,0.0574,0.0452,0.05124,0.02512,0.04629,0.2085,0.2112,
2.199,0.3604,0.103,0.08013,0.0659,0.1047,0.05742,0.04523,0.05126,0.02513,0.0463,0.2097,0.2113,
2.198,0.3692,0.1025,0.08011,0.06598,0.1041,0.05732,0.04515,0.05118,0.02509,0.04622,0.2114,0.211,
2.194,0.3727,0.1006,0.07997,0.06608,0.1054,0.05729,0.04512,0.05521,0.02101,0.04619,0.2123,0.2108,
2.192,0.3774,0.09925,0.07996,0.06628,0.1059,0.05609,0.0457,0.05472,0.02102,0.04623,0.2125,0.2123,
2.19,0.3927,0.09918,0.07986,0.06627,0.1056,0.05501,0.04573,0.05519,0.0206,0.04626,0.2127,0.2136,
2.189,0.4003,0.099,0.07981,0.06616,0.1048,0.05501,0.04573,0.05519,0.02059,0.04626,0.2138,0.2137,
2.187,0.398,0.09868,0.07988,0.06615,0.1046,0.05437,0.04568,0.05459,0.02057,0.04621,0.2147,0.2146,
2.194,0.3977,0.09849,0.07975,0.06621,0.1045,0.05363,0.04563,0.05453,0.02054,0.05241,0.2093,0.215,
2.193,0.4057,0.0978,0.0797,0.06555,0.1046,0.05154,0.0456,0.0545,0.02419,0.04872,0.2102,0.2176,
2.192,0.4092,0.09655,0.07964,0.06581,0.1053,0.04999,0.04562,0.05452,0.02598,0.04697,0.2103,0.2193,
2.192,0.4137,0.09561,0.07972,0.06586,0.1059,0.05001,0.04608,0.05412,0.02599,0.04699,0.2104,0.2194,
2.192,0.4297,0.09551,0.07979,0.0661,0.1051,0.05006,0.04612,0.05416,0.02655,0.04649,0.2106,0.2196,
2.182,0.428,0.09543,0.07982,0.06623,0.1047,0.05006,0.07267,0.02808,0.02613,0.0465,0.2107,0.2197,
2.182,0.4273,0.09525,0.07966,0.06631,0.1044,0.05011,0.07273,0.02811,0.02669,0.046,0.2109,0.2199,
2.184,0.4449,0.09866,0.07963,0.06624,0.1048,0.05003,0.07261,0.02806,0.02665,0.04593,0.2126,0.2148,
2.185,0.4379,0.09861,0.07951,0.0664,0.1048,0.07123,0.05141,0.02806,0.02665,0.04593,0.2126,0.2148,
2.184,0.4167,0.09786,0.0796,0.06632,0.1042,0.07114,0.05135,0.02846,0.02731,0.04474,0.2145,0.2145,
2.185,0.418,0.09777,0.07961,0.06649,0.1039,0.07116,0.05137,0.02847,0.02894,0.04313,0.2146,0.2146,
2.196,0.4211,0.09728,0.07982,0.06651,0.1038,0.06951,0.05131,0.02844,0.034,0.04557,0.2079,0.2159,
2.196,0.433,0.09701,0.08004,0.06656,0.1038,0.06951,0.05189,0.02829,0.03357,0.04557,0.2079,0.2159,
2.196,0.4289,0.09641,0.07994,0.06665,0.1044,0.06951,0.05189,0.02829,0.03447,0.04467,0.2079,0.2159,
2.195,0.4189,0.0973,0.08004,0.06668,0.1039,0.06806,0.05185,0.02827,0.03543,0.04365,0.2088,0.216,
2.195,0.4618,0.0973,0.08004,0.06668,0.1039,0.06806,0.05185,0.02827,0.03543,0.04365,0.2088,0.216,
2.194,0.4232,0.09719,0.08015,0.06676,0.1035,0.06697,0.05188,0.02828,0.03599,0.04313,0.2089,0.2173,
2.193,0.4184,0.09943,0.08017,0.06682,0.1034,0.06487,0.05182,0.02825,0.03595,0.04308,0.2097,0.2165,
2.194,0.4215,0.1023,0.08009,0.06684,0.1033,0.06481,0.05177,0.02822,0.03591,0.04304,0.2105,0.2132,
2.194,0.4538,0.102,0.08029,0.06694,0.1033,0.06427,0.05198,0.02841,0.03537,0.04304,0.2105,0.2139,
2.169,0.408,0.1015,0.08048,0.06703,0.1032,0.09127,0.02284,0.02838,0.03534,0.04299,0.2113,0.2157,
2.169,0.3825,0.1013,0.07988,0.06715,0.1033,0.09135,0.02321,0.02807,0.0412,0.0372,0.2115,0.2158,
2.169,0.3773,0.1046,0.07993,0.06719,0.1032,0.08899,0.02318,0.02804,0.04116,0.03716,0.2124,0.2142,
2.169,0.3772,0.1045,0.07996,0.06758,0.1018,0.08846,0.02385,0.02745,0.04222,0.03623,0.2127,0.2153,
2.168,0.3721,0.1081,0.07944,0.06781,0.101,0.08768,0.02343,0.02712,0.04225,0.03626,0.214,0.2129,
2.195,0.368,0.1079,0.07929,0.06786,0.1009,0.08602,0.02341,0.02709,0.04319,0.05412,0.1959,0.2143,
2.194,0.3754,0.1075,0.07965,0.06797,0.1005,0.08467,0.02396,0.0271,0.04384,0.05297,0.196,0.2158,
2.196,0.3744,0.1123,0.07953,0.06682,0.1001,0.08461,0.02394,0.02709,0.04381,0.05294,0.1969,0.212,
2.195,0.374,0.1118,0.07978,0.06695,0.09959,0.08457,0.02393,0.02707,0.04379,0.05291,0.1978,0.2119,
2.195,0.3803,0.1078,0.08003,0.06703,0.1026,0.08452,0.02445,0.02652,0.04547,0.05118,0.1986,0.2118,
2.192,0.3838,0.1063,0.07999,0.06516,0.1038,0.08475,0.024,0.02649,0.04694,0.0496,0.1994,0.2136,
2.192,0.3823,0.105,0.08011,0.06543,0.104,0.0847,0.02398,0.02648,0.04692,0.04957,0.2003,0.2135,
2.191,0.3832,0.1042,0.08014,0.06564,0.1034,0.08471,0.02453,0.02595,0.04695,0.04961,0.2005,0.2143,
2.192,0.3741,0.1053,0.08024,0.0659,0.1034,0.08473,0.02452,0.02595,0.04695,0.0496,0.2016,0.2117,
2.192,0.4191,0.1046,0.08007,0.06619,0.103,0.08477,0.02453,0.02596,0.04697,0.04963,0.2017,0.2125,
2.192,0.4058,0.1046,0.08017,0.06625,0.1026,0.08481,0.02454,0.02597,0.04699,0.04965,0.2018,0.2126,
2.191,0.3568,0.1023,0.08012,0.06629,0.1046,0.08526,0.02398,0.02673,0.04768,0.04808,0.2026,0.2124,
2.191,0.3517,0.1019,0.08017,0.06634,0.1043,0.08534,0.02435,0.02641,0.04772,0.04812,0.2027,0.2126,
2.191,0.3555,0.1006,0.07994,0.06667,0.1052,0.0858,0.02393,0.02643,0.04775,0.04814,0.2028,0.2127,
2.189,0.3562,0.1003,0.08001,0.06682,0.1044,0.08467,0.02392,0.02641,0.04773,0.04812,0.2038,0.2138,
2.189,0.3844,0.1003,0.07984,0.06705,0.1044,0.08332,0.02426,0.04553,0.02827,0.04812,0.2038,0.2151,
2.192,0.3732,0.1052,0.07968,0.06726,0.1039,0.08328,0.02425,0.0455,0.02825,0.04809,0.2047,0.2098,
2.186,0.3728,0.1048,0.07949,0.06752,0.104,0.08112,0.02272,0.04678,0.02731,0.04758,0.2048,0.2139,
2.186,0.3751,0.1049,0.07945,0.06768,0.102,0.08122,0.02274,0.04683,0.02832,0.04663,0.2061,0.2142,
2.186,0.3846,0.1043,0.07978,0.06766,0.1019,0.08114,0.02272,0.04678,0.02929,0.04558,0.2069,0.2139,
2.185,0.3785,0.1041,0.07986,0.0671,0.1019,0.08114,0.02272,0.04678,0.02987,0.04501,0.2069,0.2146,
2.187,0.3836,0.1036,0.07978,0.06734,0.1019,0.08117,0.02454,0.04499,0.03235,0.04256,0.207,0.2147,
2.185,0.3714,0.1034,0.0799,0.06743,0.1019,0.07875,0.02454,0.04553,0.03181,0.04256,0.207,0.2171,
2.182,0.3709,0.1057,0.07968,0.0675,0.101,0.0763,0.02396,0.04546,0.03342,0.0407,0.2088,0.2174,
2.181,0.3752,0.1071,0.07968,0.06684,0.1005,0.07626,0.02395,0.04543,0.0334,0.04067,0.2098,0.2164,
2.178,0.3697,0.1071,0.07972,0.06691,0.1001,0.07528,0.02306,0.04546,0.03342,0.04069,0.2098,0.2184,
2.177,0.376,0.1102,0.07982,0.06684,0.1,0.07765,0.02059,0.04541,0.0366,0.03744,0.2107,0.2148,
2.177,0.3667,0.1119,0.0798,0.06691,0.0983,0.07762,0.02056,0.04652,0.03543,0.03741,0.2127,0.2128,
2.173,0.3649,0.1124,0.07996,0.06705,0.0982,0.07633,0.01964,0.0488,0.03306,0.03737,0.2136,0.2137,
2.172,0.3762,0.1123,0.07987,0.06725,0.09784,0.07637,0.01965,0.04961,0.03354,0.03614,0.2137,0.2138,
2.181,0.368,0.1168,0.0799,0.06735,0.09778,0.07453,0.02007,0.04915,0.03531,0.03876,0.2102,0.2102,
2.181,0.3634,0.1168,0.07982,0.06749,0.09741,0.07389,0.02007,0.04916,0.03585,0.03824,0.2102,0.211,
2.179,0.3653,0.1166,0.07971,0.0664,0.09731,0.07425,0.02005,0.04868,0.03582,0.0382,0.2111,0.2119,
2.178,0.3708,0.1155,0.07964,0.06651,0.09809,0.07428,0.02006,0.04924,0.04197,0.03154,0.2112,0.212,
2.177,0.3707,0.115,0.07999,0.06654,0.09761,0.07423,0.02004,0.04921,0.04194,0.03152,0.2121,0.2118,
2.176,0.3985,0.1149,0.07979,0.0668,0.09761,0.0752,0.01908,0.04921,0.04194,0.03152,0.2121,0.2118,
2.176,0.3692,0.115,0.07986,0.06685,0.09688,0.07526,0.01909,0.04924,0.04197,0.03155,0.2123,0.212,
2.175,0.3763,0.1145,0.07986,0.06696,0.09693,0.07463,0.0191,0.04926,0.04433,0.02922,0.2124,0.2128,
2.159,0.3799,0.1144,0.0799,0.06706,0.09693,0.08364,0.01009,0.04926,0.04433,0.02922,0.2124,0.2128,
2.174,0.3787,0.1141,0.07981,0.06592,0.09636,0.0835,0.01006,0.04917,0.04425,0.03855,0.2048,0.2136,
2.174,0.3722,0.114,0.07975,0.06604,0.09636,0.0835,0.01006,0.04917,0.04425,0.03855,0.2048,0.2136,
2.175,0.3702,0.1186,0.0797,0.06604,0.0962,0.0839,0.009509,0.04981,0.04347,0.03849,0.2065,0.2078,
2.174,0.3707,0.1186,0.07972,0.06626,0.09547,0.0833,0.009509,0.04984,0.04417,0.03785,0.2067,0.2086,
2.173,0.3755,0.1184,0.07963,0.06631,0.09537,0.08254,0.009499,0.04979,0.04412,0.03781,0.2075,0.2091,
2.174,0.3585,0.1178,0.07981,0.06639,0.09541,0.08258,0.01013,0.04919,0.04414,0.03778,0.2076,0.2092,
2.174,0.3559,0.1158,0.07957,0.06668,0.09738,0.08258,0.01013,0.04919,0.04414,0.03778,0.2076,0.2092,
2.171,0.371,0.1158,0.07948,0.06565,0.09738,0.0802,0.01043,0.04876,0.04414,0.03778,0.2076,0.2128,
2.171,0.3498,0.1157,0.07934,0.06585,0.09738,0.0802,0.01043,0.04919,0.04372,0.03778,0.2076,0.2128,
2.18,0.3718,0.1152,0.07992,0.06593,0.09702,0.08023,0.04192,0.01772,0.04374,0.0378,0.2077,0.2129,
2.18,0.3735,0.1152,0.07992,0.06593,0.09702,0.08023,0.04192,0.01772,0.04374,0.0378,0.2077,0.2129,
2.179,0.37,0.1149,0.07982,0.06612,0.09655,0.08064,0.04143,0.0177,0.04486,0.03661,0.2086,0.2128,
2.176,0.3737,0.1149,0.0797,0.06623,0.09655,0.07886,0.0412,0.0177,0.04486,0.03661,0.2086,0.2148,
2.176,0.371,0.114,0.07971,0.06638,0.09733,0.07819,0.0412,0.0177,0.04486,0.03661,0.2086,0.2154,
2.178,0.3855,0.1118,0.08006,0.06646,0.09907,0.07819,0.04174,0.02265,0.04656,0.02943,0.2086,0.2154,
2.178,0.3855,0.1131,0.08004,0.06649,0.0986,0.07814,0.0417,0.02263,0.04653,0.02941,0.2095,0.2139,
2.179,0.3875,0.1103,0.08015,0.06649,0.1013,0.07814,0.0417,0.02263,0.04653,0.02941,0.2095,0.2139,
2.178,0.3892,0.1101,0.08001,0.06675,0.1013,0.07725,0.04148,0.02263,0.04653,0.02941,0.2095,0.215,
2.177,0.3847,0.1099,0.08018,0.06694,0.1009,0.07762,0.04116,0.02263,0.04655,0.02942,0.2096,0.2151,
2.176,0.3861,0.1127,0.07997,0.06684,0.1007,0.07729,0.04057,0.02259,0.04868,0.02713,0.2113,0.2123,
2.174,0.3891,0.1125,0.07999,0.06687,0.1003,0.07527,0.04054,0.02311,0.0481,0.02711,0.2122,0.2141,
2.171,0.4009,0.1125,0.07998,0.06701,0.0995,0.07335,0.04057,0.02313,0.04939,0.02589,0.2124,0.2163,
2.17,0.4021,0.1113,0.07989,0.06697,0.09973,0.07281,0.04064,0.02317,0.04948,0.02594,0.2128,0.2173,
2.17,0.4068,0.1123,0.07999,0.06709,0.09891,0.07279,0.04121,0.02359,0.05201,0.02322,0.213,0.2159,
2.17,0.4027,0.107,0.08018,0.06712,0.1037,0.07283,0.04123,0.0236,0.05203,0.02323,0.2131,0.216,
2.17,0.4211,0.1069,0.08033,0.06714,0.1033,0.07286,0.04125,0.02361,0.05205,0.02324,0.2131,0.2161,
2.168,0.4094,0.1032,0.08005,0.06733,0.1066,0.07185,0.041,0.02362,0.05209,0.02325,0.2133,0.2176,
2.176,0.4115,0.105,0.07995,0.06587,0.1066,0.07009,0.04087,0.02348,0.05206,0.0285,0.209,0.2186,
2.176,0.4093,0.1047,0.08009,0.06605,0.1066,0.07009,0.04087,0.02348,0.05206,0.0285,0.209,0.2186,
2.177,0.412,0.1048,0.07992,0.06616,0.1083,0.07002,0.04082,0.02345,0.05201,0.02847,0.2098,0.2162,
2.177,0.4028,0.1047,0.07988,0.06627,0.1083,0.07002,0.04082,0.02345,0.05201,0.02847,0.2098,0.2162,
2.177,0.4057,0.1086,0.08017,0.06631,0.1082,0.06808,0.0408,0.02344,0.05358,0.02684,0.2108,0.2131,
2.196,0.4005,0.11,0.08019,0.06638,0.1081,0.06903,0.03966,0.02464,0.05225,0.03664,0.2027,0.2104,
2.194,0.4051,0.1099,0.08017,0.06649,0.1081,0.06823,0.03984,0.02393,0.05225,0.03664,0.2027,0.2118,
2.193,0.4055,0.1097,0.08031,0.06649,0.1073,0.06822,0.04018,0.02358,0.05224,0.03663,0.2037,0.2117,
2.169,0.4046,0.1074,0.08052,0.06647,0.109,0.09398,0.01432,0.04062,0.03513,0.03659,0.2045,0.2115,
2.169,0.3998,0.1069,0.08031,0.06656,0.1089,0.09392,0.01431,0.04059,0.03511,0.03657,0.2054,0.2114,
2.167,0.4478,0.106,0.0806,0.0669,0.1075,0.09261,0.01435,0.04213,0.03378,0.03667,0.2059,0.2135,
2.168,0.4182,0.1082,0.08038,0.06699,0.1063,0.09269,0.01435,0.04217,0.03381,0.03671,0.2072,0.2112,
2.168,0.3706,0.108,0.08004,0.06695,0.1062,0.09264,0.01491,0.0425,0.03375,0.03579,0.2081,0.2111,
2.168,0.4138,0.1067,0.08002,0.06708,0.1067,0.09258,0.01597,0.04219,0.03295,0.03577,0.209,0.2109,
2.168,0.3842,0.1066,0.08019,0.06716,0.1061,0.09266,0.01598,0.04223,0.03298,0.0358,0.2092,0.2111,
2.165,0.3314,0.1065,0.08015,0.06726,0.1061,0.08954,0.01598,0.04223,0.03298,0.0358,0.2092,0.2142,
2.164,0.3449,0.1062,0.08042,0.06726,0.1061,0.08798,0.01598,0.04223,0.03421,0.03457,0.2092,0.2158,
2.163,0.3459,0.1059,0.08081,0.06727,0.1058,0.08802,0.01597,0.04224,0.03921,0.02958,0.2093,0.2159,
2.163,0.3463,0.1058,0.08101,0.06735,0.105,0.0881,0.01599,0.04313,0.03839,0.02961,0.2095,0.2161,
2.165,0.3331,0.1092,0.08118,0.06714,0.1053,0.08782,0.01594,0.04353,0.03773,0.02952,0.212,0.2106,
2.162,0.3805,0.1092,0.08116,0.0672,0.1053,0.08671,0.01704,0.05056,0.0296,0.02952,0.212,0.2117,
2.167,0.3231,0.1091,0.08107,0.06723,0.104,0.08676,0.01785,0.04979,0.02962,0.03203,0.2107,0.2119,
2.167,0.3252,0.109,0.08108,0.06727,0.104,0.08676,0.01785,0.04979,0.03051,0.03114,0.2107,0.2119,
2.166,0.3552,0.1087,0.08114,0.06729,0.1038,0.08667,0.01783,0.05074,0.02948,0.0311,0.2116,0.2116,
2.166,0.3385,0.1071,0.08137,0.06732,0.1049,0.08671,0.01784,0.05076,0.03039,0.03023,0.2117,0.2117,
2.167,0.3355,0.1069,0.08156,0.06742,0.1045,0.08674,0.01838,0.05025,0.0304,0.03024,0.2117,0.2118,
2.166,0.3343,0.1059,0.08151,0.06743,0.1048,0.08685,0.01839,0.05031,0.03043,0.03027,0.212,0.2121,
2.178,0.3134,0.1057,0.08092,0.06736,0.1043,0.08621,0.01823,0.05025,0.0304,0.03813,0.206,0.2125,
2.177,0.3217,0.1055,0.08092,0.06752,0.1043,0.0871,0.01734,0.05025,0.03182,0.0367,0.206,0.2125,
2.176,0.3292,0.1035,0.08068,0.06752,0.1056,0.08696,0.01732,0.05109,0.0315,0.03598,0.2077,0.2122,
2.175,0.3422,0.1033,0.08052,0.06772,0.1051,0.0869,0.01731,0.05106,0.03148,0.03596,0.2086,0.2121,
2.173,0.3142,0.1033,0.08066,0.06791,0.1039,0.0845,0.01733,0.05113,0.03152,0.036,0.2089,0.2149,
2.174,0.2961,0.1068,0.08073,0.0677,0.1036,0.08423,0.01727,0.05097,0.03142,0.03589,0.2114,0.21,
2.173,0.298,0.1061,0.08063,0.06785,0.1043,0.08423,0.01727,0.05182,0.03057,0.03589,0.2114,0.21,
2.177,0.2962,0.1053,0.08068,0.06793,0.1042,0.08507,0.01638,0.05179,0.03055,0.039,0.2092,0.2099,
2.175,0.3058,0.1047,0.08093,0.06813,0.1037,0.08347,0.01637,0.05229,0.03,0.03898,0.2101,0.2113,
2.178,0.302,0.1042,0.08141,0.06816,0.1037,0.08347,0.04942,0.01924,0.03,0.03898,0.2101,0.2113,
2.177,0.3053,0.104,0.08159,0.06833,0.1033,0.08284,0.04997,0.01871,0.03343,0.03558,0.2102,0.2121,
2.179,0.304,0.1083,0.08139,0.06837,0.1032,0.08328,0.04939,0.01869,0.03339,0.03554,0.211,0.2075,
2.181,0.3021,0.1066,0.08141,0.06856,0.1044,0.08332,0.04941,0.02267,0.02944,0.03556,0.2111,0.2076,
2.18,0.3056,0.1065,0.08149,0.06869,0.1041,0.0838,0.04972,0.02282,0.02856,0.03556,0.2112,0.2077,
2.184,0.3141,0.1046,0.08171,0.0688,0.1049,0.08309,0.05022,0.02228,0.02854,0.03858,0.2091,0.2082,
2.183,0.3224,0.09844,0.0819,0.06895,0.1105,0.08229,0.04997,0.02229,0.02944,0.03771,0.2092,0.2094,
2.184,0.3208,0.09668,0.0816,0.06884,0.1112,0.08206,0.04983,0.02223,0.02936,0.0397,0.2097,0.2088,
2.182,0.3229,0.09667,0.08164,0.06901,0.1105,0.08081,0.04942,0.02224,0.02938,0.03972,0.2098,0.2108,
2.179,0.3265,0.09658,0.08178,0.06602,0.1097,0.08022,0.04947,0.02226,0.03423,0.03493,0.21,0.2148,
2.178,0.3408,0.09525,0.08163,0.06617,0.111,0.07956,0.04947,0.02226,0.03538,0.03378,0.21,0.2154,
2.178,0.3304,0.09515,0.08139,0.06617,0.1111,0.07959,0.04949,0.02227,0.03539,0.0338,0.2101,0.2155,
2.176,0.3365,0.09482,0.08154,0.06636,0.1111,0.0791,0.04843,0.02227,0.03539,0.0338,0.2101,0.2171,
2.173,0.3542,0.09588,0.08139,0.0664,0.111,0.07636,0.0488,0.02182,0.03646,0.03266,0.211,0.2183,
2.181,0.337,0.09713,0.08131,0.06667,0.1101,0.07524,0.0488,0.02181,0.03645,0.03754,0.2071,0.2178,
2.182,0.3062,0.09713,0.08093,0.06705,0.1101,0.07524,0.0488,0.02252,0.03574,0.03754,0.2071,0.2178,
2.181,0.3062,0.09603,0.08142,0.06583,0.1101,0.0753,0.04884,0.02306,0.03613,0.03669,0.2073,0.2193,
2.181,0.3071,0.09747,0.08138,0.06596,0.1093,0.07533,0.04959,0.02233,0.03614,0.0367,0.2084,0.2175,
2.181,0.3076,0.09739,0.0814,0.06602,0.1093,0.07533,0.04959,0.02233,0.03614,0.0367,0.2084,0.2175,
2.181,0.3105,0.09637,0.08149,0.06612,0.1099,0.07469,0.04961,0.02375,0.03699,0.03446,0.2084,0.2182,
2.181,0.3059,0.09711,0.08144,0.06617,0.1097,0.07461,0.04956,0.02372,0.03695,0.03442,0.2093,0.217,
2.18,0.3057,0.09695,0.08147,0.0663,0.1097,0.0735,0.04956,0.02425,0.03642,0.03442,0.2093,0.2181,
2.179,0.3079,0.1002,0.08148,0.06626,0.1105,0.07033,0.04951,0.02423,0.03638,0.03438,0.2101,0.2166,
2.147,0.3264,0.1001,0.08161,0.06647,0.1097,0.103,0.01695,0.02425,0.03694,0.03388,0.2103,0.2168,
2.146,0.3291,0.09955,0.0814,0.06593,0.1098,0.1031,0.01697,0.02498,0.03627,0.03391,0.2105,0.2177,
2.153,0.3223,0.101,0.08095,0.06603,0.1097,0.103,0.01696,0.02497,0.03722,0.03666,0.2077,0.2158,
2.153,0.323,0.09879,0.08105,0.06612,0.1111,0.1031,0.01697,0.02499,0.03725,0.03669,0.2078,0.216,
2.152,0.3249,0.09813,0.08133,0.06626,0.1109,0.1031,0.01646,0.025,0.03728,0.03671,0.208,0.2169,
2.146,0.4021,0.097,0.08137,0.06477,0.1119,0.1031,0.01646,0.04333,0.01895,0.03671,0.208,0.2184,
2.148,0.358,0.09862,0.08143,0.06473,0.1114,0.103,0.01645,0.0433,0.02054,0.03509,0.2089,0.2165,
2.15,0.3709,0.1016,0.08108,0.06487,0.1112,0.1029,0.01644,0.04327,0.02053,0.03507,0.2099,0.2131,
2.148,0.346,0.1012,0.08112,0.06506,0.1109,0.1013,0.01645,0.04331,0.02054,0.0351,0.21,0.2151,
2.152,0.3485,0.1066,0.0817,0.06512,0.11,0.1006,0.01645,0.04331,0.02054,0.03509,0.2111,0.2096,
2.152,0.351,0.1064,0.08184,0.06537,0.1092,0.09999,0.01646,0.04334,0.02144,0.03422,0.2112,0.2105,
2.149,0.3565,0.1061,0.08145,0.06575,0.1093,0.09648,0.01647,0.04336,0.02199,0.03371,0.2113,0.2141,
2.15,0.3568,0.1059,0.08158,0.06584,0.1089,0.09652,0.01701,0.04284,0.022,0.03372,0.2114,0.2142,
2.149,0.3564,0.1048,0.08168,0.06596,0.1093,0.09593,0.01702,0.04341,0.02148,0.03374,0.2116,0.2151,
2.154,0.3474,0.1067,0.08167,0.06604,0.1088,0.09587,0.01701,0.04338,0.02147,0.03593,0.2103,0.2128,
2.154,0.3641,0.1066,0.08176,0.06614,0.1084,0.09645,0.01648,0.0434,0.0261,0.03132,0.2104,0.2128,
2.156,0.3763,0.1065,0.0816,0.06641,0.1084,0.09534,0.04054,0.01935,0.0261,0.03132,0.2104,0.214,
2.154,0.3921,0.1048,0.08158,0.06559,0.1095,0.09538,0.04098,0.01893,0.02611,0.03133,0.2105,0.2152,
2.157,0.3871,0.1094,0.08188,0.06558,0.1091,0.0957,0.04063,0.01892,0.02664,0.03079,0.2115,0.2098,
2.157,0.3856,0.1091,0.08204,0.0659,0.1086,0.0962,0.04004,0.02016,0.02541,0.03076,0.2117,0.21,
2.174,0.366,0.109,0.08181,0.06598,0.1085,0.09188,0.04042,0.01972,0.02538,0.04285,0.2004,0.214,
2.174,0.3682,0.1107,0.08149,0.06611,0.1079,0.09076,0.04096,0.01919,0.02753,0.04071,0.2015,0.2131,
2.174,0.3719,0.1119,0.08138,0.06613,0.1078,0.09067,0.04092,0.0196,0.02708,0.04067,0.2023,0.2116,
2.174,0.3634,0.1111,0.0816,0.06616,0.1076,0.09049,0.04084,0.01956,0.02862,0.03899,0.2039,0.2112,
2.173,0.3667,0.1106,0.08199,0.06612,0.1071,0.08977,0.04081,0.01955,0.0286,0.03897,0.2048,0.2117,
2.172,0.3637,0.1119,0.08224,0.06606,0.1065,0.08893,0.04075,0.01951,0.02854,0.0389,0.2065,0.2101,
2.171,0.3655,0.1112,0.08218,0.06621,0.1072,0.0876,0.04146,0.0188,0.02854,0.0389,0.2065,0.2114,
2.171,0.3635,0.1109,0.0819,0.06646,0.1072,0.08764,0.04147,0.01881,0.02961,0.03786,0.2066,0.2115,
2.171,0.3438,0.1122,0.08155,0.06672,0.1071,0.08808,0.0409,0.01879,0.03056,0.03685,0.2075,0.2098,
2.17,0.3471,0.1109,0.0813,0.06709,0.1075,0.08841,0.04063,0.01824,0.03059,0.03689,0.2077,0.2108,
2.169,0.4113,0.112,0.08113,0.06726,0.1073,0.08685,0.04062,0.01824,0.03059,0.03688,0.2087,0.2103,
2.169,0.3466,0.112,0.08115,0.06731,0.1073,0.08685,0.04062,0.01877,0.03006,0.03688,0.2087,0.2103,
2.166,0.3315,0.1117,0.08139,0.06609,0.107,0.08525,0.04064,0.01878,0.03007,0.0369,0.2088,0.2134,
2.167,0.3379,0.1113,0.08182,0.06609,0.107,0.08525,0.04064,0.01878,0.03271,0.03426,0.2088,0.2134,
2.165,0.3281,0.1113,0.08184,0.06612,0.1067,0.0833,0.04065,0.01931,0.03272,0.03374,0.2089,0.2154,
2.167,0.2921,0.1135,0.08186,0.06597,0.108,0.08316,0.04058,0.01928,0.03267,0.03369,0.2107,0.2107,
2.167,0.3041,0.1134,0.08181,0.06611,0.108,0.08316,0.04058,0.01928,0.03267,0.03369,0.2107,0.2107,
2.166,0.3058,0.1127,0.08178,0.06628,0.1085,0.08374,0.04,0.01928,0.0332,0.03315,0.2107,0.2107,
2.164,0.3096,0.1127,0.08192,0.06633,0.1078,0.08083,0.04003,0.01928,0.03322,0.03318,0.2109,0.2139,
2.164,0.3119,0.1112,0.08197,0.06645,0.1091,0.08083,0.04003,0.01981,0.03322,0.03265,0.2109,0.2139,
2.164,0.3101,0.1109,0.0822,0.06661,0.1087,0.08086,0.04004,0.01982,0.03461,0.03129,0.2109,0.2139,
