entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.19,0.3772,0.09574,0.0806,0.07022,0.1032,0.06203,0.06964,0.02899,0.02191,0.04549,0.2077,0.2144,
2.193,0.3885,0.0953,0.08078,0.07022,0.1031,0.06197,0.06957,0.0294,0.02947,0.03742,0.2085,0.2142,
2.188,0.3922,0.09497,0.08081,0.07027,0.103,0.0586,0.07004,0.02883,0.03099,0.03583,0.2094,0.2173,
2.188,0.3963,0.09453,0.08087,0.07042,0.1026,0.05866,0.0701,0.02885,0.03102,0.03587,0.2096,0.2175,
2.19,0.3831,0.09738,0.08064,0.07055,0.1022,0.05862,0.07006,0.02927,0.03056,0.03584,0.2105,0.2145,
2.19,0.3808,0.09738,0.08059,0.0706,0.1022,0.05862,0.07006,0.02927,0.03056,0.03584,0.2105,0.2145,
2.189,0.3896,0.09648,0.0805,0.07084,0.1023,0.05799,0.07012,0.02929,0.03113,0.03532,0.2107,0.2153,
2.189,0.3868,0.09539,0.08059,0.07087,0.103,0.05801,0.07014,0.0293,0.03114,0.03532,0.2108,0.2154,
2.188,0.39,0.09481,0.08081,0.07072,0.1028,0.05789,0.07,0.02924,0.03107,0.03525,0.2124,0.215,
2.184,0.3788,0.09476,0.08077,0.07089,0.1025,0.05602,0.07093,0.02834,0.03108,0.03526,0.2125,0.217,
2.182,0.3684,0.0944,0.08103,0.07099,0.1025,0.05459,0.07047,0.02834,0.0322,0.03413,0.2125,0.2189,
2.178,0.3575,0.0944,0.08103,0.06882,0.1025,0.05459,0.07156,0.02724,0.0322,0.03413,0.2125,0.221,
2.178,0.3561,0.09286,0.08133,0.06887,0.1036,0.05459,0.07214,0.0271,0.03177,0.03413,0.2125,0.221,
2.176,0.3604,0.09285,0.08137,0.06905,0.1028,0.05351,0.07221,0.02712,0.03271,0.03325,0.2127,0.2224,
2.175,0.3587,0.09263,0.08166,0.06907,0.1025,0.05284,0.07224,0.02713,0.03272,0.03326,0.2128,0.2232,
2.15,0.41,0.09579,0.08138,0.06913,0.1015,0.1033,0.02349,0.02532,0.03269,0.03323,0.2148,0.2194,
2.154,0.3222,0.1016,0.08141,0.06926,0.1006,0.1033,0.02349,0.02742,0.03057,0.03322,0.2158,0.2134,
2.154,0.3282,0.1005,0.0811,0.06942,0.1015,0.1031,0.0251,0.02655,0.02974,0.03319,0.2167,0.2131,
2.169,0.3243,0.09858,0.08096,0.06942,0.1028,0.1029,0.02504,0.0265,0.02967,0.04288,0.2086,0.2127,
2.169,0.3295,0.0981,0.08115,0.06946,0.1027,0.1028,0.0256,0.02633,0.03029,0.04174,0.2094,0.2125,
2.168,0.3315,0.09778,0.08105,0.06944,0.1021,0.1026,0.02628,0.02555,0.03024,0.04167,0.2111,0.2121,
2.166,0.331,0.09716,0.08157,0.06809,0.1018,0.102,0.0263,0.02558,0.03027,0.04171,0.2113,0.2142,
2.164,0.3334,0.09671,0.08156,0.06832,0.1014,0.1005,0.02632,0.0256,0.03029,0.04174,0.2115,0.216,
2.158,0.3563,0.0964,0.08171,0.06848,0.1014,0.09914,0.03181,0.0348,0.01517,0.04174,0.2115,0.2178,
2.159,0.3555,0.09532,0.08169,0.0687,0.102,0.09919,0.03181,0.03481,0.01607,0.04084,0.2116,0.2179,
2.159,0.3546,0.09497,0.08178,0.06894,0.102,0.09919,0.03181,0.03481,0.01607,0.04084,0.2116,0.2179,
2.163,0.358,0.09805,0.08157,0.06904,0.1013,0.0994,0.0309,0.03481,0.0214,0.0355,0.2127,0.2154,
2.163,0.3509,0.09798,0.08146,0.06904,0.1008,0.09933,0.03088,0.03478,0.0241,0.03276,0.2136,0.2153,
2.163,0.3528,0.09753,0.08191,0.06904,0.1008,0.09865,0.03088,0.03478,0.02528,0.03158,0.2136,0.216,
2.162,0.3569,0.09729,0.08178,0.06898,0.1002,0.09849,0.03082,0.03472,0.02524,0.03152,0.2154,0.2156,
2.17,0.3539,0.09653,0.08188,0.06901,0.09924,0.09826,0.03071,0.03506,0.02473,0.03714,0.2123,0.2151,
2.17,0.349,0.096,0.08209,0.06905,0.09913,0.09816,0.03068,0.03503,0.0247,0.0371,0.2132,0.2149,
2.169,0.3456,0.09596,0.08203,0.06916,0.09913,0.09703,0.03068,0.03503,0.0247,0.0371,0.2132,0.216,
2.169,0.3472,0.09502,0.08201,0.0693,0.09996,0.09703,0.03122,0.03449,0.0247,0.0371,0.2132,0.216,
2.165,0.352,0.09404,0.0818,0.06955,0.1006,0.09279,0.03124,0.0345,0.02518,0.03665,0.2133,0.2204,
2.165,0.4208,0.094,0.08174,0.06973,0.1003,0.09334,0.03272,0.03253,0.02519,0.03665,0.2134,0.2205,
2.162,0.3621,0.09378,0.08198,0.06979,0.09992,0.09313,0.03139,0.03254,0.02646,0.0354,0.2135,0.2222,
2.162,0.3475,0.0969,0.08183,0.06978,0.09981,0.09077,0.03136,0.0325,0.02643,0.03536,0.2143,0.221,
2.16,0.3689,0.0998,0.08177,0.06984,0.0997,0.08955,0.04751,0.01628,0.0264,0.03784,0.2126,0.2187,
2.161,0.3728,0.0978,0.08166,0.06995,0.1029,0.08946,0.04746,0.01626,0.02727,0.0369,0.2135,0.2169,
2.161,0.4342,0.09785,0.08172,0.07003,0.1021,0.08954,0.0475,0.01628,0.0273,0.03693,0.2137,0.2171,
2.16,0.4284,0.09771,0.08196,0.07027,0.1009,0.08966,0.04811,0.01619,0.0269,0.03698,0.2139,0.2174,
2.159,0.4294,0.09761,0.08202,0.07031,0.1009,0.0883,0.04811,0.01619,0.02807,0.03581,0.2139,0.2187,
2.161,0.4096,0.1003,0.08208,0.07033,0.1018,0.08921,0.04706,0.01661,0.02761,0.03577,0.2148,0.2144,
2.161,0.3945,0.1002,0.08209,0.07044,0.1018,0.08854,0.04706,0.01661,0.02761,0.03577,0.2148,0.2151,
2.16,0.3813,0.1001,0.0822,0.07046,0.1015,0.08912,0.04744,0.01571,0.0287,0.03471,0.2149,0.2152,
2.16,0.3839,0.09908,0.08206,0.07078,0.1021,0.08915,0.04746,0.01571,0.02871,0.03472,0.215,0.2153,
2.159,0.3548,0.09847,0.08193,0.07024,0.1027,0.08915,0.04746,0.01571,0.02871,0.03472,0.215,0.216,
2.158,0.3519,0.09731,0.08194,0.07035,0.1034,0.08919,0.04836,0.01483,0.02926,0.03418,0.2151,0.2161,
2.164,0.3586,0.1,0.08223,0.0703,0.1033,0.08956,0.04784,0.01481,0.02923,0.03673,0.2133,0.2126,
2.164,0.3503,0.09926,0.08249,0.07048,0.1034,0.08757,0.04786,0.0168,0.02725,0.03675,0.2134,0.2147,
2.167,0.3482,0.1014,0.08204,0.07033,0.1029,0.08652,0.04766,0.01673,0.02714,0.0394,0.214,0.2118,
2.162,0.3542,0.1012,0.08227,0.06851,0.1022,0.08334,0.0477,0.01674,0.02714,0.03943,0.2141,0.2173,
2.172,0.3506,0.1032,0.08236,0.06866,0.1018,0.08329,0.04767,0.01673,0.02712,0.04471,0.2098,0.2148,
2.171,0.356,0.1064,0.08217,0.06888,0.1001,0.08129,0.04764,0.01671,0.0282,0.04358,0.2118,0.2132,
2.171,0.3547,0.1064,0.0821,0.06902,0.1001,0.08129,0.04764,0.01671,0.0282,0.04358,0.2118,0.2132,
2.171,0.3542,0.1063,0.08221,0.0691,0.09967,0.08187,0.04712,0.01672,0.02821,0.0436,0.2119,0.2133,
2.171,0.3583,0.1062,0.08225,0.06922,0.09927,0.0819,0.04714,0.01673,0.02823,0.04362,0.212,0.2134,
2.17,0.3476,0.1045,0.08241,0.06927,0.09913,0.08184,0.04711,0.01671,0.0291,0.04268,0.214,0.2132,
2.17,0.3479,0.1045,0.08235,0.06933,0.09913,0.08184,0.04711,0.01671,0.0291,0.04268,0.214,0.2132,
2.19,0.3379,0.1044,0.08222,0.06935,0.09869,0.08179,0.04707,0.0167,0.03024,0.05544,0.2009,0.2131,
2.189,0.3523,0.1043,0.08218,0.06949,0.09869,0.08067,0.04707,0.0167,0.03114,0.05455,0.2009,0.2142,
2.19,0.3455,0.1053,0.08205,0.06955,0.09793,0.08061,0.04708,0.0167,0.03225,0.05346,0.202,0.2131,
2.189,0.3512,0.105,0.08193,0.06949,0.09736,0.08049,0.04701,0.01667,0.0322,0.05337,0.2037,0.2127,
2.187,0.3474,0.105,0.08182,0.06965,0.09736,0.07923,0.04647,0.01667,0.0322,0.05337,0.2037,0.2145,
2.187,0.3532,0.1072,0.08141,0.0699,0.0985,0.07719,0.04642,0.01665,0.03216,0.05332,0.2045,0.2127,
2.185,0.3552,0.1069,0.08161,0.07017,0.09776,0.08375,0.03997,0.01986,0.02898,0.05336,0.2047,0.2129,
2.184,0.3547,0.1059,0.08151,0.07036,0.09872,0.08263,0.03997,0.01986,0.02898,0.05336,0.2047,0.214,
2.183,0.3477,0.1081,0.08142,0.07036,0.09833,0.08068,0.03971,0.01987,0.02899,0.05337,0.2058,0.2134,
2.182,0.3487,0.1077,0.08144,0.07039,0.09837,0.08032,0.03945,0.02076,0.02813,0.0534,0.2059,0.2142,
2.151,0.3619,0.1072,0.08151,0.07058,0.09803,0.104,0.01523,0.02078,0.02815,0.05344,0.2061,0.2151,
2.152,0.3627,0.1072,0.08125,0.07089,0.09768,0.104,0.01523,0.02078,0.02926,0.05236,0.2062,0.2152,
2.15,0.365,0.1067,0.08065,0.07001,0.09735,0.1041,0.01524,0.0208,0.02928,0.0524,0.2064,0.2171,
2.149,0.3567,0.1068,0.08072,0.07007,0.09657,0.1035,0.01684,0.01923,0.02931,0.05244,0.2065,0.2179,
2.152,0.3527,0.1127,0.0804,0.07014,0.096,0.1027,0.01681,0.0192,0.02925,0.05235,0.2083,0.2122,
2.15,0.3366,0.1122,0.08019,0.07026,0.09608,0.1005,0.01682,0.01921,0.02928,0.0524,0.2085,0.2146,
2.149,0.3418,0.1118,0.08024,0.07041,0.0956,0.1004,0.01681,0.0192,0.02926,0.05237,0.2094,0.2145,
2.148,0.3346,0.1114,0.08042,0.07058,0.09487,0.09927,0.01669,0.01922,0.0293,0.05243,0.2097,0.2162,
2.148,0.3427,0.1116,0.08005,0.07091,0.09369,0.09934,0.01672,0.01926,0.02935,0.05252,0.21,0.2166,
2.145,0.3392,0.1114,0.08029,0.07097,0.09329,0.09596,0.01673,0.01926,0.02936,0.05255,0.2101,0.2201,
2.144,0.3459,0.1102,0.08029,0.0712,0.09399,0.09533,0.01673,0.01927,0.02937,0.05256,0.2102,0.2208,
2.145,0.343,0.1117,0.08036,0.07132,0.09315,0.09531,0.01673,0.01926,0.02936,0.05255,0.2112,0.219,
2.145,0.3472,0.1109,0.08051,0.07147,0.09368,0.09463,0.01673,0.01926,0.0299,0.05201,0.2112,0.2196,
2.144,0.3539,0.1109,0.0809,0.07178,0.09091,0.09493,0.01678,0.01932,0.02999,0.05217,0.2119,0.2203,
2.148,0.3601,0.1155,0.08013,0.07227,0.09057,0.09357,0.01673,0.01931,0.03532,0.04688,0.213,0.2167,
2.145,0.3718,0.1151,0.07995,0.07249,0.09061,0.09037,0.01674,0.01932,0.03533,0.0469,0.2131,0.2201,
2.142,0.3684,0.1149,0.07991,0.07125,0.09061,0.08856,0.01674,0.01932,0.03533,0.0469,0.2131,0.2233,
2.141,0.3586,0.1146,0.07961,0.07149,0.09066,0.08914,0.0162,0.01933,0.03535,0.04692,0.2132,0.2234,
2.145,0.3601,0.1199,0.07946,0.07169,0.09298,0.08835,0.01611,0.01929,0.0353,0.04686,0.2151,0.2149,
2.147,0.3788,0.1197,0.07928,0.07165,0.09238,0.08753,0.01608,0.01926,0.03524,0.04984,0.2138,0.2153,
2.146,0.3706,0.1195,0.07923,0.07163,0.09228,0.08676,0.01606,0.01924,0.03521,0.04979,0.2147,0.2157,
2.145,0.3609,0.1182,0.08002,0.0712,0.09196,0.08615,0.01607,0.01925,0.03523,0.04983,0.2149,0.2173,
2.145,0.3527,0.1181,0.07961,0.0714,0.092,0.08619,0.01608,0.01926,0.03525,0.04985,0.2149,0.2174,
2.144,0.339,0.1178,0.0799,0.0714,0.092,0.08673,0.01554,0.01926,0.03579,0.04931,0.2149,0.2174,
2.142,0.3518,0.1178,0.08006,0.07156,0.09083,0.08535,0.01555,0.01873,0.04522,0.03999,0.2152,0.2197,
2.145,0.4047,0.1183,0.07984,0.07097,0.09144,0.08458,0.0204,0.01384,0.04626,0.04146,0.2135,0.2195,
2.147,0.3375,0.1087,0.07932,0.07126,0.102,0.08457,0.0204,0.01384,0.04625,0.04145,0.2145,0.2177,
2.148,0.3375,0.1113,0.07916,0.07122,0.1014,0.08296,0.02036,0.01382,0.04617,0.04239,0.2153,0.2159,
2.149,0.341,0.1109,0.07939,0.07137,0.1011,0.08299,0.02037,0.01471,0.0453,0.04241,0.2154,0.216,
2.148,0.3441,0.1107,0.07958,0.07141,0.1011,0.08152,0.02037,0.01543,0.04567,0.04133,0.2154,0.2175,
2.147,0.3594,0.1106,0.07956,0.07084,0.1011,0.08152,0.02037,0.01543,0.05091,0.03608,0.2154,0.2182,
2.146,0.3534,0.1083,0.07975,0.07092,0.1018,0.08156,0.02038,0.01544,0.05093,0.03609,0.2155,0.2194,
2.163,0.3454,0.1118,0.07933,0.07131,0.1017,0.08079,0.02036,0.01542,0.05087,0.04587,0.2065,0.216,
2.163,0.3331,0.1117,0.07944,0.07136,0.1017,0.08012,0.02036,0.01542,0.05141,0.04533,0.2065,0.2167,
2.161,0.337,0.1141,0.07952,0.07142,0.1012,0.0774,0.02035,0.01542,0.0523,0.04443,0.2075,0.2163,
2.161,0.2889,0.1147,0.07935,0.07161,0.1008,0.07742,0.02036,0.01542,0.05231,0.04444,0.2086,0.2149,
2.159,0.2887,0.1184,0.07971,0.07158,0.1004,0.07423,0.02021,0.01594,0.05742,0.03873,0.2096,0.2139,
2.158,0.299,0.1152,0.0798,0.07157,0.1031,0.07348,0.02018,0.01592,0.05736,0.03869,0.2104,0.2144,
2.158,0.2937,0.1145,0.08018,0.07162,0.1028,0.07354,0.0202,0.01593,0.05831,0.03782,0.2106,0.2145,
2.155,0.2961,0.1144,0.08,0.07187,0.1028,0.07217,0.01977,0.01593,0.05877,0.03736,0.2106,0.2163,
2.153,0.3045,0.1133,0.07967,0.07195,0.1039,0.07062,0.01978,0.01594,0.05957,0.0366,0.2107,0.218,
2.155,0.2844,0.12,0.07929,0.07191,0.1034,0.06944,0.01976,0.01636,0.06007,0.0356,0.2126,0.2115,
2.151,0.2775,0.1198,0.07802,0.07039,0.1029,0.06873,0.01975,0.01678,0.05961,0.03559,0.2147,0.2137,
2.149,0.2787,0.1198,0.07794,0.07051,0.1029,0.06805,0.01975,0.01678,0.06124,0.03395,0.2147,0.2144,
2.149,0.2814,0.1196,0.07811,0.07052,0.1026,0.06808,0.01976,0.01678,0.06271,0.03253,0.2148,0.2145,
2.152,0.3024,0.1192,0.07796,0.0706,0.102,0.06684,0.02026,0.0162,0.06357,0.03495,0.2131,0.2153,
2.165,0.2647,0.1197,0.07783,0.07062,0.1026,0.06674,0.02023,0.01617,0.06349,0.04265,0.2072,0.2128,
