tick 20000.0
endosome0J,initOrgProp,area,12180.978265774742,volume,100845.82466573165,xcoor,33.22400002859902,ycoor,36.13421076498829,
endosome0J,initRabContent,RabB,12180.978265774742
endosome0J,initMembraneContent,NOXEn,0.0,Tf,99.8393772878548,exCxEn,6.4982839232689775,oMHCIEn,2.898390692471505E-4,loCxEn,6.498284233082002,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,0.5870646837146669,pepMHCIEn,0.0,imCxEn,6.4982839232689775
endosome0J,initSolubleContent,mvb,0.0,ovaEn,0.0,bMGEn,0.002399565890426285,protonEn,10.084582466573165,pepEn,0.0,lyEnzEn,86513.13888555535
endosome12S,initMembraneContent,NOXEn,87.8262231881932,Tf,318.15095117566545,exCxEn,29.13638528776501,oMHCIEn,0.5794497465515238,loCxEn,29.13621183305301,vATPaseEn,4.41073306234692,membraneMarker,0.0,cMHCIEn,1.3511747837966552,pepMHCIEn,0.2431092791827009,imCxEn,29.13638528776501
endosome12S,initSolubleContent,ovaEn,0.0,protonEn,17504.86307611158,lyEnzEn,3331408.7166875773,mvb,15.460488578604899,bMGEn,10.669225495956129,pepEn,0.046479686531761204
endosome13p,initOrgProp,area,11780.478365826939,volume,94108.39218795099,xcoor,38.79168063808219,ycoor,42.40420561640885,
endosome13p,initRabContent,RabB,11780.478365826939
endosome13p,initMembraneContent,NOXEn,0.02765191401149268,Tf,279.3593260556886,exCxEn,7.135647794791962,oMHCIEn,0.0015423120081324289,loCxEn,7.135652132037628,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,0.9580438689573662,pepMHCIEn,0.0,imCxEn,7.135647794791962
endosome13p,initSolubleContent,ovaEn,0.0,protonEn,9.410839218795099,lyEnzEn,80236.88564961769,mvb,0.0,bMGEn,0.0035164824150126332,pepEn,0.0
endosome14C,initOrgProp,area,7539.822368615503,volume,50265.48245743669,xcoor,25.309316849446247,ycoor,7.695248382083225,
endosome14C,initRabContent,RabG,7539.822368615503
endosome14C,initMembraneContent,NOXEn,0.055191957287426874,Tf,0.24344048117893635,exCxEn,0.5650546458244411,oMHCIEn,9.365062567609944E-4,loCxEn,0.5650575265692765,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,0.4866035480612336,pepMHCIEn,0.0,imCxEn,0.5650546458244411
endosome14C,initSolubleContent,ovaEn,0.0,protonEn,5.026548245743669,lyEnzEn,15443.81904564239,mvb,0.0,bMGEn,0.0022501041629176786,pepEn,0.0
endosome15X,initOrgProp,area,424778.6603303895,volume,3749365.6807982875,xcoor,25.0,ycoor,14.0,
endosome15X,initRabContent,RabI,4074.603662924955,RabG,213670.18171241428,RabH,51110.57088125234,RabE,5662.184089659748,RabF,150261.11998413844,RabC,0.0
endosome15X,initMembraneContent,NOXEn,2.3682949247430347,Tf,17.082573928677498,exCxEn,126.89115574987494,oMHCIEn,0.05872692412665734,loCxEn,126.89094238745312,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,18.487854022889707,pepMHCIEn,1.8292668228467895E-4,imCxEn,126.89115574987494
endosome15X,initSolubleContent,ovaEn,0.0,protonEn,374.94406681119034,lyEnzEn,2452816.2961792825,mvb,0.0,bMGEn,0.5012864421570503,pepEn,9.576704809208602E-5
endosome16h,initOrgProp,area,184493.18089936886,volume,7036419.810057378,xcoor,34.08689524987469,ycoor,5.406143906431972,
endosome16h,initRabContent,RabI,175743.3718469404,RabG,3018.756380834431,RabH,3886.1501124905753,RabE,19.919938899012777,RabF,654.9906523469363,RabC,384.90844490802556,RabA,325.82479691608387,RabB,459.25872603346215
endosome16h,initMembraneContent,NOXEn,1.0493280439863308,Tf,12.85764644982086,exCxEn,325.2909968345312,oMHCIEn,0.020799392228233047,loCxEn,325.2928419335237,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,15.279946633902808,pepMHCIEn,0.002100989894763923,imCxEn,325.2909968345312
endosome16h,initSolubleContent,ovaEn,0.0,protonEn,719.0517403897635,lyEnzEn,4265862.492306873,mvb,0.0,bMGEn,1.420540576933624,pepEn,4.778221600415664E-4
endosome17H,initOrgProp,area,31621.49555782388,volume,276708.92311185674,xcoor,25.9090682869496,ycoor,5.669666076367731,
endosome17H,initRabContent,RabE,24081.673189208377,RabF,7539.822368615503
endosome17H,initMembraneContent,NOXEn,0.2418996484142194,Tf,2.8092206890604174,exCxEn,1.482946952876155,oMHCIEn,0.0068150647226222025,loCxEn,1.4829335003484108,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,0.4085560469061961,pepMHCIEn,5.6178432793074324E-5,imCxEn,1.482946952876155
endosome17H,initSolubleContent,ovaEn,0.0,protonEn,39.110869319399164,lyEnzEn,396714.5241621188,mvb,0.0,bMGEn,0.07899818387705021,pepEn,1.7113201704314337E-5
endosome18P,initOrgProp,area,14541.378773715052,volume,122823.11197962478,xcoor,35.0469898468965,ycoor,1.6907267622745894,
endosome18P,initRabContent,RabE,14541.378773715052
endosome18P,initMembraneContent,NOXEn,0.07475069394744331,Tf,1.2150730969930423,exCxEn,0.27979357726080606,oMHCIEn,0.0025616238261564174,loCxEn,0.27979211476568894,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,0.05095110084385696,pepMHCIEn,7.80350004650522E-6,imCxEn,0.27979357726080606
endosome18P,initSolubleContent,ovaEn,0.0,protonEn,12.282311197962478,lyEnzEn,122213.05027022857,mvb,0.0,bMGEn,0.006139951932483839,pepEn,1.4514621258192158E-7
endosome19C,initOrgProp,area,12139.443062417198,volume,99704.98647573713,xcoor,49.968379195058674,ycoor,13.17351374479049,
endosome19C,initRabContent,RabB,12139.443062417198
endosome19C,initMembraneContent,NOXEn,0.0550147854941105,Tf,248.42371128213458,exCxEn,7.54216313802143,oMHCIEn,0.003087752319027251,loCxEn,7.5421515349414765,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,0.9637103245631954,pepMHCIEn,0.0,imCxEn,7.54216313802143
endosome19C,initSolubleContent,ovaEn,0.0,protonEn,9.970498647573713,lyEnzEn,165246.33926788453,mvb,0.0,bMGEn,0.006868836046291892,pepEn,0.0
endosome20a,initOrgProp,area,13619.737438052669,volume,111969.97031176544,xcoor,9.02284875740586,ycoor,8.282786131605524,
endosome20a,initRabContent,RabC,1150.7878280145937,RabA,12468.94961003807,RabB,0.0
endosome20a,initMembraneContent,NOXEn,19.131688815026124,Tf,10.236461483774654,exCxEn,0.14469745251561536,oMHCIEn,0.2424572038984698,loCxEn,0.14469763524339552,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,0.04348060317886,pepMHCIEn,0.02227739593529961,imCxEn,0.14469745251561536
endosome20a,initSolubleContent,ovaEn,0.0,protonEn,139.33319165655467,lyEnzEn,111332.8846133531,mvb,0.0,bMGEn,0.006931523406143902,pepEn,4.3272586546506747E-4
endosome21m,initOrgProp,area,11976.567076681535,volume,96412.30191246621,xcoor,19.750400492087067,ycoor,19.297633394546576,
endosome21m,initRabContent,RabC,0.0,RabB,11976.56707668155
endosome21m,initMembraneContent,NOXEn,0.01567134207540198,Tf,132.41318093791432,exCxEn,5.273617827741027,oMHCIEn,2.237701792607178E-4,loCxEn,5.273616556172925,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,0.466966350319813,pepMHCIEn,0.03052994619785197,imCxEn,5.273617827741027
endosome21m,initSolubleContent,ovaEn,0.0,protonEn,9.641230191246622,lyEnzEn,75729.24318611443,mvb,0.0,bMGEn,0.0018151351256456187,pepEn,1.2714757963914132E-5
endosome22w,initOrgProp,area,13949.756012945945,volume,120952.43412440078,xcoor,14.747265345845083,ycoor,26.2875943962864,
endosome22w,initRabContent,RabB,13949.756012945945
endosome22w,initMembraneContent,NOXEn,0.1737973701806297,Tf,227.98594677493378,exCxEn,6.575510441578343,oMHCIEn,0.0033209486652219767,loCxEn,6.575522603556432,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,1.4995011230995985,pepMHCIEn,0.0,imCxEn,6.575510441578343
endosome22w,initSolubleContent,ovaEn,0.0,protonEn,12.095243412440079,lyEnzEn,182043.9101858444,mvb,0.0,bMGEn,0.010502336140751956,pepEn,0.0
endosome23e,initOrgProp,area,55179.82809774167,volume,1114624.8207789913,xcoor,21.8809659582108,ycoor,4.25549373705636,
endosome23e,initRabContent,RabI,52444.67499348309,RabH,2513.2741228718332,RabC,221.878981386773,RabB,0.0
endosome23e,initMembraneContent,NOXEn,0.33785601111314395,Tf,4.523697739246704,exCxEn,114.82425608687163,oMHCIEn,0.008901720228383881,loCxEn,114.82388478768004,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,3.8992880705097246,pepMHCIEn,3.8333261040016846E-4,imCxEn,114.82425608687163
endosome23e,initSolubleContent,ovaEn,0.0,protonEn,111.45713187875938,lyEnzEn,1060072.5994307017,mvb,0.0,bMGEn,0.3937334155664332,pepEn,1.2856082682864887E-4
endosome24p,initOrgProp,area,11976.567076681535,volume,96412.30191246621,xcoor,9.636674653521888,ycoor,19.51520646441042,
endosome24p,initRabContent,RabB,11976.567076681535
endosome24p,initMembraneContent,NOXEn,0.01567134207540198,Tf,132.41318093791412,exCxEn,5.273617827741027,oMHCIEn,2.237701792607178E-4,loCxEn,5.273616556172916,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,0.466966350319813,pepMHCIEn,0.03052994619785197,imCxEn,5.273617827741027
endosome24p,initSolubleContent,ovaEn,0.0,protonEn,9.641230191246622,lyEnzEn,75729.24318611443,mvb,0.0,bMGEn,0.0018151351256456187,pepEn,1.2714757963914132E-5
endosome25S,initOrgProp,area,14929.133666792273,volume,126570.56752382978,xcoor,12.563703365826107,ycoor,21.087364922218068,
endosome25S,initRabContent,RabB,14929.133666792273
endosome25S,initMembraneContent,NOXEn,0.18329681822482835,Tf,130.5234451532354,exCxEn,11.547311662922153,oMHCIEn,0.004228677111118911,loCxEn,11.547309411529124,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,0.8985367821764931,pepMHCIEn,0.024132048824349703,imCxEn,11.547311662922153
endosome25S,initSolubleContent,ovaEn,0.0,protonEn,12.65705675238298,lyEnzEn,370607.51077276614,mvb,0.0,bMGEn,0.06910234047474258,pepEn,1.7698489027424643E-5
endosome26J,initOrgProp,area,7539.822368615503,volume,50265.48245743669,xcoor,36.703188786610305,ycoor,1.539745607924946,
endosome26J,initRabContent,RabD,7539.822368615503
endosome26J,initMembraneContent,NOXEn,13.223931601043773,Tf,0.7553267399508741,exCxEn,0.1546236612066193,oMHCIEn,0.007158752206283307,loCxEn,0.15462262994101295,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,0.0026587374025554104,pepMHCIEn,0.0,imCxEn,0.1546236612066193
endosome26J,initSolubleContent,ovaEn,0.0,protonEn,1010.3361973944774,lyEnzEn,570280.1117529869,mvb,0.0,bMGEn,0.0647077608771074,pepEn,0.0
endosome27t,initOrgProp,area,7539.822368615503,volume,50265.48245743669,xcoor,35.988231709688556,ycoor,1.5080525499760005,
endosome27t,initRabContent,RabD,7539.822368615503
endosome27t,initMembraneContent,NOXEn,13.223929084181805,Tf,0.7553265961923188,exCxEn,0.1546236612066193,oMHCIEn,0.007163939604072915,loCxEn,0.15462260051226018,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,0.0026588957388251513,pepMHCIEn,0.0,imCxEn,0.1546236612066193
endosome27t,initSolubleContent,ovaEn,0.0,protonEn,1010.3361973944774,lyEnzEn,586354.4982196093,mvb,0.0,bMGEn,0.06474445467930133,pepEn,0.0
endosome28b,initOrgProp,area,222407.6776342627,volume,9563652.516672801,xcoor,28.786092683669324,ycoor,7.186063738131696,
endosome28b,initRabContent,RabI,2697.5573665748307,RabE,3745.730538078994,RabC,46387.064503450034,RabA,163413.9909953346,RabB,6163.3342308241035
endosome28b,initMembraneContent,NOXEn,221.4995459331334,Tf,697.9534881233315,exCxEn,14.343760594434269,oMHCIEn,2.2817026056176646,loCxEn,14.34372387111248,vATPaseEn,31.149415652515763,membraneMarker,0.0,cMHCIEn,4.123838677158973,pepMHCIEn,2.3816081344109756,imCxEn,14.343760594434269
endosome28b,initSolubleContent,ovaEn,0.0,protonEn,8486.957389040743,lyEnzEn,1.2012786303805605E7,mvb,52.03178361473207,bMGEn,2.630386988185687,pepEn,0.1443241237638576
endosome29r,initOrgProp,area,7539.822368615503,volume,50265.48245743669,xcoor,24.64166214882768,ycoor,4.010231213351958,
endosome29r,initRabContent,RabG,7539.822368615503
endosome29r,initMembraneContent,NOXEn,0.025100961515471143,Tf,0.09049103811017822,exCxEn,1.2438595757952366,oMHCIEn,3.202109781194424E-4,loCxEn,1.2438613681057262,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,0.38831668561067256,pepMHCIEn,0.0,imCxEn,1.2438595757952366
endosome29r,initSolubleContent,ovaEn,0.0,protonEn,5.026548245743669,lyEnzEn,10093.074237490306,mvb,0.0,bMGEn,0.0013813457234128175,pepEn,0.0
endosome30t,initOrgProp,area,13823.007675795092,volume,125663.70614359171,xcoor,18.228274743051372,ycoor,1.7055084944813148,
endosome30t,initRabContent,RabA,13823.007675795092
endosome30t,initMembraneContent,NOXEn,21.000256478172815,Tf,4.836237488636684,exCxEn,0.5607164833609521,oMHCIEn,0.09577174107120899,loCxEn,0.5607167899354439,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,0.014213922332866578,pepMHCIEn,0.11614146341233739,imCxEn,0.5607164833609521
endosome30t,initSolubleContent,ovaEn,0.0,protonEn,169.64600329384882,lyEnzEn,136995.6392284231,mvb,0.0,bMGEn,0.0142502642766833,pepEn,0.0016510200367969654
endosome31h,initOrgProp,area,221523.4895290906,volume,5145466.49723624,xcoor,9.772961206424796,ycoor,1.1727553447709755,
endosome31h,initRabContent,RabI,213057.03066520474,RabC,275.648866854739,RabB,8190.809997031294
endosome31h,initMembraneContent,NOXEn,1.684871121260396,Tf,101.56383410191202,exCxEn,390.72313083141006,oMHCIEn,0.06854069680123781,loCxEn,390.7226780560862,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,4.3454047706026415,pepMHCIEn,0.0625035171411015,imCxEn,390.72313083141006
endosome31h,initSolubleContent,ovaEn,0.0,protonEn,667.9535878722252,lyEnzEn,4170300.551810158,mvb,0.0,bMGEn,1.2723400826375941,pepEn,3.900587769294396E-4
endosome32y,initOrgProp,area,514838.15190142125,volume,6079276.445860157,xcoor,25.0,ycoor,12.0,
endosome32y,initRabContent,RabI,382.0582817157192,RabG,1768.3044186901388,RabH,507507.93123377673,RabF,5179.857967238859
endosome32y,initMembraneContent,NOXEn,3.0427710557900385,Tf,15.82954153131348,exCxEn,14.873622724616869,oMHCIEn,0.04436319167882395,loCxEn,14.873499885546618,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,23.796849057187494,pepMHCIEn,4.240165832007953E-4,imCxEn,14.873622724616869
endosome32y,initSolubleContent,ovaEn,0.0,protonEn,607.9458824153533,lyEnzEn,4671093.094269189,mvb,0.0,bMGEn,1.1479923262068945,pepEn,2.9226060720708244E-4
endosome33S,initOrgProp,area,14258.630032220834,volume,125821.13601902087,xcoor,23.247247573929585,ycoor,8.353197604015849,
endosome33S,initRabContent,RabB,14258.630032220834
endosome33S,initMembraneContent,NOXEn,0.22769492226227683,Tf,164.55834842584318,exCxEn,7.984519128182958,oMHCIEn,0.001064553595794617,loCxEn,7.984536283576467,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,1.0053089880107395,pepMHCIEn,0.001273004785824663,imCxEn,7.984519128182958
endosome33S,initSolubleContent,ovaEn,0.0,protonEn,12.582113601902087,lyEnzEn,180854.2600136574,mvb,0.0,bMGEn,0.0712789317661355,pepEn,7.006802915308845E-6
endosome34F,initOrgProp,area,14711.222592308359,volume,128072.16766153251,xcoor,12.82906306101561,ycoor,22.855557255449057,
endosome34F,initRabContent,RabB,14711.222592308359
endosome34F,initMembraneContent,NOXEn,0.16135025794202798,Tf,163.69353028338054,exCxEn,10.97096780432692,oMHCIEn,0.001692305490906192,loCxEn,10.970948657295498,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,0.8597812220626104,pepMHCIEn,0.12298626220837565,imCxEn,10.97096780432692
endosome34F,initSolubleContent,ovaEn,0.0,protonEn,12.807216766153251,lyEnzEn,166352.78093195386,mvb,0.0,bMGEn,0.05098143163669092,pepEn,1.231840372383948E-4
endosome35R,initOrgProp,area,32003.497603748747,volume,390141.89919727243,xcoor,42.94911209248835,ycoor,1.532128977020966,
endosome35R,initRabContent,RabE,2221.9012152337455,RabC,29104.315181319467,RabB,677.2812071955304
endosome35R,initMembraneContent,NOXEn,0.6265748886062309,Tf,368.67462179094935,exCxEn,1.0605927102384731,oMHCIEn,0.8462524853871263,loCxEn,1.0605894433470648,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,2.114282266043818,pepMHCIEn,0.05095884919947309,imCxEn,1.0605927102384731
endosome35R,initSolubleContent,ovaEn,0.0,protonEn,39.014189919727244,lyEnzEn,1801012.532226181,mvb,0.0,bMGEn,0.24459868341793156,pepEn,1.2879247333730598E-4
endosome36K,initOrgProp,area,14254.732197887633,volume,117591.3821611582,xcoor,30.733049100691563,ycoor,36.235647756717796,
endosome36K,initRabContent,RabB,14254.732197887633
endosome36K,initMembraneContent,NOXEn,0.07525024719520526,Tf,236.5015603613258,exCxEn,9.180361139547989,oMHCIEn,0.0012117135321688998,loCxEn,9.180346076789403,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,0.785844854917688,pepMHCIEn,0.03557767335609785,imCxEn,9.180361139547989
endosome36K,initSolubleContent,ovaEn,0.0,protonEn,11.75913821611582,lyEnzEn,102434.40830284565,mvb,0.0,bMGEn,0.00846367500846401,pepEn,2.684952269747509E-5
endosome37g,initOrgProp,area,61165.34638339957,volume,1284928.1052246892,xcoor,6.712719881871598,ycoor,45.132721385010115,
endosome37g,initRabContent,RabA,61165.346383399556
endosome37g,initMembraneContent,NOXEn,87.02141380507592,Tf,87.22101343691108,exCxEn,2.3461803565744406,oMHCIEn,0.6911011322513934,loCxEn,2.3461760733705477,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,0.24453905484083147,pepMHCIEn,1.2990602091638317,imCxEn,2.3461803565744406
endosome37g,initSolubleContent,ovaEn,0.0,protonEn,1734.6529420533307,lyEnzEn,379227.90887083206,mvb,4.0,bMGEn,0.14300221868666613,pepEn,0.031103098207879352
