entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.207,0.3661,0.0889,0.08593,0.06607,0.1132,0.0488,0.06922,0.02972,0.03283,0.0522,0.2,0.2132,
2.207,0.3633,0.08886,0.0858,0.06632,0.1128,0.04882,0.06925,0.02973,0.03437,0.0507,0.2,0.2133,
2.201,0.3446,0.0886,0.08612,0.06644,0.1121,0.04601,0.07018,0.02859,0.03482,0.05008,0.2002,0.2168,
2.2,0.3458,0.08752,0.08615,0.06663,0.1124,0.04547,0.06971,0.02905,0.03595,0.0486,0.2004,0.2182,
2.199,0.3493,0.08739,0.08622,0.06578,0.1116,0.04604,0.06976,0.02853,0.03598,0.04864,0.2006,0.2195,
2.199,0.3637,0.08727,0.08624,0.06599,0.1112,0.04607,0.06979,0.02899,0.03645,0.04776,0.2007,0.2196,
2.199,0.3445,0.08727,0.08619,0.06603,0.1112,0.04641,0.06945,0.02899,0.03645,0.04776,0.2007,0.2196,
2.202,0.3542,0.08963,0.08583,0.06621,0.1124,0.0464,0.06944,0.02898,0.03644,0.04775,0.2017,0.2152,
2.202,0.336,0.08966,0.08551,0.06623,0.1125,0.04637,0.06947,0.02899,0.03645,0.04778,0.2017,0.2153,
2.202,0.3478,0.089,0.08576,0.06629,0.1125,0.04639,0.07004,0.02847,0.04123,0.04304,0.2018,0.2154,
2.202,0.3473,0.08861,0.08582,0.06628,0.1126,0.04641,0.07007,0.02848,0.04221,0.04209,0.2019,0.2155,
2.202,0.3546,0.08675,0.08527,0.06647,0.1158,0.04732,0.06977,0.02796,0.04224,0.04212,0.2031,0.2132,
2.202,0.3529,0.08642,0.08538,0.0667,0.1158,0.04732,0.07031,0.02844,0.04122,0.04212,0.2031,0.2132,
2.202,0.3706,0.08614,0.08543,0.06669,0.1155,0.04734,0.07037,0.02925,0.04047,0.04216,0.2033,0.2134,
2.201,0.3675,0.08539,0.08524,0.06679,0.1151,0.04735,0.07074,0.02891,0.04047,0.04217,0.2044,0.2135,
2.2,0.3688,0.08533,0.08531,0.06679,0.1151,0.0477,0.07157,0.02774,0.04164,0.041,0.2044,0.2135,
2.199,0.3891,0.08487,0.08524,0.06683,0.1149,0.0476,0.07142,0.02768,0.04156,0.04091,0.206,0.213,
2.198,0.3652,0.08475,0.08513,0.06701,0.114,0.04706,0.07127,0.02821,0.04155,0.04037,0.207,0.2137,
2.198,0.3678,0.08423,0.08495,0.06714,0.1137,0.04825,0.0702,0.02825,0.0416,0.04042,0.2073,0.214,
2.197,0.3908,0.08349,0.08477,0.06717,0.1143,0.0482,0.07013,0.02822,0.04156,0.04038,0.2081,0.2137,
2.198,0.4012,0.08344,0.08469,0.0673,0.1143,0.0487,0.06962,0.02953,0.0432,0.03742,0.2081,0.2137,
2.197,0.4085,0.08308,0.08479,0.06732,0.1141,0.04919,0.06955,0.02896,0.04316,0.03738,0.2089,0.2135,
2.197,0.4011,0.08301,0.08483,0.06743,0.1138,0.04921,0.06958,0.02897,0.04317,0.0374,0.209,0.2136,
2.196,0.402,0.08205,0.08505,0.06741,0.1142,0.0497,0.06897,0.02894,0.04366,0.03682,0.2098,0.2134,
2.195,0.4028,0.08195,0.08501,0.0674,0.1137,0.04967,0.06928,0.02856,0.04364,0.03679,0.2108,0.2133,
2.195,0.3998,0.08168,0.08478,0.06755,0.1137,0.05023,0.06877,0.02857,0.04366,0.03681,0.2108,0.2134,
2.194,0.4069,0.08123,0.08496,0.06758,0.1136,0.05018,0.0687,0.02854,0.04626,0.03412,0.2117,0.2131,
2.192,0.413,0.08401,0.08476,0.06418,0.1131,0.05015,0.06866,0.02852,0.04623,0.0341,0.2126,0.2137,
2.191,0.4058,0.08376,0.08474,0.06445,0.1131,0.05015,0.06866,0.02931,0.04759,0.03195,0.2126,0.2137,
2.19,0.4106,0.08355,0.0848,0.06469,0.1128,0.04905,0.06868,0.02932,0.04814,0.03142,0.2127,0.2149,
2.189,0.3976,0.08335,0.08483,0.06498,0.1121,0.04898,0.06818,0.02934,0.04818,0.03145,0.2129,0.2157,
2.19,0.3813,0.08444,0.08499,0.06496,0.112,0.04893,0.0681,0.02974,0.0477,0.03141,0.2137,0.214,
2.164,0.3155,0.08422,0.0847,0.06376,0.1118,0.09144,0.02381,0.0292,0.04763,0.0313,0.2139,0.2182,
2.182,0.3192,0.08659,0.08448,0.06391,0.1117,0.09135,0.02379,0.02988,0.05371,0.03424,0.2049,0.2154,
2.179,0.3614,0.08653,0.08441,0.06404,0.1117,0.09042,0.02314,0.02945,0.05371,0.03424,0.2049,0.2174,
2.177,0.3627,0.08641,0.08427,0.06439,0.1113,0.09089,0.02272,0.02946,0.05524,0.03274,0.205,0.2175,
2.178,0.343,0.08832,0.08413,0.0645,0.1108,0.09084,0.0227,0.02945,0.05611,0.03183,0.2059,0.2154,
2.179,0.3446,0.09067,0.0838,0.06476,0.1107,0.09171,0.02172,0.02942,0.05605,0.03179,0.2068,0.2126,
2.173,0.3535,0.0907,0.08377,0.06485,0.1103,0.08927,0.0224,0.02831,0.06067,0.0272,0.2069,0.2156,
2.173,0.3546,0.09056,0.08378,0.06498,0.1103,0.08927,0.0224,0.02831,0.06067,0.0272,0.2069,0.2156,
2.172,0.3768,0.09059,0.08354,0.06528,0.11,0.08981,0.0219,0.02832,0.06123,0.02667,0.2069,0.2157,
2.17,0.3809,0.09019,0.08379,0.06544,0.11,0.08825,0.02295,0.02728,0.06226,0.02564,0.2069,0.2173,
2.169,0.3635,0.09337,0.08367,0.06562,0.1095,0.08661,0.02251,0.02726,0.06223,0.02563,0.2079,0.2157,
2.169,0.3673,0.09622,0.08386,0.06564,0.109,0.08656,0.02249,0.02725,0.06454,0.02327,0.2088,0.2124,
2.168,0.3648,0.09587,0.08379,0.06555,0.1088,0.08638,0.02245,0.02719,0.0644,0.02322,0.2104,0.212,
2.168,0.3669,0.0949,0.08356,0.06587,0.1094,0.08642,0.02245,0.0272,0.06442,0.02322,0.2105,0.2121,
2.167,0.3641,0.09259,0.08372,0.06599,0.1107,0.08637,0.02244,0.02718,0.06439,0.02321,0.2114,0.2119,
2.167,0.3419,0.0926,0.0839,0.06611,0.1096,0.08648,0.02247,0.02721,0.06447,0.02324,0.2117,0.2122,
2.167,0.3511,0.09438,0.0833,0.0662,0.1081,0.0855,0.02542,0.02542,0.06465,0.02211,0.2131,0.2118,
2.17,0.3611,0.09383,0.08344,0.06612,0.1076,0.08359,0.02541,0.02584,0.0642,0.0245,0.2118,0.2137,
2.17,0.374,0.09354,0.08368,0.06616,0.1076,0.08359,0.02541,0.02584,0.0642,0.0245,0.2118,0.2137,
2.173,0.3436,0.09751,0.08356,0.06618,0.1075,0.0835,0.02573,0.02601,0.0636,0.02448,0.2126,0.2093,
2.172,0.3537,0.09466,0.08356,0.06626,0.1097,0.08357,0.02629,0.02549,0.06366,0.0245,0.2128,0.2095,
2.18,0.3509,0.09453,0.08349,0.0663,0.1092,0.08285,0.02627,0.02548,0.06361,0.02888,0.2093,0.21,
2.179,0.3557,0.09439,0.08341,0.06625,0.1091,0.08304,0.02677,0.02464,0.06355,0.02885,0.2101,0.2098,
2.176,0.3607,0.09404,0.08325,0.06611,0.1085,0.08183,0.02682,0.02407,0.06347,0.02881,0.212,0.2111,
2.174,0.3618,0.09389,0.08323,0.06628,0.1085,0.08071,0.0267,0.02393,0.06347,0.02881,0.212,0.2125,
2.173,0.3647,0.09399,0.08321,0.06642,0.1074,0.08015,0.02862,0.02208,0.06355,0.02885,0.2123,0.2135,
2.172,0.3748,0.09404,0.08336,0.06648,0.106,0.08179,0.02716,0.02294,0.06284,0.0289,0.2127,0.2138,
2.171,0.362,0.09401,0.0835,0.06666,0.1048,0.0819,0.0272,0.02297,0.06409,0.02777,0.2129,0.2141,
2.171,0.3646,0.09396,0.08355,0.06666,0.1048,0.0819,0.0272,0.02297,0.06409,0.02777,0.2129,0.2141,
2.172,0.38,0.09387,0.08364,0.06666,0.1048,0.0819,0.0272,0.02376,0.0633,0.02777,0.2129,0.2141,
2.171,0.3305,0.09295,0.08354,0.06696,0.1052,0.0814,0.02708,0.02377,0.06332,0.02778,0.213,0.2149,
2.182,0.3304,0.09409,0.08375,0.06694,0.1048,0.08135,0.02705,0.02375,0.06328,0.0332,0.2085,0.2133,
2.183,0.3278,0.09379,0.0838,0.06719,0.1048,0.08135,0.02768,0.02384,0.06257,0.0332,0.2085,0.2133,
2.176,0.3805,0.09383,0.08376,0.06617,0.1044,0.08139,0.03805,0.01393,0.06217,0.03322,0.2086,0.2145,
2.177,0.3619,0.09383,0.08371,0.06622,0.1044,0.08139,0.03862,0.01418,0.06134,0.03322,0.2086,0.2145,
2.175,0.3646,0.09388,0.08369,0.06631,0.104,0.07941,0.03864,0.01418,0.06137,0.03323,0.2087,0.2166,
2.191,0.3915,0.09455,0.08369,0.06634,0.1045,0.07936,0.04041,0.038,0.03696,0.03196,0.2096,0.2146,
2.191,0.3975,0.09441,0.08351,0.06665,0.1045,0.07936,0.04041,0.038,0.03696,0.03196,0.2096,0.2146,
2.192,0.3984,0.09821,0.08341,0.06678,0.104,0.0773,0.04038,0.03797,0.03694,0.03194,0.2106,0.2125,
2.19,0.4,0.09689,0.08356,0.06675,0.1032,0.07728,0.04037,0.03957,0.03531,0.03193,0.2116,0.2136,
2.19,0.4012,0.09666,0.08386,0.06687,0.1024,0.07735,0.0404,0.0396,0.03534,0.03195,0.2118,0.2138,
2.189,0.4043,0.09889,0.08358,0.06706,0.1023,0.07526,0.04036,0.03999,0.03541,0.03138,0.2126,0.2132,
2.187,0.3986,0.09893,0.08347,0.06733,0.1015,0.07353,0.04039,0.04095,0.0345,0.03141,0.2128,0.2152,
2.187,0.4007,0.09975,0.08317,0.0676,0.1007,0.07353,0.0404,0.04096,0.03451,0.03141,0.2139,0.2141,
2.187,0.4027,0.09963,0.08312,0.06777,0.1007,0.07353,0.0404,0.04096,0.03616,0.02976,0.2139,0.2141,
2.211,0.3907,0.1006,0.08302,0.06788,0.1002,0.07376,0.0401,0.04175,0.03532,0.04385,0.2007,0.2127,
2.209,0.3971,0.1005,0.08281,0.06794,0.0999,0.07203,0.04013,0.04178,0.03535,0.04388,0.2009,0.2147,
2.206,0.4014,0.09769,0.08276,0.06548,0.1027,0.07203,0.04013,0.04178,0.03535,0.04388,0.2009,0.2173,
2.205,0.4157,0.09787,0.08259,0.06566,0.1029,0.06975,0.04011,0.04176,0.03952,0.03968,0.2018,0.2184,
2.202,0.408,0.09776,0.08262,0.06572,0.1024,0.07322,0.03674,0.04233,0.03955,0.03917,0.202,0.2186,
2.2,0.411,0.09781,0.08268,0.06604,0.1007,0.07132,0.0368,0.04241,0.03962,0.03924,0.2024,0.221,
2.199,0.4079,0.1015,0.08274,0.06606,0.09988,0.06944,0.03669,0.04183,0.03961,0.03923,0.2034,0.2196,
2.199,0.41,0.1014,0.08278,0.06613,0.09988,0.06995,0.03618,0.04183,0.04015,0.03869,0.2034,0.2196,
2.199,0.5,0.1013,0.08295,0.06619,0.09947,0.06998,0.0362,0.04185,0.04017,0.03871,0.2034,0.2197,
2.199,0.4947,0.1021,0.08289,0.0662,0.1002,0.06991,0.03616,0.04181,0.04366,0.03514,0.2043,0.2176,
2.199,0.491,0.1021,0.08292,0.06626,0.1002,0.06991,0.03616,0.04181,0.04366,0.03514,0.2043,0.2176,
2.197,0.4989,0.1024,0.08288,0.06456,0.1001,0.07036,0.03564,0.04221,0.0432,0.03512,0.2052,0.2183,
2.195,0.4782,0.1014,0.08277,0.06486,0.09951,0.06935,0.03572,0.0423,0.0433,0.03519,0.2056,0.2199,
2.195,0.4762,0.1006,0.08309,0.06503,0.09956,0.06938,0.03574,0.04275,0.04289,0.03521,0.2057,0.22,
2.195,0.4602,0.1002,0.08303,0.06526,0.09924,0.06945,0.03577,0.04279,0.04292,0.03524,0.2059,0.2202,
2.196,0.4428,0.1022,0.08289,0.06507,0.09915,0.06985,0.03529,0.04277,0.0429,0.03522,0.2068,0.2178,
2.196,0.4108,0.1022,0.08286,0.0651,0.09915,0.06985,0.03529,0.04277,0.0429,0.03522,0.2068,0.2178,
2.195,0.4196,0.101,0.08299,0.06517,0.09987,0.07039,0.0348,0.04279,0.0449,0.03326,0.2069,0.2179,
2.195,0.4176,0.09869,0.0829,0.06531,0.1016,0.07046,0.03536,0.04228,0.04493,0.03328,0.2071,0.2181,
2.193,0.4187,0.09738,0.08295,0.06513,0.1022,0.06894,0.0354,0.04232,0.04588,0.03241,0.2073,0.2201,
2.19,0.416,0.09576,0.08319,0.06375,0.1029,0.06894,0.0354,0.04232,0.04588,0.03241,0.2073,0.2222,
2.19,0.4184,0.09571,0.08299,0.06401,0.1029,0.06948,0.03486,0.04232,0.04588,0.03241,0.2073,0.2222,
2.191,0.4194,0.09742,0.08301,0.06396,0.1024,0.06944,0.03483,0.04229,0.04585,0.03239,0.2082,0.2202,
2.191,0.4145,0.09725,0.08272,0.06407,0.1025,0.06947,0.03542,0.04173,0.04587,0.0324,0.2083,0.2203,
2.191,0.4366,0.097,0.08234,0.06437,0.1025,0.0695,0.03544,0.04272,0.04491,0.03242,0.2084,0.2204,
2.191,0.4037,0.09696,0.08238,0.06444,0.1021,0.07008,0.03526,0.04334,0.04399,0.03243,0.2085,0.2205,
2.188,0.39,0.09711,0.08188,0.06448,0.1007,0.07046,0.03458,0.0433,0.04393,0.03229,0.209,0.2222,
2.188,0.3837,0.09585,0.08205,0.06459,0.1011,0.07107,0.03407,0.04334,0.04397,0.03232,0.2092,0.2224,
2.19,0.3818,0.09954,0.08207,0.06457,0.101,0.07099,0.03403,0.0433,0.04457,0.03163,0.21,0.2183,
2.19,0.3763,0.1016,0.08164,0.06462,0.1008,0.0714,0.03343,0.04322,0.0445,0.03158,0.2118,0.2154,
2.189,0.393,0.1001,0.08191,0.06467,0.102,0.0714,0.03343,0.04423,0.04656,0.02851,0.2118,0.2154,
2.189,0.3789,0.09998,0.08141,0.065,0.1019,0.07133,0.03484,0.04274,0.04651,0.02847,0.2126,0.2151,
2.188,0.3434,0.09992,0.08145,0.06512,0.1015,0.0719,0.03431,0.04276,0.04652,0.02849,0.2127,0.2152,
2.187,0.3471,0.09968,0.08106,0.06528,0.101,0.07178,0.03546,0.04203,0.04591,0.02844,0.2145,0.2149,
2.186,0.3557,0.09706,0.08115,0.0653,0.1032,0.07181,0.03547,0.0433,0.04628,0.02683,0.2146,0.215,
2.197,0.3509,0.1007,0.08074,0.06477,0.103,0.06896,0.03539,0.04321,0.04618,0.0332,0.2098,0.214,
2.196,0.3523,0.1004,0.08087,0.06488,0.103,0.06829,0.0376,0.04101,0.04857,0.03082,0.2098,0.2147,
2.195,0.3555,0.1001,0.08111,0.06498,0.1017,0.06831,0.0376,0.04156,0.04804,0.03082,0.2109,0.2148,
2.193,0.3644,0.09981,0.08107,0.06502,0.1018,0.06766,0.03762,0.04157,0.04984,0.02905,0.211,0.2155,
2.191,0.3748,0.09965,0.08116,0.06521,0.1014,0.06612,0.03764,0.04213,0.04932,0.02906,0.2111,0.2172,
2.191,0.37,0.09923,0.08135,0.06509,0.1014,0.06547,0.03809,0.04172,0.04935,0.02908,0.2112,0.218,
2.189,0.373,0.09891,0.08175,0.06511,0.101,0.06392,0.0381,0.04173,0.04936,0.02909,0.2113,0.2197,
2.187,0.3792,0.09821,0.082,0.06522,0.1011,0.06273,0.03798,0.04175,0.04993,0.02856,0.2114,0.2211,
2.187,0.3803,0.09553,0.08167,0.06544,0.1048,0.06267,0.03794,0.04171,0.04988,0.02853,0.2123,0.2196,
2.188,0.3753,0.09877,0.08152,0.06552,0.1047,0.06192,0.0379,0.04166,0.04982,0.0285,0.2131,0.2166,
2.19,0.3869,0.1034,0.08139,0.06557,0.1042,0.06189,0.03788,0.04207,0.05062,0.02722,0.214,0.2117,
2.19,0.3785,0.1033,0.08154,0.06566,0.1039,0.06191,0.03789,0.04209,0.05064,0.02723,0.2141,0.2118,
2.191,0.3828,0.1032,0.08151,0.06578,0.1039,0.06191,0.03824,0.0426,0.04977,0.02723,0.2141,0.2118,
2.193,0.3842,0.103,0.08142,0.06585,0.1034,0.06075,0.03821,0.04258,0.04974,0.02962,0.2126,0.2128,
2.193,0.3882,0.102,0.08128,0.06601,0.1044,0.06103,0.03794,0.04258,0.04974,0.02962,0.2126,0.2128,
2.193,0.3889,0.102,0.0807,0.06638,0.1043,0.06105,0.03795,0.0426,0.04977,0.02964,0.2127,0.2129,
2.193,0.3953,0.1014,0.08008,0.06642,0.1037,0.06165,0.03762,0.04271,0.0499,0.02972,0.2133,0.2134,
2.191,0.4032,0.09536,0.07987,0.06635,0.1094,0.06161,0.0376,0.04269,0.04987,0.0297,0.2143,0.2133,
2.189,0.4074,0.09373,0.07984,0.06665,0.1107,0.06135,0.03713,0.04268,0.05135,0.02819,0.2143,0.2141,
2.195,0.3954,0.09255,0.07975,0.06666,0.1115,0.06181,0.03656,0.04263,0.05129,0.03165,0.2117,0.2138,
2.194,0.4081,0.09249,0.07969,0.06673,0.1104,0.06192,0.03663,0.04271,0.05238,0.03071,0.2121,0.2142,
2.187,0.4168,0.09231,0.07934,0.06547,0.1103,0.06188,0.05361,0.02568,0.05234,0.03069,0.213,0.2153,
2.183,0.4155,0.09141,0.07949,0.0656,0.1104,0.05918,0.0544,0.02495,0.05293,0.03017,0.2132,0.2182,
2.184,0.4124,0.09264,0.07934,0.06567,0.1109,0.05911,0.05434,0.02492,0.05287,0.03014,0.214,0.216,
2.183,0.4198,0.09339,0.07934,0.06566,0.1104,0.05908,0.05474,0.02447,0.05284,0.03012,0.215,0.215,
2.189,0.4212,0.09113,0.07926,0.0657,0.112,0.06055,0.05319,0.02446,0.05281,0.03347,0.2125,0.2148,
2.187,0.4094,0.09065,0.07943,0.06576,0.1119,0.06049,0.05314,0.02443,0.05383,0.03236,0.2134,0.2146,
2.185,0.4125,0.09036,0.07954,0.06426,0.1118,0.05975,0.05308,0.02484,0.05334,0.03232,0.2142,0.2165,
2.184,0.4209,0.08962,0.07959,0.06444,0.112,0.05978,0.05311,0.02485,0.05445,0.03126,0.2143,0.2166,
2.184,0.4153,0.08962,0.0797,0.06458,0.1109,0.05986,0.05318,0.0256,0.0538,0.0313,0.2146,0.2169,
2.184,0.4169,0.08957,0.07967,0.06465,0.1109,0.05918,0.05318,0.0256,0.0538,0.0313,0.2146,0.2176,
2.184,0.4224,0.08894,0.08024,0.06472,0.1109,0.05971,0.05323,0.02585,0.05297,0.0313,0.2146,0.2176,
2.206,0.43,0.09411,0.08023,0.0647,0.1108,0.05964,0.05317,0.02583,0.05731,0.03811,0.2042,0.2119,
2.206,0.4315,0.09193,0.08016,0.06477,0.1129,0.05964,0.05317,0.02583,0.05731,0.03811,0.2042,0.2119,
2.205,0.4224,0.09179,0.08031,0.06477,0.1129,0.06046,0.05236,0.02583,0.05731,0.03811,0.2042,0.2119,
2.204,0.4256,0.08916,0.08002,0.06499,0.1153,0.0604,0.0523,0.0258,0.05725,0.03807,0.205,0.2117,
2.202,0.4268,0.08883,0.07975,0.06495,0.1146,0.06067,0.05173,0.02573,0.05764,0.03743,0.2076,0.2112,
2.199,0.4145,0.08871,0.0795,0.06508,0.1144,0.0606,0.05202,0.02536,0.06136,0.03361,0.2084,0.2109,
2.199,0.4289,0.08864,0.07956,0.06508,0.1144,0.0606,0.05202,0.02536,0.06136,0.03361,0.2084,0.2109,
2.196,0.4205,0.08818,0.07939,0.06513,0.1144,0.05855,0.05199,0.02534,0.06132,0.03359,0.2093,0.2128,
2.188,0.4261,0.08944,0.07766,0.06114,0.1139,0.05838,0.05142,0.02532,0.06226,0.03258,0.2102,0.2177,
2.188,0.4361,0.08925,0.07734,0.06136,0.1139,0.05774,0.05178,0.02542,0.06186,0.03259,0.2103,0.2184,
2.181,0.4339,0.08903,0.07731,0.06033,0.1132,0.05602,0.05185,0.06503,0.02236,0.03263,0.2106,0.2216,
2.181,0.4285,0.08899,0.07708,0.06051,0.113,0.05605,0.05187,0.06506,0.02237,0.03264,0.2107,0.2217,
2.18,0.4563,0.08864,0.07705,0.06062,0.113,0.05607,0.05189,0.06509,0.02237,0.03265,0.2108,0.2218,
2.185,0.4333,0.09482,0.07688,0.06056,0.1124,0.05597,0.0518,0.06497,0.02233,0.0326,0.2125,0.2151,
2.201,0.4218,0.09822,0.07652,0.06062,0.1122,0.05585,0.05169,0.06484,0.0232,0.03973,0.2061,0.2111,
2.198,0.4226,0.09801,0.07656,0.06056,0.112,0.05401,0.05164,0.06477,0.02317,0.03969,0.2069,0.2126,
2.198,0.4241,0.09777,0.07657,0.06078,0.112,0.05401,0.05164,0.06477,0.02317,0.03969,0.2069,0.2126,
2.195,0.362,0.09478,0.07658,0.05922,0.1144,0.05404,0.05168,0.06482,0.02319,0.03972,0.2071,0.2145,
2.165,0.3971,0.09471,0.07655,0.05933,0.1144,0.08977,0.01528,0.06482,0.02319,0.03972,0.2071,0.2151,
2.163,0.3493,0.09462,0.07657,0.0594,0.1144,0.08864,0.01494,0.06482,0.02319,0.03972,0.2071,0.2166,
2.163,0.4698,0.0946,0.07643,0.05933,0.114,0.08872,0.01495,0.06541,0.02267,0.03975,0.2073,0.2168,
2.173,0.3683,0.09903,0.07646,0.05928,0.1139,0.08862,0.05944,0.02225,0.02122,0.0397,0.2091,0.211,
2.173,0.3435,0.09861,0.07651,0.05935,0.1136,0.08856,0.0594,0.02224,0.0212,0.03968,0.21,0.2108,
2.171,0.3378,0.09741,0.07646,0.05947,0.114,0.08784,0.05937,0.02276,0.02065,0.03965,0.211,0.2114,
2.171,0.3353,0.09542,0.07617,0.05995,0.1158,0.08784,0.05937,0.02276,0.02065,0.03965,0.211,0.2114,
2.17,0.344,0.09531,0.07624,0.05997,0.1158,0.08672,0.05937,0.02355,0.01987,0.03965,0.211,0.2125,
2.176,0.3435,0.09511,0.07591,0.06003,0.115,0.08661,0.05986,0.02294,0.01984,0.04437,0.2081,0.2122,
2.174,0.3676,0.09466,0.07619,0.06005,0.1146,0.08709,0.05929,0.02702,0.01573,0.04434,0.209,0.2121,
2.172,0.3474,0.09447,0.07583,0.06059,0.1146,0.08573,0.06,0.02631,0.01573,0.04434,0.209,0.2135,
2.169,0.3584,0.09136,0.07611,0.0607,0.117,0.08341,0.05949,0.02632,0.01573,0.04435,0.2091,0.2165,
2.169,0.358,0.091,0.07654,0.06079,0.1163,0.08348,0.05954,0.02633,0.01627,0.04385,0.2092,0.2167,
2.17,0.3613,0.09255,0.07656,0.06094,0.1144,0.08734,0.0558,0.0257,0.01992,0.04025,0.2105,0.216,
2.17,0.3547,0.0954,0.07654,0.06091,0.1131,0.08728,0.057,0.0257,0.01864,0.04021,0.2125,0.2127,
2.176,0.3581,0.09526,0.0764,0.06095,0.113,0.08718,0.05694,0.02567,0.01915,0.04369,0.2093,0.2125,
2.175,0.3623,0.09615,0.07586,0.06113,0.1137,0.0849,0.05691,0.02651,0.01829,0.04367,0.2102,0.2127,
2.173,0.367,0.09883,0.07583,0.06124,0.1121,0.08204,0.05782,0.02565,0.0183,0.04369,0.2114,0.2131,
2.173,0.3664,0.09875,0.07589,0.06135,0.1114,0.08211,0.05841,0.02513,0.01938,0.04266,0.2116,0.2133,
2.174,0.3702,0.09754,0.07567,0.06167,0.1114,0.08211,0.05841,0.02513,0.02233,0.03972,0.2116,0.2144,
2.175,0.3632,0.1004,0.07549,0.06179,0.111,0.08139,0.05837,0.02512,0.02231,0.03969,0.2125,0.212,
2.144,0.3576,0.1002,0.07566,0.06188,0.1102,0.1131,0.02489,0.02514,0.02233,0.03973,0.2127,0.2141,
2.141,0.3896,0.1001,0.07569,0.06211,0.1098,0.1118,0.0249,0.03215,0.01534,0.03974,0.2128,0.2155,
2.161,0.3103,0.1022,0.07549,0.06028,0.1091,0.1119,0.02491,0.03216,0.01642,0.0519,0.2008,0.2148,
2.161,0.3085,0.1055,0.07525,0.06012,0.1083,0.1118,0.02455,0.03205,0.01636,0.05171,0.2041,0.2102,
2.158,0.3097,0.1036,0.07516,0.06029,0.1096,0.109,0.02454,0.03203,0.01635,0.05168,0.205,0.2128,
2.161,0.3046,0.108,0.07517,0.06041,0.1091,0.1083,0.02453,0.03202,0.01635,0.05167,0.206,0.2084,
2.159,0.3369,0.108,0.07505,0.06057,0.1087,0.1055,0.02454,0.03203,0.01635,0.05169,0.2061,0.2114,
2.16,0.3177,0.1081,0.07522,0.06068,0.1076,0.105,0.02457,0.03207,0.01823,0.04988,0.2064,0.2123,
2.161,0.3119,0.1076,0.07537,0.06073,0.1075,0.1049,0.02454,0.03204,0.01974,0.0483,0.2072,0.2121,
2.159,0.3142,0.1076,0.07535,0.06078,0.1075,0.1029,0.02401,0.03204,0.01974,0.0483,0.2072,0.2146,
2.159,0.3175,0.1059,0.07563,0.06094,0.1087,0.1029,0.02454,0.03151,0.01974,0.0483,0.2072,0.2146,
2.16,0.3192,0.1057,0.07582,0.06117,0.108,0.1023,0.0249,0.03118,0.02083,0.04725,0.2074,0.2154,
2.157,0.3231,0.1057,0.07575,0.06133,0.1071,0.09997,0.02492,0.03121,0.02085,0.04727,0.2077,0.2182,
2.157,0.3257,0.1053,0.07622,0.06141,0.1068,0.1005,0.02439,0.03122,0.02086,0.04729,0.2078,0.2183,
2.157,0.3283,0.105,0.07639,0.06154,0.1068,0.1005,0.02493,0.03068,0.02086,0.04729,0.2078,0.2183,
2.159,0.3275,0.1091,0.07633,0.06157,0.1063,0.1005,0.02491,0.03066,0.02085,0.04726,0.2087,0.2139,
2.161,0.3222,0.113,0.07644,0.06179,0.1056,0.1008,0.02464,0.03066,0.02085,0.04724,0.2098,0.2093,
2.161,0.3406,0.1128,0.07636,0.06206,0.1056,0.1006,0.0241,0.03066,0.02183,0.04626,0.2098,0.21,
2.16,0.3367,0.1125,0.07652,0.06201,0.1051,0.1006,0.02409,0.0318,0.02066,0.04623,0.2107,0.2098,
2.159,0.332,0.1125,0.07668,0.06207,0.1043,0.1012,0.02358,0.03261,0.02043,0.04574,0.2109,0.21,
2.16,0.3337,0.1123,0.07693,0.06209,0.1039,0.1006,0.02359,0.03263,0.02133,0.04486,0.211,0.2108,
2.159,0.3515,0.1121,0.07688,0.06205,0.1038,0.1004,0.0241,0.03206,0.02131,0.04482,0.2118,0.2106,
2.158,0.3372,0.1119,0.07711,0.06215,0.1035,0.09759,0.02411,0.03207,0.02247,0.04367,0.2119,0.2136,
2.155,0.3395,0.1136,0.07714,0.06217,0.1034,0.09294,0.02395,0.03246,0.02256,0.04309,0.2127,0.2159,
2.155,0.3413,0.1134,0.07734,0.0622,0.1034,0.09294,0.02522,0.03251,0.02124,0.04309,0.2127,0.2159,
2.161,0.3355,0.1167,0.0773,0.06218,0.1029,0.09288,0.0252,0.03249,0.02122,0.04621,0.2105,0.2124,
2.163,0.345,0.1086,0.07688,0.06225,0.1104,0.09286,0.0252,0.03248,0.02467,0.04273,0.2116,0.2124,
2.156,0.361,0.1085,0.07686,0.06236,0.1104,0.09314,0.04263,0.01477,0.02467,0.04273,0.2116,0.2124,
2.156,0.3572,0.1067,0.0762,0.06278,0.1119,0.09322,0.04267,0.01479,0.0247,0.04277,0.2117,0.2126,
2.159,0.3542,0.1133,0.07582,0.06272,0.1118,0.09292,0.04221,0.01531,0.02415,0.04274,0.2127,0.2063,
2.173,0.4066,0.113,0.07545,0.06262,0.1116,0.09133,0.04214,0.01572,0.02368,0.05406,0.203,0.2075,
2.173,0.3872,0.1127,0.07492,0.06317,0.1115,0.09123,0.0421,0.0157,0.02366,0.054,0.2038,0.2072,
2.172,0.3484,0.1126,0.07493,0.0632,0.1115,0.09123,0.04273,0.01507,0.02366,0.054,0.2038,0.2072,
