membraneMarker,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,memCis,memCisRabA,memCisRabB,memCisRabC,memCisRabD,memCisRabE,memL,memLRabA,memLRabB,memLRabC,memLRabD,memLRabE,memLS,memLSRabA,memLSRabB,memLSRabC,memLSRabD,memLSRabE,memMedial,memMedialRabA,memMedialRabB,memMedialRabC,memMedialRabD,memMedialRabE,memS,memSRabA,memSRabB,memSRabC,memSRabD,memSRabE,memTrans,memTransRabA,memTransRabB,memTransRabC,memTransRabD,memTransRabE,memTub,memTubRabA,memTubRabB,memTubRabC,memTubRabD,memTubRabE,proton,protonRabA,protonRabB,protonRabC,protonRabD,protonRabE,solL,solLRabA,solLRabB,solLRabC,solLRabD,solLRabE,solS,solSRabA,solSRabB,solSRabC,solSRabD,solSRabE,solubleMarker,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,
1.0,0.0,0.0,0.0,0.0,0.0,0.99874,0.0,100.0,4.0E-5,9.0E-5,0.00113,1.0,0.0,100.0,0.0,0.0,0.0,0.85965,0.0,1.0,0.12379,0.00975,0.0068,0.99874,0.0,100.0,4.0E-5,9.0E-5,0.00113,0.99874,0.0,100.0,4.0E-5,9.0E-5,0.00113,0.99874,0.0,100.0,4.0E-5,9.0E-5,0.00113,0.0,0.0,100.97283,0.02607,9.4E-4,1.6E-4,0.99912,0.0,0.0,2.0E-5,6.0E-5,7.9E-4,1.0,0.0,1.0,0.0,0.0,0.0,0.99912,0.0,1.0,2.0E-5,6.0E-5,7.9E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99874,0.0,100.0,4.0E-5,9.0E-5,0.00113,1.0,0.0,100.0,0.0,0.0,0.0,0.85965,0.0,1.0,0.12464,0.0089,0.0068,0.99874,0.0,100.0,4.0E-5,9.0E-5,0.00113,0.99874,0.0,100.0,4.0E-5,9.0E-5,0.00113,0.99874,0.0,100.0,4.0E-5,9.0E-5,0.00113,0.0,0.0,100.97283,0.02,0.00701,1.6E-4,0.99912,0.0,0.0,2.0E-5,6.0E-5,7.9E-4,1.0,0.0,1.0,0.0,0.0,0.0,0.99912,0.0,1.0,2.0E-5,6.0E-5,7.9E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99874,0.0,100.0,4.0E-5,9.0E-5,0.00113,1.0,0.0,100.0,0.0,0.0,0.0,0.85965,0.0,1.0,0.12464,0.0089,0.0068,0.99874,0.0,100.0,4.0E-5,9.0E-5,0.00113,0.99874,0.0,100.0,4.0E-5,9.0E-5,0.00113,0.99874,0.0,100.0,4.0E-5,9.0E-5,0.00113,0.0,0.0,100.97283,0.02,0.00701,1.6E-4,0.99912,0.0,0.0,2.0E-5,6.0E-5,7.9E-4,1.0,0.0,1.0,0.0,0.0,0.0,0.99912,0.0,1.0,2.0E-5,6.0E-5,7.9E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99874,0.0,100.0,4.0E-5,9.0E-5,0.00113,1.0,0.0,100.0,0.0,0.0,0.0,0.85965,0.0,1.0,0.1255,0.00804,0.0068,0.99874,0.0,100.0,4.0E-5,9.0E-5,0.00113,0.99874,0.0,100.0,4.0E-5,9.0E-5,0.00113,0.99874,0.0,100.0,4.0E-5,9.0E-5,0.00113,0.0,0.0,100.97283,0.01653,0.01047,1.6E-4,0.99912,0.0,0.0,2.0E-5,6.0E-5,7.9E-4,1.0,0.0,1.0,0.0,0.0,0.0,0.99912,0.0,1.0,2.0E-5,6.0E-5,7.9E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99874,0.0,100.0,4.0E-5,9.0E-5,0.00113,1.0,0.0,100.0,0.0,0.0,0.0,0.85965,0.0,1.0,0.12638,0.00717,0.0068,0.99874,0.0,100.0,4.0E-5,9.0E-5,0.00113,0.99874,0.0,100.0,4.0E-5,9.0E-5,0.00113,0.99874,0.0,100.0,4.0E-5,9.0E-5,0.00113,0.0,0.0,100.97283,0.01456,0.01245,1.6E-4,0.99912,0.0,0.0,2.0E-5,6.0E-5,7.9E-4,1.0,0.0,1.0,0.0,0.0,0.0,0.99912,0.0,1.0,2.0E-5,6.0E-5,7.9E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99874,0.0,100.0,4.0E-5,9.0E-5,0.00113,1.0,0.0,100.0,0.0,0.0,0.0,0.85965,0.0,1.0,0.12818,0.00536,0.0068,0.99874,0.0,100.0,4.0E-5,9.0E-5,0.00113,0.99874,0.0,100.0,4.0E-5,9.0E-5,0.00113,0.99874,0.0,100.0,4.0E-5,9.0E-5,0.00113,0.0,0.0,100.97283,0.01283,0.01418,1.6E-4,0.99912,0.0,0.0,2.0E-5,6.0E-5,7.9E-4,1.0,0.0,1.0,0.0,0.0,0.0,0.99912,0.0,1.0,2.0E-5,6.0E-5,7.9E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99874,0.0,100.0,4.0E-5,9.0E-5,0.00113,1.0,0.0,100.0,0.0,0.0,0.0,0.85965,0.0,1.0,0.12852,0.00503,0.0068,0.99874,0.0,100.0,4.0E-5,9.0E-5,0.00113,0.99874,0.0,100.0,4.0E-5,9.0E-5,0.00113,0.99874,0.0,100.0,4.0E-5,9.0E-5,0.00113,0.0,0.0,100.97283,0.01283,0.01417,1.6E-4,0.99912,0.0,0.0,2.0E-5,6.0E-5,7.9E-4,1.0,0.0,1.0,0.0,0.0,0.0,0.99912,0.0,1.0,2.0E-5,6.0E-5,7.9E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99874,0.0,100.0,4.0E-5,9.0E-5,0.00113,1.0,0.0,100.0,0.0,0.0,0.0,0.85965,0.0,1.0,0.12357,0.00997,0.0068,0.99874,0.0,100.0,4.0E-5,9.0E-5,0.00113,0.99874,0.0,100.0,4.0E-5,9.0E-5,0.00113,0.99874,0.0,100.0,4.0E-5,9.0E-5,0.00113,0.0,0.0,100.97283,0.02586,0.00115,1.6E-4,0.99912,0.0,0.0,2.0E-5,6.0E-5,7.9E-4,1.0,0.0,1.0,0.0,0.0,0.0,0.99912,0.0,1.0,2.0E-5,6.0E-5,7.9E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99874,0.0,100.0,4.0E-5,1.8E-4,0.00104,1.0,0.0,100.0,0.0,0.0,0.0,0.85965,0.0,1.0,0.12503,0.00826,0.00706,0.99874,0.0,100.0,4.0E-5,1.8E-4,0.00104,0.99874,0.0,100.0,4.0E-5,1.8E-4,0.00104,0.99874,0.0,100.0,4.0E-5,1.8E-4,0.00104,0.0,0.0,100.97283,0.02635,8.0E-4,2.0E-5,0.99912,0.0,0.0,2.0E-5,1.2E-4,7.3E-4,1.0,0.0,1.0,0.0,0.0,0.0,0.99912,0.0,1.0,2.0E-5,1.2E-4,7.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99874,0.0,100.0,4.0E-5,1.8E-4,0.00104,1.0,0.0,100.0,0.0,0.0,0.0,0.85965,0.0,1.0,0.12503,0.00829,0.00703,0.99874,0.0,100.0,4.0E-5,1.8E-4,0.00104,0.99874,0.0,100.0,4.0E-5,1.8E-4,0.00104,0.99874,0.0,100.0,4.0E-5,1.8E-4,0.00104,0.0,0.0,100.97283,0.02635,7.4E-4,8.0E-5,0.99912,0.0,0.0,2.0E-5,1.2E-4,7.3E-4,1.0,0.0,1.0,0.0,0.0,0.0,0.99912,0.0,1.0,2.0E-5,1.2E-4,7.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99874,8.67494,91.32506,4.0E-5,1.9E-4,0.00103,1.0,0.0,100.0,0.0,0.0,0.0,0.85965,0.0,1.0,0.12452,0.00822,0.00761,0.99874,8.67494,91.32506,4.0E-5,1.9E-4,0.00103,0.99874,8.67494,91.32506,4.0E-5,1.9E-4,0.00103,0.99874,8.67494,91.32506,4.0E-5,1.9E-4,0.00103,0.0,17.07407,83.89876,0.02635,7.4E-4,8.0E-5,0.99912,0.0,0.0,3.0E-5,1.2E-4,7.3E-4,1.0,0.0,1.0,0.0,0.0,0.0,0.99912,0.07865,0.92135,3.0E-5,1.2E-4,7.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99874,8.67494,91.32506,4.0E-5,1.9E-4,0.00103,1.0,0.0,100.0,0.0,0.0,0.0,0.85965,0.0,1.0,0.12452,0.00822,0.00761,0.99874,8.67494,91.32506,4.0E-5,1.9E-4,0.00103,0.99874,8.67494,91.32506,4.0E-5,1.9E-4,0.00103,0.99874,8.67494,91.32506,4.0E-5,1.9E-4,0.00103,0.0,15.51513,85.4577,0.02635,7.4E-4,8.0E-5,0.99912,0.0,0.0,3.0E-5,1.2E-4,7.3E-4,1.0,0.0,1.0,0.0,0.0,0.0,0.99912,0.07871,0.92129,3.0E-5,1.2E-4,7.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99874,8.66558,91.33442,4.0E-5,1.9E-4,0.00103,1.0,0.0,100.0,0.0,0.0,0.0,0.85965,0.0,1.0,0.12503,0.0077,0.00762,0.99874,8.66558,91.33442,4.0E-5,1.9E-4,0.00103,0.99874,8.66558,91.33442,4.0E-5,1.9E-4,0.00103,0.99874,8.66558,91.33442,4.0E-5,1.9E-4,0.00103,0.0,15.49839,85.47444,0.02309,0.00403,5.0E-5,0.99912,0.0,0.0,3.0E-5,1.2E-4,7.3E-4,1.0,0.0,1.0,0.0,0.0,0.0,0.99912,0.07863,0.92137,3.0E-5,1.2E-4,7.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99874,8.66558,91.33442,4.0E-5,1.9E-4,0.00103,1.0,0.0,100.0,0.0,0.0,0.0,0.85965,0.0,1.0,0.12607,0.00665,0.00763,0.99874,8.66558,91.33442,4.0E-5,1.9E-4,0.00103,0.99874,8.66558,91.33442,4.0E-5,1.9E-4,0.00103,0.99874,8.66558,91.33442,4.0E-5,1.9E-4,0.00103,0.0,15.49839,85.47444,0.02014,0.00701,2.0E-5,0.99912,0.0,0.0,3.0E-5,1.2E-4,7.3E-4,1.0,0.0,1.0,0.0,0.0,0.0,0.99912,0.07863,0.92137,3.0E-5,1.2E-4,7.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99874,8.66558,91.33442,4.0E-5,1.9E-4,0.00103,1.0,0.0,100.0,0.0,0.0,0.0,0.85965,0.0,1.0,0.12607,0.00665,0.00763,0.99874,8.66558,91.33442,4.0E-5,1.9E-4,0.00103,0.99874,8.66558,91.33442,4.0E-5,1.9E-4,0.00103,0.99874,8.66558,91.33442,4.0E-5,1.9E-4,0.00103,0.0,15.49839,85.47444,0.02014,0.00701,2.0E-5,0.99912,0.0,0.0,3.0E-5,1.2E-4,7.3E-4,1.0,0.0,1.0,0.0,0.0,0.0,0.99912,0.07863,0.92137,3.0E-5,1.2E-4,7.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99874,8.64636,86.67008,4.68361,1.9E-4,0.00103,1.0,0.0,94.63073,5.36927,0.0,0.0,0.85965,0.0,1.00913,0.11748,0.00613,0.0076,0.99874,8.64636,86.67008,4.68361,1.9E-4,0.00103,0.99874,8.64636,86.67008,4.68361,1.9E-4,0.00103,0.99874,8.64636,86.67008,4.68361,1.9E-4,0.00103,0.0,15.464,81.44953,4.07883,0.00761,3.0E-5,0.99912,0.0,0.0,2.0E-5,1.2E-4,7.3E-4,1.0,0.0,0.94631,0.05369,0.0,0.0,0.99912,0.07845,0.87407,0.0475,1.2E-4,7.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99874,8.64636,86.67008,4.68361,1.9E-4,0.00103,1.0,0.0,94.63073,5.36927,0.0,0.0,0.85965,0.0,1.00913,0.11748,0.00613,0.0076,0.99874,8.64636,86.67008,4.68361,1.9E-4,0.00103,0.99874,8.64636,86.67008,4.68361,1.9E-4,0.00103,0.99874,8.64636,86.67008,4.68361,1.9E-4,0.00103,0.0,15.464,81.44953,4.07883,0.00761,3.0E-5,0.99912,0.0,0.0,2.0E-5,1.2E-4,7.3E-4,1.0,0.0,0.94631,0.05369,0.0,0.0,0.99912,0.07845,0.87407,0.0475,1.2E-4,7.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99874,8.64636,86.67008,4.68361,1.9E-4,0.00103,1.0,0.0,94.57244,5.42756,0.0,0.0,0.85965,0.0,1.00851,0.11912,0.00529,0.00743,0.99874,8.64636,86.67008,4.68361,1.9E-4,0.00103,0.99874,8.64636,86.67008,4.68361,1.9E-4,0.00103,0.99874,8.64636,86.67008,4.68361,1.9E-4,0.00103,0.0,15.464,81.50927,4.0191,0.00759,3.0E-5,0.99912,0.0,0.0,2.0E-5,1.2E-4,7.3E-4,1.0,0.0,0.94572,0.05428,0.0,0.0,0.99912,0.07845,0.87402,0.04755,1.2E-4,7.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99874,8.63647,86.67996,4.68361,1.9E-4,0.00103,1.0,0.0,94.57244,5.42756,0.0,0.0,0.85965,0.0,1.00851,0.11912,0.00529,0.00743,0.99874,8.63647,86.67996,4.68361,1.9E-4,0.00103,0.99874,8.63647,86.67996,4.68361,1.9E-4,0.00103,0.99874,8.63647,86.67996,4.68361,1.9E-4,0.00103,0.0,15.44633,81.52694,4.0191,0.00759,3.0E-5,0.99912,0.0,0.0,2.0E-5,1.2E-4,7.3E-4,1.0,0.0,0.94572,0.05428,0.0,0.0,0.99912,0.07836,0.87411,0.04755,1.2E-4,7.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99874,8.63647,86.67996,4.68361,1.9E-4,0.00103,1.0,0.0,94.57244,5.42756,0.0,0.0,0.85965,0.0,1.00851,0.11912,0.00529,0.00743,0.99874,8.63647,86.67996,4.68361,1.9E-4,0.00103,0.99874,8.63647,86.67996,4.68361,1.9E-4,0.00103,0.99874,8.63647,86.67996,4.68361,1.9E-4,0.00103,0.0,15.44633,81.52694,4.0191,0.00759,3.0E-5,0.99912,0.0,0.0,2.0E-5,1.2E-4,7.3E-4,1.0,0.0,0.94572,0.05428,0.0,0.0,0.99912,0.07836,0.87411,0.04755,1.2E-4,7.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99874,8.63647,86.67996,4.68361,1.9E-4,0.00103,1.0,0.0,95.56159,4.43841,0.0,0.0,0.85965,0.0,1.00074,0.12791,0.00443,0.00726,0.99874,8.63647,86.67996,4.68361,1.9E-4,0.00103,0.99874,8.63647,86.67996,4.68361,1.9E-4,0.00103,0.99874,8.63647,86.67996,4.68361,1.9E-4,0.00103,0.0,15.44633,80.51305,5.033,0.00758,3.0E-5,0.99912,0.0,0.0,2.0E-5,1.2E-4,7.3E-4,1.0,0.0,0.95562,0.04438,0.0,0.0,0.99912,0.07836,0.875,0.04667,1.2E-4,7.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99874,12.31412,83.00231,4.68361,1.9E-4,0.00103,1.0,0.0,95.56159,4.43841,0.0,0.0,0.85965,0.0,1.00074,0.12854,0.0039,0.00716,0.99874,12.31412,83.00231,4.68361,1.9E-4,0.00103,0.99874,12.31412,83.00231,4.68361,1.9E-4,0.00103,0.99874,12.31412,83.00231,4.68361,1.9E-4,0.00103,0.0,24.27839,71.68099,5.03301,0.00758,3.0E-5,0.99912,0.0,0.0,2.0E-5,1.2E-4,7.3E-4,1.0,0.0,0.95562,0.04438,0.0,0.0,0.99912,0.11169,0.84166,0.04667,1.2E-4,7.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99874,12.31412,83.00231,4.68361,1.9E-4,0.00103,1.0,0.0,95.56159,4.43841,0.0,0.0,0.85965,0.0,1.00074,0.12854,0.0039,0.00716,0.99874,12.31412,83.00231,4.68361,1.9E-4,0.00103,0.99874,12.31412,83.00231,4.68361,1.9E-4,0.00103,0.99874,12.31412,83.00231,4.68361,1.9E-4,0.00103,0.0,24.27839,71.68099,5.03301,0.00758,3.0E-5,0.99912,0.0,0.0,2.0E-5,1.2E-4,7.3E-4,1.0,0.0,0.95562,0.04438,0.0,0.0,0.99912,0.11169,0.84166,0.04667,1.2E-4,7.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99874,12.29334,83.0231,4.68361,1.9E-4,0.00103,1.0,0.0,95.56159,4.43841,0.0,0.0,0.85965,0.0,1.00074,0.12889,0.00361,0.0071,0.99874,12.29334,83.0231,4.68361,1.9E-4,0.00103,0.99874,12.29334,83.0231,4.68361,1.9E-4,0.00103,0.99874,12.29334,83.0231,4.68361,1.9E-4,0.00103,0.0,24.23742,71.72196,5.03301,0.00758,3.0E-5,0.99912,0.0,0.0,2.0E-5,1.2E-4,7.3E-4,1.0,0.0,0.95562,0.04438,0.0,0.0,0.99912,0.11151,0.84185,0.04667,1.2E-4,7.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99874,12.29334,83.0231,4.68361,1.9E-4,0.00103,1.0,0.0,95.56159,4.43841,0.0,0.0,0.85965,0.0,1.00074,0.12889,0.00361,0.0071,0.99874,12.29334,83.0231,4.68361,1.9E-4,0.00103,0.99874,12.29334,83.0231,4.68361,1.9E-4,0.00103,0.99874,12.29334,83.0231,4.68361,1.9E-4,0.00103,0.0,24.23742,71.72196,5.03301,0.00758,3.0E-5,0.99912,0.0,0.0,2.0E-5,1.2E-4,7.3E-4,1.0,0.0,0.95562,0.04438,0.0,0.0,0.99912,0.11151,0.84185,0.04667,1.2E-4,7.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99874,11.97298,82.96183,5.06523,1.9E-4,0.00103,1.0,0.0,95.56159,4.43841,0.0,0.0,0.85965,0.03035,1.00655,0.09293,0.00345,0.00707,0.99874,11.97298,82.96183,5.06523,1.9E-4,0.00103,0.99874,11.97298,82.96183,5.06523,1.9E-4,0.00103,0.99874,11.97298,82.96183,5.06523,1.9E-4,0.00103,0.0,23.60612,71.60123,5.78504,0.00758,3.0E-5,0.99912,0.0,0.0,2.0E-5,1.2E-4,7.3E-4,1.0,0.0,0.95562,0.04438,0.0,0.0,0.99912,0.1086,0.8413,0.05013,1.2E-4,7.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99874,11.97298,82.96183,5.06523,1.9E-4,0.00103,1.0,0.0,95.56159,4.43841,0.0,0.0,0.85965,0.03035,1.00655,0.09293,0.00348,0.00704,0.99874,11.97298,82.96183,5.06523,1.9E-4,0.00103,0.99874,11.97298,82.96183,5.06523,1.9E-4,0.00103,0.99874,11.97298,82.96183,5.06523,1.9E-4,0.00103,0.0,23.60612,71.60123,5.78504,0.00757,3.0E-5,0.99912,0.0,0.0,2.0E-5,1.2E-4,7.3E-4,1.0,0.0,0.95562,0.04438,0.0,0.0,0.99912,0.1086,0.8413,0.05013,1.2E-4,7.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99874,12.5213,82.26301,5.21573,1.9E-4,0.00103,1.0,0.0,95.51179,4.48821,0.0,0.0,0.85965,0.04523,1.00935,0.07524,0.00348,0.00704,0.99874,12.5213,82.26301,5.21573,1.9E-4,0.00103,0.99874,12.5213,82.26301,5.21573,1.9E-4,0.00103,0.99874,12.5213,82.26301,5.21573,1.9E-4,0.00103,0.0,24.74332,70.21632,6.03276,0.00757,3.0E-5,0.99912,0.0,0.0,2.0E-5,1.2E-4,7.3E-4,1.0,0.0,0.95512,0.04488,0.0,0.0,0.99912,0.1136,0.83488,0.05154,1.2E-4,7.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99966,0.0,15.58103,84.41897,5.0E-5,2.9E-4,1.0,0.0,0.0,100.0,0.0,0.0,0.86646,0.0,0.05628,1.07168,0.00208,0.00349,0.99966,0.0,15.58103,84.41897,5.0E-5,2.9E-4,0.99966,0.0,15.58103,84.41897,5.0E-5,2.9E-4,0.99966,0.0,15.58103,84.41897,5.0E-5,2.9E-4,0.0,0.0,30.78966,70.20272,0.00761,0.0,0.99978,0.0,0.0,0.0,3.0E-5,1.9E-4,1.0,0.0,0.0,1.0,0.0,0.0,0.99978,0.0,0.14136,0.85864,3.0E-5,1.9E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99966,0.0,15.58103,84.41897,5.0E-5,2.9E-4,1.0,0.0,0.0,100.0,0.0,0.0,0.86646,0.0,0.05628,1.07168,0.00208,0.00349,0.99966,0.0,15.58103,84.41897,5.0E-5,2.9E-4,0.99966,0.0,15.58103,84.41897,5.0E-5,2.9E-4,0.99966,0.0,15.58103,84.41897,5.0E-5,2.9E-4,0.0,0.0,30.78966,70.20272,0.00761,0.0,0.99978,0.0,0.0,0.0,3.0E-5,1.9E-4,1.0,0.0,0.0,1.0,0.0,0.0,0.99978,0.0,0.14136,0.85864,3.0E-5,1.9E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99966,0.0,15.58103,84.41897,5.0E-5,2.9E-4,1.0,0.0,0.0,100.0,0.0,0.0,0.86646,0.0,0.05628,1.07168,0.00208,0.00349,0.99966,0.0,15.58103,84.41897,5.0E-5,2.9E-4,0.99966,0.0,15.58103,84.41897,5.0E-5,2.9E-4,0.99966,0.0,15.58103,84.41897,5.0E-5,2.9E-4,0.0,0.0,30.78966,70.20272,0.00761,0.0,0.99978,0.0,0.0,0.0,3.0E-5,1.9E-4,1.0,0.0,0.0,1.0,0.0,0.0,0.99978,0.0,0.14136,0.85864,3.0E-5,1.9E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99966,0.0,15.58103,84.41897,5.0E-5,2.9E-4,1.0,0.0,0.0,100.0,0.0,0.0,0.86646,0.0,0.05628,1.07168,0.00208,0.00349,0.99966,0.0,15.58103,84.41897,5.0E-5,2.9E-4,0.99966,0.0,15.58103,84.41897,5.0E-5,2.9E-4,0.99966,0.0,15.58103,84.41897,5.0E-5,2.9E-4,0.0,0.0,30.78966,70.20272,0.00761,0.0,0.99978,0.0,0.0,0.0,3.0E-5,1.9E-4,1.0,0.0,0.0,1.0,0.0,0.0,0.99978,0.0,0.14136,0.85864,3.0E-5,1.9E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99966,0.0,16.10511,83.89489,5.0E-5,2.9E-4,1.0,0.0,0.0,100.0,0.0,0.0,0.86646,0.0,0.07871,1.04926,0.00208,0.00349,0.99966,0.0,16.10511,83.89489,5.0E-5,2.9E-4,0.99966,0.0,16.10511,83.89489,5.0E-5,2.9E-4,0.99966,0.0,16.10511,83.89489,5.0E-5,2.9E-4,0.0,0.0,31.93061,69.06176,0.00761,0.0,0.99978,0.0,0.0,0.0,3.0E-5,1.9E-4,1.0,0.0,0.0,1.0,0.0,0.0,0.99978,0.0,0.14615,0.85385,3.0E-5,1.9E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99966,0.0,16.10511,83.89489,5.0E-5,2.9E-4,1.0,0.0,0.0,100.0,0.0,0.0,0.86646,0.0,0.06054,1.06743,0.00208,0.00349,0.99966,0.0,16.10511,83.89489,5.0E-5,2.9E-4,0.99966,0.0,16.10511,83.89489,5.0E-5,2.9E-4,0.99966,0.0,16.10511,83.89489,5.0E-5,2.9E-4,0.0,0.0,30.30084,70.69154,0.00761,0.0,0.99978,0.0,0.0,0.0,3.0E-5,1.9E-4,1.0,0.0,0.0,1.0,0.0,0.0,0.99978,0.0,0.14625,0.85375,3.0E-5,1.9E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99966,0.0,16.10511,83.89489,5.0E-5,2.9E-4,1.0,0.0,0.0,100.0,0.0,0.0,0.86646,0.0,0.06054,1.06743,0.00208,0.00349,0.99966,0.0,16.10511,83.89489,5.0E-5,2.9E-4,0.99966,0.0,16.10511,83.89489,5.0E-5,2.9E-4,0.99966,0.0,16.10511,83.89489,5.0E-5,2.9E-4,0.0,0.0,30.30084,70.69154,0.00761,0.0,0.99978,0.0,0.0,0.0,3.0E-5,1.9E-4,1.0,0.0,0.0,1.0,0.0,0.0,0.99978,0.0,0.14625,0.85375,3.0E-5,1.9E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99966,0.0,16.10511,83.89489,5.0E-5,2.9E-4,1.0,0.0,0.0,100.0,0.0,0.0,0.86646,0.0,0.06054,1.06743,0.00208,0.00349,0.99966,0.0,16.10511,83.89489,5.0E-5,2.9E-4,0.99966,0.0,16.10511,83.89489,5.0E-5,2.9E-4,0.99966,0.0,16.10511,83.89489,5.0E-5,2.9E-4,0.0,0.0,30.30084,70.69154,0.00761,0.0,0.99978,0.0,0.0,0.0,3.0E-5,1.9E-4,1.0,0.0,0.0,1.0,0.0,0.0,0.99978,0.0,0.14625,0.85375,3.0E-5,1.9E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99966,0.0,16.10511,83.89489,5.0E-5,2.9E-4,1.0,0.0,0.0,100.0,0.0,0.0,0.86646,0.0,0.04205,1.08592,0.00208,0.00349,0.99966,0.0,16.10511,83.89489,5.0E-5,2.9E-4,0.99966,0.0,16.10511,83.89489,5.0E-5,2.9E-4,0.99966,0.0,16.10511,83.89489,5.0E-5,2.9E-4,0.0,0.0,28.65775,72.33463,0.00761,0.0,0.99978,0.0,0.0,0.0,3.0E-5,1.9E-4,1.0,0.0,0.0,1.0,0.0,0.0,0.99978,0.0,0.14635,0.85365,3.0E-5,1.9E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99966,0.0,16.10511,81.17934,2.7156,2.9E-4,1.0,0.0,0.0,96.59565,3.40435,0.0,0.86646,0.0,0.04205,1.05288,0.03512,0.00349,0.99966,0.0,16.10511,81.17934,2.7156,2.9E-4,0.99966,0.0,16.10511,81.17934,2.7156,2.9E-4,0.99966,0.0,16.10511,81.17934,2.7156,2.9E-4,0.0,0.0,28.67252,70.26216,2.06532,0.0,0.99978,0.0,0.0,0.0,3.0E-5,1.9E-4,1.0,0.0,0.0,0.96596,0.03404,0.0,0.99978,0.0,0.14635,0.82587,0.02782,1.9E-4,1.0,0.0,0.0,0.0,0.0,0.0,
