membraneMarker,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,memCis,memCisRabA,memCisRabB,memCisRabC,memCisRabD,memCisRabE,memL,memLRabA,memLRabB,memLRabC,memLRabD,memLRabE,memLS,memLSRabA,memLSRabB,memLSRabC,memLSRabD,memLSRabE,memMedial,memMedialRabA,memMedialRabB,memMedialRabC,memMedialRabD,memMedialRabE,memS,memSRabA,memSRabB,memSRabC,memSRabD,memSRabE,memTrans,memTransRabA,memTransRabB,memTransRabC,memTransRabD,memTransRabE,memTub,memTubRabA,memTubRabB,memTubRabC,memTubRabD,memTubRabE,proton,protonRabA,protonRabB,protonRabC,protonRabD,protonRabE,solL,solLRabA,solLRabB,solLRabC,solLRabD,solLRabE,solS,solSRabA,solSRabB,solSRabC,solSRabD,solSRabE,solubleMarker,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00774,0.10868,0.06595,0.81763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14557,0.0,0.85443,0.0,0.0,0.00774,0.10868,0.06595,0.81763,0.0,0.0,0.00774,0.10868,0.06595,0.81763,0.0,0.0,0.00774,0.10868,0.06595,0.81763,0.0,0.0,0.89999,0.09777,0.00149,7.5E-4,0.0,0.0,0.00652,0.0991,0.06076,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00652,0.0991,0.06076,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00774,0.10868,0.06595,0.81763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14557,0.0,0.85443,0.0,0.0,0.00774,0.10868,0.06595,0.81763,0.0,0.0,0.00774,0.10868,0.06595,0.81763,0.0,0.0,0.00774,0.10868,0.06595,0.81763,0.0,0.0,0.89999,0.09777,0.00149,7.5E-4,0.0,0.0,0.00652,0.0991,0.06076,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00652,0.0991,0.06076,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00774,0.10868,0.06595,0.81763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14557,0.0,0.85443,0.0,0.0,0.00774,0.10868,0.06595,0.81763,0.0,0.0,0.00774,0.10868,0.06595,0.81763,0.0,0.0,0.00774,0.10868,0.06595,0.81763,0.0,0.0,0.89999,0.09777,0.00149,7.5E-4,0.0,0.0,0.00652,0.0991,0.06076,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00652,0.0991,0.06076,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00774,0.15917,0.01546,0.81763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13936,0.00622,0.85443,0.0,0.0,0.00774,0.15917,0.01546,0.81763,0.0,0.0,0.00774,0.15917,0.01546,0.81763,0.0,0.0,0.00774,0.15917,0.01546,0.81763,0.0,0.0,0.89999,0.09801,0.00125,7.5E-4,0.0,0.0,0.00652,0.14569,0.01417,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00652,0.14569,0.01417,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00774,0.15917,0.01546,0.81763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13936,0.00622,0.85443,0.0,0.0,0.00774,0.15917,0.01546,0.81763,0.0,0.0,0.00774,0.15917,0.01546,0.81763,0.0,0.0,0.00774,0.15917,0.01546,0.81763,0.0,0.0,0.89999,0.09801,0.00125,7.5E-4,0.0,0.0,0.00652,0.14569,0.01417,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00652,0.14569,0.01417,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00774,0.15917,0.01546,0.81763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13936,0.00622,0.85443,0.0,0.0,0.00774,0.15917,0.01546,0.81763,0.0,0.0,0.00774,0.15917,0.01546,0.81763,0.0,0.0,0.00774,0.15917,0.01546,0.81763,0.0,0.0,0.89999,0.09801,0.00125,7.5E-4,0.0,0.0,0.00652,0.14569,0.01417,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00652,0.14569,0.01417,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00683,9.1E-4,0.15917,0.01546,0.81763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13936,0.00622,0.85443,0.0,0.00683,9.1E-4,0.15917,0.01546,0.81763,0.0,0.00683,9.1E-4,0.15917,0.01546,0.81763,0.0,0.00683,9.1E-4,0.15917,0.01546,0.81763,0.0,0.79422,0.10577,0.09801,0.00125,7.5E-4,0.0,0.00576,7.7E-4,0.14569,0.01417,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00576,7.7E-4,0.14569,0.01417,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00741,0.00106,0.15843,0.01546,0.81763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01663,0.00237,0.12123,0.00533,0.85443,0.0,0.00741,0.00106,0.15843,0.01546,0.81763,0.0,0.00741,0.00106,0.15843,0.01546,0.81763,0.0,0.00741,0.00106,0.15843,0.01546,0.81763,0.0,0.79151,0.11294,0.08637,0.00843,7.5E-4,0.0,0.00625,8.9E-4,0.1452,0.01404,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00625,8.9E-4,0.1452,0.01404,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00741,0.00106,0.15843,0.01546,0.81763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01663,0.00237,0.12123,0.00533,0.85443,0.0,0.00741,0.00106,0.15843,0.01546,0.81763,0.0,0.00741,0.00106,0.15843,0.01546,0.81763,0.0,0.00741,0.00106,0.15843,0.01546,0.81763,0.0,0.79151,0.11294,0.08637,0.00843,7.5E-4,0.0,0.00625,8.9E-4,0.1452,0.01404,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00625,8.9E-4,0.1452,0.01404,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00741,0.00106,0.15843,0.01546,0.81763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01663,0.00237,0.12214,0.00443,0.85443,0.0,0.00741,0.00106,0.15843,0.01546,0.81763,0.0,0.00741,0.00106,0.15843,0.01546,0.81763,0.0,0.00741,0.00106,0.15843,0.01546,0.81763,0.0,0.79151,0.11294,0.08324,0.01156,7.5E-4,0.0,0.00625,8.9E-4,0.14534,0.0139,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00625,8.9E-4,0.14534,0.0139,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00739,0.00108,0.15844,0.01546,0.81763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01659,0.00241,0.12214,0.00443,0.85443,0.0,0.00739,0.00108,0.15844,0.01546,0.81763,0.0,0.00739,0.00108,0.15844,0.01546,0.81763,0.0,0.00739,0.00108,0.15844,0.01546,0.81763,0.0,0.78949,0.11484,0.08336,0.01156,7.5E-4,0.0,0.00623,9.1E-4,0.14534,0.0139,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00623,9.1E-4,0.14534,0.0139,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00739,0.00108,0.15844,0.01546,0.81763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01659,0.00241,0.12214,0.00443,0.85443,0.0,0.00739,0.00108,0.15844,0.01546,0.81763,0.0,0.00739,0.00108,0.15844,0.01546,0.81763,0.0,0.00739,0.00108,0.15844,0.01546,0.81763,0.0,0.78949,0.11484,0.08336,0.01156,7.5E-4,0.0,0.00623,9.1E-4,0.14534,0.0139,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00623,9.1E-4,0.14534,0.0139,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00739,0.00341,0.1561,0.01546,0.81763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01673,0.05785,0.06703,0.00396,0.85443,0.0,0.00739,0.00341,0.1561,0.01546,0.81763,0.0,0.00739,0.00341,0.1561,0.01546,0.81763,0.0,0.00739,0.00341,0.1561,0.01546,0.81763,0.0,0.46199,0.51647,0.00842,0.01238,7.5E-4,0.0,0.00624,0.00288,0.14344,0.01383,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00624,0.00288,0.14344,0.01383,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00739,0.00341,0.1561,0.01546,0.81763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01673,0.02122,0.10413,0.00349,0.85443,0.0,0.00739,0.00341,0.1561,0.01546,0.81763,0.0,0.00739,0.00341,0.1561,0.01546,0.81763,0.0,0.00739,0.00341,0.1561,0.01546,0.81763,0.0,0.46199,0.45969,0.06466,0.01291,7.5E-4,0.0,0.00624,0.00288,0.14351,0.01375,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00624,0.00288,0.14351,0.01375,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00739,0.00341,0.1561,0.01546,0.81763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01687,0.02107,0.10509,0.00254,0.85443,0.0,0.00739,0.00341,0.1561,0.01546,0.81763,0.0,0.00739,0.00341,0.1561,0.01546,0.81763,0.0,0.00739,0.00341,0.1561,0.01546,0.81763,0.0,0.26871,0.65485,0.06281,0.01289,7.5E-4,0.0,0.00624,0.00288,0.14351,0.01376,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00624,0.00288,0.14351,0.01376,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00739,0.00452,0.15499,0.01546,0.81763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01687,0.05768,0.06848,0.00254,0.85443,0.0,0.00739,0.00452,0.15499,0.01546,0.81763,0.0,0.00739,0.00452,0.15499,0.01546,0.81763,0.0,0.00739,0.00452,0.15499,0.01546,0.81763,0.0,0.26871,0.67704,0.04062,0.01289,7.5E-4,0.0,0.00624,0.00382,0.14256,0.01376,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00624,0.00382,0.14256,0.01376,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00739,0.00452,0.15499,0.01546,0.81763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01687,0.05768,0.06998,0.00104,0.85443,0.0,0.00739,0.00452,0.15499,0.01546,0.81763,0.0,0.00739,0.00452,0.15499,0.01546,0.81763,0.0,0.00739,0.00452,0.15499,0.01546,0.81763,0.0,0.26871,0.67704,0.04063,0.01287,7.5E-4,0.0,0.00624,0.00382,0.14255,0.01376,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00624,0.00382,0.14255,0.01376,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00739,0.00452,0.15499,0.01546,0.81763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01687,0.05768,0.07036,6.6E-4,0.85443,0.0,0.00739,0.00452,0.15499,0.01546,0.81763,0.0,0.00739,0.00452,0.15499,0.01546,0.81763,0.0,0.00739,0.00452,0.15499,0.01546,0.81763,0.0,0.26871,0.67704,0.04064,0.01286,7.5E-4,0.0,0.00624,0.00382,0.14255,0.01377,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00624,0.00382,0.14255,0.01377,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00739,0.00452,0.15499,0.01546,0.81763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01687,0.05768,0.07045,5.7E-4,0.85443,0.0,0.00739,0.00452,0.15499,0.01546,0.81763,0.0,0.00739,0.00452,0.15499,0.01546,0.81763,0.0,0.00739,0.00452,0.15499,0.01546,0.81763,0.0,0.26871,0.67704,0.04058,0.01292,7.5E-4,0.0,0.00624,0.00382,0.14262,0.01369,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00624,0.00382,0.14262,0.01369,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00739,0.00452,0.15499,0.01546,0.81763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01687,0.05768,0.07045,5.7E-4,0.85443,0.0,0.00739,0.00452,0.15499,0.01546,0.81763,0.0,0.00739,0.00452,0.15499,0.01546,0.81763,0.0,0.00739,0.00452,0.15499,0.01546,0.81763,0.0,0.26871,0.67704,0.04058,0.01292,7.5E-4,0.0,0.00624,0.00382,0.14262,0.01369,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00624,0.00382,0.14262,0.01369,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00739,0.00452,0.15499,0.01546,0.81763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01687,0.05768,0.07045,5.7E-4,0.85443,0.0,0.00739,0.00452,0.15499,0.01546,0.81763,0.0,0.00739,0.00452,0.15499,0.01546,0.81763,0.0,0.00739,0.00452,0.15499,0.01546,0.81763,0.0,0.26871,0.67704,0.04058,0.01292,7.5E-4,0.0,0.00624,0.00382,0.14262,0.01369,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00624,0.00382,0.14262,0.01369,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00739,0.00452,0.15499,0.01546,0.81763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01687,0.05768,0.07079,2.2E-4,0.85443,0.0,0.00739,0.00452,0.15499,0.01546,0.81763,0.0,0.00739,0.00452,0.15499,0.01546,0.81763,0.0,0.00739,0.00452,0.15499,0.01546,0.81763,0.0,0.26871,0.67704,0.04059,0.01292,7.5E-4,0.0,0.00624,0.00382,0.14262,0.0137,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00624,0.00382,0.14262,0.0137,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00739,0.00452,0.15499,0.01546,0.81763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01687,0.05768,0.07083,1.9E-4,0.85443,0.0,0.00739,0.00452,0.15499,0.01546,0.81763,0.0,0.00739,0.00452,0.15499,0.01546,0.81763,0.0,0.00739,0.00452,0.15499,0.01546,0.81763,0.0,0.26871,0.67704,0.04057,0.01293,7.5E-4,0.0,0.00624,0.00382,0.14269,0.01362,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00624,0.00382,0.14269,0.01362,0.83362,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00739,0.00452,0.15977,0.01592,0.8124,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01687,0.03958,0.08866,4.2E-4,0.85446,0.0,0.00739,0.00452,0.15977,0.01592,0.8124,0.0,0.00739,0.00452,0.15977,0.01592,0.8124,0.0,0.00739,0.00452,0.15977,0.01592,0.8124,0.0,0.26871,0.66134,0.06512,0.00402,8.2E-4,0.0,0.00624,0.00383,0.14658,0.01457,0.82878,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00624,0.00383,0.14658,0.01457,0.82878,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00717,0.00471,0.1598,0.01592,0.8124,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03179,0.04336,0.06996,4.2E-4,0.85446,0.0,0.00717,0.00471,0.1598,0.01592,0.8124,0.0,0.00717,0.00471,0.1598,0.01592,0.8124,0.0,0.00717,0.00471,0.1598,0.01592,0.8124,0.0,0.79942,0.15415,0.04159,0.00402,8.2E-4,0.0,0.00604,0.004,0.14661,0.01457,0.82878,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00604,0.004,0.14661,0.01457,0.82878,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00716,0.00472,0.1598,0.01592,0.8124,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03174,0.04341,0.06997,4.2E-4,0.85446,0.0,0.00716,0.00472,0.1598,0.01592,0.8124,0.0,0.00716,0.00472,0.1598,0.01592,0.8124,0.0,0.00716,0.00472,0.1598,0.01592,0.8124,0.0,0.79807,0.15537,0.04172,0.00402,8.2E-4,0.0,0.00603,0.00401,0.14661,0.01457,0.82878,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00603,0.00401,0.14661,0.01457,0.82878,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00716,0.00472,0.1598,0.01592,0.8124,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01905,0.04084,0.08525,3.9E-4,0.85446,0.0,0.00716,0.00472,0.1598,0.01592,0.8124,0.0,0.00716,0.00472,0.1598,0.01592,0.8124,0.0,0.00716,0.00472,0.1598,0.01592,0.8124,0.0,0.28137,0.29047,0.42016,0.00721,7.9E-4,0.0,0.00604,0.00401,0.14668,0.0145,0.82878,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00604,0.00401,0.14668,0.0145,0.82878,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00716,0.00472,0.1598,0.01592,0.8124,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01905,0.04084,0.08525,3.9E-4,0.85446,0.0,0.00716,0.00472,0.1598,0.01592,0.8124,0.0,0.00716,0.00472,0.1598,0.01592,0.8124,0.0,0.00716,0.00472,0.1598,0.01592,0.8124,0.0,0.28137,0.29047,0.42016,0.00721,7.9E-4,0.0,0.00604,0.00401,0.14668,0.0145,0.82878,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00604,0.00401,0.14668,0.0145,0.82878,0.0,0.0,0.0,0.0,0.0,1.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.75228,0.0,0.00858,0.00951,0.17074,0.05889,1.0,0.0,0.0,0.0,0.0,0.0,0.85443,0.0,0.02263,0.11805,0.00489,0.0,0.75228,0.0,0.00858,0.00951,0.17074,0.05889,0.75228,0.0,0.00858,0.00951,0.17074,0.05889,0.75228,0.0,0.00858,0.00951,0.17074,0.05889,0.0,0.0,0.5692,0.41709,0.01296,7.5E-4,0.77397,0.0,0.00723,0.00811,0.15701,0.05368,1.0,0.0,0.0,0.0,0.0,0.0,0.77397,0.0,0.00723,0.00811,0.15701,0.05368,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.75228,0.0,0.00858,0.00951,0.17074,0.05889,1.0,0.0,0.0,0.0,0.0,0.0,0.85443,0.0,0.02263,0.11805,0.00489,0.0,0.75228,0.0,0.00858,0.00951,0.17074,0.05889,0.75228,0.0,0.00858,0.00951,0.17074,0.05889,0.75228,0.0,0.00858,0.00951,0.17074,0.05889,0.0,0.0,0.5692,0.41709,0.01296,7.5E-4,0.77397,0.0,0.00723,0.00811,0.15701,0.05368,1.0,0.0,0.0,0.0,0.0,0.0,0.77397,0.0,0.00723,0.00811,0.15701,0.05368,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.75228,0.0,0.00858,0.01509,0.16516,0.05889,1.0,0.0,0.0,0.0,0.0,0.0,0.85443,0.0,0.02263,0.1176,0.00534,0.0,0.75228,0.0,0.00858,0.01509,0.16516,0.05889,0.75228,0.0,0.00858,0.01509,0.16516,0.05889,0.75228,0.0,0.00858,0.01509,0.16516,0.05889,0.0,0.0,0.5692,0.42778,0.00227,7.5E-4,0.77397,0.0,0.00723,0.01288,0.15224,0.05368,1.0,0.0,0.0,0.0,0.0,0.0,0.77397,0.0,0.00723,0.01288,0.15224,0.05368,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.75228,0.0,0.00858,0.01509,0.16516,0.05889,1.0,0.0,0.0,0.0,0.0,0.0,0.85443,0.0,0.02263,0.1176,0.00534,0.0,0.75228,0.0,0.00858,0.01509,0.16516,0.05889,0.75228,0.0,0.00858,0.01509,0.16516,0.05889,0.75228,0.0,0.00858,0.01509,0.16516,0.05889,0.0,0.0,0.5692,0.42778,0.00227,7.5E-4,0.77397,0.0,0.00723,0.01288,0.15224,0.05368,1.0,0.0,0.0,0.0,0.0,0.0,0.77397,0.0,0.00723,0.01288,0.15224,0.05368,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.75228,0.0,0.00858,0.01509,0.16516,0.05889,1.0,0.0,0.0,0.0,0.0,0.0,0.85443,0.0,0.02263,0.1176,0.00534,0.0,0.75228,0.0,0.00858,0.01509,0.16516,0.05889,0.75228,0.0,0.00858,0.01509,0.16516,0.05889,0.75228,0.0,0.00858,0.01509,0.16516,0.05889,0.0,0.0,0.5692,0.42778,0.00227,7.5E-4,0.77397,0.0,0.00723,0.01288,0.15224,0.05368,1.0,0.0,0.0,0.0,0.0,0.0,0.77397,0.0,0.00723,0.01288,0.15224,0.05368,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.75228,0.0,0.00858,0.01509,0.16516,0.05889,1.0,0.0,0.0,0.0,0.0,0.0,0.85443,0.0,0.02263,0.1176,0.00534,0.0,0.75228,0.0,0.00858,0.01509,0.16516,0.05889,0.75228,0.0,0.00858,0.01509,0.16516,0.05889,0.75228,0.0,0.00858,0.01509,0.16516,0.05889,0.0,0.0,0.5692,0.42778,0.00227,7.5E-4,0.77397,0.0,0.00723,0.01288,0.15224,0.05368,1.0,0.0,0.0,0.0,0.0,0.0,0.77397,0.0,0.00723,0.01288,0.15224,0.05368,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.75228,0.0,0.00858,0.01509,0.16516,0.05889,1.0,0.0,0.0,0.0,0.0,0.0,0.85443,0.0,0.02263,0.1176,0.00534,0.0,0.75228,0.0,0.00858,0.01509,0.16516,0.05889,0.75228,0.0,0.00858,0.01509,0.16516,0.05889,0.75228,0.0,0.00858,0.01509,0.16516,0.05889,0.0,0.0,0.5692,0.42778,0.00227,7.5E-4,0.77397,0.0,0.00723,0.01288,0.15224,0.05368,1.0,0.0,0.0,0.0,0.0,0.0,0.77397,0.0,0.00723,0.01288,0.15224,0.05368,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.75228,0.0,0.00858,0.01509,0.16516,0.05889,1.0,0.0,0.0,0.0,0.0,0.0,0.85443,0.0,0.02263,0.1176,0.00534,0.0,0.75228,0.0,0.00858,0.01509,0.16516,0.05889,0.75228,0.0,0.00858,0.01509,0.16516,0.05889,0.75228,0.0,0.00858,0.01509,0.16516,0.05889,0.0,0.0,0.5692,0.42778,0.00227,7.5E-4,0.77397,0.0,0.00723,0.01288,0.15224,0.05368,1.0,0.0,0.0,0.0,0.0,0.0,0.77397,0.0,0.00723,0.01288,0.15224,0.05368,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.75228,0.0,0.00858,0.01509,0.16516,0.05889,1.0,0.0,0.0,0.0,0.0,0.0,0.85443,0.0,0.02263,0.1176,0.00534,0.0,0.75228,0.0,0.00858,0.01509,0.16516,0.05889,0.75228,0.0,0.00858,0.01509,0.16516,0.05889,0.75228,0.0,0.00858,0.01509,0.16516,0.05889,0.0,0.0,0.5692,0.42778,0.00227,7.5E-4,0.77397,0.0,0.00723,0.01288,0.15224,0.05368,1.0,0.0,0.0,0.0,0.0,0.0,0.77397,0.0,0.00723,0.01288,0.15224,0.05368,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.75228,0.0,0.01368,0.00998,0.16516,0.05889,1.0,0.0,0.0,0.0,0.0,0.0,0.85443,0.0,0.1231,0.01713,0.00534,0.0,0.75228,0.0,0.01368,0.00998,0.16516,0.05889,0.75228,0.0,0.01368,0.00998,0.16516,0.05889,0.75228,0.0,0.01368,0.00998,0.16516,0.05889,0.0,0.0,0.95268,0.0443,0.00227,7.5E-4,0.77397,0.0,0.01158,0.00853,0.15224,0.05368,1.0,0.0,0.0,0.0,0.0,0.0,0.77397,0.0,0.01158,0.00853,0.15224,0.05368,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.75228,0.0,0.01368,0.01562,0.16021,0.0582,1.0,0.0,0.0,0.0,0.0,0.0,0.85443,0.0,0.1231,0.01713,0.00526,8.0E-5,0.75228,0.0,0.01368,0.01562,0.16021,0.0582,0.75228,0.0,0.01368,0.01562,0.16021,0.0582,0.75228,0.0,0.01368,0.01562,0.16021,0.0582,0.0,0.0,0.95268,0.04257,0.00393,8.1E-4,0.77397,0.0,0.01158,0.01333,0.14799,0.05312,1.0,0.0,0.0,0.0,0.0,0.0,0.77397,0.0,0.01158,0.01333,0.14799,0.05312,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.75228,0.0,0.01368,0.01654,0.15928,0.05821,1.0,0.0,0.0,0.0,0.0,0.0,0.85443,0.0,0.1231,0.01709,0.00534,4.0E-5,0.75228,0.0,0.01368,0.01654,0.15928,0.05821,0.75228,0.0,0.01368,0.01654,0.15928,0.05821,0.75228,0.0,0.01368,0.01654,0.15928,0.05821,0.0,0.0,0.95268,0.04416,6.7E-4,0.00249,0.77397,0.0,0.01158,0.01412,0.14721,0.05312,1.0,0.0,0.0,0.0,0.0,0.0,0.77397,0.0,0.01158,0.01412,0.14721,0.05312,1.0,0.0,0.0,0.0,0.0,0.0,
