membraneMarker,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,memCis,memCisRabA,memCisRabB,memCisRabC,memCisRabD,memCisRabE,memL,memLRabA,memLRabB,memLRabC,memLRabD,memLRabE,memLS,memLSRabA,memLSRabB,memLSRabC,memLSRabD,memLSRabE,memMedial,memMedialRabA,memMedialRabB,memMedialRabC,memMedialRabD,memMedialRabE,memS,memSRabA,memSRabB,memSRabC,memSRabD,memSRabE,memTrans,memTransRabA,memTransRabB,memTransRabC,memTransRabD,memTransRabE,memTub,memTubRabA,memTubRabB,memTubRabC,memTubRabD,memTubRabE,proton,protonRabA,protonRabB,protonRabC,protonRabD,protonRabE,solL,solLRabA,solLRabB,solLRabC,solLRabD,solLRabE,solS,solSRabA,solSRabB,solSRabC,solSRabD,solSRabE,solubleMarker,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,
1.0,0.0,0.0,0.0,0.0,0.0,0.99492,94.43838,5.56167,3.3E-4,9.5E-4,0.00374,1.0,99.00122,0.99878,0.0,0.0,0.0,0.75092,0.99001,0.16504,0.01852,0.06831,0.0072,0.99492,94.43838,5.56167,3.3E-4,9.5E-4,0.00374,0.99492,94.43838,5.56167,3.3E-4,9.5E-4,0.00374,0.99492,94.43838,5.56167,3.3E-4,9.5E-4,0.00374,0.0,90.3771,10.61089,0.00763,0.00436,2.0E-5,0.99623,0.0,3.0E-5,2.3E-4,6.7E-4,0.00284,1.0,0.99001,0.00999,0.0,0.0,0.0,0.99623,0.94841,0.05162,2.3E-4,6.7E-4,0.00284,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99492,94.43838,5.56167,3.3E-4,0.00108,0.00362,1.0,99.00122,0.99878,0.0,0.0,0.0,0.75092,0.99001,0.16504,0.01867,0.06492,0.01044,0.99492,94.43838,5.56167,3.3E-4,0.00108,0.00362,0.99492,94.43838,5.56167,3.3E-4,0.00108,0.00362,0.99492,94.43838,5.56167,3.3E-4,0.00108,0.00362,0.0,90.3771,10.61089,0.00639,0.00561,1.0E-5,0.99623,0.0,3.0E-5,2.3E-4,7.5E-4,0.00275,1.0,0.99001,0.00999,0.0,0.0,0.0,0.99623,0.94841,0.05162,2.3E-4,7.5E-4,0.00275,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99492,94.42877,5.57128,3.3E-4,0.00108,0.00362,1.0,98.99115,1.00885,0.0,0.0,0.0,0.75092,0.98991,0.16514,0.01867,0.06492,0.01044,0.99492,94.42877,5.57128,3.3E-4,0.00108,0.00362,0.99492,94.42877,5.57128,3.3E-4,0.00108,0.00362,0.99492,94.42877,5.57128,3.3E-4,0.00108,0.00362,0.0,90.3679,10.62009,0.00639,0.00561,1.0E-5,0.99623,0.0,3.0E-5,2.3E-4,7.5E-4,0.00275,1.0,0.98991,0.01009,0.0,0.0,0.0,0.99623,0.94831,0.05172,2.3E-4,7.5E-4,0.00275,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99492,94.42877,5.57128,3.3E-4,0.00108,0.00362,1.0,98.99115,1.00885,0.0,0.0,0.0,0.75092,0.98991,0.16514,0.01867,0.06492,0.01044,0.99492,94.42877,5.57128,3.3E-4,0.00108,0.00362,0.99492,94.42877,5.57128,3.3E-4,0.00108,0.00362,0.99492,94.42877,5.57128,3.3E-4,0.00108,0.00362,0.0,90.3679,10.62009,0.00639,0.00561,1.0E-5,0.99623,0.0,3.0E-5,2.3E-4,7.5E-4,0.00275,1.0,0.98991,0.01009,0.0,0.0,0.0,0.99623,0.94831,0.05172,2.3E-4,7.5E-4,0.00275,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99492,94.41896,5.58109,3.3E-4,0.0011,0.0036,1.0,98.98087,1.01913,0.0,0.0,0.0,0.75092,0.98981,0.16524,0.01892,0.06467,0.01044,0.99492,94.41896,5.58109,3.3E-4,0.0011,0.0036,0.99492,94.41896,5.58109,3.3E-4,0.0011,0.0036,0.99492,94.41896,5.58109,3.3E-4,0.0011,0.0036,0.0,90.35851,10.62948,0.0064,0.00559,2.0E-5,0.99623,0.0,3.0E-5,2.3E-4,7.7E-4,0.00273,1.0,0.98981,0.01019,0.0,0.0,0.0,0.99623,0.94822,0.05182,2.3E-4,7.7E-4,0.00273,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99833,0.0,100.0,6.0E-5,3.8E-4,0.00122,1.0,0.0,100.0,0.0,0.0,0.0,0.75259,0.0,1.0,0.17274,0.00149,0.07318,0.99833,0.0,100.0,6.0E-5,3.8E-4,0.00122,0.99833,0.0,100.0,6.0E-5,3.8E-4,0.00122,0.99833,0.0,100.0,6.0E-5,3.8E-4,0.00122,0.0,0.0,100.91644,0.07791,0.00563,3.0E-5,0.99884,0.0,0.0,4.0E-5,2.6E-4,8.6E-4,1.0,0.0,1.0,0.0,0.0,0.0,0.99884,0.0,1.0,4.0E-5,2.6E-4,8.6E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99833,0.0,100.0,6.0E-5,3.8E-4,0.00122,1.0,0.0,100.0,0.0,0.0,0.0,0.75259,0.0,1.0,0.17274,0.00149,0.07318,0.99833,0.0,100.0,6.0E-5,3.8E-4,0.00122,0.99833,0.0,100.0,6.0E-5,3.8E-4,0.00122,0.99833,0.0,100.0,6.0E-5,3.8E-4,0.00122,0.0,0.0,100.91644,0.07791,0.00563,3.0E-5,0.99884,0.0,0.0,4.0E-5,2.6E-4,8.6E-4,1.0,0.0,1.0,0.0,0.0,0.0,0.99884,0.0,1.0,4.0E-5,2.6E-4,8.6E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99833,4.17602,95.82399,6.0E-5,4.3E-4,0.00118,1.0,0.0,100.0,0.0,0.0,0.0,0.75259,0.0,1.0,0.17274,0.00145,0.07323,0.99833,4.17602,95.82399,6.0E-5,4.3E-4,0.00118,0.99833,4.17602,95.82399,6.0E-5,4.3E-4,0.00118,0.99833,4.17602,95.82399,6.0E-5,4.3E-4,0.00118,0.0,8.72336,92.19308,0.07791,0.00565,1.0E-5,0.99884,0.0,0.0,4.0E-5,2.9E-4,8.3E-4,1.0,0.0,1.0,0.0,0.0,0.0,0.99884,0.03808,0.96193,4.0E-5,2.9E-4,8.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99833,4.17602,92.99403,2.83002,4.3E-4,0.00118,1.0,0.0,97.0333,2.9667,0.0,0.0,0.75259,0.0,0.99309,0.17965,0.00145,0.07323,0.99833,4.17602,92.99403,2.83002,4.3E-4,0.00118,0.99833,4.17602,92.99403,2.83002,4.3E-4,0.00118,0.99833,4.17602,92.99403,2.83002,4.3E-4,0.00118,0.0,7.04718,91.19449,2.75267,0.00565,1.0E-5,0.99884,0.0,1.0E-5,4.0E-5,2.9E-4,8.3E-4,1.0,0.0,0.97033,0.02967,0.0,0.0,0.99884,0.0381,0.93348,0.02846,2.9E-4,8.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99833,4.17602,92.99403,2.83002,4.3E-4,0.00118,1.0,0.0,97.0333,2.9667,0.0,0.0,0.75259,0.0,0.99309,0.17965,0.00145,0.07323,0.99833,4.17602,92.99403,2.83002,4.3E-4,0.00118,0.99833,4.17602,92.99403,2.83002,4.3E-4,0.00118,0.99833,4.17602,92.99403,2.83002,4.3E-4,0.00118,0.0,7.04718,91.19449,2.75267,0.00565,1.0E-5,0.99884,0.0,1.0E-5,4.0E-5,2.9E-4,8.3E-4,1.0,0.0,0.97033,0.02967,0.0,0.0,0.99884,0.0381,0.93348,0.02846,2.9E-4,8.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99833,4.17602,92.99403,2.83002,4.3E-4,0.00118,1.0,0.0,97.0333,2.9667,0.0,0.0,0.75259,0.0,0.99309,0.17965,0.00145,0.07323,0.99833,4.17602,92.99403,2.83002,4.3E-4,0.00118,0.99833,4.17602,92.99403,2.83002,4.3E-4,0.00118,0.99833,4.17602,92.99403,2.83002,4.3E-4,0.00118,0.0,7.04718,91.19449,2.75267,0.00565,1.0E-5,0.99884,0.0,1.0E-5,4.0E-5,2.9E-4,8.3E-4,1.0,0.0,0.97033,0.02967,0.0,0.0,0.99884,0.0381,0.93348,0.02846,2.9E-4,8.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99833,4.17602,92.99403,2.83002,4.3E-4,0.00118,1.0,0.0,97.0333,2.9667,0.0,0.0,0.75259,0.0,0.99309,0.17965,0.00145,0.07323,0.99833,4.17602,92.99403,2.83002,4.3E-4,0.00118,0.99833,4.17602,92.99403,2.83002,4.3E-4,0.00118,0.99833,4.17602,92.99403,2.83002,4.3E-4,0.00118,0.0,7.04718,91.19449,2.75267,0.00565,1.0E-5,0.99884,0.0,1.0E-5,4.0E-5,2.9E-4,8.3E-4,1.0,0.0,0.97033,0.02967,0.0,0.0,0.99884,0.0381,0.93348,0.02846,2.9E-4,8.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99833,4.17602,92.08766,2.80231,0.9345,0.00118,1.0,0.0,96.08313,2.93765,0.97922,0.0,0.75259,0.0,0.98336,0.17935,0.01147,0.07323,0.99833,4.17602,92.08766,2.80231,0.9345,0.00118,0.99833,4.17602,92.08766,2.80231,0.9345,0.00118,0.99833,4.17602,92.08766,2.80231,0.9345,0.00118,0.0,5.34189,92.03207,2.72614,0.89989,1.0E-5,0.99884,0.0,1.0E-5,4.0E-5,2.9E-4,8.3E-4,1.0,0.0,0.96083,0.02938,0.00979,0.0,0.99884,0.03813,0.92436,0.02818,0.00967,8.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99833,4.17602,92.08766,2.80231,0.9345,0.00118,1.0,0.0,96.0444,2.9667,0.9889,0.0,0.75259,0.0,0.98297,0.17965,0.01158,0.07321,0.99833,4.17602,92.08766,2.80231,0.9345,0.00118,0.99833,4.17602,92.08766,2.80231,0.9345,0.00118,0.99833,4.17602,92.08766,2.80231,0.9345,0.00118,0.0,5.34189,92.0725,2.69582,0.88977,2.0E-5,0.99884,0.0,1.0E-5,4.0E-5,2.9E-4,8.3E-4,1.0,0.0,0.96044,0.02967,0.00989,0.0,0.99884,0.03813,0.92432,0.0282,0.00968,8.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99833,4.17602,92.08766,2.80231,0.9345,0.00118,1.0,0.0,97.00367,1.99755,0.99878,0.0,0.75259,0.0,0.9742,0.18851,0.01149,0.07321,0.99833,4.17602,92.08766,2.80231,0.9345,0.00118,0.99833,4.17602,92.08766,2.80231,0.9345,0.00118,0.99833,4.17602,92.08766,2.80231,0.9345,0.00118,0.0,5.34189,91.07125,3.70737,0.87946,2.0E-5,0.99884,0.0,1.0E-5,4.0E-5,2.9E-4,8.3E-4,1.0,0.0,0.97004,0.01998,0.00999,0.0,0.99884,0.03813,0.92518,0.02734,0.00969,8.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99833,4.17291,90.33129,4.5799,0.91639,0.00118,1.0,0.0,94.18167,4.8486,0.96972,0.0,0.75259,0.0,1.0,0.16244,0.01176,0.07321,0.99833,4.17291,90.33129,4.5799,0.91639,0.00118,0.99833,4.17291,90.33129,4.5799,0.91639,0.00118,0.99833,4.17291,90.33129,4.5799,0.91639,0.00118,0.0,5.33792,90.4269,4.36237,0.87279,2.0E-5,0.99884,0.0,1.0E-5,4.0E-5,2.9E-4,8.3E-4,1.0,0.0,0.94182,0.04849,0.0097,0.0,0.99884,0.0381,0.90667,0.04607,0.00949,8.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99833,4.17291,87.81643,7.12066,0.89049,0.00118,1.0,0.0,91.51923,7.53846,0.94231,0.0,0.75259,0.0,1.02434,0.13785,0.01201,0.07321,0.99833,4.17291,87.81643,7.12066,0.89049,0.00118,0.99833,4.17291,87.81643,7.12066,0.89049,0.00118,0.99833,4.17291,87.81643,7.12066,0.89049,0.00118,0.0,5.33792,88.06842,6.74513,0.84851,2.0E-5,0.99884,0.0,1.0E-5,3.0E-5,2.9E-4,8.3E-4,1.0,0.0,0.91519,0.07538,0.00942,0.0,0.99884,0.0381,0.88139,0.07161,0.00923,8.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99833,4.17291,87.81643,7.12066,0.89053,0.00114,1.0,0.0,91.51923,7.53846,0.94231,0.0,0.75259,0.0,1.02434,0.13785,0.0119,0.07332,0.99833,4.17291,87.81643,7.12066,0.89053,0.00114,0.99833,4.17291,87.81643,7.12066,0.89053,0.00114,0.99833,4.17291,87.81643,7.12066,0.89053,0.00114,0.0,5.33792,88.06842,6.74513,0.84852,0.0,0.99884,0.0,1.0E-5,3.0E-5,3.1E-4,8.1E-4,1.0,0.0,0.91519,0.07538,0.00942,0.0,0.99884,0.0381,0.88139,0.07161,0.00926,8.1E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99833,4.17291,87.81643,7.12066,0.89053,0.00114,1.0,0.0,91.51923,7.53846,0.94231,0.0,0.75259,0.0,1.02434,0.13785,0.0119,0.07332,0.99833,4.17291,87.81643,7.12066,0.89053,0.00114,0.99833,4.17291,87.81643,7.12066,0.89053,0.00114,0.99833,4.17291,87.81643,7.12066,0.89053,0.00114,0.0,5.33792,88.06842,6.74513,0.84852,0.0,0.99884,0.0,1.0E-5,3.0E-5,3.1E-4,8.1E-4,1.0,0.0,0.91519,0.07538,0.00942,0.0,0.99884,0.0381,0.88139,0.07161,0.00926,8.1E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99833,4.16975,87.81958,7.12066,0.89053,0.00114,1.0,0.0,92.38983,6.6589,0.95127,0.0,0.75259,0.0,1.01638,0.14589,0.01182,0.07332,0.99833,4.16975,87.81958,7.12066,0.89053,0.00114,0.99833,4.16975,87.81958,7.12066,0.89053,0.00114,0.99833,4.16975,87.81958,7.12066,0.89053,0.00114,0.0,5.33388,87.08071,7.74709,0.83831,0.0,0.99884,0.0,1.0E-5,3.0E-5,3.1E-4,8.1E-4,1.0,0.0,0.9239,0.06659,0.00951,0.0,0.99884,0.03807,0.88216,0.07086,0.00926,8.1E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99833,4.16654,87.8228,7.12066,0.89053,0.00114,1.0,0.0,93.14548,5.8753,0.97922,0.0,0.75259,0.0,1.00685,0.15531,0.01195,0.07331,0.99833,4.16654,87.8228,7.12066,0.89053,0.00114,0.99833,4.16654,87.8228,7.12066,0.89053,0.00114,0.99833,4.16654,87.8228,7.12066,0.89053,0.00114,0.0,5.32977,86.224,8.63974,0.80647,1.0E-5,0.99884,0.0,1.0E-5,3.0E-5,3.1E-4,8.1E-4,1.0,0.0,0.93145,0.05875,0.00979,0.0,0.99884,0.03804,0.88284,0.07019,0.00929,8.1E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99833,6.46834,85.521,7.12066,0.89053,0.00114,1.0,0.0,93.14548,5.8753,0.97922,0.0,0.75259,0.0,1.00685,0.15531,0.01194,0.07332,0.99833,6.46834,85.521,7.12066,0.89053,0.00114,0.99833,6.46834,85.521,7.12066,0.89053,0.00114,0.99833,6.46834,85.521,7.12066,0.89053,0.00114,0.0,11.95333,79.60045,8.63974,0.80648,0.0,0.99884,0.0,1.0E-5,3.0E-5,3.1E-4,8.0E-4,1.0,0.0,0.93145,0.05875,0.00979,0.0,0.99884,0.05904,0.86184,0.07019,0.00929,8.0E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99833,6.46834,85.521,7.12066,0.89053,0.00114,1.0,0.0,95.00611,3.99511,0.99878,0.0,0.75259,0.0,0.99055,0.17178,0.01176,0.07332,0.99833,6.46834,85.521,7.12066,0.89053,0.00114,0.99833,6.46834,85.521,7.12066,0.89053,0.00114,0.99833,6.46834,85.521,7.12066,0.89053,0.00114,0.0,10.34059,79.09362,10.78159,0.78419,0.0,0.99884,0.0,1.0E-5,3.0E-5,3.1E-4,8.0E-4,1.0,0.0,0.95006,0.03995,0.00999,0.0,0.99884,0.05908,0.86339,0.06858,0.00931,8.0E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99833,6.46834,85.521,7.12066,0.89053,0.00114,1.0,0.0,95.00611,3.99511,0.99878,0.0,0.75259,0.0,0.99055,0.17178,0.01176,0.07332,0.99833,6.46834,85.521,7.12066,0.89053,0.00114,0.99833,6.46834,85.521,7.12066,0.89053,0.00114,0.99833,6.46834,85.521,7.12066,0.89053,0.00114,0.0,10.34059,79.09362,10.78159,0.78419,0.0,0.99884,0.0,1.0E-5,3.0E-5,3.1E-4,8.0E-4,1.0,0.0,0.95006,0.03995,0.00999,0.0,0.99884,0.05908,0.86339,0.06858,0.00931,8.0E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99833,6.46834,85.521,7.12066,0.89053,0.00114,1.0,0.0,95.00611,3.99511,0.99878,0.0,0.75259,0.0,0.99055,0.17178,0.01176,0.07333,0.99833,6.46834,85.521,7.12066,0.89053,0.00114,0.99833,6.46834,85.521,7.12066,0.89053,0.00114,0.99833,6.46834,85.521,7.12066,0.89053,0.00114,0.0,10.34059,79.09362,10.78159,0.78419,0.0,0.99884,0.0,1.0E-5,3.0E-5,3.1E-4,8.0E-4,1.0,0.0,0.95006,0.03995,0.00999,0.0,0.99884,0.05908,0.86339,0.06858,0.00931,8.0E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99833,6.46834,81.64159,11.04086,0.84975,0.00114,1.0,0.0,87.17038,11.91322,0.9164,0.0,0.75259,0.0,1.02006,0.14196,0.01208,0.07331,0.99833,6.46834,81.64159,11.04086,0.84975,0.00114,0.99833,6.46834,81.64159,11.04086,0.84975,0.00114,0.99833,6.46834,81.64159,11.04086,0.84975,0.00114,0.0,10.34059,79.66925,10.19992,0.79024,0.0,0.99884,0.0,1.0E-5,3.0E-5,3.1E-4,8.0E-4,1.0,0.0,0.8717,0.11913,0.00916,0.0,0.99884,0.05908,0.82121,0.11121,0.00886,8.0E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99833,6.46834,81.64159,11.04086,0.84975,0.00114,1.0,0.0,87.17038,11.91322,0.9164,0.0,0.75259,0.0,1.02006,0.14196,0.0121,0.0733,0.99833,6.46834,81.64159,11.04086,0.84975,0.00114,0.99833,6.46834,81.64159,11.04086,0.84975,0.00114,0.99833,6.46834,81.64159,11.04086,0.84975,0.00114,0.0,8.69959,81.31025,10.19992,0.79024,0.0,0.99884,0.0,1.0E-5,3.0E-5,3.1E-4,8.0E-4,1.0,0.0,0.8717,0.11913,0.00916,0.0,0.99884,0.05913,0.82116,0.11121,0.00886,8.0E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99833,6.46834,81.64159,11.04086,0.84975,0.00114,1.0,0.0,87.17038,11.91322,0.9164,0.0,0.75259,0.0,1.02006,0.14196,0.01206,0.07334,0.99833,6.46834,81.64159,11.04086,0.84975,0.00114,0.99833,6.46834,81.64159,11.04086,0.84975,0.00114,0.99833,6.46834,81.64159,11.04086,0.84975,0.00114,0.0,8.69959,81.31025,10.19992,0.79025,0.0,0.99884,0.0,1.0E-5,3.0E-5,3.1E-4,8.0E-4,1.0,0.0,0.8717,0.11913,0.00916,0.0,0.99884,0.05913,0.82116,0.11121,0.00886,8.0E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99833,6.46224,81.64769,11.0409,0.8497,0.00114,1.0,0.0,87.17038,11.91322,0.9164,0.0,0.75259,0.0,1.02006,0.14165,0.01236,0.07334,0.99833,6.46224,81.64769,11.0409,0.8497,0.00114,0.99833,6.46224,81.64769,11.0409,0.8497,0.00114,0.99833,6.46224,81.64769,11.0409,0.8497,0.00114,0.0,8.69138,81.31845,10.20487,0.7853,0.0,0.99884,0.0,1.0E-5,6.0E-5,2.8E-4,8.0E-4,1.0,0.0,0.8717,0.11913,0.00916,0.0,0.99884,0.05907,0.82122,0.11124,0.00883,8.0E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99833,6.45603,81.65389,11.0409,0.8497,0.00114,1.0,0.0,87.17038,11.91322,0.9164,0.0,0.75259,0.0,1.02006,0.14167,0.01234,0.07334,0.99833,6.45603,81.65389,11.0409,0.8497,0.00114,0.99833,6.45603,81.65389,11.0409,0.8497,0.00114,0.99833,6.45603,81.65389,11.0409,0.8497,0.00114,0.0,8.68304,81.3268,10.20272,0.78744,0.0,0.99884,0.0,1.0E-5,6.0E-5,2.8E-4,8.0E-4,1.0,0.0,0.8717,0.11913,0.00916,0.0,0.99884,0.05901,0.82128,0.11124,0.00883,8.0E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99833,6.44971,81.66021,11.0409,0.84971,0.00113,1.0,0.0,87.05172,12.02341,0.92488,0.0,0.75259,0.0,1.01867,0.14296,0.01243,0.07335,0.99833,6.44971,81.66021,11.0409,0.84971,0.00113,0.99833,6.44971,81.66021,11.0409,0.84971,0.00113,0.99833,6.44971,81.66021,11.0409,0.84971,0.00113,0.0,8.67454,81.48184,10.06665,0.77697,0.0,0.99884,0.0,1.0E-5,6.0E-5,2.9E-4,8.0E-4,1.0,0.0,0.87052,0.12023,0.00925,0.0,0.99884,0.05896,0.82124,0.11133,0.00884,8.0E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99833,6.44971,81.66021,11.0409,0.84971,0.00113,1.0,0.0,87.05172,12.02341,0.92488,0.0,0.75259,0.0,1.01867,0.14308,0.01231,0.07335,0.99833,6.44971,81.66021,11.0409,0.84971,0.00113,0.99833,6.44971,81.66021,11.0409,0.84971,0.00113,0.99833,6.44971,81.66021,11.0409,0.84971,0.00113,0.0,8.67454,81.48184,10.06681,0.77681,0.0,0.99884,0.0,1.0E-5,6.0E-5,2.9E-4,8.0E-4,1.0,0.0,0.87052,0.12023,0.00925,0.0,0.99884,0.05896,0.82124,0.11133,0.00884,8.0E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99833,6.44971,81.66021,11.0409,0.84971,0.00113,1.0,0.0,87.05172,12.02341,0.92488,0.0,0.75259,0.0,1.01867,0.14308,0.01231,0.07335,0.99833,6.44971,81.66021,11.0409,0.84971,0.00113,0.99833,6.44971,81.66021,11.0409,0.84971,0.00113,0.99833,6.44971,81.66021,11.0409,0.84971,0.00113,0.0,8.67454,81.48184,10.06681,0.77681,0.0,0.99884,0.0,1.0E-5,6.0E-5,2.9E-4,8.0E-4,1.0,0.0,0.87052,0.12023,0.00925,0.0,0.99884,0.05896,0.82124,0.11133,0.00884,8.0E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99833,6.44971,81.66021,11.0409,0.84971,0.00113,1.0,0.0,87.05172,12.02341,0.92488,0.0,0.75259,0.0,1.01867,0.14308,0.01229,0.07337,0.99833,6.44971,81.66021,11.0409,0.84971,0.00113,0.99833,6.44971,81.66021,11.0409,0.84971,0.00113,0.99833,6.44971,81.66021,11.0409,0.84971,0.00113,0.0,8.67454,81.48184,10.06681,0.77681,0.0,0.99884,0.0,1.0E-5,6.0E-5,2.9E-4,8.0E-4,1.0,0.0,0.87052,0.12023,0.00925,0.0,0.99884,0.05896,0.82124,0.11133,0.00885,8.0E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99833,6.44328,81.66665,11.0409,0.84971,0.00113,1.0,0.0,87.05172,12.02341,0.92488,0.0,0.75259,0.0,1.01867,0.14308,0.01229,0.07337,0.99833,6.44328,81.66665,11.0409,0.84971,0.00113,0.99833,6.44328,81.66665,11.0409,0.84971,0.00113,0.99833,6.44328,81.66665,11.0409,0.84971,0.00113,0.0,8.66588,81.49049,10.06681,0.77681,0.0,0.99884,0.0,1.0E-5,6.0E-5,2.9E-4,8.0E-4,1.0,0.0,0.87052,0.12023,0.00925,0.0,0.99884,0.0589,0.82129,0.11133,0.00885,8.0E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99938,0.0,8.17241,91.82762,1.1E-4,4.8E-4,1.0,0.0,0.0,100.0,0.0,0.0,0.82577,0.0,0.0,1.1713,0.00144,0.00149,0.99938,0.0,8.17241,91.82762,1.1E-4,4.8E-4,0.99938,0.0,8.17241,91.82762,1.1E-4,4.8E-4,0.99938,0.0,8.17241,91.82762,1.1E-4,4.8E-4,0.0,0.0,17.29285,83.70284,0.00431,0.0,0.99958,0.0,0.0,1.0E-5,7.0E-5,3.3E-4,1.0,0.0,0.0,1.0,0.0,0.0,0.99958,0.0,0.07462,0.9254,7.0E-5,3.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99938,0.0,8.17241,91.82762,1.1E-4,4.8E-4,1.0,0.0,0.0,100.0,0.0,0.0,0.82577,0.0,0.0,1.1713,0.00144,0.00149,0.99938,0.0,8.17241,91.82762,1.1E-4,4.8E-4,0.99938,0.0,8.17241,91.82762,1.1E-4,4.8E-4,0.99938,0.0,8.17241,91.82762,1.1E-4,4.8E-4,0.0,0.0,17.29285,83.70284,0.00431,0.0,0.99958,0.0,0.0,1.0E-5,7.0E-5,3.3E-4,1.0,0.0,0.0,1.0,0.0,0.0,0.99958,0.0,0.07462,0.9254,7.0E-5,3.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99938,0.0,8.17241,91.82762,1.3E-4,4.7E-4,1.0,0.0,0.0,100.0,0.0,0.0,0.82577,0.0,0.0,1.1713,0.00142,0.00152,0.99938,0.0,8.17241,91.82762,1.3E-4,4.7E-4,0.99938,0.0,8.17241,91.82762,1.3E-4,4.7E-4,0.99938,0.0,8.17241,91.82762,1.3E-4,4.7E-4,0.0,0.0,17.29285,83.70284,0.0043,1.0E-5,0.99958,0.0,0.0,1.0E-5,8.0E-5,3.2E-4,1.0,0.0,0.0,1.0,0.0,0.0,0.99958,0.0,0.07462,0.9254,8.0E-5,3.2E-4,1.0,0.0,0.0,0.0,0.0,0.0,
