membraneMarker,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,memCis,memCisRabA,memCisRabB,memCisRabC,memCisRabD,memCisRabE,memL,memLRabA,memLRabB,memLRabC,memLRabD,memLRabE,memLS,memLSRabA,memLSRabB,memLSRabC,memLSRabD,memLSRabE,memMedial,memMedialRabA,memMedialRabB,memMedialRabC,memMedialRabD,memMedialRabE,memS,memSRabA,memSRabB,memSRabC,memSRabD,memSRabE,memTrans,memTransRabA,memTransRabB,memTransRabC,memTransRabD,memTransRabE,memTub,memTubRabA,memTubRabB,memTubRabC,memTubRabD,memTubRabE,proton,protonRabA,protonRabB,protonRabC,protonRabD,protonRabE,solL,solLRabA,solLRabB,solLRabC,solLRabD,solLRabE,solS,solSRabA,solSRabB,solSRabC,solSRabD,solSRabE,solubleMarker,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,4.7E-4,0.01335,0.01501,0.25252,0.04756,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.14745,0.12402,0.01353,0.00244,0.6711,4.7E-4,0.01335,0.01501,0.25252,0.04756,0.6711,4.7E-4,0.01335,0.01501,0.25252,0.04756,0.6711,4.7E-4,0.01335,0.01501,0.25252,0.04756,0.0,0.15238,0.80581,0.04035,0.00144,2.0E-5,0.7009,3.6E-4,0.01122,0.01291,0.23117,0.04345,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,3.6E-4,0.01122,0.01291,0.23117,0.04345,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,6.7E-4,0.01315,0.01501,0.25252,0.04756,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.14737,0.1241,0.01353,0.00244,0.6711,6.7E-4,0.01315,0.01501,0.25252,0.04756,0.6711,6.7E-4,0.01315,0.01501,0.25252,0.04756,0.6711,6.7E-4,0.01315,0.01501,0.25252,0.04756,0.0,0.78285,0.1766,0.03908,0.00144,2.0E-5,0.7009,5.2E-4,0.01106,0.01291,0.23117,0.04345,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,5.2E-4,0.01106,0.01291,0.23117,0.04345,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,6.7E-4,0.01315,0.02917,0.23836,0.04756,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.1473,0.1149,0.02281,0.00244,0.6711,6.7E-4,0.01315,0.02917,0.23836,0.04756,0.6711,6.7E-4,0.01315,0.02917,0.23836,0.04756,0.6711,6.7E-4,0.01315,0.02917,0.23836,0.04756,0.0,0.78285,0.17736,0.03959,1.8E-4,2.0E-5,0.7009,5.2E-4,0.01106,0.02505,0.21904,0.04345,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,5.2E-4,0.01106,0.02505,0.21904,0.04345,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.1473,0.1149,0.02289,0.00237,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,0.0,0.84955,0.11066,0.03959,1.8E-4,2.0E-5,0.7009,7.4E-4,0.01084,0.02505,0.21911,0.04337,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,7.4E-4,0.01084,0.02505,0.21911,0.04337,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.1473,0.1149,0.02297,0.00228,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,0.0,0.4676,0.49261,0.03959,1.8E-4,3.0E-5,0.7009,7.4E-4,0.01084,0.02505,0.21919,0.04329,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,7.4E-4,0.01084,0.02505,0.21919,0.04329,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.1473,0.11558,0.02229,0.00228,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,0.0,0.4676,0.49261,0.03895,8.1E-4,3.0E-5,0.7009,7.4E-4,0.01084,0.02507,0.21917,0.04329,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,7.4E-4,0.01084,0.02507,0.21917,0.04329,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.1473,0.11558,0.02229,0.00228,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,0.0,0.4676,0.49261,0.03895,8.1E-4,3.0E-5,0.7009,7.4E-4,0.01084,0.02507,0.21917,0.04329,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,7.4E-4,0.01084,0.02507,0.21917,0.04329,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.1473,0.11558,0.02238,0.00219,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,0.0,0.4676,0.49261,0.03895,8.1E-4,3.0E-5,0.7009,7.4E-4,0.01084,0.02507,0.21926,0.0432,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,7.4E-4,0.01084,0.02507,0.21926,0.0432,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.14722,0.11566,0.02186,0.00271,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,0.0,0.4676,0.49306,0.0385,8.3E-4,0.0,0.7009,7.4E-4,0.01084,0.02507,0.21874,0.04372,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,7.4E-4,0.01084,0.02507,0.21874,0.04372,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.14722,0.11636,0.02114,0.00273,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,0.0,0.4676,0.49306,0.03819,0.00115,0.0,0.7009,7.4E-4,0.01084,0.0251,0.2187,0.04373,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,7.4E-4,0.01084,0.0251,0.2187,0.04373,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.14722,0.11636,0.02114,0.00273,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,0.0,0.4676,0.49306,0.03819,0.00115,0.0,0.7009,7.4E-4,0.01084,0.0251,0.2187,0.04373,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,7.4E-4,0.01084,0.0251,0.2187,0.04373,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.14722,0.11708,0.02049,0.00266,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,0.0,0.4676,0.49306,0.03803,0.00131,1.0E-5,0.7009,7.4E-4,0.01084,0.02512,0.21874,0.04367,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,7.4E-4,0.01084,0.02512,0.21874,0.04367,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.13029,0.134,0.02049,0.00266,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,0.0,0.4676,0.48885,0.04223,0.00131,1.0E-5,0.7009,7.4E-4,0.01084,0.02511,0.21874,0.04367,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,7.4E-4,0.01084,0.02511,0.21874,0.04367,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.13029,0.13473,0.01976,0.00266,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,0.6711,9.6E-4,0.01286,0.02917,0.23836,0.04756,0.0,0.4676,0.48885,0.04215,0.00139,1.0E-5,0.7009,7.4E-4,0.01084,0.02514,0.21872,0.04367,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,7.4E-4,0.01084,0.02514,0.21872,0.04367,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,9.6E-4,0.01286,0.03293,0.2346,0.04756,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.13029,0.13122,0.02327,0.00266,0.6711,9.6E-4,0.01286,0.03293,0.2346,0.04756,0.6711,9.6E-4,0.01286,0.03293,0.2346,0.04756,0.6711,9.6E-4,0.01286,0.03293,0.2346,0.04756,0.0,0.4676,0.48885,0.04311,4.3E-4,1.0E-5,0.7009,7.4E-4,0.01084,0.02833,0.21553,0.04367,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,7.4E-4,0.01084,0.02833,0.21553,0.04367,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,9.6E-4,0.01286,0.03293,0.2346,0.04756,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.13029,0.13122,0.02327,0.00266,0.6711,9.6E-4,0.01286,0.03293,0.2346,0.04756,0.6711,9.6E-4,0.01286,0.03293,0.2346,0.04756,0.6711,9.6E-4,0.01286,0.03293,0.2346,0.04756,0.0,0.4676,0.48885,0.04311,4.3E-4,1.0E-5,0.7009,7.4E-4,0.01084,0.02833,0.21553,0.04367,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,7.4E-4,0.01084,0.02833,0.21553,0.04367,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,9.6E-4,0.01286,0.03403,0.23488,0.04618,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.13029,0.12928,0.02446,0.0034,0.6711,9.6E-4,0.01286,0.03403,0.23488,0.04618,0.6711,9.6E-4,0.01286,0.03403,0.23488,0.04618,0.6711,9.6E-4,0.01286,0.03403,0.23488,0.04618,0.0,0.25569,0.70076,0.04331,2.2E-4,2.0E-5,0.7009,7.4E-4,0.01084,0.02924,0.21581,0.04247,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,7.4E-4,0.01084,0.02924,0.21581,0.04247,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,0.0,0.00118,0.01371,0.03902,0.275,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.0,0.19482,0.07665,0.01597,0.6711,0.0,0.00118,0.01371,0.03902,0.275,0.6711,0.0,0.00118,0.01371,0.03902,0.275,0.6711,0.0,0.00118,0.01371,0.03902,0.275,0.0,0.0,0.95061,0.04792,0.00146,1.0E-5,0.7009,0.0,9.1E-4,0.01155,0.03357,0.25308,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,0.0,9.1E-4,0.01155,0.03357,0.25308,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,0.0,0.00118,0.01371,0.03902,0.275,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.0,0.19482,0.07665,0.01597,0.6711,0.0,0.00118,0.01371,0.03902,0.275,0.6711,0.0,0.00118,0.01371,0.03902,0.275,0.6711,0.0,0.00118,0.01371,0.03902,0.275,0.0,0.0,0.95061,0.04792,0.00146,1.0E-5,0.7009,0.0,9.1E-4,0.01155,0.03357,0.25308,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,0.0,9.1E-4,0.01155,0.03357,0.25308,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,0.0,0.00118,0.01371,0.03902,0.275,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.0,0.19482,0.07665,0.01597,0.6711,0.0,0.00118,0.01371,0.03902,0.275,0.6711,0.0,0.00118,0.01371,0.03902,0.275,0.6711,0.0,0.00118,0.01371,0.03902,0.275,0.0,0.0,0.95061,0.04792,0.00146,1.0E-5,0.7009,0.0,9.1E-4,0.01155,0.03357,0.25308,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,0.0,9.1E-4,0.01155,0.03357,0.25308,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,0.0,0.00118,0.01371,0.03902,0.275,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.0,0.19482,0.07665,0.01597,0.6711,0.0,0.00118,0.01371,0.03902,0.275,0.6711,0.0,0.00118,0.01371,0.03902,0.275,0.6711,0.0,0.00118,0.01371,0.03902,0.275,0.0,0.0,0.95061,0.04792,0.00146,1.0E-5,0.7009,0.0,9.1E-4,0.01155,0.03357,0.25308,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,0.0,9.1E-4,0.01155,0.03357,0.25308,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,0.0,0.00118,0.01371,0.04039,0.27363,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.0,0.19482,0.07592,0.01671,0.6711,0.0,0.00118,0.01371,0.04039,0.27363,0.6711,0.0,0.00118,0.01371,0.04039,0.27363,0.6711,0.0,0.00118,0.01371,0.04039,0.27363,0.0,0.0,0.95061,0.04792,0.00145,2.0E-5,0.7009,0.0,9.1E-4,0.01155,0.03475,0.25189,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,0.0,9.1E-4,0.01155,0.03475,0.25189,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,1.5E-4,0.00103,0.01371,0.04039,0.27363,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.0,0.19482,0.07592,0.01671,0.6711,1.5E-4,0.00103,0.01371,0.04039,0.27363,0.6711,1.5E-4,0.00103,0.01371,0.04039,0.27363,0.6711,1.5E-4,0.00103,0.01371,0.04039,0.27363,0.0,0.83077,0.11984,0.04792,0.00145,2.0E-5,0.7009,1.1E-4,8.0E-4,0.01155,0.03475,0.25189,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,1.1E-4,8.0E-4,0.01155,0.03475,0.25189,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,1.5E-4,0.00103,0.01371,0.04039,0.27363,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.0,0.19482,0.07592,0.01671,0.6711,1.5E-4,0.00103,0.01371,0.04039,0.27363,0.6711,1.5E-4,0.00103,0.01371,0.04039,0.27363,0.6711,1.5E-4,0.00103,0.01371,0.04039,0.27363,0.0,0.45427,0.49634,0.04792,0.00145,2.0E-5,0.7009,1.1E-4,8.0E-4,0.01155,0.03475,0.25189,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,1.1E-4,8.0E-4,0.01155,0.03475,0.25189,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,1.5E-4,0.00102,0.01371,0.04039,0.27363,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.0,0.19482,0.07592,0.01671,0.6711,1.5E-4,0.00102,0.01371,0.04039,0.27363,0.6711,1.5E-4,0.00102,0.01371,0.04039,0.27363,0.6711,1.5E-4,0.00102,0.01371,0.04039,0.27363,0.0,0.85884,0.09177,0.04792,0.00145,2.0E-5,0.7009,1.2E-4,7.9E-4,0.01155,0.03475,0.25189,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,1.2E-4,7.9E-4,0.01155,0.03475,0.25189,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,1.5E-4,0.00175,0.01298,0.04039,0.27363,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.12577,0.06905,0.07592,0.01671,0.6711,1.5E-4,0.00175,0.01298,0.04039,0.27363,0.6711,1.5E-4,0.00175,0.01298,0.04039,0.27363,0.6711,1.5E-4,0.00175,0.01298,0.04039,0.27363,0.0,0.85884,0.13346,0.00623,0.00145,2.0E-5,0.7009,1.2E-4,0.00136,0.01099,0.03475,0.25189,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,1.2E-4,0.00136,0.01099,0.03475,0.25189,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,1.5E-4,0.00184,0.01289,0.04686,0.26716,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.14246,0.05236,0.07244,0.02019,0.6711,1.5E-4,0.00184,0.01289,0.04686,0.26716,0.6711,1.5E-4,0.00184,0.01289,0.04686,0.26716,0.6711,1.5E-4,0.00184,0.01289,0.04686,0.26716,0.0,0.85884,0.13298,0.00671,0.00139,8.0E-5,0.7009,1.2E-4,0.00143,0.01092,0.04034,0.24631,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,1.2E-4,0.00143,0.01092,0.04034,0.24631,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,1.5E-4,0.00184,0.01289,0.04686,0.26716,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.14237,0.05245,0.07308,0.01955,0.6711,1.5E-4,0.00184,0.01289,0.04686,0.26716,0.6711,1.5E-4,0.00184,0.01289,0.04686,0.26716,0.6711,1.5E-4,0.00184,0.01289,0.04686,0.26716,0.0,0.25874,0.73585,0.00393,7.8E-4,6.9E-4,0.7009,1.2E-4,0.00143,0.01092,0.04037,0.24628,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,1.2E-4,0.00143,0.01092,0.04037,0.24628,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,1.5E-4,0.00184,0.01289,0.04686,0.26716,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.14237,0.05245,0.07308,0.01955,0.6711,1.5E-4,0.00184,0.01289,0.04686,0.26716,0.6711,1.5E-4,0.00184,0.01289,0.04686,0.26716,0.6711,1.5E-4,0.00184,0.01289,0.04686,0.26716,0.0,0.25874,0.73585,0.00393,7.8E-4,6.9E-4,0.7009,1.2E-4,0.00143,0.01092,0.04037,0.24628,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,1.2E-4,0.00143,0.01092,0.04037,0.24628,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,1.5E-4,0.00184,0.01356,0.04619,0.26716,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.14237,0.05239,0.0731,0.01959,0.6711,1.5E-4,0.00184,0.01356,0.04619,0.26716,0.6711,1.5E-4,0.00184,0.01356,0.04619,0.26716,0.6711,1.5E-4,0.00184,0.01356,0.04619,0.26716,0.0,0.25865,0.73594,0.00422,5.0E-4,6.8E-4,0.7009,1.2E-4,0.00143,0.01144,0.03985,0.24628,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,1.2E-4,0.00143,0.01144,0.03985,0.24628,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,1.7E-4,0.00182,0.01356,0.04619,0.26716,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.14237,0.05239,0.07307,0.01962,0.6711,1.7E-4,0.00182,0.01356,0.04619,0.26716,0.6711,1.7E-4,0.00182,0.01356,0.04619,0.26716,0.6711,1.7E-4,0.00182,0.01356,0.04619,0.26716,0.0,0.88722,0.10737,0.00422,5.1E-4,6.8E-4,0.7009,1.3E-4,0.00142,0.01144,0.03985,0.24628,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,1.3E-4,0.00142,0.01144,0.03985,0.24628,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,1.7E-4,0.00182,0.01356,0.04619,0.26716,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.14237,0.05239,0.07307,0.01962,0.6711,1.7E-4,0.00182,0.01356,0.04619,0.26716,0.6711,1.7E-4,0.00182,0.01356,0.04619,0.26716,0.6711,1.7E-4,0.00182,0.01356,0.04619,0.26716,0.0,0.88722,0.10737,0.00422,5.1E-4,6.8E-4,0.7009,1.3E-4,0.00142,0.01144,0.03985,0.24628,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,1.3E-4,0.00142,0.01144,0.03985,0.24628,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,1.7E-4,0.00182,0.01356,0.04619,0.26716,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.14237,0.05243,0.07303,0.01962,0.6711,1.7E-4,0.00182,0.01356,0.04619,0.26716,0.6711,1.7E-4,0.00182,0.01356,0.04619,0.26716,0.6711,1.7E-4,0.00182,0.01356,0.04619,0.26716,0.0,0.88666,0.10793,0.00422,5.1E-4,6.8E-4,0.7009,1.3E-4,0.00142,0.01144,0.03985,0.24628,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,1.3E-4,0.00142,0.01144,0.03985,0.24628,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,1.7E-4,0.00182,0.01356,0.04619,0.26716,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.14237,0.05243,0.07303,0.01962,0.6711,1.7E-4,0.00182,0.01356,0.04619,0.26716,0.6711,1.7E-4,0.00182,0.01356,0.04619,0.26716,0.6711,1.7E-4,0.00182,0.01356,0.04619,0.26716,0.0,0.88666,0.10793,0.00422,5.1E-4,6.8E-4,0.7009,1.3E-4,0.00142,0.01144,0.03985,0.24628,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,1.3E-4,0.00142,0.01144,0.03985,0.24628,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,1.7E-4,0.00182,0.01356,0.05319,0.26016,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.14237,0.05244,0.06846,0.02418,0.6711,1.7E-4,0.00182,0.01356,0.05319,0.26016,0.6711,1.7E-4,0.00182,0.01356,0.05319,0.26016,0.6711,1.7E-4,0.00182,0.01356,0.05319,0.26016,0.0,0.48108,0.51351,0.00422,0.0011,9.0E-5,0.7009,1.3E-4,0.00142,0.01144,0.04585,0.24028,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,1.3E-4,0.00142,0.01144,0.04585,0.24028,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,1.7E-4,0.00182,0.01356,0.05319,0.26016,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.14237,0.05244,0.06839,0.02425,0.6711,1.7E-4,0.00182,0.01356,0.05319,0.26016,0.6711,1.7E-4,0.00182,0.01356,0.05319,0.26016,0.6711,1.7E-4,0.00182,0.01356,0.05319,0.26016,0.0,0.48108,0.51351,0.00422,0.00114,5.0E-5,0.7009,1.3E-4,0.00142,0.01144,0.04584,0.24028,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,1.3E-4,0.00142,0.01144,0.04584,0.24028,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,1.7E-4,0.00182,0.01427,0.05248,0.26016,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.14227,0.05251,0.06842,0.02425,0.6711,1.7E-4,0.00182,0.01427,0.05248,0.26016,0.6711,1.7E-4,0.00182,0.01427,0.05248,0.26016,0.6711,1.7E-4,0.00182,0.01427,0.05248,0.26016,0.0,0.48108,0.51509,0.00336,4.2E-4,5.0E-5,0.7009,1.3E-4,0.00142,0.01197,0.04531,0.24028,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,1.3E-4,0.00142,0.01197,0.04531,0.24028,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.6711,1.7E-4,0.00182,0.01427,0.05248,0.26016,1.0,0.0,0.0,0.0,0.0,0.0,0.71255,0.0,0.14227,0.05251,0.06897,0.0237,0.6711,1.7E-4,0.00182,0.01427,0.05248,0.26016,0.6711,1.7E-4,0.00182,0.01427,0.05248,0.26016,0.6711,1.7E-4,0.00182,0.01427,0.05248,0.26016,0.0,0.48108,0.51509,0.00336,2.6E-4,2.1E-4,0.7009,1.3E-4,0.00142,0.01197,0.04534,0.24025,1.0,0.0,0.0,0.0,0.0,0.0,0.7009,1.3E-4,0.00142,0.01197,0.04534,0.24025,1.0,0.0,0.0,0.0,0.0,0.0,
