membraneMarker,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,memCis,memCisRabA,memCisRabB,memCisRabC,memCisRabD,memCisRabE,memL,memLRabA,memLRabB,memLRabC,memLRabD,memLRabE,memLS,memLSRabA,memLSRabB,memLSRabC,memLSRabD,memLSRabE,memMedial,memMedialRabA,memMedialRabB,memMedialRabC,memMedialRabD,memMedialRabE,memS,memSRabA,memSRabB,memSRabC,memSRabD,memSRabE,memTrans,memTransRabA,memTransRabB,memTransRabC,memTransRabD,memTransRabE,memTub,memTubRabA,memTubRabB,memTubRabC,memTubRabD,memTubRabE,proton,protonRabA,protonRabB,protonRabC,protonRabD,protonRabE,solL,solLRabA,solLRabB,solLRabC,solLRabD,solLRabE,solS,solSRabA,solSRabB,solSRabC,solSRabD,solSRabE,solubleMarker,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,
1.0,0.0,0.0,0.0,0.0,0.0,0.96299,8.0E-5,2.0E-5,0.00171,0.01073,0.02447,1.0,0.0,0.0,0.0,0.0,0.0,0.88502,0.0,0.0,0.11381,6.0E-4,5.7E-4,0.96299,8.0E-5,2.0E-5,0.00171,0.01073,0.02447,0.96299,8.0E-5,2.0E-5,0.00171,0.01073,0.02447,0.96299,8.0E-5,2.0E-5,0.00171,0.01073,0.02447,0.0,0.0919,0.89932,0.00718,0.00146,1.4E-4,0.96934,5.0E-5,2.0E-5,0.00131,0.00848,0.0208,1.0,0.0,0.0,0.0,0.0,0.0,0.96934,5.0E-5,2.0E-5,0.00131,0.00848,0.0208,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.96299,8.0E-5,2.0E-5,0.00171,0.01073,0.02447,1.0,0.0,0.0,0.0,0.0,0.0,0.88502,0.0,0.0,0.11381,6.0E-4,5.7E-4,0.96299,8.0E-5,2.0E-5,0.00171,0.01073,0.02447,0.96299,8.0E-5,2.0E-5,0.00171,0.01073,0.02447,0.96299,8.0E-5,2.0E-5,0.00171,0.01073,0.02447,0.0,0.0919,0.89932,0.00718,0.00146,1.4E-4,0.96934,5.0E-5,2.0E-5,0.00131,0.00848,0.0208,1.0,0.0,0.0,0.0,0.0,0.0,0.96934,5.0E-5,2.0E-5,0.00131,0.00848,0.0208,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.96299,8.0E-5,2.0E-5,0.00171,0.01073,0.02447,1.0,0.0,0.0,0.0,0.0,0.0,0.88502,0.0,0.0,0.11395,4.6E-4,5.7E-4,0.96299,8.0E-5,2.0E-5,0.00171,0.01073,0.02447,0.96299,8.0E-5,2.0E-5,0.00171,0.01073,0.02447,0.96299,8.0E-5,2.0E-5,0.00171,0.01073,0.02447,0.0,0.0919,0.89932,0.00718,0.00146,1.4E-4,0.96934,5.0E-5,2.0E-5,0.00131,0.00848,0.0208,1.0,0.0,0.0,0.0,0.0,0.0,0.96934,5.0E-5,2.0E-5,0.00131,0.00848,0.0208,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.96299,8.0E-5,2.0E-5,0.00171,0.01098,0.02422,1.0,0.0,0.0,0.0,0.0,0.0,0.88502,0.0,0.0,0.11403,3.7E-4,5.7E-4,0.96299,8.0E-5,2.0E-5,0.00171,0.01098,0.02422,0.96299,8.0E-5,2.0E-5,0.00171,0.01098,0.02422,0.96299,8.0E-5,2.0E-5,0.00171,0.01098,0.02422,0.0,0.0919,0.89932,0.00718,0.00145,1.5E-4,0.96934,5.0E-5,2.0E-5,0.00131,0.00867,0.02061,1.0,0.0,0.0,0.0,0.0,0.0,0.96934,5.0E-5,2.0E-5,0.00131,0.00867,0.02061,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.96299,8.0E-5,1.1E-4,0.0018,0.01081,0.02422,1.0,0.0,0.0,0.0,0.0,0.0,0.88502,0.0,0.09584,0.01798,5.8E-4,5.7E-4,0.96299,8.0E-5,1.1E-4,0.0018,0.01081,0.02422,0.96299,8.0E-5,1.1E-4,0.0018,0.01081,0.02422,0.96299,8.0E-5,1.1E-4,0.0018,0.01081,0.02422,0.0,0.0919,0.90603,0.0013,6.2E-4,1.5E-4,0.96934,5.0E-5,7.0E-5,0.00138,0.00855,0.02061,1.0,0.0,0.0,0.0,0.0,0.0,0.96934,5.0E-5,7.0E-5,0.00138,0.00855,0.02061,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.96299,8.0E-5,1.1E-4,0.0018,0.01081,0.02422,1.0,0.0,0.0,0.0,0.0,0.0,0.88502,0.0,0.09584,0.01798,5.8E-4,5.7E-4,0.96299,8.0E-5,1.1E-4,0.0018,0.01081,0.02422,0.96299,8.0E-5,1.1E-4,0.0018,0.01081,0.02422,0.96299,8.0E-5,1.1E-4,0.0018,0.01081,0.02422,0.0,0.05138,0.94656,0.0013,3.9E-4,3.8E-4,0.96934,5.0E-5,7.0E-5,0.00138,0.00855,0.0206,1.0,0.0,0.0,0.0,0.0,0.0,0.96934,5.0E-5,7.0E-5,0.00138,0.00855,0.0206,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.96299,8.0E-5,1.1E-4,0.0018,0.01081,0.02422,1.0,0.0,0.0,0.0,0.0,0.0,0.88502,0.0,0.09584,0.01809,4.8E-4,5.7E-4,0.96299,8.0E-5,1.1E-4,0.0018,0.01081,0.02422,0.96299,8.0E-5,1.1E-4,0.0018,0.01081,0.02422,0.96299,8.0E-5,1.1E-4,0.0018,0.01081,0.02422,0.0,0.05134,0.94659,8.3E-4,8.5E-4,3.8E-4,0.96934,5.0E-5,7.0E-5,0.00138,0.00855,0.0206,1.0,0.0,0.0,0.0,0.0,0.0,0.96934,5.0E-5,7.0E-5,0.00138,0.00855,0.0206,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.96299,8.0E-5,1.1E-4,0.0018,0.01081,0.02422,1.0,0.0,0.0,0.0,0.0,0.0,0.88502,0.0,0.09584,0.01818,3.9E-4,5.7E-4,0.96299,8.0E-5,1.1E-4,0.0018,0.01081,0.02422,0.96299,8.0E-5,1.1E-4,0.0018,0.01081,0.02422,0.96299,8.0E-5,1.1E-4,0.0018,0.01081,0.02422,0.0,0.05134,0.94659,8.4E-4,8.5E-4,3.8E-4,0.96934,5.0E-5,7.0E-5,0.00138,0.00855,0.0206,1.0,0.0,0.0,0.0,0.0,0.0,0.96934,5.0E-5,7.0E-5,0.00138,0.00855,0.0206,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.96299,8.0E-5,1.1E-4,0.0018,0.01081,0.02422,1.0,0.0,0.0,0.0,0.0,0.0,0.88502,0.0,0.09578,0.0183,3.4E-4,5.7E-4,0.96299,8.0E-5,1.1E-4,0.0018,0.01081,0.02422,0.96299,8.0E-5,1.1E-4,0.0018,0.01081,0.02422,0.96299,8.0E-5,1.1E-4,0.0018,0.01081,0.02422,0.0,0.02829,0.96976,7.3E-4,8.8E-4,3.4E-4,0.96934,5.0E-5,7.0E-5,0.00138,0.00855,0.0206,1.0,0.0,0.0,0.0,0.0,0.0,0.96934,5.0E-5,7.0E-5,0.00138,0.00855,0.0206,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.96299,7.0E-5,1.1E-4,0.0018,0.01105,0.02398,1.0,0.0,0.0,0.0,0.0,0.0,0.88502,0.0,0.09578,0.0183,3.3E-4,5.8E-4,0.96299,7.0E-5,1.1E-4,0.0018,0.01105,0.02398,0.96299,7.0E-5,1.1E-4,0.0018,0.01105,0.02398,0.96299,7.0E-5,1.1E-4,0.0018,0.01105,0.02398,0.0,0.63819,0.35986,7.3E-4,8.8E-4,3.5E-4,0.96934,5.0E-5,8.0E-5,0.00138,0.00874,0.02042,1.0,0.0,0.0,0.0,0.0,0.0,0.96934,5.0E-5,8.0E-5,0.00138,0.00874,0.02042,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.96299,7.0E-5,1.1E-4,0.0018,0.01105,0.02398,1.0,0.0,0.0,0.0,0.0,0.0,0.88502,0.0,0.09564,0.01843,3.3E-4,5.8E-4,0.96299,7.0E-5,1.1E-4,0.0018,0.01105,0.02398,0.96299,7.0E-5,1.1E-4,0.0018,0.01105,0.02398,0.96299,7.0E-5,1.1E-4,0.0018,0.01105,0.02398,0.0,0.37345,0.62468,6.5E-4,8.8E-4,3.5E-4,0.96934,5.0E-5,8.0E-5,0.00138,0.00874,0.02042,1.0,0.0,0.0,0.0,0.0,0.0,0.96934,5.0E-5,8.0E-5,0.00138,0.00874,0.02042,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.96299,7.0E-5,1.1E-4,0.0018,0.01105,0.02398,1.0,0.0,0.0,0.0,0.0,0.0,0.88502,0.0,0.07855,0.03552,3.3E-4,5.8E-4,0.96299,7.0E-5,1.1E-4,0.0018,0.01105,0.02398,0.96299,7.0E-5,1.1E-4,0.0018,0.01105,0.02398,0.96299,7.0E-5,1.1E-4,0.0018,0.01105,0.02398,0.0,0.21692,0.78103,8.3E-4,8.8E-4,3.5E-4,0.96934,5.0E-5,8.0E-5,0.00138,0.00874,0.02042,1.0,0.0,0.0,0.0,0.0,0.0,0.96934,5.0E-5,8.0E-5,0.00138,0.00874,0.02042,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.96299,7.0E-5,1.1E-4,0.0018,0.01105,0.02398,1.0,0.0,0.0,0.0,0.0,0.0,0.88502,0.0,0.07855,0.03552,3.3E-4,5.8E-4,0.96299,7.0E-5,1.1E-4,0.0018,0.01105,0.02398,0.96299,7.0E-5,1.1E-4,0.0018,0.01105,0.02398,0.96299,7.0E-5,1.1E-4,0.0018,0.01105,0.02398,0.0,0.82443,0.17351,8.3E-4,8.8E-4,3.5E-4,0.96934,5.0E-5,8.0E-5,0.00138,0.00874,0.02042,1.0,0.0,0.0,0.0,0.0,0.0,0.96934,5.0E-5,8.0E-5,0.00138,0.00874,0.02042,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.96299,7.0E-5,1.1E-4,0.0018,0.01105,0.02398,1.0,0.0,0.0,0.0,0.0,0.0,0.88502,0.0,0.07855,0.03555,3.0E-4,5.8E-4,0.96299,7.0E-5,1.1E-4,0.0018,0.01105,0.02398,0.96299,7.0E-5,1.1E-4,0.0018,0.01105,0.02398,0.96299,7.0E-5,1.1E-4,0.0018,0.01105,0.02398,0.0,0.82443,0.17351,8.3E-4,8.8E-4,3.5E-4,0.96934,5.0E-5,8.0E-5,0.00138,0.00874,0.02042,1.0,0.0,0.0,0.0,0.0,0.0,0.96934,5.0E-5,8.0E-5,0.00138,0.00874,0.02042,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.96299,7.0E-5,1.1E-4,0.0018,0.01105,0.02398,1.0,0.0,0.0,0.0,0.0,0.0,0.88502,0.0,0.07855,0.03558,2.7E-4,5.8E-4,0.96299,7.0E-5,1.1E-4,0.0018,0.01105,0.02398,0.96299,7.0E-5,1.1E-4,0.0018,0.01105,0.02398,0.96299,7.0E-5,1.1E-4,0.0018,0.01105,0.02398,0.0,0.82299,0.17495,7.9E-4,9.2E-4,3.5E-4,0.96934,5.0E-5,8.0E-5,0.00138,0.00874,0.02042,1.0,0.0,0.0,0.0,0.0,0.0,0.96934,5.0E-5,8.0E-5,0.00138,0.00874,0.02042,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.98346,100.0,9.0E-5,2.1E-4,0.00183,0.0144,1.0,100.0,0.0,0.0,0.0,0.0,0.88553,1.0,0.0,0.11381,3.3E-4,3.4E-4,0.98346,100.0,9.0E-5,2.1E-4,0.00183,0.0144,0.98346,100.0,9.0E-5,2.1E-4,0.00183,0.0144,0.98346,100.0,9.0E-5,2.1E-4,0.00183,0.0144,0.0,100.0,0.99778,9.9E-4,6.7E-4,5.6E-4,0.98699,0.0,6.0E-5,1.5E-4,0.00141,0.01139,1.0,1.0,0.0,0.0,0.0,0.0,0.98699,1.0,6.0E-5,1.5E-4,0.00141,0.01139,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.98346,100.0,1.0E-4,1.9E-4,0.00183,0.0144,1.0,100.0,0.0,0.0,0.0,0.0,0.88553,1.0,2.8E-4,0.11353,3.3E-4,3.4E-4,0.98346,100.0,1.0E-4,1.9E-4,0.00183,0.0144,0.98346,100.0,1.0E-4,1.9E-4,0.00183,0.0144,0.98346,100.0,1.0E-4,1.9E-4,0.00183,0.0144,0.0,100.0,0.99291,0.00586,6.7E-4,5.6E-4,0.98699,0.0,7.0E-5,1.4E-4,0.00141,0.01139,1.0,1.0,0.0,0.0,0.0,0.0,0.98699,1.0,7.0E-5,1.4E-4,0.00141,0.01139,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.98346,100.0,1.0E-4,3.3E-4,0.00169,0.0144,1.0,100.0,0.0,0.0,0.0,0.0,0.88553,1.0,2.8E-4,0.11055,0.0033,3.4E-4,0.98346,100.0,1.0E-4,3.3E-4,0.00169,0.0144,0.98346,100.0,1.0E-4,3.3E-4,0.00169,0.0144,0.98346,100.0,1.0E-4,3.3E-4,0.00169,0.0144,0.0,100.0,0.99492,0.00448,4.0E-5,5.6E-4,0.98699,0.0,7.0E-5,2.4E-4,0.00131,0.01139,1.0,1.0,0.0,0.0,0.0,0.0,0.98699,1.0,7.0E-5,2.4E-4,0.00131,0.01139,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.98346,100.0,1.0E-4,3.3E-4,0.00169,0.0144,1.0,100.0,0.0,0.0,0.0,0.0,0.88553,1.0,2.8E-4,0.11128,0.00258,3.4E-4,0.98346,100.0,1.0E-4,3.3E-4,0.00169,0.0144,0.98346,100.0,1.0E-4,3.3E-4,0.00169,0.0144,0.98346,100.0,1.0E-4,3.3E-4,0.00169,0.0144,0.0,100.0,0.99492,0.00406,4.6E-4,5.6E-4,0.98699,0.0,7.0E-5,2.4E-4,0.00131,0.01139,1.0,1.0,0.0,0.0,0.0,0.0,0.98699,1.0,7.0E-5,2.4E-4,0.00131,0.01139,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.98346,100.0,1.0E-4,3.3E-4,0.00169,0.0144,1.0,100.0,0.0,0.0,0.0,0.0,0.88553,1.0,2.8E-4,0.11128,0.00258,3.4E-4,0.98346,100.0,1.0E-4,3.3E-4,0.00169,0.0144,0.98346,100.0,1.0E-4,3.3E-4,0.00169,0.0144,0.98346,100.0,1.0E-4,3.3E-4,0.00169,0.0144,0.0,100.0,0.99492,0.00406,4.6E-4,5.6E-4,0.98699,0.0,7.0E-5,2.4E-4,0.00131,0.01139,1.0,1.0,0.0,0.0,0.0,0.0,0.98699,1.0,7.0E-5,2.4E-4,0.00131,0.01139,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.98346,100.0,1.1E-4,3.3E-4,0.00169,0.0144,1.0,100.0,0.0,0.0,0.0,0.0,0.88553,1.0,0.05586,0.05625,0.00203,3.4E-4,0.98346,100.0,1.1E-4,3.3E-4,0.00169,0.0144,0.98346,100.0,1.1E-4,3.3E-4,0.00169,0.0144,0.98346,100.0,1.1E-4,3.3E-4,0.00169,0.0144,0.0,100.0,0.99218,0.0068,4.6E-4,5.6E-4,0.98699,0.0,8.0E-5,2.3E-4,0.00131,0.01139,1.0,1.0,0.0,0.0,0.0,0.0,0.98699,1.0,8.0E-5,2.3E-4,0.00131,0.01139,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.98346,100.0,1.1E-4,3.3E-4,0.00169,0.0144,1.0,100.0,0.0,0.0,0.0,0.0,0.88553,1.0,0.05586,0.05625,0.00203,3.4E-4,0.98346,100.0,1.1E-4,3.3E-4,0.00169,0.0144,0.98346,100.0,1.1E-4,3.3E-4,0.00169,0.0144,0.98346,100.0,1.1E-4,3.3E-4,0.00169,0.0144,0.0,100.0,0.99218,0.0068,4.6E-4,5.6E-4,0.98699,0.0,8.0E-5,2.3E-4,0.00131,0.01139,1.0,1.0,0.0,0.0,0.0,0.0,0.98699,1.0,8.0E-5,2.3E-4,0.00131,0.01139,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.98346,100.0,1.1E-4,3.3E-4,0.00169,0.0144,1.0,100.0,0.0,0.0,0.0,0.0,0.88553,1.0,0.05586,0.05625,0.00203,3.4E-4,0.98346,100.0,1.1E-4,3.3E-4,0.00169,0.0144,0.98346,100.0,1.1E-4,3.3E-4,0.00169,0.0144,0.98346,100.0,1.1E-4,3.3E-4,0.00169,0.0144,0.0,100.0,0.99218,0.0068,4.6E-4,5.6E-4,0.98699,0.0,8.0E-5,2.3E-4,0.00131,0.01139,1.0,1.0,0.0,0.0,0.0,0.0,0.98699,1.0,8.0E-5,2.3E-4,0.00131,0.01139,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.98346,100.0,1.1E-4,3.3E-4,0.00169,0.0144,1.0,100.0,0.0,0.0,0.0,0.0,0.88553,1.0,0.03765,0.07447,0.00203,3.4E-4,0.98346,100.0,1.1E-4,3.3E-4,0.00169,0.0144,0.98346,100.0,1.1E-4,3.3E-4,0.00169,0.0144,0.98346,100.0,1.1E-4,3.3E-4,0.00169,0.0144,0.0,100.0,0.91354,0.08544,4.6E-4,5.6E-4,0.98699,0.0,8.0E-5,2.3E-4,0.00131,0.01139,1.0,1.0,0.0,0.0,0.0,0.0,0.98699,1.0,8.0E-5,2.3E-4,0.00131,0.01139,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.98346,100.0,1.1E-4,3.3E-4,0.00169,0.0144,1.0,100.0,0.0,0.0,0.0,0.0,0.88553,1.0,0.03765,0.07504,0.00146,3.4E-4,0.98346,100.0,1.1E-4,3.3E-4,0.00169,0.0144,0.98346,100.0,1.1E-4,3.3E-4,0.00169,0.0144,0.98346,100.0,1.1E-4,3.3E-4,0.00169,0.0144,0.0,100.0,0.91354,0.08544,4.5E-4,5.6E-4,0.98699,0.0,8.0E-5,2.3E-4,0.00131,0.01139,1.0,1.0,0.0,0.0,0.0,0.0,0.98699,1.0,8.0E-5,2.3E-4,0.00131,0.01139,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.98346,100.0,1.1E-4,3.3E-4,0.00169,0.0144,1.0,100.0,0.0,0.0,0.0,0.0,0.88553,1.0,0.03765,0.07504,0.00146,3.4E-4,0.98346,100.0,1.1E-4,3.3E-4,0.00169,0.0144,0.98346,100.0,1.1E-4,3.3E-4,0.00169,0.0144,0.98346,100.0,1.1E-4,3.3E-4,0.00169,0.0144,0.0,100.0,0.91354,0.08544,4.5E-4,5.6E-4,0.98699,0.0,8.0E-5,2.3E-4,0.00131,0.01139,1.0,1.0,0.0,0.0,0.0,0.0,0.98699,1.0,8.0E-5,2.3E-4,0.00131,0.01139,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.98346,100.0,1.1E-4,3.3E-4,0.00169,0.0144,1.0,100.0,0.0,0.0,0.0,0.0,0.88553,1.0,0.03765,0.07504,0.00146,3.4E-4,0.98346,100.0,1.1E-4,3.3E-4,0.00169,0.0144,0.98346,100.0,1.1E-4,3.3E-4,0.00169,0.0144,0.98346,100.0,1.1E-4,3.3E-4,0.00169,0.0144,0.0,100.0,0.91354,0.08544,4.5E-4,5.6E-4,0.98699,0.0,8.0E-5,2.3E-4,0.00131,0.01139,1.0,1.0,0.0,0.0,0.0,0.0,0.98699,1.0,8.0E-5,2.3E-4,0.00131,0.01139,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.98346,100.0,1.1E-4,3.3E-4,0.00277,0.01332,1.0,100.0,0.0,0.0,0.0,0.0,0.88553,1.0,0.03765,0.07504,0.00143,3.7E-4,0.98346,100.0,1.1E-4,3.3E-4,0.00277,0.01332,0.98346,100.0,1.1E-4,3.3E-4,0.00277,0.01332,0.98346,100.0,1.1E-4,3.3E-4,0.00277,0.01332,0.0,100.0,0.91354,0.08544,9.6E-4,6.0E-5,0.98699,0.0,8.0E-5,2.3E-4,0.00211,0.01058,1.0,1.0,0.0,0.0,0.0,0.0,0.98699,1.0,8.0E-5,2.3E-4,0.00211,0.01058,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.98346,100.0,1.1E-4,3.3E-4,0.00277,0.01332,1.0,100.0,0.0,0.0,0.0,0.0,0.88553,1.0,0.03765,0.0754,0.00106,3.7E-4,0.98346,100.0,1.1E-4,3.3E-4,0.00277,0.01332,0.98346,100.0,1.1E-4,3.3E-4,0.00277,0.01332,0.98346,100.0,1.1E-4,3.3E-4,0.00277,0.01332,0.0,100.0,0.91354,0.08539,0.00101,6.0E-5,0.98699,0.0,8.0E-5,2.4E-4,0.00211,0.01058,1.0,1.0,0.0,0.0,0.0,0.0,0.98699,1.0,8.0E-5,2.4E-4,0.00211,0.01058,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.98346,100.0,1.1E-4,3.3E-4,0.00277,0.01332,1.0,100.0,0.0,0.0,0.0,0.0,0.88553,1.0,0.03765,0.0754,0.00106,3.7E-4,0.98346,100.0,1.1E-4,3.3E-4,0.00277,0.01332,0.98346,100.0,1.1E-4,3.3E-4,0.00277,0.01332,0.98346,100.0,1.1E-4,3.3E-4,0.00277,0.01332,0.0,100.0,0.91354,0.08539,0.00101,6.0E-5,0.98699,0.0,8.0E-5,2.4E-4,0.00211,0.01058,1.0,1.0,0.0,0.0,0.0,0.0,0.98699,1.0,8.0E-5,2.4E-4,0.00211,0.01058,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.98346,100.0,1.1E-4,3.3E-4,0.00277,0.01332,1.0,100.0,0.0,0.0,0.0,0.0,0.88553,1.0,0.03765,0.0754,0.00106,3.7E-4,0.98346,100.0,1.1E-4,3.3E-4,0.00277,0.01332,0.98346,100.0,1.1E-4,3.3E-4,0.00277,0.01332,0.98346,100.0,1.1E-4,3.3E-4,0.00277,0.01332,0.0,100.0,0.91354,0.08539,0.00101,6.0E-5,0.98699,0.0,8.0E-5,2.4E-4,0.00211,0.01058,1.0,1.0,0.0,0.0,0.0,0.0,0.98699,1.0,8.0E-5,2.4E-4,0.00211,0.01058,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.98346,100.0,1.1E-4,3.3E-4,0.00277,0.01332,1.0,100.0,0.0,0.0,0.0,0.0,0.88553,1.0,0.03765,0.0754,0.00106,3.7E-4,0.98346,100.0,1.1E-4,3.3E-4,0.00277,0.01332,0.98346,100.0,1.1E-4,3.3E-4,0.00277,0.01332,0.98346,100.0,1.1E-4,3.3E-4,0.00277,0.01332,0.0,100.0,0.91354,0.08539,7.9E-4,2.8E-4,0.98699,0.0,8.0E-5,2.4E-4,0.00211,0.01058,1.0,1.0,0.0,0.0,0.0,0.0,0.98699,1.0,8.0E-5,2.4E-4,0.00211,0.01058,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.98346,100.0,1.1E-4,3.4E-4,0.00276,0.01332,1.0,100.0,0.0,0.0,0.0,0.0,0.88553,1.0,0.09124,0.02166,0.0012,3.7E-4,0.98346,100.0,1.1E-4,3.4E-4,0.00276,0.01332,0.98346,100.0,1.1E-4,3.4E-4,0.00276,0.01332,0.98346,100.0,1.1E-4,3.4E-4,0.00276,0.01332,0.0,100.0,0.98918,0.01023,3.2E-4,2.8E-4,0.98699,0.0,8.0E-5,2.4E-4,0.00211,0.01058,1.0,1.0,0.0,0.0,0.0,0.0,0.98699,1.0,8.0E-5,2.4E-4,0.00211,0.01058,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.98346,100.0,1.1E-4,3.4E-4,0.00276,0.01332,1.0,100.0,0.0,0.0,0.0,0.0,0.88553,1.0,0.07361,0.03974,7.5E-4,3.7E-4,0.98346,100.0,1.1E-4,3.4E-4,0.00276,0.01332,0.98346,100.0,1.1E-4,3.4E-4,0.00276,0.01332,0.98346,100.0,1.1E-4,3.4E-4,0.00276,0.01332,0.0,100.0,0.91304,0.08638,3.0E-4,2.8E-4,0.98699,0.0,8.0E-5,2.4E-4,0.00211,0.01058,1.0,1.0,0.0,0.0,0.0,0.0,0.98699,1.0,8.0E-5,2.4E-4,0.00211,0.01058,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.98346,96.0444,3.95571,3.4E-4,0.00276,0.01332,1.0,96.0444,3.9556,0.0,0.0,0.0,0.88553,0.96044,0.11317,0.03974,7.5E-4,3.6E-4,0.98346,96.0444,3.95571,3.4E-4,0.00276,0.01332,0.98346,96.0444,3.95571,3.4E-4,0.00276,0.01332,0.98346,96.0444,3.95571,3.4E-4,0.00276,0.01332,0.0,96.81219,4.10085,0.08638,1.8E-4,4.0E-4,0.98699,0.0,8.0E-5,2.4E-4,0.00211,0.01058,1.0,0.96044,0.03956,0.0,0.0,0.0,0.98699,0.96045,0.03963,2.4E-4,0.00211,0.01058,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.98346,96.0049,3.99522,4.3E-4,0.00277,0.01322,1.0,96.00489,3.99511,0.0,0.0,0.0,0.88553,0.96005,0.11354,0.03969,7.5E-4,4.5E-4,0.98346,96.0049,3.99522,4.3E-4,0.00277,0.01322,0.98346,96.0049,3.99522,4.3E-4,0.00277,0.01322,0.98346,96.0049,3.99522,4.3E-4,0.00277,0.01322,0.0,96.77236,4.14264,0.08442,1.1E-4,4.7E-4,0.98699,0.0,8.0E-5,3.1E-4,0.00211,0.01051,1.0,0.96005,0.03995,0.0,0.0,0.0,0.98699,0.96005,0.04003,3.1E-4,0.00211,0.01051,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.98346,96.0049,3.99522,4.3E-4,0.00277,0.01322,1.0,96.00489,3.99511,0.0,0.0,0.0,0.88553,0.96005,0.13893,0.0143,7.6E-4,4.5E-4,0.98346,96.0049,3.99522,4.3E-4,0.00277,0.01322,0.98346,96.0049,3.99522,4.3E-4,0.00277,0.01322,0.98346,96.0049,3.99522,4.3E-4,0.00277,0.01322,0.0,96.77236,4.21821,0.00885,6.0E-5,5.2E-4,0.98699,0.0,8.0E-5,3.1E-4,0.00211,0.0105,1.0,0.96005,0.03995,0.0,0.0,0.0,0.98699,0.96005,0.04003,3.1E-4,0.00211,0.0105,1.0,0.0,0.0,0.0,0.0,0.0,
