membraneMarker,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,memCis,memCisRabA,memCisRabB,memCisRabC,memCisRabD,memCisRabE,memL,memLRabA,memLRabB,memLRabC,memLRabD,memLRabE,memLS,memLSRabA,memLSRabB,memLSRabC,memLSRabD,memLSRabE,memMedial,memMedialRabA,memMedialRabB,memMedialRabC,memMedialRabD,memMedialRabE,memS,memSRabA,memSRabB,memSRabC,memSRabD,memSRabE,memTrans,memTransRabA,memTransRabB,memTransRabC,memTransRabD,memTransRabE,memTub,memTubRabA,memTubRabB,memTubRabC,memTubRabD,memTubRabE,proton,protonRabA,protonRabB,protonRabC,protonRabD,protonRabE,solL,solLRabA,solLRabB,solLRabC,solLRabD,solLRabE,solS,solSRabA,solSRabB,solSRabC,solSRabD,solSRabE,solubleMarker,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,
1.0,0.0,0.0,0.0,0.0,0.0,0.9933,93.3411,6.65894,1.1E-4,8.1E-4,0.00574,1.0,95.1514,4.8486,0.0,0.0,0.0,0.82069,0.95151,0.18923,0.01938,0.00278,0.01639,0.9933,93.3411,6.65894,1.1E-4,8.1E-4,0.00574,0.9933,93.3411,6.65894,1.1E-4,8.1E-4,0.00574,0.9933,93.3411,6.65894,1.1E-4,8.1E-4,0.00574,0.0,92.40143,8.5884,0.00344,0.00602,7.1E-4,0.99486,0.0,3.0E-5,8.0E-5,5.9E-4,0.00445,1.0,0.95151,0.04849,0.0,0.0,0.0,0.99486,0.93506,0.06497,8.0E-5,5.9E-4,0.00445,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9933,93.3411,6.65894,1.1E-4,8.1E-4,0.00574,1.0,95.1514,4.8486,0.0,0.0,0.0,0.82069,0.95151,0.18923,0.01938,0.00278,0.01639,0.9933,93.3411,6.65894,1.1E-4,8.1E-4,0.00574,0.9933,93.3411,6.65894,1.1E-4,8.1E-4,0.00574,0.9933,93.3411,6.65894,1.1E-4,8.1E-4,0.00574,0.0,92.40143,8.5884,0.00344,0.00602,7.1E-4,0.99486,0.0,3.0E-5,8.0E-5,5.9E-4,0.00445,1.0,0.95151,0.04849,0.0,0.0,0.0,0.99486,0.93506,0.06497,8.0E-5,5.9E-4,0.00445,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9933,93.29453,6.70552,1.1E-4,8.1E-4,0.00574,1.0,96.0444,3.9556,0.0,0.0,0.0,0.82069,0.96044,0.18149,0.01954,0.00144,0.01639,0.9933,93.29453,6.70552,1.1E-4,8.1E-4,0.00574,0.9933,93.29453,6.70552,1.1E-4,8.1E-4,0.00574,0.9933,93.29453,6.70552,1.1E-4,8.1E-4,0.00574,0.0,91.42811,9.55123,0.00203,0.01793,7.1E-4,0.99486,0.0,3.0E-5,8.0E-5,5.9E-4,0.00445,1.0,0.96044,0.03956,0.0,0.0,0.0,0.99486,0.93545,0.06458,8.0E-5,5.9E-4,0.00445,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9933,93.29453,6.70552,1.1E-4,8.1E-4,0.00574,1.0,96.0444,3.9556,0.0,0.0,0.0,0.82069,0.96044,0.18149,0.01954,0.00144,0.01639,0.9933,93.29453,6.70552,1.1E-4,8.1E-4,0.00574,0.9933,93.29453,6.70552,1.1E-4,8.1E-4,0.00574,0.9933,93.29453,6.70552,1.1E-4,8.1E-4,0.00574,0.0,91.42811,9.55123,0.00203,0.01793,7.1E-4,0.99486,0.0,3.0E-5,8.0E-5,5.9E-4,0.00445,1.0,0.96044,0.03956,0.0,0.0,0.0,0.99486,0.93545,0.06458,8.0E-5,5.9E-4,0.00445,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9933,93.29453,6.70552,1.1E-4,8.1E-4,0.00574,1.0,96.0444,3.9556,0.0,0.0,0.0,0.82069,0.96044,0.18131,0.0197,0.00146,0.01639,0.9933,93.29453,6.70552,1.1E-4,8.1E-4,0.00574,0.9933,93.29453,6.70552,1.1E-4,8.1E-4,0.00574,0.9933,93.29453,6.70552,1.1E-4,8.1E-4,0.00574,0.0,91.42811,9.55212,0.00119,0.01786,7.2E-4,0.99486,0.0,3.0E-5,8.0E-5,5.9E-4,0.00445,1.0,0.96044,0.03956,0.0,0.0,0.0,0.99486,0.93545,0.06458,8.0E-5,5.9E-4,0.00445,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9933,91.51923,8.48081,1.1E-4,8.1E-4,0.00574,1.0,91.51923,8.48077,0.0,0.0,0.0,0.82069,0.91519,0.22656,0.0197,0.00146,0.01639,0.9933,91.51923,8.48081,1.1E-4,8.1E-4,0.00574,0.9933,91.51923,8.48081,1.1E-4,8.1E-4,0.00574,0.9933,91.51923,8.48081,1.1E-4,8.1E-4,0.00574,0.0,92.40836,8.57187,0.00119,0.01786,7.2E-4,0.99486,0.0,3.0E-5,8.0E-5,5.9E-4,0.00445,1.0,0.91519,0.08481,0.0,0.0,0.0,0.99486,0.91519,0.08483,8.0E-5,5.9E-4,0.00445,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99848,0.0,100.0,5.0E-5,2.0E-4,0.00127,1.0,0.0,100.0,0.0,0.0,0.0,0.83708,0.0,1.0,0.16279,5.0E-5,9.0E-5,0.99848,0.0,100.0,5.0E-5,2.0E-4,0.00127,0.99848,0.0,100.0,5.0E-5,2.0E-4,0.00127,0.99848,0.0,100.0,5.0E-5,2.0E-4,0.00127,0.0,0.0,100.97574,0.00576,0.01777,7.3E-4,0.99891,0.0,0.0,3.0E-5,1.4E-4,9.2E-4,1.0,0.0,1.0,0.0,0.0,0.0,0.99891,0.0,1.0,3.0E-5,1.4E-4,9.2E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,1.0,0.0,97.25079,2.74921,0.0,0.0,0.83708,0.0,0.9729,0.18988,5.0E-5,9.0E-5,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,0.0,0.00418,98.19565,2.78167,0.01777,7.3E-4,0.99891,0.0,0.0,3.0E-5,1.4E-4,9.2E-4,1.0,0.0,0.97251,0.02749,0.0,0.0,0.99891,0.0,0.97251,0.02752,1.4E-4,9.2E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,1.0,0.0,98.15025,1.84975,0.0,0.0,0.83708,0.0,0.96309,0.19969,5.0E-5,9.0E-5,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,0.0,0.00418,97.22297,3.75435,0.01777,7.3E-4,0.99891,0.0,0.0,3.0E-5,1.4E-4,9.2E-4,1.0,0.0,0.9815,0.0185,0.0,0.0,0.99891,0.0,0.9733,0.02673,1.4E-4,9.2E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,1.0,0.0,98.15025,1.84975,0.0,0.0,0.83708,0.0,0.96309,0.19969,5.0E-5,9.0E-5,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,0.0,0.00418,97.22297,3.75435,0.01777,7.3E-4,0.99891,0.0,0.0,3.0E-5,1.4E-4,9.2E-4,1.0,0.0,0.9815,0.0185,0.0,0.0,0.99891,0.0,0.9733,0.02673,1.4E-4,9.2E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,1.0,0.0,98.15025,1.84975,0.0,0.0,0.83708,0.0,0.96309,0.19847,0.00127,9.0E-5,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,0.0,0.00418,97.22297,3.76278,0.00934,7.3E-4,0.99891,0.0,0.0,3.0E-5,1.4E-4,9.2E-4,1.0,0.0,0.9815,0.0185,0.0,0.0,0.99891,0.0,0.9733,0.02673,1.4E-4,9.2E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,1.0,0.0,98.15025,1.84975,0.0,0.0,0.83708,0.0,0.96309,0.19878,9.6E-4,9.0E-5,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,0.0,0.00418,97.22297,3.76285,0.00927,7.3E-4,0.99891,0.0,0.0,3.0E-5,1.4E-4,9.2E-4,1.0,0.0,0.9815,0.0185,0.0,0.0,0.99891,0.0,0.9733,0.02673,1.4E-4,9.2E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,1.0,0.0,98.15025,1.84975,0.0,0.0,0.83708,0.0,0.96309,0.19878,9.6E-4,9.0E-5,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,0.0,0.00418,97.22297,3.76373,0.00839,7.3E-4,0.99891,0.0,0.0,3.0E-5,1.4E-4,9.2E-4,1.0,0.0,0.9815,0.0185,0.0,0.0,0.99891,0.0,0.9733,0.02673,1.4E-4,9.2E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,1.0,0.0,98.13298,1.86702,0.0,0.0,0.83708,0.0,0.96292,0.19927,6.4E-4,9.0E-5,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,0.0,0.00418,97.24164,3.74508,0.00836,7.3E-4,0.99891,0.0,0.0,3.0E-5,1.4E-4,9.2E-4,1.0,0.0,0.98133,0.01867,0.0,0.0,0.99891,0.0,0.97329,0.02675,1.4E-4,9.2E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,1.0,0.0,98.13298,1.86702,0.0,0.0,0.83708,0.0,0.96292,0.19944,4.7E-4,9.0E-5,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,0.0,0.00418,97.24164,3.74509,0.00835,7.3E-4,0.99891,0.0,0.0,3.0E-5,1.4E-4,9.2E-4,1.0,0.0,0.98133,0.01867,0.0,0.0,0.99891,0.0,0.97329,0.02675,1.4E-4,9.2E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,1.0,0.0,98.13298,1.86702,0.0,0.0,0.83708,0.0,0.96292,0.19961,3.0E-4,9.0E-5,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,0.99848,0.0,97.2508,2.74925,2.0E-4,0.00127,0.0,0.00418,97.24165,3.74509,0.00835,7.3E-4,0.99891,0.0,0.0,3.0E-5,1.4E-4,9.2E-4,1.0,0.0,0.98133,0.01867,0.0,0.0,0.99891,0.0,0.97329,0.02675,1.4E-4,9.2E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99848,0.89863,96.35217,2.74925,2.0E-4,0.00127,1.0,0.0,98.13298,1.86702,0.0,0.0,0.83708,0.0,0.96292,0.19972,1.9E-4,9.0E-5,0.99848,0.89863,96.35217,2.74925,2.0E-4,0.00127,0.99848,0.89863,96.35217,2.74925,2.0E-4,0.00127,0.99848,0.89863,96.35217,2.74925,2.0E-4,0.00127,0.0,1.88329,95.36253,3.74509,0.00835,7.3E-4,0.99891,0.0,0.0,3.0E-5,1.4E-4,9.2E-4,1.0,0.0,0.98133,0.01867,0.0,0.0,0.99891,0.0082,0.96509,0.02675,1.4E-4,9.2E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99848,0.89863,96.35217,2.74925,2.0E-4,0.00127,1.0,0.0,98.13298,1.86702,0.0,0.0,0.83708,0.0,0.96292,0.19972,1.9E-4,9.0E-5,0.99848,0.89863,96.35217,2.74925,2.0E-4,0.00127,0.99848,0.89863,96.35217,2.74925,2.0E-4,0.00127,0.99848,0.89863,96.35217,2.74925,2.0E-4,0.00127,0.0,1.88329,95.36253,3.74509,0.00835,7.3E-4,0.99891,0.0,0.0,3.0E-5,1.4E-4,9.2E-4,1.0,0.0,0.98133,0.01867,0.0,0.0,0.99891,0.0082,0.96509,0.02675,1.4E-4,9.2E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99848,0.89863,96.35217,2.74925,2.0E-4,0.00127,1.0,0.0,98.11538,1.88462,0.0,0.0,0.83708,0.0,0.96275,0.19989,1.9E-4,9.0E-5,0.99848,0.89863,96.35217,2.74925,2.0E-4,0.00127,0.99848,0.89863,96.35217,2.74925,2.0E-4,0.00127,0.99848,0.89863,96.35217,2.74925,2.0E-4,0.00127,0.0,0.97966,96.28519,3.72607,0.00835,7.3E-4,0.99891,0.0,0.0,3.0E-5,1.4E-4,9.2E-4,1.0,0.0,0.98115,0.01885,0.0,0.0,0.99891,0.00821,0.96506,0.02676,1.4E-4,9.2E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99848,0.89854,96.35226,2.74926,1.9E-4,0.00127,1.0,0.0,99.03959,0.96041,0.0,0.0,0.83708,0.0,0.95284,0.20913,8.6E-4,9.0E-5,0.99848,0.89854,96.35226,2.74926,1.9E-4,0.00127,0.99848,0.89854,96.35226,2.74926,1.9E-4,0.00127,0.99848,0.89854,96.35226,2.74926,1.9E-4,0.00127,0.0,0.97956,95.28583,4.73314,7.4E-4,7.3E-4,0.99891,0.0,0.0,3.0E-5,1.3E-4,9.2E-4,1.0,0.0,0.9904,0.0096,0.0,0.0,0.99891,0.0082,0.96588,0.02596,1.3E-4,9.2E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99848,0.89854,89.72769,9.37387,1.9E-4,0.00123,1.0,0.0,90.36123,9.63877,0.0,0.0,0.83708,0.0,1.03667,0.12558,5.1E-4,1.6E-4,0.99848,0.89854,89.72769,9.37387,1.9E-4,0.00123,0.99848,0.89854,89.72769,9.37387,1.9E-4,0.00123,0.99848,0.89854,89.72769,9.37387,1.9E-4,0.00123,0.0,0.97956,90.83138,9.18774,5.5E-4,7.7E-4,0.99891,0.0,0.0,6.0E-5,1.3E-4,8.9E-4,1.0,0.0,0.90361,0.09639,0.0,0.0,0.99891,0.0082,0.89783,0.09403,1.3E-4,8.9E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99848,0.89854,89.72769,9.37387,1.9E-4,0.00123,1.0,0.0,90.36123,9.63877,0.0,0.0,0.83708,0.0,1.03667,0.12558,5.1E-4,1.6E-4,0.99848,0.89854,89.72769,9.37387,1.9E-4,0.00123,0.99848,0.89854,89.72769,9.37387,1.9E-4,0.00123,0.99848,0.89854,89.72769,9.37387,1.9E-4,0.00123,0.0,0.97956,90.83138,9.18774,5.5E-4,7.7E-4,0.99891,0.0,0.0,6.0E-5,1.3E-4,8.9E-4,1.0,0.0,0.90361,0.09639,0.0,0.0,0.99891,0.0082,0.89783,0.09403,1.3E-4,8.9E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99848,0.89854,89.72769,9.37387,6.1E-4,8.2E-4,1.0,0.0,90.27602,9.72398,0.0,0.0,0.83708,0.0,1.0357,0.12663,4.3E-4,1.7E-4,0.99848,0.89854,89.72769,9.37387,6.1E-4,8.2E-4,0.99848,0.89854,89.72769,9.37387,6.1E-4,8.2E-4,0.99848,0.89854,89.72769,9.37387,6.1E-4,8.2E-4,0.0,0.97956,90.93657,9.08065,0.00305,1.6E-4,0.99891,0.0,0.0,6.0E-5,4.3E-4,6.0E-4,1.0,0.0,0.90276,0.09724,0.0,0.0,0.99891,0.0082,0.89776,0.0941,4.3E-4,6.0E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99848,0.89836,89.72787,9.37387,6.1E-4,8.2E-4,1.0,0.0,91.08118,8.91882,0.0,0.0,0.83708,0.0,1.02748,0.13492,3.5E-4,1.7E-4,0.99848,0.89836,89.72787,9.37387,6.1E-4,8.2E-4,0.99848,0.89836,89.72787,9.37387,6.1E-4,8.2E-4,0.99848,0.89836,89.72787,9.37387,6.1E-4,8.2E-4,0.0,0.97937,89.94274,10.07359,0.00415,1.5E-4,0.99891,0.0,0.0,6.0E-5,4.3E-4,6.0E-4,1.0,0.0,0.91081,0.08919,0.0,0.0,0.99891,0.0082,0.89842,0.09344,4.3E-4,6.0E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99848,0.89836,89.72787,9.37387,6.1E-4,8.2E-4,1.0,0.0,91.08118,8.91882,0.0,0.0,0.83708,0.0,1.02748,0.13499,2.8E-4,1.7E-4,0.99848,0.89836,89.72787,9.37387,6.1E-4,8.2E-4,0.99848,0.89836,89.72787,9.37387,6.1E-4,8.2E-4,0.99848,0.89836,89.72787,9.37387,6.1E-4,8.2E-4,0.0,0.97937,89.94274,10.07296,0.00478,1.4E-4,0.99891,0.0,0.0,6.0E-5,4.3E-4,6.0E-4,1.0,0.0,0.91081,0.08919,0.0,0.0,0.99891,0.0082,0.89842,0.09344,4.3E-4,6.0E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99848,0.89827,88.2161,10.04838,0.83796,8.2E-4,1.0,0.0,88.70768,10.42368,0.86864,0.0,0.83708,0.0,1.02369,0.12876,0.0103,1.7E-4,0.99848,0.89827,88.2161,10.04838,0.83796,8.2E-4,0.99848,0.89827,88.2161,10.04838,0.83796,8.2E-4,0.99848,0.89827,88.2161,10.04838,0.83796,8.2E-4,0.0,0.97926,89.47654,9.72869,0.81536,1.4E-4,0.99891,0.0,1.0E-5,6.0E-5,4.2E-4,6.0E-4,1.0,0.0,0.88708,0.10424,0.00869,0.0,0.99891,0.0082,0.8826,0.10087,0.00882,6.0E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99848,0.89827,88.2161,10.04838,0.83796,8.2E-4,1.0,0.0,88.70768,10.42368,0.86864,0.0,0.83708,0.0,1.02369,0.12847,0.0106,1.7E-4,0.99848,0.89827,88.2161,10.04838,0.83796,8.2E-4,0.99848,0.89827,88.2161,10.04838,0.83796,8.2E-4,0.99848,0.89827,88.2161,10.04838,0.83796,8.2E-4,0.0,0.97926,89.47654,9.73241,0.81167,1.2E-4,0.99891,0.0,1.0E-5,6.0E-5,4.2E-4,6.0E-4,1.0,0.0,0.88708,0.10424,0.00869,0.0,0.99891,0.0082,0.8826,0.10087,0.00882,6.0E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99848,0.89827,88.2161,10.04838,0.83796,8.2E-4,1.0,0.0,88.70768,10.42368,0.86864,0.0,0.83708,0.0,1.02369,0.12847,0.0106,1.7E-4,0.99848,0.89827,88.2161,10.04838,0.83796,8.2E-4,0.99848,0.89827,88.2161,10.04838,0.83796,8.2E-4,0.99848,0.89827,88.2161,10.04838,0.83796,8.2E-4,0.0,0.97926,89.47654,9.73241,0.8117,9.0E-5,0.99891,0.0,1.0E-5,6.0E-5,4.2E-4,6.0E-4,1.0,0.0,0.88708,0.10424,0.00869,0.0,0.99891,0.0082,0.8826,0.10087,0.00882,6.0E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99848,0.89827,88.2161,10.04838,0.83796,8.2E-4,1.0,0.0,88.70768,10.42368,0.86864,0.0,0.83708,0.0,1.02369,0.12873,0.01037,1.4E-4,0.99848,0.89827,88.2161,10.04838,0.83796,8.2E-4,0.99848,0.89827,88.2161,10.04838,0.83796,8.2E-4,0.99848,0.89827,88.2161,10.04838,0.83796,8.2E-4,0.0,0.97926,89.47654,9.73255,0.81149,1.6E-4,0.99891,0.0,1.0E-5,6.0E-5,4.2E-4,6.0E-4,1.0,0.0,0.88708,0.10424,0.00869,0.0,0.99891,0.0082,0.8826,0.10087,0.00882,6.0E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99848,0.89817,88.21619,10.04838,0.83796,8.2E-4,1.0,0.0,88.60873,10.51502,0.87625,0.0,0.83708,0.0,1.02254,0.12978,0.01046,1.4E-4,0.99848,0.89817,88.21619,10.04838,0.83796,8.2E-4,0.99848,0.89817,88.21619,10.04838,0.83796,8.2E-4,0.99848,0.89817,88.21619,10.04838,0.83796,8.2E-4,0.0,0.97916,89.60259,9.61629,0.80181,1.5E-4,0.99891,0.0,1.0E-5,6.0E-5,4.2E-4,6.0E-4,1.0,0.0,0.88609,0.10515,0.00876,0.0,0.99891,0.0082,0.88252,0.10094,0.00883,6.0E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99848,4.91443,84.19993,10.04838,0.83796,8.2E-4,1.0,0.0,88.50803,10.60797,0.884,0.0,0.83708,0.0,1.02138,0.13085,0.01055,1.4E-4,0.99848,4.91443,84.19993,10.04838,0.83796,8.2E-4,0.99848,4.91443,84.19993,10.04838,0.83796,8.2E-4,0.99848,4.91443,84.19993,10.04838,0.83796,8.2E-4,0.0,10.71373,79.9962,9.49797,0.79195,1.5E-4,0.99891,0.0,1.0E-5,6.0E-5,4.2E-4,6.0E-4,1.0,0.0,0.88508,0.10608,0.00884,0.0,0.99891,0.04499,0.84565,0.10102,0.00884,6.0E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99848,4.91443,84.19993,10.04838,0.83796,8.2E-4,1.0,0.0,88.50803,10.60797,0.884,0.0,0.83708,0.0,1.02138,0.13085,0.01055,1.4E-4,0.99848,4.91443,84.19993,10.04838,0.83796,8.2E-4,0.99848,4.91443,84.19993,10.04838,0.83796,8.2E-4,0.99848,4.91443,84.19993,10.04838,0.83796,8.2E-4,0.0,9.01706,81.69287,9.49797,0.79195,1.5E-4,0.99891,0.0,1.0E-5,6.0E-5,4.2E-4,6.0E-4,1.0,0.0,0.88508,0.10608,0.00884,0.0,0.99891,0.04503,0.84561,0.10102,0.00884,6.0E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99848,4.91443,83.4653,10.79035,0.83062,8.2E-4,1.0,0.0,88.50803,10.60797,0.884,0.0,0.83708,0.0,1.00777,0.1446,0.01041,1.4E-4,0.99848,4.91443,83.4653,10.79035,0.83062,8.2E-4,0.99848,4.91443,83.4653,10.79035,0.83062,8.2E-4,0.99848,4.91443,83.4653,10.79035,0.83062,8.2E-4,0.0,9.01706,79.99862,11.20914,0.77503,1.5E-4,0.99891,0.0,1.0E-5,6.0E-5,4.2E-4,6.0E-4,1.0,0.0,0.88508,0.10608,0.00884,0.0,0.99891,0.04503,0.83885,0.10785,0.00877,6.0E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99848,4.91134,83.46839,10.79037,0.83061,8.2E-4,1.0,0.0,89.29742,9.8107,0.89188,0.0,0.83708,0.0,0.99965,0.153,0.01017,1.1E-4,0.99848,4.91134,83.46839,10.79037,0.83061,8.2E-4,0.99848,4.91134,83.46839,10.79037,0.83061,8.2E-4,0.99848,4.91134,83.46839,10.79037,0.83061,8.2E-4,0.0,9.01138,78.98441,12.23991,0.76416,1.4E-4,0.99891,0.0,1.0E-5,7.0E-5,4.1E-4,6.0E-4,1.0,0.0,0.89297,0.09811,0.00892,0.0,0.99891,0.045,0.83951,0.10722,0.00877,6.0E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99848,4.91134,82.02465,12.24853,0.81619,8.2E-4,1.0,0.0,86.9704,12.16096,0.86864,0.0,0.83708,0.0,0.99317,0.15953,0.0101,1.1E-4,0.99848,4.91134,82.02465,12.24853,0.81619,8.2E-4,0.99848,4.91134,82.02465,12.24853,0.81619,8.2E-4,0.99848,4.91134,82.02465,12.24853,0.81619,8.2E-4,0.0,9.01138,78.65964,12.56793,0.76092,1.4E-4,0.99891,0.0,1.0E-5,7.0E-5,4.1E-4,6.0E-4,1.0,0.0,0.8697,0.12161,0.00869,0.0,0.99891,0.045,0.82436,0.12252,0.00862,6.0E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99848,4.91134,82.02465,12.24853,0.81619,8.2E-4,1.0,0.0,86.9704,12.16096,0.86864,0.0,0.83708,0.0,0.99317,0.15956,0.01008,1.1E-4,0.99848,4.91134,82.02465,12.24853,0.81619,8.2E-4,0.99848,4.91134,82.02465,12.24853,0.81619,8.2E-4,0.99848,4.91134,82.02465,12.24853,0.81619,8.2E-4,0.0,9.01138,78.65964,12.56725,0.76161,1.2E-4,0.99891,0.0,1.0E-5,7.0E-5,4.1E-4,6.0E-4,1.0,0.0,0.8697,0.12161,0.00869,0.0,0.99891,0.045,0.82436,0.12252,0.00861,6.0E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99909,0.0,5.27608,94.72393,1.2E-4,7.7E-4,1.0,0.0,0.0,100.0,0.0,0.0,0.83716,0.0,0.0,1.16113,0.00165,5.0E-5,0.99909,0.0,5.27608,94.72393,1.2E-4,7.7E-4,0.99909,0.0,5.27608,94.72393,1.2E-4,7.7E-4,0.99909,0.0,5.27608,94.72393,1.2E-4,7.7E-4,0.0,0.0,11.50215,89.49655,0.00115,1.6E-4,0.99937,0.0,0.0,1.0E-5,8.0E-5,5.4E-4,1.0,0.0,0.0,1.0,0.0,0.0,0.99937,0.0,0.0483,0.95171,8.0E-5,5.4E-4,1.0,0.0,0.0,0.0,0.0,0.0,
