membraneMarker,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,memCis,memCisRabA,memCisRabB,memCisRabC,memCisRabD,memCisRabE,memL,memLRabA,memLRabB,memLRabC,memLRabD,memLRabE,memLS,memLSRabA,memLSRabB,memLSRabC,memLSRabD,memLSRabE,memMedial,memMedialRabA,memMedialRabB,memMedialRabC,memMedialRabD,memMedialRabE,memS,memSRabA,memSRabB,memSRabC,memSRabD,memSRabE,memTrans,memTransRabA,memTransRabB,memTransRabC,memTransRabD,memTransRabE,memTub,memTubRabA,memTubRabB,memTubRabC,memTubRabD,memTubRabE,proton,protonRabA,protonRabB,protonRabC,protonRabD,protonRabE,solL,solLRabA,solLRabB,solLRabC,solLRabD,solLRabE,solS,solSRabA,solSRabB,solSRabC,solSRabD,solSRabE,solubleMarker,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,0.0,0.00408,0.05131,0.24551,0.08942,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.05749,0.17732,0.01431,0.0,0.60968,0.0,0.00408,0.05131,0.24551,0.08942,0.60968,0.0,0.00408,0.05131,0.24551,0.08942,0.60968,0.0,0.00408,0.05131,0.24551,0.08942,0.0,0.0,0.88144,0.08736,0.00264,0.02856,0.6443,0.0,0.00334,0.0444,0.22596,0.08199,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,0.0,0.00334,0.0444,0.22596,0.08199,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,0.0,0.00408,0.05131,0.24551,0.08942,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.05749,0.17741,0.01422,0.0,0.60968,0.0,0.00408,0.05131,0.24551,0.08942,0.60968,0.0,0.00408,0.05131,0.24551,0.08942,0.60968,0.0,0.00408,0.05131,0.24551,0.08942,0.0,0.0,0.88144,0.08737,0.00264,0.02856,0.6443,0.0,0.00334,0.0444,0.22596,0.08199,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,0.0,0.00334,0.0444,0.22596,0.08199,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,0.0,0.00408,0.05131,0.28618,0.04875,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.05749,0.17746,0.01208,0.00209,0.60968,0.0,0.00408,0.05131,0.28618,0.04875,0.60968,0.0,0.00408,0.05131,0.28618,0.04875,0.60968,0.0,0.00408,0.05131,0.28618,0.04875,0.0,0.0,0.88144,0.08738,0.02695,0.00424,0.6443,0.0,0.00334,0.0444,0.26308,0.04488,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,0.0,0.00334,0.0444,0.26308,0.04488,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,0.0,0.00408,0.0548,0.2827,0.04875,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.05749,0.1774,0.0122,0.00204,0.60968,0.0,0.00408,0.0548,0.2827,0.04875,0.60968,0.0,0.00408,0.0548,0.2827,0.04875,0.60968,0.0,0.00408,0.0548,0.2827,0.04875,0.0,0.0,0.88144,0.09676,0.01391,0.00789,0.6443,0.0,0.00334,0.04735,0.26019,0.04482,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,0.0,0.00334,0.04735,0.26019,0.04482,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,0.0,0.00408,0.0548,0.2827,0.04875,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.05749,0.17745,0.01213,0.00205,0.60968,0.0,0.00408,0.0548,0.2827,0.04875,0.60968,0.0,0.00408,0.0548,0.2827,0.04875,0.60968,0.0,0.00408,0.0548,0.2827,0.04875,0.0,0.0,0.88144,0.09721,0.01406,0.0073,0.6443,0.0,0.00334,0.04735,0.26018,0.04483,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,0.0,0.00334,0.04735,0.26018,0.04483,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,0.0,0.00408,0.0548,0.2827,0.04875,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.05749,0.17745,0.0122,0.00198,0.60968,0.0,0.00408,0.0548,0.2827,0.04875,0.60968,0.0,0.00408,0.0548,0.2827,0.04875,0.60968,0.0,0.00408,0.0548,0.2827,0.04875,0.0,0.0,0.88144,0.09721,0.01151,0.00985,0.6443,0.0,0.00334,0.04735,0.26026,0.04475,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,0.0,0.00334,0.04735,0.26026,0.04475,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,0.0,0.00408,0.0548,0.2827,0.04875,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.05749,0.17745,0.01207,0.00211,0.60968,0.0,0.00408,0.0548,0.2827,0.04875,0.60968,0.0,0.00408,0.0548,0.2827,0.04875,0.60968,0.0,0.00408,0.0548,0.2827,0.04875,0.0,0.0,0.88144,0.09721,0.01887,0.00248,0.6443,0.0,0.00334,0.04735,0.2601,0.04491,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,0.0,0.00334,0.04735,0.2601,0.04491,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,0.0,0.00408,0.0548,0.2827,0.04875,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.05749,0.17746,0.01212,0.00206,0.60968,0.0,0.00408,0.0548,0.2827,0.04875,0.60968,0.0,0.00408,0.0548,0.2827,0.04875,0.60968,0.0,0.00408,0.0548,0.2827,0.04875,0.0,0.0,0.88144,0.0949,0.01906,0.0046,0.6443,0.0,0.00334,0.04737,0.26014,0.04484,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,0.0,0.00334,0.04737,0.26014,0.04484,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,4.7E-4,0.00361,0.05733,0.28016,0.04875,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.05749,0.17744,0.01211,0.00208,0.60968,4.7E-4,0.00361,0.05733,0.28016,0.04875,0.60968,4.7E-4,0.00361,0.05733,0.28016,0.04875,0.60968,4.7E-4,0.00361,0.05733,0.28016,0.04875,0.0,0.80671,0.07473,0.10485,0.00971,0.004,0.6443,3.6E-4,0.00297,0.04955,0.25793,0.04487,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,3.6E-4,0.00297,0.04955,0.25793,0.04487,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,4.7E-4,0.00361,0.05733,0.28016,0.04875,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.05749,0.17744,0.01211,0.00208,0.60968,4.7E-4,0.00361,0.05733,0.28016,0.04875,0.60968,4.7E-4,0.00361,0.05733,0.28016,0.04875,0.60968,4.7E-4,0.00361,0.05733,0.28016,0.04875,0.0,0.80671,0.07473,0.10485,0.00971,0.004,0.6443,3.6E-4,0.00297,0.04955,0.25793,0.04487,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,3.6E-4,0.00297,0.04955,0.25793,0.04487,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,4.7E-4,0.00361,0.05733,0.28016,0.04875,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.05749,0.17744,0.01218,0.00201,0.60968,4.7E-4,0.00361,0.05733,0.28016,0.04875,0.60968,4.7E-4,0.00361,0.05733,0.28016,0.04875,0.60968,4.7E-4,0.00361,0.05733,0.28016,0.04875,0.0,0.80671,0.07473,0.10485,0.00865,0.00506,0.6443,3.6E-4,0.00297,0.04955,0.25801,0.04479,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,3.6E-4,0.00297,0.04955,0.25801,0.04479,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,4.7E-4,0.00361,0.05733,0.28016,0.04875,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.05749,0.17744,0.01204,0.00215,0.60968,4.7E-4,0.00361,0.05733,0.28016,0.04875,0.60968,4.7E-4,0.00361,0.05733,0.28016,0.04875,0.60968,4.7E-4,0.00361,0.05733,0.28016,0.04875,0.0,0.80671,0.07473,0.10485,0.01252,0.00119,0.6443,3.6E-4,0.00297,0.04955,0.25785,0.04495,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,3.6E-4,0.00297,0.04955,0.25785,0.04495,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,4.7E-4,0.01693,0.04401,0.28016,0.04875,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.20284,0.0321,0.01204,0.00215,0.60968,4.7E-4,0.01693,0.04401,0.28016,0.04875,0.60968,4.7E-4,0.01693,0.04401,0.28016,0.04875,0.60968,4.7E-4,0.01693,0.04401,0.28016,0.04875,0.0,0.45694,0.50348,0.02587,0.01252,0.00119,0.6443,3.6E-4,0.01436,0.03817,0.25785,0.04495,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,3.6E-4,0.01436,0.03817,0.25785,0.04495,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,4.7E-4,0.01693,0.04882,0.27535,0.04875,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.18782,0.04713,0.01199,0.00218,0.60968,4.7E-4,0.01693,0.04882,0.27535,0.04875,0.60968,4.7E-4,0.01693,0.04882,0.27535,0.04875,0.60968,4.7E-4,0.01693,0.04882,0.27535,0.04875,0.0,0.25528,0.67102,0.06726,0.00583,6.2E-4,0.6443,3.6E-4,0.01437,0.04235,0.25364,0.04498,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,3.6E-4,0.01437,0.04235,0.25364,0.04498,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,4.7E-4,0.01693,0.04882,0.27535,0.04875,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.18782,0.04714,0.01204,0.00212,0.60968,4.7E-4,0.01693,0.04882,0.27535,0.04875,0.60968,4.7E-4,0.01693,0.04882,0.27535,0.04875,0.60968,4.7E-4,0.01693,0.04882,0.27535,0.04875,0.0,0.25528,0.67102,0.05605,0.01652,0.00113,0.6443,3.6E-4,0.01437,0.04243,0.25362,0.04491,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,3.6E-4,0.01437,0.04243,0.25362,0.04491,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,4.7E-4,0.01693,0.05223,0.27328,0.04741,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.17235,0.06262,0.012,0.00215,0.60968,4.7E-4,0.01693,0.05223,0.27328,0.04741,0.60968,4.7E-4,0.01693,0.05223,0.27328,0.04741,0.60968,4.7E-4,0.01693,0.05223,0.27328,0.04741,0.0,0.25528,0.66225,0.07803,0.00415,3.0E-4,0.6443,3.6E-4,0.01438,0.0453,0.25187,0.04378,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,3.6E-4,0.01438,0.0453,0.25187,0.04378,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,4.7E-4,0.01693,0.05223,0.27328,0.04741,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.17235,0.06262,0.01207,0.00208,0.60968,4.7E-4,0.01693,0.05223,0.27328,0.04741,0.60968,4.7E-4,0.01693,0.05223,0.27328,0.04741,0.60968,4.7E-4,0.01693,0.05223,0.27328,0.04741,0.0,0.14169,0.77584,0.07803,0.0039,5.5E-4,0.6443,3.6E-4,0.01438,0.0453,0.25196,0.0437,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,3.6E-4,0.01438,0.0453,0.25196,0.0437,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,4.7E-4,0.01693,0.05223,0.27328,0.04741,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.17235,0.06264,0.01213,0.002,0.60968,4.7E-4,0.01693,0.05223,0.27328,0.04741,0.60968,4.7E-4,0.01693,0.05223,0.27328,0.04741,0.60968,4.7E-4,0.01693,0.05223,0.27328,0.04741,0.0,0.14161,0.77591,0.0757,0.00614,6.4E-4,0.6443,3.6E-4,0.01438,0.04532,0.25202,0.04362,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,3.6E-4,0.01438,0.04532,0.25202,0.04362,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,4.7E-4,0.01762,0.05154,0.27328,0.04741,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.18338,0.05162,0.01219,0.00193,0.60968,4.7E-4,0.01762,0.05154,0.27328,0.04741,0.60968,4.7E-4,0.01762,0.05154,0.27328,0.04741,0.60968,4.7E-4,0.01762,0.05154,0.27328,0.04741,0.0,0.14161,0.80305,0.04923,0.00538,7.3E-4,0.6443,3.6E-4,0.0149,0.04479,0.25211,0.04353,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,3.6E-4,0.0149,0.04479,0.25211,0.04353,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,5.0E-4,0.0176,0.05371,0.2724,0.04613,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.18311,0.05189,0.01219,0.00193,0.60968,5.0E-4,0.0176,0.05371,0.2724,0.04613,0.60968,5.0E-4,0.0176,0.05371,0.2724,0.04613,0.60968,5.0E-4,0.0176,0.05371,0.2724,0.04613,0.0,0.80053,0.14726,0.05006,0.00153,6.2E-4,0.6443,3.8E-4,0.01488,0.04665,0.25138,0.04241,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,3.8E-4,0.01488,0.04665,0.25138,0.04241,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,5.0E-4,0.0176,0.05371,0.2724,0.04613,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.18284,0.05217,0.01219,0.00193,0.60968,5.0E-4,0.0176,0.05371,0.2724,0.04613,0.60968,5.0E-4,0.0176,0.05371,0.2724,0.04613,0.60968,5.0E-4,0.0176,0.05371,0.2724,0.04613,0.0,0.80053,0.14912,0.04821,0.00153,6.2E-4,0.6443,3.8E-4,0.01487,0.04665,0.25138,0.04241,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,3.8E-4,0.01487,0.04665,0.25138,0.04241,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,0.0,0.00105,0.02172,0.06172,0.30584,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.0,0.23498,3.0E-5,0.01411,0.60968,0.0,0.00105,0.02172,0.06172,0.30584,0.60968,0.0,0.00105,0.02172,0.06172,0.30584,0.60968,0.0,0.00105,0.02172,0.06172,0.30584,0.0,0.0,0.93507,0.05989,0.0026,0.00244,0.6443,0.0,8.1E-4,0.01833,0.05386,0.2827,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,0.0,8.1E-4,0.01833,0.05386,0.2827,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,0.0,0.00105,0.02172,0.06172,0.30584,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.0,0.23498,3.0E-5,0.01411,0.60968,0.0,0.00105,0.02172,0.06172,0.30584,0.60968,0.0,0.00105,0.02172,0.06172,0.30584,0.60968,0.0,0.00105,0.02172,0.06172,0.30584,0.0,0.0,0.93507,0.05989,0.0026,0.00244,0.6443,0.0,8.1E-4,0.01833,0.05386,0.2827,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,0.0,8.1E-4,0.01833,0.05386,0.2827,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,0.0,0.00105,0.02172,0.06172,0.30584,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.0,0.23498,3.0E-5,0.01411,0.60968,0.0,0.00105,0.02172,0.06172,0.30584,0.60968,0.0,0.00105,0.02172,0.06172,0.30584,0.60968,0.0,0.00105,0.02172,0.06172,0.30584,0.0,0.0,0.93507,0.05989,0.0026,0.00244,0.6443,0.0,8.1E-4,0.01833,0.05386,0.2827,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,0.0,8.1E-4,0.01833,0.05386,0.2827,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,0.0,0.00105,0.02395,0.07037,0.29495,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.0,0.23008,0.00494,0.01411,0.60968,0.0,0.00105,0.02395,0.07037,0.29495,0.60968,0.0,0.00105,0.02395,0.07037,0.29495,0.60968,0.0,0.00105,0.02395,0.07037,0.29495,0.0,0.0,0.93507,0.06134,0.00331,2.7E-4,0.6443,0.0,8.1E-4,0.02021,0.0614,0.27327,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,0.0,8.1E-4,0.02021,0.0614,0.27327,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,0.0,0.00105,0.02395,0.07037,0.29495,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.0,0.23008,0.00494,0.01411,0.60968,0.0,0.00105,0.02395,0.07037,0.29495,0.60968,0.0,0.00105,0.02395,0.07037,0.29495,0.60968,0.0,0.00105,0.02395,0.07037,0.29495,0.0,0.0,0.93507,0.06134,0.00216,0.00143,0.6443,0.0,8.1E-4,0.02021,0.06144,0.27323,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,0.0,8.1E-4,0.02021,0.06144,0.27323,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,0.0,0.00105,0.02395,0.07037,0.29495,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.0,0.23168,0.00333,0.01411,0.60968,0.0,0.00105,0.02395,0.07037,0.29495,0.60968,0.0,0.00105,0.02395,0.07037,0.29495,0.60968,0.0,0.00105,0.02395,0.07037,0.29495,0.0,0.0,0.93507,0.05667,0.00612,0.00215,0.6443,0.0,8.1E-4,0.02023,0.06146,0.2732,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,0.0,8.1E-4,0.02023,0.06146,0.2732,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,4.9E-4,5.6E-4,0.02395,0.07037,0.29495,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.0,0.23347,0.00154,0.01411,0.60968,4.9E-4,5.6E-4,0.02395,0.07037,0.29495,0.60968,4.9E-4,5.6E-4,0.02395,0.07037,0.29495,0.60968,4.9E-4,5.6E-4,0.02395,0.07037,0.29495,0.0,0.74369,0.19138,0.05509,0.00725,0.00259,0.6443,3.8E-4,4.3E-4,0.02024,0.06149,0.27316,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,3.8E-4,4.3E-4,0.02024,0.06149,0.27316,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,4.9E-4,0.0024,0.02211,0.07037,0.29495,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.05463,0.17884,0.00154,0.01411,0.60968,4.9E-4,0.0024,0.02211,0.07037,0.29495,0.60968,4.9E-4,0.0024,0.02211,0.07037,0.29495,0.60968,4.9E-4,0.0024,0.02211,0.07037,0.29495,0.0,0.74369,0.23376,0.01271,0.00725,0.00259,0.6443,3.8E-4,0.0019,0.01877,0.06149,0.27316,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,3.8E-4,0.0019,0.01877,0.06149,0.27316,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,4.9E-4,0.0024,0.02211,0.07367,0.29165,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.03676,0.19671,0.00154,0.01411,0.60968,4.9E-4,0.0024,0.02211,0.07367,0.29165,0.60968,4.9E-4,0.0024,0.02211,0.07367,0.29165,0.60968,4.9E-4,0.0024,0.02211,0.07367,0.29165,0.0,0.74369,0.19136,0.05511,0.00951,3.3E-4,0.6443,3.8E-4,0.0019,0.01877,0.06424,0.2704,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,3.8E-4,0.0019,0.01877,0.06424,0.2704,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,4.9E-4,0.0024,0.02211,0.07367,0.29165,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.03676,0.19671,0.00154,0.01411,0.60968,4.9E-4,0.0024,0.02211,0.07367,0.29165,0.60968,4.9E-4,0.0024,0.02211,0.07367,0.29165,0.60968,4.9E-4,0.0024,0.02211,0.07367,0.29165,0.0,0.74369,0.19136,0.05511,0.00951,3.3E-4,0.6443,3.8E-4,0.0019,0.01877,0.06424,0.2704,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,3.8E-4,0.0019,0.01877,0.06424,0.2704,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,4.9E-4,0.0024,0.02211,0.07367,0.29165,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.03676,0.19671,0.00154,0.01411,0.60968,4.9E-4,0.0024,0.02211,0.07367,0.29165,0.60968,4.9E-4,0.0024,0.02211,0.07367,0.29165,0.60968,4.9E-4,0.0024,0.02211,0.07367,0.29165,0.0,0.74369,0.19136,0.05511,0.0084,0.00144,0.6443,3.8E-4,0.0019,0.01877,0.06428,0.27036,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,3.8E-4,0.0019,0.01877,0.06428,0.27036,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,4.9E-4,0.0024,0.02211,0.07367,0.29165,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.03676,0.19376,0.00449,0.01411,0.60968,4.9E-4,0.0024,0.02211,0.07367,0.29165,0.60968,4.9E-4,0.0024,0.02211,0.07367,0.29165,0.60968,4.9E-4,0.0024,0.02211,0.07367,0.29165,0.0,0.74369,0.19136,0.06144,0.00208,0.00144,0.6443,3.8E-4,0.0019,0.01875,0.06431,0.27036,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,3.8E-4,0.0019,0.01875,0.06431,0.27036,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,4.9E-4,0.0024,0.02211,0.07367,0.29165,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.03674,0.19378,0.00449,0.01411,0.60968,4.9E-4,0.0024,0.02211,0.07367,0.29165,0.60968,4.9E-4,0.0024,0.02211,0.07367,0.29165,0.60968,4.9E-4,0.0024,0.02211,0.07367,0.29165,0.0,0.74369,0.1926,0.0602,0.00215,0.00137,0.6443,3.8E-4,0.0019,0.01875,0.0643,0.27037,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,3.8E-4,0.0019,0.01875,0.0643,0.27037,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,4.9E-4,0.00271,0.02179,0.07367,0.29165,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.08932,0.14461,0.00108,0.01411,0.60968,4.9E-4,0.00271,0.02179,0.07367,0.29165,0.60968,4.9E-4,0.00271,0.02179,0.07367,0.29165,0.60968,4.9E-4,0.00271,0.02179,0.07367,0.29165,0.0,0.74369,0.24143,0.00747,0.00561,0.0018,0.6443,3.8E-4,0.00214,0.01853,0.06431,0.27033,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,3.8E-4,0.00214,0.01853,0.06431,0.27033,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,4.9E-4,0.00271,0.02179,0.07367,0.29165,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.08932,0.14461,0.00108,0.01411,0.60968,4.9E-4,0.00271,0.02179,0.07367,0.29165,0.60968,4.9E-4,0.00271,0.02179,0.07367,0.29165,0.60968,4.9E-4,0.00271,0.02179,0.07367,0.29165,0.0,0.74369,0.24143,0.00747,0.00561,0.0018,0.6443,3.8E-4,0.00214,0.01853,0.06431,0.27033,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,3.8E-4,0.00214,0.01853,0.06431,0.27033,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,4.9E-4,0.00271,0.02179,0.07367,0.29165,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.08932,0.14461,0.00108,0.01411,0.60968,4.9E-4,0.00271,0.02179,0.07367,0.29165,0.60968,4.9E-4,0.00271,0.02179,0.07367,0.29165,0.60968,4.9E-4,0.00271,0.02179,0.07367,0.29165,0.0,0.74369,0.24143,0.00747,0.00561,0.0018,0.6443,3.8E-4,0.00214,0.01853,0.06431,0.27033,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,3.8E-4,0.00214,0.01853,0.06431,0.27033,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,4.9E-4,0.00271,0.0222,0.07326,0.29165,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.08932,0.14157,0.00412,0.01411,0.60968,4.9E-4,0.00271,0.0222,0.07326,0.29165,0.60968,4.9E-4,0.00271,0.0222,0.07326,0.29165,0.60968,4.9E-4,0.00271,0.0222,0.07326,0.29165,0.0,0.74369,0.24143,0.01218,9.0E-4,0.0018,0.6443,3.8E-4,0.00214,0.01883,0.06402,0.27033,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,3.8E-4,0.00214,0.01883,0.06402,0.27033,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.60968,4.9E-4,0.00271,0.0222,0.07326,0.29165,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.08932,0.14157,0.00412,0.01411,0.60968,4.9E-4,0.00271,0.0222,0.07326,0.29165,0.60968,4.9E-4,0.00271,0.0222,0.07326,0.29165,0.60968,4.9E-4,0.00271,0.0222,0.07326,0.29165,0.0,0.74369,0.24143,0.01218,9.0E-4,0.0018,0.6443,3.8E-4,0.00214,0.01883,0.06402,0.27033,1.0,0.0,0.0,0.0,0.0,0.0,0.6443,3.8E-4,0.00214,0.01883,0.06402,0.27033,1.0,0.0,0.0,0.0,0.0,0.0,
