RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1253000.0,977700.0,705100.0,1352000.0,525600.0,289900.0,226900.0,860900.0,345700.0,2370000.0,2382000.0,
1246000.0,979200.0,705900.0,1352000.0,525600.0,289900.0,243200.0,854600.0,335700.0,2381000.0,2382000.0,
1241000.0,977800.0,707100.0,1352000.0,735900.0,79630.0,243200.0,854600.0,335700.0,2393000.0,2382000.0,
1240000.0,978400.0,707100.0,1347000.0,735900.0,79630.0,243200.0,872900.0,358800.0,2364000.0,2382000.0,
1216000.0,983800.0,684800.0,1361000.0,718200.0,79630.0,243100.0,878900.0,352700.0,2364000.0,2422000.0,
1212000.0,985500.0,686600.0,1356000.0,700600.0,79610.0,247900.0,874000.0,352600.0,2364000.0,2439000.0,
1220000.0,988700.0,688000.0,1346000.0,700600.0,79610.0,257600.0,864400.0,352600.0,2376000.0,2427000.0,
1269000.0,986100.0,690500.0,1351000.0,670400.0,86360.0,250700.0,864300.0,352500.0,2388000.0,2399000.0,
1266000.0,986700.0,691700.0,1347000.0,670400.0,86360.0,250700.0,864300.0,352500.0,2388000.0,2399000.0,
1262000.0,985500.0,692500.0,1347000.0,670400.0,86360.0,250700.0,864300.0,352500.0,2400000.0,2399000.0,
1251000.0,988400.0,692900.0,1349000.0,670400.0,86360.0,271200.0,843800.0,352500.0,2400000.0,2399000.0,
1250000.0,986400.0,696400.0,1344000.0,670400.0,86340.0,271200.0,843700.0,352400.0,2400000.0,2399000.0,
1246000.0,987900.0,698400.0,1340000.0,670400.0,86280.0,271100.0,843700.0,352400.0,2400000.0,2399000.0,
1246000.0,986700.0,699600.0,1335000.0,670400.0,86280.0,280900.0,852000.0,334300.0,2400000.0,2399000.0,
1241000.0,987200.0,703300.0,1330000.0,670400.0,86280.0,280900.0,863500.0,322700.0,2400000.0,2399000.0,
1223000.0,987600.0,704200.0,1338000.0,670300.0,92710.0,274400.0,863500.0,322700.0,2400000.0,2399000.0,
1222000.0,985300.0,707600.0,1332000.0,670300.0,92710.0,274400.0,881600.0,360500.0,2356000.0,2399000.0,
1220000.0,985500.0,708800.0,1322000.0,670300.0,99400.0,267700.0,881600.0,360500.0,2356000.0,2399000.0,
1218000.0,986300.0,710100.0,1313000.0,670300.0,99380.0,272500.0,876700.0,360400.0,2356000.0,2399000.0,
1214000.0,988300.0,712100.0,1313000.0,670300.0,99380.0,272500.0,882800.0,354400.0,2356000.0,2399000.0,
1211000.0,989700.0,713900.0,1313000.0,670300.0,105400.0,271300.0,877900.0,354400.0,2356000.0,2399000.0,
1207000.0,991700.0,715600.0,1308000.0,670200.0,109300.0,267400.0,877900.0,354400.0,2356000.0,2399000.0,
1199000.0,992000.0,717500.0,1299000.0,657700.0,109200.0,275400.0,879900.0,344200.0,2356000.0,2411000.0,
1199000.0,990800.0,718700.0,1289000.0,657700.0,115200.0,269400.0,879900.0,344200.0,2356000.0,2411000.0,
1240000.0,992600.0,719400.0,1279000.0,699700.0,73160.0,269400.0,879800.0,344200.0,2367000.0,2362000.0,
1172000.0,990700.0,722600.0,1346000.0,682100.0,73160.0,269400.0,897200.0,326800.0,2367000.0,2380000.0,
1168000.0,993500.0,723600.0,1341000.0,688100.0,74850.0,293100.0,865700.0,326800.0,2367000.0,2380000.0,
1167000.0,993200.0,724900.0,1341000.0,688100.0,80880.0,287100.0,885800.0,306700.0,2367000.0,2380000.0,
1146000.0,994000.0,725800.0,1351000.0,688100.0,80820.0,287000.0,917900.0,274400.0,2367000.0,2380000.0,
1119000.0,995300.0,727000.0,1376000.0,688100.0,80820.0,293100.0,911900.0,274400.0,2367000.0,2380000.0,
1118000.0,995600.0,727600.0,1376000.0,668800.0,80820.0,293100.0,911900.0,274400.0,2379000.0,2399000.0,
1114000.0,998800.0,727600.0,1372000.0,668800.0,84680.0,289200.0,911900.0,274400.0,2391000.0,2399000.0,
1151000.0,996800.0,729400.0,1362000.0,653700.0,131700.0,246900.0,907000.0,388500.0,2289000.0,2376000.0,
1151000.0,995300.0,730900.0,1353000.0,653600.0,131600.0,246800.0,906900.0,388400.0,2289000.0,2376000.0,
1149000.0,995100.0,732700.0,1343000.0,653600.0,137600.0,475400.0,672300.0,388400.0,2289000.0,2376000.0,
1135000.0,995300.0,733200.0,1352000.0,653600.0,137600.0,475400.0,672300.0,388400.0,2300000.0,2376000.0,
1134000.0,995500.0,733600.0,1352000.0,653600.0,137600.0,481400.0,678000.0,376600.0,2300000.0,2376000.0,
1107000.0,993500.0,736200.0,1369000.0,653600.0,137600.0,481300.0,698000.0,356400.0,2300000.0,2376000.0,
1107000.0,992600.0,737100.0,1369000.0,653600.0,143600.0,475300.0,698000.0,356400.0,2300000.0,2376000.0,
1106000.0,992200.0,738400.0,1359000.0,659000.0,138100.0,498400.0,674800.0,356200.0,2300000.0,2376000.0,
1105000.0,991900.0,722200.0,1355000.0,646400.0,138000.0,498400.0,689600.0,341300.0,2300000.0,2407000.0,
