GLUT4EnEr,GLUT4EnPm,GLUT4EnRabA,GLUT4EnRabB,GLUT4EnRabC,GLUT4EnRabD,GLUT4EnRabE,GLUT4EnRabF,GLUT4EnRabG,GLUT4EnRabH,GLUT4EnRabI,GLUT4EnRabL,GlutSupEr,GlutSupPm,GlutSupRabA,GlutSupRabB,GlutSupRabC,GlutSupRabD,GlutSupRabE,GlutSupRabF,GlutSupRabG,GlutSupRabH,GlutSupRabI,GlutSupRabL,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,membraneMarkerRabL,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,mvbRabL,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,protonEnRabL,TfREnEr,TfREnPm,TfREnRabA,TfREnRabB,TfREnRabC,TfREnRabD,TfREnRabE,TfREnRabF,TfREnRabG,TfREnRabH,TfREnRabI,TfREnRabL,
0.0,0.06597,0.0454,0.2397,0.05344,0.02634,0.02131,6.26E-4,8.487E-4,0.005498,0.004223,0.4377,0.0,0.06556,0.02294,0.008151,8.13E-4,1.801E-5,4.66E-7,1.853E-7,1.113E-7,1.051E-7,1.894E-7,0.001488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9669,48.59,20.15,7.736,246.6,2.002,8.126,2.608,3.625,5.318,3.217,1.0E-4,0.0,37380.0,878.6,453.9,305.8,2343.0,395.6,777.1,186.0,577.6,328.8,286.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0681,0.04628,0.2394,0.05358,0.02634,0.01918,6.259E-4,8.487E-4,0.005503,0.004218,0.437,0.0,0.06556,0.02294,0.008147,8.148E-4,1.801E-5,5.204E-8,1.853E-7,1.113E-7,1.051E-7,1.894E-7,0.001488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9669,48.53,20.14,7.726,243.8,1.993,8.085,2.588,3.609,5.287,3.208,1.0E-4,0.0,37390.0,878.0,454.4,305.5,2337.0,384.2,774.7,186.0,608.1,298.2,286.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06742,0.04659,0.2395,0.05344,0.02634,0.01913,6.705E-4,8.598E-4,0.005503,0.004131,0.4374,0.0,0.0649,0.0236,0.00815,8.148E-4,1.801E-5,5.204E-8,1.853E-7,1.113E-7,1.051E-7,1.894E-7,0.001488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9669,48.62,20.37,7.751,245.4,1.996,8.097,2.595,3.616,5.3,3.216,1.0E-4,0.0,37400.0,877.8,454.5,305.5,2333.0,383.0,775.5,190.1,604.2,298.1,286.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06745,0.04644,0.2396,0.0535,0.02634,0.01912,6.739E-4,8.034E-4,0.005552,0.004131,0.4374,0.0,0.0649,0.02359,0.008168,8.084E-4,1.801E-5,5.204E-8,1.853E-7,1.113E-7,1.051E-7,1.894E-7,0.001488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9669,48.52,20.4,7.745,241.7,1.983,8.05,2.566,3.588,5.25,3.206,1.0E-4,0.0,37410.0,873.9,455.9,305.7,2328.0,380.1,775.6,189.9,604.1,298.1,286.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06816,0.05399,0.2341,0.05321,0.02542,0.01877,6.001E-4,8.162E-4,0.00561,0.004132,0.4362,0.0,0.06496,0.02359,0.008143,7.709E-4,1.802E-5,5.561E-8,1.853E-7,1.113E-7,1.051E-7,1.894E-7,0.001488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9669,51.54,17.17,8.768,241.7,1.989,8.05,2.566,3.588,5.25,3.375,1.0E-4,0.0,37420.0,882.0,429.5,314.3,2326.0,380.0,775.8,189.4,604.3,298.1,287.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06594,0.05621,0.2338,0.05349,0.02542,0.01877,6.001E-4,8.237E-4,0.005602,0.004133,0.4362,0.0,0.06285,0.0257,0.008042,8.721E-4,1.802E-5,5.561E-8,1.853E-7,1.113E-7,1.051E-7,1.894E-7,0.001488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9667,51.56,17.17,8.77,242.6,1.992,8.061,2.573,3.595,5.262,3.378,1.0E-4,0.0,37420.0,910.3,429.5,314.5,2318.0,380.0,775.7,191.2,602.5,297.9,287.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06319,0.05891,0.2336,0.05379,0.02543,0.01878,5.958E-4,8.311E-4,0.005589,0.004133,0.4362,0.0,0.06023,0.02832,0.008052,8.725E-4,1.802E-5,5.561E-8,1.853E-7,1.113E-7,1.051E-7,1.894E-7,0.001488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666,51.53,17.17,8.767,240.8,1.833,8.136,2.573,3.614,5.239,3.375,1.0E-4,0.0,37410.0,936.1,431.0,314.7,2316.0,358.2,789.7,193.4,606.8,298.1,287.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06355,0.0606,0.2317,0.054,0.02543,0.01841,5.959E-4,8.31E-4,0.005589,0.004133,0.4362,0.0,0.06023,0.0279,0.008373,9.705E-4,1.802E-5,5.561E-8,1.853E-7,1.113E-7,1.051E-7,1.894E-7,0.001488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666,51.5,17.17,8.763,238.9,1.827,8.112,2.559,3.6,5.214,3.369,1.0E-4,0.0,37420.0,932.8,433.5,315.4,2312.0,354.8,792.0,191.1,606.8,298.1,287.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06358,0.05653,0.2354,0.054,0.02593,0.01839,5.898E-4,8.266E-4,0.005587,0.004131,0.4361,0.0,0.06023,0.02673,0.00958,9.343E-4,1.803E-5,5.543E-8,1.837E-7,1.108E-7,1.048E-7,1.889E-7,0.001488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666,50.82,16.95,8.566,242.7,1.79,7.804,2.454,3.557,5.107,3.266,1.0E-4,0.0,37430.0,930.3,430.0,314.8,2319.0,347.9,793.7,188.0,613.7,286.6,287.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06173,0.06164,0.2323,0.05401,0.02562,0.01837,5.845E-4,0.004826,0.001539,0.004226,0.4361,0.0,0.05846,0.0277,0.01017,0.001133,1.802E-5,5.558E-8,1.85E-7,1.112E-7,1.05E-7,1.893E-7,0.001488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9665,52.42,17.19,8.818,239.0,1.812,7.946,2.534,3.544,5.313,3.388,1.0E-4,0.0,37430.0,951.8,430.1,317.0,2303.0,344.6,781.2,448.8,371.8,419.1,286.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06173,0.06164,0.2321,0.05419,0.02562,0.01837,5.868E-4,0.004907,0.001557,0.004123,0.4362,0.0,0.05846,0.0277,0.01017,0.001133,1.802E-5,5.558E-8,1.85E-7,1.112E-7,1.05E-7,1.893E-7,0.001488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9665,52.5,17.26,8.929,240.7,1.816,8.052,2.555,3.582,5.181,3.448,1.0E-4,0.0,37440.0,951.7,430.2,317.2,2298.0,344.8,794.6,454.8,379.0,391.4,287.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06174,0.06162,0.2318,0.05277,0.02564,0.01973,0.001152,0.005048,0.001557,0.004123,0.4359,0.0,0.05846,0.0277,0.01017,0.001137,1.825E-5,5.568E-8,1.851E-7,1.112E-7,1.05E-7,1.893E-7,0.001488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9665,52.45,17.26,8.924,237.9,1.806,8.016,2.534,3.561,5.144,3.44,1.0E-4,0.0,37440.0,935.9,430.0,320.7,2309.0,339.2,793.9,454.6,379.0,391.4,287.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06174,0.06169,0.2284,0.05139,0.02564,0.01984,0.001432,0.005118,0.001555,0.004125,0.4401,0.0,0.05846,0.02744,0.01026,0.001092,1.825E-5,5.569E-8,1.851E-7,1.113E-7,1.05E-7,1.893E-7,0.001704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9665,52.69,17.05,8.9,237.9,1.806,8.016,2.534,3.561,5.144,3.44,1.0E-4,0.0,37460.0,935.9,429.4,321.0,2306.0,339.2,793.9,454.6,415.1,355.3,287.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06345,0.05964,0.2265,0.05163,0.02564,0.02015,0.001289,0.005082,0.001564,0.004116,0.4419,0.0,0.05846,0.02493,0.0126,0.001164,1.825E-5,5.572E-8,1.851E-7,1.112E-7,1.05E-7,1.893E-7,0.001809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9665,53.01,16.71,8.91,237.9,1.806,8.016,2.534,3.561,5.144,3.44,1.0E-4,0.0,37480.0,941.0,422.7,321.7,2300.0,338.6,794.1,454.6,424.1,346.1,287.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06345,0.06186,0.2158,0.05393,0.02565,0.02015,0.001289,0.005082,0.009697,0.002276,0.4418,0.0,0.05846,0.02556,0.0118,0.00133,1.825E-5,5.572E-8,1.851E-7,1.112E-7,1.05E-7,1.893E-7,0.00181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9665,52.16,17.54,8.907,236.0,1.799,7.992,2.519,3.547,5.119,3.434,1.0E-4,0.0,37480.0,927.2,434.6,322.1,2300.0,338.6,794.0,454.6,428.2,339.2,287.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06345,0.06173,0.2221,0.05342,0.02578,0.02015,0.00129,0.005132,0.00449,0.001689,0.4418,0.0,0.05846,0.02489,0.01186,0.001316,6.378E-4,5.572E-8,1.851E-7,1.112E-7,1.05E-7,1.893E-7,0.00181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9665,52.09,17.81,9.7,236.0,1.799,7.992,2.519,3.547,5.119,3.438,1.0E-4,0.0,37480.0,915.8,435.7,326.0,2299.0,338.6,794.0,456.4,431.4,336.6,287.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06345,0.05905,0.2247,0.05344,0.02582,0.02015,0.001292,0.005134,0.004491,0.001692,0.4418,0.0,0.05846,0.02474,0.01201,0.001319,6.381E-4,4.153E-8,1.359E-7,8.108E-8,7.613E-8,1.374E-7,0.00181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9665,51.91,17.37,10.05,240.9,1.674,7.56,2.254,3.293,4.663,3.341,1.0E-4,0.0,37490.0,913.7,433.7,328.6,2307.0,337.8,791.1,454.7,429.7,333.6,286.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06345,0.06125,0.2228,0.05316,0.02581,0.0207,0.001037,0.00746,0.002102,0.001695,0.4416,0.0,0.05846,0.02304,0.01369,0.001333,6.379E-4,4.949E-8,1.633E-7,9.792E-8,9.227E-8,1.664E-7,0.00181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9665,53.14,17.46,10.38,241.7,1.788,7.956,2.497,3.526,5.081,3.433,1.0E-4,0.0,37500.0,915.6,434.1,329.7,2292.0,338.4,796.6,512.2,371.6,336.0,287.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0635,0.06278,0.2207,0.05322,0.02581,0.01999,0.0013,0.007529,0.002111,0.002226,0.4418,0.0,0.05852,0.02306,0.01353,0.001411,6.379E-4,4.946E-8,1.633E-7,9.793E-8,9.227E-8,1.664E-7,0.001811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9665,52.45,18.23,10.13,241.7,1.944,7.956,2.497,3.526,5.081,3.451,1.0E-4,0.0,37520.0,907.4,441.5,330.7,2287.0,335.9,796.3,511.9,368.8,336.8,287.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06761,0.06296,0.2173,0.0529,0.02581,0.02003,0.001347,0.006486,0.002991,0.001848,0.4417,0.0,0.05859,0.02057,0.01592,0.001442,6.379E-4,4.946E-8,1.633E-7,9.793E-8,9.227E-8,1.664E-7,0.001809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9665,52.05,18.35,10.35,241.7,1.983,7.956,2.497,3.526,5.081,3.465,1.0E-4,0.0,37530.0,893.2,443.4,329.6,2282.0,336.7,798.4,528.1,355.0,336.7,287.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06763,0.06157,0.2185,0.05305,0.0253,0.02065,0.001265,0.00648,0.003121,0.001702,0.4417,0.0,0.05859,0.02006,0.01648,0.001388,6.314E-4,7.113E-6,6.382E-8,3.689E-8,3.381E-8,6.147E-8,0.001809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9665,51.91,18.49,10.31,242.5,5.749,3.804,2.165,3.258,4.461,3.33,1.0E-4,0.0,37540.0,882.2,442.4,330.5,2285.0,909.8,210.5,530.8,426.7,270.4,287.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06701,0.05393,0.2242,0.05222,0.02803,0.02125,0.001388,0.006635,0.003647,5.198E-4,0.4422,0.0,0.05805,0.0195,0.01655,0.001257,0.001584,6.402E-5,1.407E-5,1.756E-5,6.002E-5,1.82E-5,0.001858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9665,46.97,23.96,7.113,246.8,5.039,3.962,2.278,3.445,2.185,4.285,1.0E-4,0.0,37540.0,852.7,479.5,317.9,2288.0,908.2,211.7,531.9,429.3,259.3,295.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06701,0.05305,0.2292,0.05582,0.02646,0.02206,0.001392,0.003056,0.001678,4.444E-4,0.4408,0.0,0.05805,0.01944,0.01654,0.001441,0.001489,5.848E-5,1.269E-5,1.583E-5,5.409E-5,1.66E-5,0.001851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9665,47.98,22.85,7.376,247.4,5.152,4.185,2.427,3.645,2.423,4.544,1.0E-4,0.0,37540.0,856.6,468.6,318.3,2281.0,908.4,218.5,510.6,448.3,260.7,297.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06518,0.05486,0.2293,0.05573,0.02645,0.02206,0.001371,0.003075,0.001682,4.46E-4,0.4408,0.0,0.05647,0.02103,0.01652,0.001466,0.001489,5.848E-5,1.27E-5,1.583E-5,5.409E-5,1.66E-5,0.001852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9664,48.32,23.07,7.648,245.6,5.196,4.42,2.571,3.783,2.67,4.724,1.0E-4,0.0,37540.0,876.7,469.6,320.5,2265.0,908.7,217.5,513.2,449.5,262.1,298.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0673,0.05647,0.2293,0.05269,0.02645,0.02138,0.001371,0.003076,0.001688,4.399E-4,0.4408,0.0,0.05523,0.0224,0.01652,0.001331,0.001489,5.763E-5,1.27E-5,1.583E-5,5.409E-5,1.66E-5,0.001852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9663,48.27,23.04,7.609,242.9,5.189,4.387,2.551,3.763,2.635,4.698,1.0E-4,0.0,37570.0,894.6,469.8,321.0,2261.0,887.6,217.4,513.3,453.3,258.0,298.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06427,0.06264,0.2249,0.05401,0.02645,0.02134,0.001371,0.003076,0.0017,4.272E-4,0.4408,0.0,0.05274,0.02385,0.01677,0.002097,0.001489,5.763E-5,1.27E-5,1.583E-5,5.487E-5,1.583E-5,0.001863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9661,49.11,23.03,6.682,241.0,5.103,4.386,2.553,3.786,2.613,4.704,1.0E-4,0.0,37580.0,931.7,470.6,314.9,2256.0,876.0,220.4,515.6,463.6,253.1,298.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06456,0.05812,0.2289,0.05446,0.02645,0.02105,0.001371,0.003076,0.001713,4.148E-4,0.4408,0.0,0.05274,0.02358,0.01702,0.002124,0.001489,5.763E-5,1.27E-5,1.583E-5,5.564E-5,1.506E-5,0.001866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9661,51.96,23.21,6.777,239.7,5.111,4.42,2.579,3.814,2.661,4.748,1.0E-4,0.0,37590.0,931.6,470.7,315.7,2251.0,870.4,220.7,515.8,468.9,248.2,299.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06457,0.05803,0.2282,0.05524,0.02645,0.02104,0.001371,0.003076,0.00175,3.782E-4,0.4408,0.0,0.05274,0.02334,0.01719,0.002188,0.001489,5.763E-5,1.27E-5,1.583E-5,5.564E-5,1.506E-5,0.001868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9661,51.78,23.35,6.77,238.8,5.109,4.403,2.573,3.811,2.655,4.744,1.0E-4,0.0,37590.0,923.9,473.1,317.1,2248.0,869.9,220.7,515.8,479.9,237.2,299.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06252,0.06007,0.2279,0.05556,0.02645,0.02106,0.001366,0.003083,0.001735,3.765E-4,0.4408,0.0,0.05107,0.02501,0.01719,0.002188,0.001489,5.763E-5,1.27E-5,1.583E-5,5.564E-5,1.506E-5,0.001868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966,51.78,23.35,6.77,241.8,3.883,4.767,3.123,3.925,2.859,4.743,1.0E-4,0.0,37600.0,948.8,472.3,316.4,2243.0,704.4,270.3,597.8,486.1,265.9,298.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06302,0.06006,0.2276,0.05591,0.02645,0.02056,0.001365,0.003082,0.001734,3.763E-4,0.4409,0.0,0.05107,0.02501,0.01719,0.002188,0.001489,5.763E-5,1.27E-5,1.583E-5,5.564E-5,1.506E-5,0.001868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966,51.7,23.38,6.744,240.0,3.688,4.796,3.159,3.979,2.846,4.729,1.0E-4,0.0,37620.0,947.7,473.5,316.7,2238.0,670.7,277.3,604.5,500.0,262.5,299.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06302,0.06037,0.2192,0.05596,0.02645,0.02057,0.001358,0.003082,0.001735,3.755E-4,0.4488,0.0,0.05107,0.0247,0.01658,0.002229,0.001489,5.763E-5,1.27E-5,1.583E-5,5.564E-5,1.506E-5,0.002744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966,51.68,23.38,6.75,240.0,3.688,4.79,3.16,3.983,2.852,4.734,1.0E-4,0.0,37620.0,947.5,473.1,315.6,2233.0,669.7,275.4,604.5,499.9,262.5,298.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06508,0.06018,0.2183,0.05478,0.02504,0.01933,0.001414,0.003096,0.001735,3.755E-4,0.4516,0.0,0.05112,0.0247,0.01653,0.002236,0.001487,5.056E-5,1.27E-5,1.583E-5,5.564E-5,1.506E-5,0.002747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966,51.68,23.38,6.75,240.0,3.688,4.79,3.16,3.983,2.852,4.734,1.0E-4,0.0,37640.0,944.2,474.0,313.7,2228.0,659.6,275.8,604.6,499.8,262.5,302.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06176,0.06367,0.2186,0.05482,0.02456,0.01933,0.001412,0.003111,0.001716,3.807E-4,0.4517,0.0,0.04852,0.02731,0.01653,0.002236,0.001487,5.056E-5,1.27E-5,1.583E-5,5.564E-5,1.506E-5,0.002747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9658,51.71,23.39,6.757,240.9,3.69,4.807,3.166,3.986,2.858,4.738,1.0E-4,0.0,37640.0,987.8,474.2,313.6,2225.0,659.6,275.7,606.3,497.8,262.8,302.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06179,0.06878,0.2137,0.05449,0.02456,0.01932,0.001412,0.003111,0.001745,3.549E-4,0.4517,0.0,0.04853,0.02704,0.01677,0.002252,0.001487,5.056E-5,1.27E-5,1.583E-5,5.564E-5,1.506E-5,0.002749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9658,52.94,24.46,6.895,240.4,3.712,4.796,3.168,4.009,2.859,4.771,1.0E-4,0.0,37650.0,977.0,474.8,314.0,2222.0,652.2,275.5,606.0,507.1,255.1,302.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06179,0.06868,0.2138,0.05447,0.02456,0.01933,0.001412,0.003106,0.001748,3.55E-4,0.4517,0.0,0.04853,0.02706,0.01675,0.002247,0.001486,5.056E-5,1.27E-5,1.583E-5,5.564E-5,1.506E-5,0.002753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9658,52.86,24.55,6.895,240.4,3.59,4.829,3.2,4.052,2.866,4.773,1.0E-4,0.0,37660.0,975.5,476.9,314.0,2219.0,635.4,280.1,610.0,513.4,256.1,302.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06212,0.06867,0.2129,0.05538,0.02456,0.01899,0.001412,0.003106,0.001748,3.55E-4,0.4517,0.0,0.04853,0.02706,0.01645,0.002358,0.001486,5.056E-5,1.27E-5,1.583E-5,5.564E-5,1.506E-5,0.002945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9658,52.82,24.54,6.889,239.5,3.588,4.812,3.194,4.049,2.86,4.77,1.0E-4,0.0,37670.0,975.2,476.6,314.7,2216.0,627.5,280.0,609.9,513.4,256.1,302.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06214,0.06865,0.2122,0.0561,0.02456,0.01899,0.00139,0.003124,0.001752,3.551E-4,0.4517,0.0,0.04853,0.02706,0.01642,0.00238,0.001486,5.056E-5,1.27E-5,1.583E-5,5.564E-5,1.506E-5,0.002945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9658,52.79,24.53,6.882,238.6,3.586,4.795,3.188,4.047,2.854,4.766,1.0E-4,0.0,37680.0,971.1,475.8,315.1,2210.0,627.5,277.6,611.8,513.7,256.0,302.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.05976,0.07101,0.2119,0.05646,0.02456,0.01899,0.00139,0.003134,0.001737,3.608E-4,0.4517,0.0,0.04666,0.02893,0.01641,0.002394,0.001486,5.056E-5,1.27E-5,1.645E-5,5.457E-5,1.552E-5,0.002945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9656,52.82,24.54,6.889,239.5,3.588,4.812,3.194,4.049,2.86,4.77,1.0E-4,0.0,37680.0,996.2,475.6,315.3,2205.0,627.5,277.5,615.9,509.3,256.3,302.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06042,0.07146,0.2105,0.05688,0.02456,0.01881,0.001367,0.003168,0.001724,3.623E-4,0.4517,0.0,0.04682,0.02893,0.01636,0.00228,0.001486,5.056E-5,1.27E-5,1.645E-5,5.437E-5,1.572E-5,0.002944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9656,53.79,24.53,6.882,238.6,3.586,4.795,3.188,4.047,2.854,4.766,1.0E-4,0.0,37700.0,996.0,474.7,315.8,2200.0,624.6,275.1,622.5,504.8,256.3,302.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
