entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.193,0.2741,0.1025,0.08354,0.06641,0.1106,0.07318,0.008118,0.05787,0.04824,0.04537,0.1994,0.2048,
2.191,0.2707,0.09666,0.08339,0.06679,0.1148,0.07323,0.008122,0.0579,0.04828,0.0454,0.2006,0.2049,
2.19,0.2803,0.09638,0.08328,0.06692,0.1147,0.07316,0.008114,0.05954,0.04894,0.04295,0.2014,0.2047,
2.189,0.2798,0.09576,0.08297,0.06685,0.1142,0.07286,0.008807,0.05908,0.04823,0.04277,0.2046,0.2039,
2.187,0.2857,0.0918,0.08279,0.06708,0.1181,0.07222,0.008807,0.05908,0.05136,0.03965,0.2046,0.2045,
2.187,0.2904,0.09178,0.08267,0.0674,0.1175,0.07227,0.008803,0.05912,0.05139,0.03967,0.2048,0.2047,
2.187,0.2873,0.09048,0.08271,0.06749,0.1186,0.07227,0.008803,0.05912,0.05139,0.03967,0.2048,0.2047,
2.19,0.2979,0.09041,0.08248,0.06778,0.1186,0.07227,0.0101,0.05783,0.05139,0.03967,0.2048,0.2047,
2.186,0.3093,0.08934,0.08193,0.06804,0.1188,0.07229,0.0101,0.08405,0.02572,0.04811,0.1969,0.2047,
2.184,0.3176,0.08802,0.08214,0.06833,0.1191,0.06935,0.01062,0.0836,0.02574,0.04815,0.1971,0.2079,
2.185,0.3193,0.0898,0.082,0.06844,0.1188,0.06922,0.0106,0.08344,0.02689,0.04686,0.1986,0.2053,
2.183,0.2955,0.08967,0.08208,0.0685,0.1188,0.06922,0.009957,0.08344,0.02689,0.04686,0.1986,0.2059,
2.184,0.294,0.09137,0.08202,0.06866,0.1181,0.06792,0.01029,0.08309,0.02774,0.04599,0.1996,0.2052,
2.184,0.3073,0.09135,0.08206,0.06882,0.1174,0.06797,0.01028,0.08315,0.02827,0.0455,0.1998,0.2054,
2.184,0.2939,0.09402,0.08166,0.06907,0.1173,0.06683,0.01027,0.08376,0.02756,0.04546,0.2006,0.2035,
2.183,0.2935,0.09392,0.08154,0.06929,0.1173,0.06554,0.01027,0.08376,0.02851,0.04451,0.2006,0.2048,
2.182,0.2903,0.09392,0.08141,0.06942,0.1173,0.06606,0.009759,0.08376,0.02851,0.04451,0.2006,0.2048,
2.182,0.2984,0.09334,0.08088,0.06971,0.1167,0.0662,0.00978,0.08394,0.02857,0.0446,0.201,0.2053,
2.182,0.3132,0.09315,0.08115,0.06982,0.116,0.06677,0.009789,0.08349,0.02911,0.04412,0.2012,0.2054,
2.18,0.2959,0.09269,0.08131,0.06987,0.1159,0.06639,0.009449,0.08416,0.02832,0.04408,0.202,0.2059,
2.178,0.2819,0.0916,0.08135,0.06996,0.1168,0.0651,0.009449,0.08416,0.02832,0.04408,0.202,0.2072,
2.177,0.2944,0.09137,0.08161,0.07001,0.1165,0.06383,0.009443,0.08419,0.02979,0.04262,0.2021,0.2085,
2.178,0.2755,0.09313,0.08162,0.06999,0.1166,0.06379,0.009437,0.08414,0.02977,0.0426,0.203,0.2059,
2.179,0.2802,0.09291,0.08183,0.06999,0.1166,0.06379,0.009849,0.08372,0.02977,0.0426,0.203,0.2059,
2.179,0.2793,0.09451,0.0816,0.0692,0.1152,0.06389,0.009853,0.08384,0.0298,0.04261,0.2043,0.2052,
2.179,0.2796,0.09266,0.08172,0.06934,0.1165,0.06391,0.009857,0.08387,0.03283,0.03961,0.2044,0.2053,
2.18,0.2837,0.09269,0.08159,0.06953,0.1162,0.06394,0.009861,0.08391,0.0337,0.03877,0.2045,0.2054,
2.178,0.2811,0.09249,0.08166,0.06958,0.1154,0.06434,0.009437,0.08388,0.0342,0.03823,0.2055,0.2053,
2.178,0.285,0.09236,0.08169,0.06978,0.115,0.06372,0.009441,0.08391,0.03421,0.03825,0.2055,0.2061,
2.175,0.2942,0.09221,0.08169,0.06993,0.115,0.06172,0.009441,0.08391,0.03421,0.03825,0.2055,0.208,
2.186,0.2904,0.09671,0.08186,0.06993,0.1146,0.06104,0.009434,0.08438,0.03368,0.04342,0.2013,0.2037,
2.183,0.2879,0.09639,0.08188,0.06998,0.1144,0.05899,0.009425,0.08429,0.03459,0.04243,0.2021,0.2055,
2.183,0.2814,0.09347,0.08193,0.07007,0.1172,0.05899,0.009941,0.08378,0.03459,0.04243,0.2021,0.2055,
2.182,0.2757,0.0934,0.0818,0.07027,0.1164,0.05958,0.009437,0.0843,0.03422,0.04249,0.2023,0.2058,
2.184,0.2775,0.09334,0.08179,0.07034,0.1164,0.05958,0.01047,0.08327,0.03422,0.04249,0.2023,0.2058,
2.182,0.3059,0.09415,0.08168,0.07035,0.1163,0.06107,0.008911,0.08318,0.0347,0.04193,0.2031,0.2046,
2.208,0.3479,0.09385,0.08151,0.07069,0.1154,0.06052,0.06484,0.02815,0.03544,0.04053,0.2035,0.2056,
2.207,0.3427,0.09493,0.08152,0.07067,0.1152,0.05917,0.06477,0.02881,0.03472,0.04049,0.2043,0.2054,
2.207,0.3303,0.09468,0.08133,0.0709,0.1153,0.06032,0.06393,0.02848,0.03472,0.04049,0.2044,0.2055,
2.206,0.3401,0.09456,0.0813,0.07101,0.1144,0.06031,0.06392,0.02848,0.041,0.03419,0.2054,0.2054,
2.206,0.4079,0.0943,0.08145,0.07121,0.1141,0.06033,0.06395,0.02849,0.04102,0.0342,0.2055,0.2055,
2.209,0.3062,0.09362,0.08122,0.07155,0.114,0.0603,0.06391,0.02847,0.04194,0.03536,0.2042,0.2054,
2.207,0.3008,0.09208,0.08102,0.07018,0.1151,0.06077,0.06355,0.0285,0.04198,0.03539,0.2044,0.2071,
2.206,0.3026,0.09208,0.08086,0.07035,0.1151,0.06077,0.06407,0.02798,0.04336,0.03401,0.2044,0.2071,
2.206,0.3057,0.09204,0.08081,0.07044,0.1151,0.06077,0.06407,0.02798,0.04336,0.03401,0.2044,0.2071,
2.207,0.3802,0.09436,0.08066,0.06996,0.1146,0.06073,0.06403,0.02796,0.04334,0.03399,0.2053,0.2051,
2.217,0.3214,0.09323,0.08064,0.06988,0.1148,0.06063,0.06393,0.02875,0.04687,0.03631,0.2002,0.2048,
2.217,0.318,0.09316,0.08067,0.06992,0.1148,0.06063,0.06453,0.02897,0.0469,0.03545,0.2002,0.2048,
2.216,0.3247,0.09269,0.0811,0.06999,0.1144,0.06068,0.06459,0.02899,0.04881,0.03342,0.2004,0.205,
2.215,0.3108,0.09111,0.0811,0.06999,0.116,0.06068,0.06511,0.02848,0.04881,0.03342,0.2004,0.205,
2.211,0.3146,0.09061,0.08115,0.0702,0.1157,0.05838,0.06505,0.02836,0.04979,0.03249,0.2005,0.2077,
2.214,0.3528,0.09398,0.08089,0.07038,0.1156,0.05832,0.06499,0.02902,0.04999,0.03151,0.2013,0.204,
2.211,0.3259,0.09258,0.08142,0.07049,0.1153,0.05669,0.06509,0.02906,0.05094,0.0307,0.2017,0.2061,
2.21,0.3294,0.09258,0.08121,0.07069,0.1153,0.05604,0.06509,0.02982,0.05018,0.0307,0.2017,0.2067,
2.209,0.3244,0.09246,0.08111,0.07091,0.1153,0.05475,0.06509,0.02982,0.05018,0.0307,0.2017,0.208,
2.208,0.3487,0.09246,0.08092,0.0711,0.1153,0.05475,0.06509,0.02982,0.05104,0.02983,0.2017,0.208,
2.211,0.3479,0.09629,0.081,0.07113,0.1152,0.05469,0.06503,0.03021,0.05195,0.02843,0.2025,0.2036,
2.209,0.3363,0.09579,0.08096,0.07128,0.1144,0.05406,0.06503,0.03088,0.05126,0.02843,0.2036,0.2043,
2.208,0.3363,0.09573,0.08077,0.07158,0.1132,0.05342,0.06546,0.03046,0.05127,0.02843,0.2046,0.205,
2.207,0.3355,0.09507,0.08029,0.07182,0.1129,0.05347,0.06552,0.03049,0.05131,0.02845,0.2048,0.2058,
2.205,0.3384,0.09495,0.08034,0.07201,0.1123,0.05286,0.06619,0.0299,0.05222,0.02761,0.205,0.2067,
2.204,0.3455,0.09464,0.08012,0.07254,0.1123,0.0523,0.06567,0.0299,0.05222,0.02761,0.205,0.2077,
2.206,0.3438,0.09879,0.08014,0.07261,0.1122,0.0516,0.06615,0.03001,0.05147,0.02758,0.2058,0.2037,
2.206,0.339,0.09746,0.08039,0.07271,0.1131,0.0528,0.06496,0.03076,0.05072,0.02758,0.2058,0.2037,
2.206,0.3541,0.09674,0.08032,0.07286,0.1131,0.05332,0.06532,0.0303,0.05031,0.02758,0.2058,0.2043,
2.214,0.3524,0.09614,0.08053,0.07304,0.1115,0.05295,0.06583,0.03095,0.04906,0.03272,0.202,0.2053,
2.211,0.3454,0.09197,0.08079,0.07328,0.1144,0.05139,0.06591,0.03097,0.04912,0.03275,0.2023,0.2072,
2.211,0.343,0.09252,0.08086,0.07342,0.1136,0.05137,0.06589,0.03172,0.04834,0.03274,0.2033,0.2063,
2.212,0.3476,0.09229,0.08052,0.07367,0.1136,0.05139,0.06592,0.03242,0.04767,0.03275,0.2034,0.2064,
2.21,0.3626,0.08957,0.08058,0.07365,0.1159,0.05134,0.06586,0.03239,0.04869,0.03166,0.2042,0.2062,
2.209,0.369,0.08943,0.08055,0.07382,0.1159,0.05134,0.06713,0.03111,0.04869,0.03166,0.2042,0.2062,
2.208,0.3722,0.08909,0.08071,0.07407,0.1147,0.05135,0.06748,0.03079,0.0487,0.03166,0.2053,0.2062,
2.209,0.359,0.09185,0.08043,0.07308,0.1155,0.0513,0.06741,0.03076,0.04865,0.03163,0.2061,0.2034,
2.202,0.3642,0.09175,0.08064,0.07299,0.1147,0.05185,0.06748,0.05783,0.02112,0.03165,0.2063,0.2036,
2.202,0.3642,0.09157,0.08083,0.07306,0.1144,0.05186,0.06751,0.05861,0.02153,0.03048,0.2064,0.2037,
2.219,0.353,0.09099,0.08063,0.07326,0.1144,0.05183,0.06747,0.05857,0.02152,0.04071,0.1971,0.2036,
2.218,0.3556,0.0907,0.08082,0.07336,0.1144,0.05183,0.07249,0.05356,0.02152,0.04071,0.1971,0.2036,
2.22,0.3602,0.09059,0.08081,0.07348,0.1144,0.05183,0.07249,0.05356,0.02517,0.03706,0.1971,0.2036,
2.218,0.3632,0.09039,0.08108,0.0735,0.114,0.05022,0.07252,0.05358,0.0257,0.03655,0.1972,0.2053,
2.216,0.3615,0.09034,0.08113,0.0735,0.114,0.0487,0.07359,0.0525,0.02731,0.03495,0.1972,0.2068,
2.215,0.3561,0.0922,0.0807,0.07376,0.1133,0.04798,0.07281,0.05297,0.0269,0.03481,0.1984,0.2062,
2.214,0.3607,0.0907,0.08079,0.0739,0.1146,0.04798,0.07336,0.05242,0.0269,0.03481,0.1984,0.2062,
2.214,0.3611,0.09037,0.08086,0.07391,0.1143,0.04794,0.07331,0.05238,0.02687,0.03478,0.1993,0.206,
2.213,0.3661,0.09025,0.08086,0.07403,0.1143,0.04794,0.07383,0.05186,0.02687,0.03478,0.1993,0.206,
2.211,0.3535,0.0879,0.08083,0.07401,0.1141,0.04825,0.07327,0.05175,0.02682,0.03471,0.2009,0.2075,
2.211,0.3545,0.08717,0.08099,0.07414,0.1142,0.04827,0.0733,0.05177,0.02683,0.03472,0.2009,0.2076,
2.211,0.3567,0.08715,0.08091,0.07431,0.1139,0.04877,0.07397,0.05066,0.02684,0.03473,0.201,0.2077,
2.213,0.3553,0.09091,0.081,0.07451,0.1135,0.04874,0.07392,0.05063,0.02682,0.03471,0.2019,0.2034,
2.214,0.3613,0.09066,0.08112,0.07463,0.1135,0.0496,0.07306,0.05063,0.0282,0.03332,0.2019,0.2034,
2.214,0.3775,0.09017,0.08102,0.07496,0.1122,0.05012,0.07261,0.05065,0.02822,0.03334,0.2032,0.2036,
2.212,0.4013,0.08828,0.08089,0.07498,0.1129,0.05035,0.07269,0.05007,0.02818,0.0333,0.205,0.2034,
2.212,0.3396,0.0879,0.08119,0.07506,0.1129,0.05061,0.07295,0.04996,0.02871,0.03235,0.205,0.2034,
2.208,0.3586,0.08758,0.08121,0.07522,0.1123,0.04872,0.07431,0.04945,0.02805,0.03239,0.2052,0.2056,
2.207,0.336,0.08749,0.08105,0.07531,0.1118,0.04869,0.07427,0.04941,0.02802,0.03237,0.2061,0.2055,
2.206,0.3339,0.08727,0.08115,0.07543,0.1118,0.04802,0.07437,0.04889,0.02802,0.03237,0.2061,0.2065,
2.218,0.3358,0.08832,0.08143,0.0754,0.1117,0.04797,0.07516,0.04798,0.03036,0.03636,0.2006,0.2048,
2.212,0.3424,0.08841,0.08106,0.07555,0.111,0.04552,0.07646,0.04682,0.03085,0.03519,0.2008,0.2083,
2.211,0.337,0.08841,0.08094,0.07567,0.111,0.04552,0.07701,0.04712,0.03,0.03519,0.2008,0.2083,
2.214,0.3307,0.09286,0.08039,0.07574,0.1105,0.04597,0.0764,0.04758,0.02943,0.03515,0.2026,0.2034,
2.212,0.3364,0.09245,0.08038,0.07595,0.1101,0.04542,0.07666,0.04649,0.02946,0.03518,0.2028,0.2051,
2.208,0.3384,0.09236,0.08045,0.07608,0.1098,0.04376,0.07865,0.04429,0.02947,0.03519,0.2029,0.2071,
2.212,0.3424,0.09231,0.08057,0.0763,0.1087,0.06518,0.05738,0.04434,0.0295,0.03524,0.2031,0.2074,
2.212,0.3618,0.09218,0.08077,0.07634,0.1083,0.06755,0.05506,0.04523,0.02865,0.03525,0.2032,0.2075,
2.21,0.3382,0.09206,0.0808,0.07643,0.1083,0.06582,0.05506,0.04523,0.02865,0.03525,0.2032,0.2092,
2.191,0.3575,0.09177,0.08071,0.0766,0.1079,0.06671,0.07908,0.02046,0.02867,0.03528,0.2034,0.2094,
2.192,0.3621,0.09115,0.08082,0.07668,0.1072,0.06682,0.07922,0.02126,0.02848,0.03482,0.2037,0.2098,
2.192,0.3684,0.09006,0.08093,0.07676,0.1081,0.06735,0.0787,0.02178,0.032,0.03079,0.2037,0.2098,
2.187,0.3865,0.08904,0.08083,0.07686,0.1092,0.063,0.0787,0.02247,0.03278,0.02931,0.2037,0.2141,
2.187,0.3704,0.08877,0.0811,0.07694,0.1088,0.06389,0.07786,0.02248,0.03279,0.02932,0.2038,0.2142,
2.187,0.3746,0.08848,0.08132,0.07701,0.1088,0.06389,0.07786,0.02248,0.03279,0.02932,0.2038,0.2142,
2.187,0.3807,0.09044,0.08125,0.07703,0.1087,0.06476,0.07684,0.02246,0.03717,0.02487,0.2046,0.2118,
2.191,0.4093,0.09267,0.08113,0.0771,0.1092,0.0647,0.07677,0.02981,0.02975,0.02485,0.2055,0.2086,
2.191,0.3967,0.09244,0.08124,0.07721,0.1092,0.06522,0.07624,0.02981,0.03028,0.02433,0.2055,0.2086,
2.19,0.4049,0.09089,0.08093,0.07733,0.1103,0.06462,0.07631,0.02983,0.0303,0.02435,0.2056,0.2095,
2.189,0.4039,0.09024,0.08048,0.07791,0.1106,0.06409,0.07582,0.02985,0.03031,0.02436,0.2057,0.2106,
2.188,0.4117,0.09018,0.0803,0.07826,0.1102,0.06438,0.07626,0.02919,0.03033,0.02437,0.2058,0.2107,
2.187,0.4047,0.08896,0.08027,0.0784,0.1113,0.06373,0.07626,0.02919,0.03181,0.02289,0.2058,0.2114,
2.186,0.4062,0.08868,0.08045,0.0785,0.1113,0.06373,0.07626,0.02996,0.03208,0.02185,0.2058,0.2114,
2.189,0.4102,0.09252,0.08075,0.07848,0.1112,0.06366,0.07618,0.02993,0.03257,0.02131,0.2066,0.2068,
2.191,0.4052,0.09216,0.08072,0.07844,0.1106,0.06339,0.07556,0.02987,0.0334,0.02228,0.2065,0.2071,
2.189,0.4003,0.09192,0.08071,0.07858,0.1107,0.06163,0.07556,0.02985,0.03337,0.02224,0.2065,0.2089,
2.189,0.4057,0.09124,0.08098,0.07877,0.1103,0.06168,0.07562,0.02988,0.0334,0.02226,0.2067,0.2091,
2.189,0.4,0.09124,0.08078,0.07898,0.1103,0.06168,0.07562,0.02988,0.0334,0.02226,0.2067,0.2091,
2.188,0.4002,0.09116,0.08075,0.07919,0.1099,0.06171,0.07565,0.02989,0.03472,0.02097,0.2068,0.2092,
2.192,0.3939,0.09415,0.08081,0.07938,0.1084,0.06175,0.07571,0.03033,0.03553,0.02068,0.2071,0.2062,
2.191,0.4046,0.09425,0.08082,0.07955,0.1073,0.06182,0.07636,0.0298,0.03557,0.02071,0.2073,0.2064,
2.191,0.4,0.09412,0.08098,0.07963,0.1069,0.06229,0.07637,0.0294,0.03559,0.02071,0.2074,0.2065,
2.194,0.4037,0.09378,0.0806,0.07982,0.1067,0.06216,0.07621,0.02934,0.03551,0.02256,0.2072,0.2061,
2.191,0.39,0.09337,0.08068,0.07867,0.1064,0.06221,0.07757,0.02806,0.0364,0.0217,0.2074,0.2075,
2.197,0.3916,0.09272,0.08072,0.07856,0.1058,0.06007,0.07748,0.02803,0.03636,0.02656,0.2043,0.2094,
2.197,0.3444,0.09254,0.08054,0.07859,0.1059,0.06009,0.07751,0.02804,0.03638,0.02658,0.2044,0.2095,
2.196,0.3609,0.09237,0.08043,0.07865,0.1056,0.06014,0.0781,0.02806,0.03727,0.0252,0.2046,0.2096,
2.194,0.3564,0.09226,0.0805,0.07869,0.1056,0.06041,0.07905,0.03917,0.02494,0.0252,0.2046,0.2096,
2.194,0.3554,0.09289,0.08062,0.07816,0.1049,0.06039,0.07904,0.03916,0.02491,0.02515,0.2055,0.2093,
2.194,0.3564,0.09268,0.0806,0.07838,0.1049,0.06039,0.07904,0.03916,0.02491,0.02515,0.2055,0.2093,
2.194,0.3572,0.0925,0.08071,0.07845,0.1049,0.06039,0.07904,0.03916,0.02491,0.02515,0.2055,0.2093,
2.193,0.364,0.09205,0.08116,0.07845,0.1049,0.06039,0.07965,0.03855,0.02491,0.02515,0.2055,0.2093,
2.2,0.3597,0.09437,0.08101,0.07821,0.1045,0.0589,0.07941,0.03843,0.02484,0.02887,0.2042,0.2072,
2.199,0.3553,0.09421,0.08092,0.07832,0.1046,0.05915,0.07914,0.03842,0.02481,0.02884,0.2043,0.2073,
2.199,0.3759,0.0929,0.08003,0.0786,0.1059,0.0592,0.07921,0.03846,0.02484,0.02886,0.2045,0.2075,
2.199,0.3677,0.09267,0.07996,0.07858,0.106,0.05967,0.0788,0.03889,0.02443,0.02888,0.2045,0.2076,
2.197,0.3815,0.09254,0.08013,0.07869,0.1053,0.05822,0.07947,0.03831,0.02496,0.02838,0.2047,0.2093,
2.198,0.3747,0.09425,0.08015,0.07881,0.1052,0.0585,0.07906,0.03827,0.02494,0.02835,0.2055,0.2069,
2.2,0.3739,0.09375,0.07968,0.07915,0.1042,0.05845,0.079,0.03824,0.02492,0.03019,0.2056,0.2068,
2.199,0.377,0.09339,0.07982,0.07936,0.1042,0.0578,0.079,0.03824,0.02492,0.03019,0.2056,0.2074,
2.199,0.3773,0.09337,0.0795,0.07984,0.1036,0.05785,0.07907,0.03827,0.02493,0.03021,0.2058,0.2076,
2.2,0.3711,0.09533,0.07934,0.07996,0.1035,0.05823,0.07887,0.0379,0.02491,0.03018,0.2066,0.2052,
2.2,0.374,0.09512,0.07957,0.08004,0.1031,0.05878,0.07839,0.03792,0.02544,0.02967,0.2067,0.2053,
2.208,0.3704,0.09485,0.07951,0.08011,0.103,0.0592,0.07834,0.03736,0.02541,0.03389,0.2032,0.2051,
2.207,0.3726,0.09468,0.07944,0.08044,0.1026,0.05857,0.07837,0.03737,0.02542,0.0339,0.2033,0.2058,
2.206,0.3775,0.09428,0.07949,0.08046,0.1027,0.0586,0.07841,0.03822,0.02459,0.03392,0.2034,0.2059,
2.206,0.3811,0.09405,0.07945,0.08048,0.1026,0.05854,0.07833,0.03818,0.02457,0.03388,0.2042,0.2057,
2.203,0.3902,0.09367,0.07939,0.0806,0.1016,0.05846,0.07823,0.04122,0.02144,0.03384,0.206,0.2055,
2.176,0.3966,0.09341,0.07937,0.08088,0.1016,0.05697,0.1004,0.01905,0.02144,0.03384,0.206,0.207,
2.175,0.3934,0.09312,0.07953,0.07993,0.1016,0.05697,0.1004,0.01974,0.02074,0.03384,0.206,0.208,
2.181,0.3899,0.09279,0.07977,0.08002,0.1016,0.0762,0.08119,0.01974,0.02074,0.03384,0.206,0.208,
2.179,0.3895,0.09242,0.08011,0.08014,0.1013,0.07492,0.08178,0.01919,0.02074,0.03385,0.2061,0.2094,
2.189,0.3865,0.09612,0.07935,0.08009,0.101,0.07473,0.08156,0.02123,0.0186,0.039,0.2034,0.2049,
2.189,0.3918,0.09591,0.07959,0.08017,0.1007,0.07476,0.0816,0.02123,0.01861,0.03902,0.2035,0.205,
2.188,0.389,0.09576,0.07962,0.0803,0.1007,0.07303,0.0816,0.02123,0.01913,0.0385,0.2035,0.2067,
2.188,0.3896,0.09567,0.07959,0.08045,0.1003,0.07306,0.08163,0.02176,0.01862,0.03852,0.2036,0.2068,
2.185,0.3913,0.09407,0.07953,0.07888,0.1016,0.07114,0.08167,0.02177,0.02012,0.03703,0.2036,0.2105,
2.181,0.412,0.09255,0.07927,0.07896,0.103,0.09108,0.06071,0.02178,0.02013,0.03704,0.2037,0.2117,
2.174,0.3926,0.09417,0.07905,0.0787,0.103,0.1036,0.04812,0.02176,0.02012,0.03702,0.2046,0.2099,
2.172,0.3913,0.09401,0.07919,0.07881,0.1026,0.1006,0.04814,0.02177,0.02012,0.03703,0.2047,0.213,
2.169,0.3928,0.09372,0.07962,0.07888,0.1019,0.103,0.04524,0.02179,0.02013,0.03707,0.2049,0.2138,
2.169,0.3969,0.09372,0.07949,0.07902,0.1019,0.1028,0.04475,0.02179,0.02197,0.03523,0.2049,0.2145,
2.169,0.4009,0.09353,0.07936,0.07907,0.1018,0.1029,0.04477,0.0218,0.02198,0.03525,0.205,0.2146,
2.172,0.396,0.09806,0.07893,0.07938,0.1018,0.1028,0.04516,0.02137,0.02197,0.03523,0.2059,0.2094,
2.171,0.3909,0.09658,0.07899,0.0795,0.1023,0.1028,0.04469,0.02139,0.02199,0.03527,0.2062,0.2104,
2.151,0.3127,0.1029,0.0788,0.07948,0.1021,0.1268,0.0205,0.02136,0.02299,0.03788,0.2042,0.2031,
2.149,0.3161,0.1016,0.07875,0.07971,0.1024,0.1264,0.02001,0.02138,0.02302,0.03793,0.2044,0.2044,
2.125,0.329,0.1015,0.07859,0.07998,0.1012,0.137,0.009435,0.02139,0.02303,0.03794,0.2055,0.2045,
2.125,0.3202,0.1012,0.07864,0.07996,0.1008,0.1358,0.0101,0.02071,0.023,0.03788,0.2064,0.2055,
2.127,0.3292,0.101,0.07855,0.08011,0.1004,0.1357,0.01009,0.02069,0.02298,0.03948,0.2057,0.2053,
2.125,0.3258,0.1009,0.07843,0.07999,0.09922,0.1334,0.0101,0.02071,0.02299,0.03951,0.2069,0.2079,
2.129,0.3321,0.1041,0.0782,0.07988,0.09856,0.1318,0.02228,0.008438,0.02293,0.04311,0.2057,0.2051,
2.131,0.3339,0.1041,0.07814,0.07995,0.09856,0.1318,0.02228,0.009406,0.02248,0.04259,0.2057,0.2051,
2.131,0.3357,0.104,0.07808,0.08004,0.09856,0.1318,0.02228,0.009406,0.02369,0.04138,0.2057,0.2051,
2.131,0.335,0.104,0.07789,0.08029,0.09856,0.1311,0.02228,0.009406,0.02369,0.04138,0.2057,0.2057,
2.129,0.3387,0.1034,0.07797,0.08052,0.09826,0.1263,0.0223,0.009409,0.0237,0.04141,0.2059,0.2109,
2.129,0.3751,0.1033,0.07806,0.08061,0.09797,0.1257,0.02283,0.008894,0.02552,0.03957,0.2059,0.2116,
2.128,0.3444,0.1018,0.07814,0.08061,0.09944,0.1262,0.02235,0.008894,0.02552,0.03957,0.2059,0.2116,
2.119,0.3532,0.09801,0.07832,0.08068,0.1029,0.1289,0.01767,0.009309,0.0251,0.03957,0.2059,0.2135,
2.126,0.3577,0.09929,0.07789,0.08085,0.1022,0.1289,0.01709,0.009831,0.02546,0.0436,0.2022,0.2127,
2.125,0.3566,0.09838,0.07795,0.08104,0.1029,0.1269,0.01709,0.009831,0.02546,0.0436,0.2022,0.2147,
2.128,0.3661,0.1041,0.07795,0.08094,0.102,0.1248,0.01762,0.009258,0.02794,0.04102,0.2039,0.2104,
2.125,0.3513,0.1047,0.07778,0.07976,0.1016,0.1212,0.01762,0.009254,0.02793,0.04101,0.2049,0.2142,
2.124,0.3477,0.1067,0.07759,0.07978,0.1015,0.121,0.01705,0.009245,0.0279,0.04097,0.2057,0.2126,
2.144,0.3445,0.112,0.07748,0.07988,0.1014,0.1174,0.01946,0.00722,0.02746,0.05457,0.1929,0.2102,
2.144,0.3451,0.1127,0.07723,0.08001,0.102,0.1174,0.01945,0.007216,0.02744,0.05454,0.1938,0.2083,
2.145,0.3483,0.1121,0.07769,0.08013,0.102,0.1167,0.01945,0.008078,0.02658,0.05454,0.1938,0.2089,
2.143,0.3556,0.1112,0.07763,0.0802,0.1029,0.1126,0.01945,0.008078,0.02658,0.05454,0.1938,0.213,
2.146,0.3512,0.1111,0.07782,0.08022,0.1026,0.1127,0.01946,0.008595,0.02949,0.05114,0.1939,0.2131,
2.145,0.357,0.1109,0.07802,0.08026,0.1026,0.1114,0.01946,0.008595,0.03036,0.05027,0.1939,0.2144,
2.139,0.3518,0.1097,0.07771,0.08047,0.1021,0.1103,0.01741,0.008568,0.0304,0.05036,0.1944,0.2185,
2.135,0.3488,0.1113,0.07754,0.08044,0.1016,0.1125,0.01517,0.008546,0.03124,0.04947,0.1954,0.2169,
2.132,0.365,0.1109,0.0775,0.07923,0.1016,0.1104,0.01517,0.00855,0.03125,0.04949,0.1955,0.2205,
2.132,0.3559,0.1132,0.07722,0.07785,0.1015,0.1103,0.01516,0.008541,0.03122,0.04944,0.1963,0.2194,
2.132,0.3485,0.1127,0.0773,0.07779,0.1014,0.1104,0.01517,0.008549,0.03125,0.04948,0.1964,0.2195,
2.131,0.3553,0.1151,0.07731,0.0763,0.1013,0.1088,0.01516,0.008544,0.03123,0.04946,0.1973,0.2194,
2.132,0.3723,0.1151,0.07728,0.07637,0.1013,0.1088,0.01516,0.008544,0.03448,0.04621,0.1973,0.2194,
2.131,0.3426,0.1148,0.07759,0.07625,0.1013,0.1074,0.01516,0.008544,0.03499,0.04569,0.1973,0.2209,
2.131,0.3675,0.1179,0.07736,0.07485,0.1009,0.1073,0.01515,0.008534,0.03496,0.04564,0.1991,0.2184,
2.13,0.3805,0.1176,0.07738,0.07441,0.1008,0.1066,0.01514,0.008518,0.03495,0.04566,0.1992,0.2198,
2.127,0.3354,0.1175,0.07741,0.0735,0.1006,0.105,0.01566,0.007991,0.03495,0.04568,0.1992,0.2225,
2.124,0.3396,0.119,0.07753,0.07348,0.1005,0.1041,0.01443,0.008397,0.0345,0.04563,0.2,0.2224,
2.123,0.3137,0.1186,0.07786,0.0734,0.1013,0.1039,0.01423,0.008057,0.03499,0.04507,0.2008,0.2217,
2.124,0.3156,0.1185,0.07777,0.07366,0.1013,0.1039,0.01423,0.008472,0.03457,0.04507,0.2008,0.2217,
2.12,0.3179,0.1214,0.07795,0.07379,0.1012,0.1037,0.01232,0.008463,0.03454,0.04503,0.2016,0.22,
2.121,0.3296,0.1204,0.07801,0.07381,0.1018,0.1031,0.01232,0.008876,0.03413,0.04504,0.2017,0.2207,
2.123,0.3219,0.1241,0.07801,0.07379,0.1017,0.1024,0.01231,0.009832,0.03313,0.045,0.2025,0.2172,
2.122,0.3166,0.124,0.07802,0.07396,0.1016,0.1028,0.0118,0.009829,0.03314,0.04501,0.2026,0.2173,
2.123,0.3224,0.1222,0.07826,0.07418,0.1026,0.1028,0.0118,0.009833,0.03402,0.04417,0.2027,0.2174,
2.121,0.3228,0.1219,0.07827,0.0742,0.1026,0.1007,0.01181,0.009837,0.03403,0.04419,0.2028,0.2197,
2.122,0.3173,0.1231,0.07752,0.07428,0.1033,0.1007,0.01214,0.009501,0.03533,0.0429,0.2039,0.2174,
