RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1354000.0,1012000.0,750800.0,1361000.0,615600.0,178500.0,378500.0,501800.0,618600.0,2344000.0,2370000.0,
1352000.0,1014000.0,733900.0,1361000.0,615600.0,178500.0,378500.0,513200.0,607200.0,2344000.0,2387000.0,
1342000.0,1015000.0,733900.0,1369000.0,615600.0,178500.0,378500.0,526200.0,594200.0,2368000.0,2387000.0,
1328000.0,1015000.0,711400.0,1376000.0,615600.0,178500.0,388500.0,516200.0,594100.0,2368000.0,2413000.0,
1321000.0,1016000.0,711600.0,1376000.0,615600.0,178500.0,388500.0,571100.0,539200.0,2368000.0,2413000.0,
1320000.0,1016000.0,713100.0,1371000.0,615600.0,384600.0,182400.0,571100.0,539200.0,2368000.0,2413000.0,
1343000.0,1015000.0,714600.0,1383000.0,615600.0,384600.0,200500.0,553000.0,539200.0,2379000.0,2377000.0,
1247000.0,1016000.0,716800.0,1476000.0,615600.0,384600.0,200500.0,553000.0,539200.0,2379000.0,2377000.0,
1241000.0,1007000.0,717200.0,1476000.0,615600.0,384600.0,200500.0,576200.0,516100.0,2391000.0,2377000.0,
1238000.0,1009000.0,718100.0,1476000.0,603000.0,384600.0,200500.0,576200.0,593600.0,2337000.0,2390000.0,
1228000.0,1009000.0,719000.0,1484000.0,595500.0,384600.0,200500.0,589200.0,580500.0,2349000.0,2397000.0,
1223000.0,1008000.0,721200.0,1479000.0,595400.0,384500.0,219800.0,569900.0,580500.0,2349000.0,2397000.0,
1213000.0,1005000.0,722700.0,1470000.0,595300.0,402500.0,201700.0,569800.0,580400.0,2361000.0,2397000.0,
1233000.0,1006000.0,724600.0,1461000.0,572600.0,402400.0,201600.0,670500.0,479700.0,2384000.0,2397000.0,
1227000.0,1001000.0,725100.0,1450000.0,557600.0,402400.0,201600.0,683700.0,466500.0,2384000.0,2412000.0,
1215000.0,998300.0,727000.0,1450000.0,537500.0,402400.0,201600.0,683700.0,466500.0,2384000.0,2440000.0,
1214000.0,995200.0,731200.0,1450000.0,524900.0,402400.0,201600.0,714800.0,435300.0,2384000.0,2453000.0,
1208000.0,995600.0,732000.0,1436000.0,506900.0,397600.0,201600.0,728900.0,421200.0,2384000.0,2475000.0,
1207000.0,993000.0,730400.0,1431000.0,479200.0,397600.0,201500.0,728500.0,421100.0,2384000.0,2503000.0,
1191000.0,993400.0,730400.0,1422000.0,479200.0,403600.0,200300.0,723700.0,421000.0,2384000.0,2503000.0,
1265000.0,992400.0,730300.0,1420000.0,479200.0,403600.0,200300.0,723700.0,573900.0,2266000.0,2422000.0,
1294000.0,992200.0,730200.0,1411000.0,489200.0,399500.0,194200.0,723700.0,573900.0,2277000.0,2393000.0,
1341000.0,995100.0,731500.0,1406000.0,454000.0,392000.0,200300.0,717600.0,573900.0,2289000.0,2385000.0,
1339000.0,995500.0,716000.0,1401000.0,454000.0,392000.0,200300.0,733200.0,558300.0,2289000.0,2401000.0,
1335000.0,994300.0,716800.0,1401000.0,441500.0,392000.0,206300.0,727200.0,558300.0,2289000.0,2414000.0,
1327000.0,990900.0,717400.0,1401000.0,433900.0,392000.0,206300.0,780500.0,505000.0,2289000.0,2422000.0,
1332000.0,994200.0,717700.0,1401000.0,433900.0,392000.0,214300.0,782500.0,494900.0,2300000.0,2413000.0,
1302000.0,993600.0,717900.0,1417000.0,433900.0,391900.0,214300.0,782400.0,494900.0,2300000.0,2413000.0,
1300000.0,993100.0,720600.0,1417000.0,433900.0,391900.0,222300.0,774400.0,494900.0,2300000.0,2413000.0,
1330000.0,993700.0,714500.0,1412000.0,433800.0,391900.0,222300.0,774400.0,494800.0,2312000.0,2388000.0,
1329000.0,992700.0,716200.0,1412000.0,433800.0,391900.0,228300.0,768300.0,494800.0,2312000.0,2388000.0,
1319000.0,997400.0,716200.0,1408000.0,408600.0,391800.0,236300.0,760200.0,494800.0,2312000.0,2413000.0,
1342000.0,988800.0,716200.0,1408000.0,408600.0,391800.0,236300.0,760200.0,494800.0,2323000.0,2384000.0,
1275000.0,988000.0,717400.0,1449000.0,408500.0,399800.0,228100.0,770100.0,484600.0,2323000.0,2384000.0,
1274000.0,989000.0,717400.0,1440000.0,408400.0,399800.0,232900.0,780800.0,468900.0,2323000.0,2384000.0,
1263000.0,990600.0,718800.0,1431000.0,408300.0,399800.0,243300.0,791500.0,447700.0,2323000.0,2392000.0,
1243000.0,990300.0,719100.0,1446000.0,408300.0,399800.0,243300.0,791500.0,447700.0,2323000.0,2392000.0,
1243000.0,988400.0,721500.0,1440000.0,408300.0,399800.0,243300.0,791500.0,447700.0,2323000.0,2392000.0,
1225000.0,986100.0,724300.0,1448000.0,408300.0,399700.0,243200.0,791400.0,447600.0,2323000.0,2392000.0,
1223000.0,985000.0,727500.0,1448000.0,414300.0,393700.0,243200.0,791400.0,447600.0,2323000.0,2392000.0,
1223000.0,985500.0,727800.0,1448000.0,414300.0,393700.0,243200.0,816400.0,422600.0,2323000.0,2392000.0,
1219000.0,985700.0,726600.0,1448000.0,445300.0,362700.0,243200.0,839500.0,399500.0,2335000.0,2392000.0,
1214000.0,989200.0,727600.0,1448000.0,445300.0,362700.0,255700.0,827100.0,399500.0,2335000.0,2392000.0,
1212000.0,989500.0,729000.0,1443000.0,445300.0,362700.0,255700.0,827100.0,399500.0,2335000.0,2392000.0,
1190000.0,978900.0,729400.0,1455000.0,445300.0,362700.0,255700.0,827100.0,399500.0,2347000.0,2392000.0,
1190000.0,976900.0,731400.0,1455000.0,709500.0,145800.0,208400.0,827100.0,399500.0,2347000.0,2392000.0,
1186000.0,979200.0,732600.0,1446000.0,701900.0,153800.0,200300.0,838100.0,388200.0,2347000.0,2399000.0,
1185000.0,976000.0,736800.0,1446000.0,701900.0,153800.0,200300.0,838100.0,388200.0,2347000.0,2399000.0,
1184000.0,974400.0,738900.0,1437000.0,701900.0,160200.0,193800.0,857600.0,368300.0,2347000.0,2399000.0,
1179000.0,976900.0,741400.0,1437000.0,701900.0,160200.0,205000.0,846400.0,368300.0,2358000.0,2399000.0,
1179000.0,975500.0,742800.0,1437000.0,701900.0,160200.0,205000.0,846400.0,368300.0,2370000.0,2399000.0,
1172000.0,975000.0,744700.0,1437000.0,701900.0,160200.0,205000.0,846400.0,368300.0,2382000.0,2399000.0,
