entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.16,0.3299,0.09798,0.08771,0.07284,0.112,0.06787,0.01364,0.07317,0.02586,0.0279,0.2091,0.2119,
2.16,0.3354,0.09769,0.08792,0.07292,0.112,0.06787,0.01364,0.07317,0.02689,0.02686,0.2091,0.2119,
2.16,0.3264,0.09762,0.08792,0.0731,0.1116,0.06724,0.01418,0.07267,0.02777,0.02601,0.2092,0.2127,
2.16,0.3305,0.097,0.08762,0.07346,0.1114,0.06731,0.0142,0.07277,0.02868,0.02517,0.2095,0.2129,
2.161,0.3197,0.09673,0.08769,0.07338,0.1113,0.06724,0.01535,0.07153,0.02865,0.02514,0.2103,0.2127,
2.157,0.3127,0.09506,0.08755,0.07365,0.1126,0.06837,0.01356,0.07155,0.02865,0.02515,0.2104,0.2135,
2.154,0.3124,0.09174,0.08799,0.07203,0.1144,0.06888,0.01313,0.07161,0.02868,0.02518,0.2106,0.2157,
2.152,0.3344,0.0947,0.08783,0.07197,0.1143,0.06739,0.0131,0.07747,0.02483,0.02482,0.2113,0.2123,
2.152,0.336,0.09373,0.08795,0.0721,0.1142,0.06746,0.01311,0.07756,0.02572,0.02398,0.2116,0.2125,
2.151,0.328,0.09357,0.08795,0.07226,0.1142,0.06746,0.01311,0.07756,0.0267,0.023,0.2116,0.2125,
2.152,0.3164,0.09651,0.08813,0.07236,0.1127,0.06637,0.0131,0.0776,0.0267,0.02302,0.2128,0.2107,
2.15,0.3151,0.096,0.08823,0.07187,0.1124,0.06531,0.01311,0.07766,0.02672,0.02303,0.213,0.2127,
2.151,0.3133,0.09591,0.08812,0.07207,0.1124,0.06531,0.01365,0.07713,0.02672,0.02303,0.213,0.2127,
2.17,0.3133,0.09571,0.08787,0.07208,0.1118,0.0652,0.01362,0.077,0.02668,0.0331,0.2046,0.2123,
2.165,0.3056,0.09514,0.08793,0.07225,0.1118,0.06234,0.01302,0.07703,0.02669,0.03312,0.2047,0.2159,
2.167,0.3069,0.09978,0.0878,0.07233,0.1114,0.06077,0.01336,0.07668,0.02668,0.03311,0.2057,0.2123,
2.167,0.3014,0.09976,0.0878,0.07246,0.1111,0.06079,0.01336,0.0767,0.02669,0.03313,0.2058,0.2124,
2.165,0.3001,0.09966,0.08754,0.07255,0.1109,0.06072,0.01335,0.07741,0.02587,0.03309,0.2066,0.2122,
2.166,0.302,0.09995,0.08783,0.07246,0.1118,0.0606,0.01332,0.07725,0.02582,0.03302,0.2083,0.2097,
2.165,0.3128,0.09968,0.08742,0.0726,0.1116,0.06047,0.01372,0.07666,0.02577,0.03296,0.2099,0.2092,
2.163,0.3117,0.09944,0.08717,0.07255,0.1114,0.05968,0.01369,0.0765,0.02571,0.03289,0.2116,0.2094,
2.163,0.3146,0.09915,0.08738,0.07263,0.1114,0.05968,0.01369,0.0765,0.02722,0.03138,0.2116,0.2094,
2.162,0.3165,0.09909,0.08736,0.07282,0.1107,0.05933,0.01342,0.07656,0.02875,0.0299,0.2118,0.2103,
2.162,0.2953,0.09874,0.08763,0.073,0.1103,0.05935,0.01343,0.07659,0.02876,0.02991,0.2119,0.2104,
2.162,0.3022,0.09865,0.08764,0.07307,0.1103,0.06042,0.01289,0.07606,0.02876,0.02991,0.2119,0.2104,
2.162,0.2951,0.09768,0.08746,0.07311,0.1112,0.06097,0.01343,0.07503,0.02877,0.02992,0.212,0.2105,
2.163,0.3031,0.0975,0.08744,0.07332,0.1112,0.06097,0.01343,0.07503,0.02952,0.02917,0.212,0.2105,
2.163,0.2943,0.09729,0.08744,0.07352,0.1112,0.06097,0.01343,0.07503,0.02952,0.02917,0.212,0.2105,
2.163,0.2965,0.09718,0.08731,0.07386,0.1108,0.06099,0.01343,0.07505,0.02953,0.02918,0.212,0.2106,
2.171,0.296,0.09666,0.08717,0.07379,0.1101,0.06082,0.0134,0.07485,0.02945,0.03433,0.2094,0.21,
2.169,0.2886,0.0966,0.08697,0.07387,0.1097,0.06078,0.01339,0.07549,0.02874,0.03431,0.2103,0.2099,
2.183,0.2828,0.09801,0.0872,0.07379,0.1095,0.05952,0.01337,0.07557,0.02891,0.04261,0.2019,0.2096,
2.182,0.2872,0.09794,0.08722,0.07383,0.1095,0.06111,0.01178,0.0761,0.0363,0.03468,0.2019,0.2096,
2.183,0.2941,0.09769,0.08733,0.07397,0.1095,0.06111,0.01231,0.07557,0.0363,0.03468,0.2019,0.2096,
2.181,0.292,0.09769,0.08725,0.07405,0.1095,0.062,0.01143,0.0761,0.03577,0.03468,0.2019,0.2096,
2.177,0.3026,0.09761,0.08669,0.07436,0.1096,0.06203,0.01196,0.08126,0.03013,0.0347,0.202,0.2096,
2.178,0.2964,0.09751,0.08682,0.07444,0.1092,0.06204,0.01249,0.08076,0.03014,0.03471,0.2021,0.2097,
2.178,0.2938,0.09751,0.08673,0.07452,0.1092,0.06204,0.01249,0.08076,0.03014,0.03471,0.2021,0.2097,
2.177,0.3012,0.09581,0.08692,0.0746,0.1101,0.06209,0.0125,0.08151,0.02947,0.03474,0.2023,0.2099,
2.177,0.2908,0.0958,0.08692,0.07473,0.1086,0.06212,0.01303,0.08102,0.03,0.03423,0.2035,0.2101,
2.175,0.2917,0.09547,0.0868,0.07465,0.1084,0.06199,0.013,0.08155,0.03031,0.0331,0.2051,0.2097,
2.176,0.3045,0.09526,0.08682,0.07485,0.1084,0.06199,0.013,0.08155,0.03031,0.0331,0.2051,0.2097,
2.159,0.333,0.09532,0.08679,0.07513,0.1072,0.0626,0.01301,0.09357,0.0179,0.03314,0.2053,0.2099,
2.158,0.3316,0.09507,0.08651,0.07534,0.1067,0.06199,0.01303,0.09412,0.0175,0.03319,0.2056,0.2109,
2.157,0.3133,0.09505,0.08637,0.07567,0.106,0.06147,0.01291,0.0942,0.01752,0.03322,0.2058,0.2117,
2.154,0.3199,0.09487,0.08633,0.07564,0.1059,0.06127,0.01236,0.09411,0.0175,0.03318,0.2066,0.2122,
2.154,0.3029,0.09372,0.08627,0.07588,0.1067,0.06127,0.01237,0.09415,0.01751,0.0332,0.2067,0.2123,
2.154,0.3247,0.09346,0.08657,0.07604,0.1059,0.06132,0.01238,0.09466,0.01852,0.03181,0.2069,0.2125,
2.178,0.3068,0.09192,0.0866,0.07616,0.1062,0.06185,0.0784,0.0284,0.01855,0.03186,0.2073,0.2128,
2.176,0.3087,0.09045,0.08659,0.07624,0.1073,0.06121,0.07898,0.02785,0.01855,0.03188,0.2074,0.2136,
2.179,0.3091,0.09432,0.08674,0.07627,0.1072,0.06168,0.07836,0.02783,0.01853,0.03184,0.2082,0.2091,
2.178,0.311,0.09397,0.08703,0.07633,0.1072,0.06101,0.07836,0.02783,0.01853,0.03184,0.2082,0.2097,
2.176,0.3155,0.0934,0.08714,0.07646,0.1072,0.05993,0.07893,0.0273,0.01854,0.03186,0.2083,0.2109,
2.174,0.3109,0.09329,0.08699,0.07654,0.1067,0.05882,0.07889,0.02729,0.01853,0.03184,0.2092,0.2119,
2.171,0.3201,0.09313,0.08705,0.07665,0.1067,0.05682,0.07889,0.02836,0.01746,0.03184,0.2092,0.2139,
2.171,0.3204,0.09318,0.08694,0.07704,0.1056,0.05689,0.07899,0.02839,0.01748,0.03188,0.2095,0.2142,
2.171,0.3221,0.09299,0.08705,0.0772,0.1052,0.05691,0.07902,0.02911,0.01677,0.03189,0.2096,0.2143,
2.171,0.3249,0.09278,0.08717,0.07728,0.1052,0.05691,0.07902,0.02911,0.01677,0.03189,0.2096,0.2143,
2.17,0.3289,0.09267,0.0872,0.07747,0.1049,0.05747,0.07852,0.02991,0.016,0.03191,0.2097,0.2144,
2.171,0.3319,0.09225,0.08718,0.07769,0.1045,0.05752,0.07859,0.03036,0.01683,0.03069,0.2098,0.2145,
2.168,0.3396,0.0921,0.08696,0.07806,0.1045,0.05795,0.07816,0.03388,0.01331,0.03069,0.2098,0.2145,
2.168,0.3418,0.0919,0.08708,0.07836,0.1037,0.058,0.07823,0.03391,0.01332,0.03071,0.21,0.2147,
2.168,0.3427,0.09289,0.08717,0.07855,0.1027,0.05806,0.07832,0.03466,0.01262,0.03075,0.2113,0.2129,
2.168,0.344,0.09273,0.08711,0.07876,0.1027,0.05806,0.07832,0.03466,0.01262,0.03075,0.2113,0.2129,
2.167,0.3533,0.09258,0.08719,0.07883,0.1027,0.05645,0.07792,0.03466,0.01369,0.02968,0.2113,0.215,
2.167,0.3602,0.09207,0.08765,0.07896,0.1024,0.0569,0.07808,0.03411,0.01504,0.02835,0.2114,0.2151,
2.17,0.3376,0.09472,0.08754,0.07726,0.1023,0.05686,0.07845,0.03366,0.01502,0.0297,0.212,0.2125,
2.168,0.3416,0.09465,0.08699,0.07754,0.1023,0.05688,0.0796,0.03345,0.01414,0.02971,0.2121,0.2126,
2.167,0.3479,0.09447,0.0872,0.07754,0.102,0.05667,0.0792,0.03347,0.01414,0.02973,0.2122,0.2134,
2.164,0.3499,0.09451,0.08715,0.07765,0.1016,0.08442,0.05151,0.03473,0.0129,0.02974,0.2123,0.2135,
2.162,0.3667,0.09442,0.08722,0.07786,0.1009,0.08337,0.05155,0.0353,0.01237,0.02976,0.2125,0.2148,
2.165,0.3528,0.09814,0.08705,0.07797,0.1008,0.08397,0.05081,0.03526,0.01352,0.02857,0.2133,0.2106,
2.166,0.3644,0.09799,0.08697,0.07819,0.1008,0.08397,0.05081,0.03526,0.01441,0.02768,0.2133,0.2106,
2.167,0.369,0.0976,0.0868,0.07843,0.1008,0.08445,0.05093,0.03474,0.01902,0.02309,0.2134,0.2107,
2.187,0.3655,0.097,0.08672,0.07831,0.1003,0.08434,0.05087,0.03469,0.01899,0.0333,0.205,0.2105,
2.173,0.3696,0.09695,0.08642,0.07867,0.1003,0.1019,0.03333,0.03469,0.01899,0.0333,0.205,0.2105,
2.172,0.3691,0.09685,0.08653,0.07882,0.09961,0.1024,0.03293,0.03472,0.01954,0.03279,0.2052,0.2106,
2.172,0.3679,0.09659,0.08649,0.07885,0.09951,0.1023,0.03289,0.03468,0.02064,0.03164,0.206,0.2104,
2.169,0.3867,0.09619,0.08586,0.07879,0.0991,0.09986,0.03318,0.03411,0.02218,0.02988,0.2093,0.2116,
2.167,0.3689,0.09581,0.08593,0.07888,0.09866,0.09967,0.03263,0.03409,0.02217,0.02986,0.2102,0.2121,
2.168,0.3704,0.09714,0.08626,0.07894,0.09818,0.09894,0.03261,0.03407,0.02216,0.02984,0.2111,0.2107,
2.167,0.3736,0.09714,0.08622,0.07909,0.09781,0.09898,0.03262,0.03408,0.02217,0.02986,0.2112,0.2108,
2.166,0.3764,0.09633,0.08593,0.07914,0.09706,0.09952,0.03223,0.03412,0.02219,0.02989,0.2125,0.2111,
2.169,0.3837,0.09596,0.0861,0.07906,0.09696,0.09875,0.0322,0.03409,0.02217,0.03189,0.2113,0.2115,
2.171,0.3728,0.09591,0.08584,0.07932,0.09605,0.09874,0.03254,0.03374,0.0243,0.03104,0.2111,0.2115,
2.171,0.373,0.09586,0.08599,0.07949,0.09496,0.09886,0.03257,0.03378,0.02432,0.03108,0.2113,0.2118,
2.169,0.3727,0.0957,0.08586,0.07951,0.09486,0.09742,0.03254,0.03374,0.0243,0.03104,0.2122,0.2129,
2.169,0.3752,0.09566,0.08593,0.07971,0.09406,0.0975,0.03257,0.0346,0.02349,0.03107,0.2124,0.2131,
2.178,0.3598,0.09665,0.08601,0.07973,0.09536,0.09673,0.04896,0.01813,0.02347,0.03967,0.2046,0.2107,
2.178,0.3664,0.09647,0.08623,0.07986,0.09464,0.09681,0.049,0.01814,0.02348,0.03971,0.2047,0.2109,
2.176,0.3538,0.0964,0.08624,0.08014,0.09386,0.09532,0.04862,0.01815,0.0235,0.03974,0.2049,0.2131,
2.174,0.3546,0.09641,0.08633,0.08024,0.09313,0.09361,0.04865,0.01816,0.02405,0.03924,0.2051,0.2151,
2.174,0.3548,0.09622,0.08644,0.08031,0.09313,0.09361,0.04865,0.01859,0.02362,0.03924,0.2051,0.2151,
2.17,0.421,0.09597,0.08585,0.08028,0.09313,0.09102,0.04869,0.01802,0.02362,0.03924,0.2051,0.2191,
2.17,0.4122,0.09768,0.0859,0.08026,0.09269,0.09101,0.04931,0.01739,0.02362,0.03923,0.2061,0.2168,
2.171,0.3977,0.0987,0.08582,0.08033,0.0926,0.09092,0.04926,0.01844,0.02252,0.03919,0.2069,0.2153,
2.17,0.3358,0.0986,0.08594,0.08053,0.09181,0.0901,0.04885,0.01845,0.02254,0.03923,0.2071,0.2168,
2.17,0.3343,0.09837,0.0861,0.08061,0.09181,0.0901,0.04885,0.01845,0.02254,0.03923,0.2071,0.2168,
2.166,0.3534,0.09835,0.08592,0.08089,0.09147,0.08634,0.04887,0.01888,0.02212,0.03924,0.2072,0.2207,
2.164,0.3442,0.0978,0.08604,0.08099,0.09151,0.08437,0.04889,0.02025,0.02077,0.03926,0.2073,0.2228,
2.163,0.3839,0.09585,0.08632,0.08111,0.09306,0.08081,0.04889,0.02025,0.02561,0.03443,0.2073,0.2264,
2.163,0.3655,0.09486,0.08677,0.08132,0.0931,0.08127,0.04906,0.02057,0.02472,0.03444,0.2074,0.2265,
2.161,0.3492,0.09469,0.08696,0.08141,0.09272,0.08141,0.04844,0.02044,0.02527,0.03392,0.2075,0.2273,
2.16,0.3368,0.09472,0.08695,0.08145,0.09237,0.08033,0.04846,0.02045,0.02528,0.03394,0.2076,0.2285,
2.165,0.3289,0.1096,0.08648,0.07931,0.09199,0.07732,0.04826,0.02037,0.02606,0.0329,0.2109,0.2168,
2.165,0.331,0.1111,0.08638,0.07931,0.09189,0.07724,0.04874,0.01981,0.0279,0.031,0.2117,0.2149,
2.173,0.3435,0.1193,0.08623,0.07943,0.09076,0.077,0.0487,0.01979,0.02787,0.03298,0.2116,0.2063,
2.176,0.3376,0.1189,0.08584,0.07965,0.08948,0.07333,0.04915,0.01898,0.03405,0.03169,0.2094,0.2095,
2.173,0.367,0.1187,0.08564,0.07972,0.08939,0.07339,0.04785,0.01897,0.03402,0.03166,0.2102,0.2104,
2.17,0.3462,0.1176,0.08525,0.07989,0.09,0.07121,0.04916,0.01848,0.03333,0.0317,0.2106,0.2128,
2.169,0.3373,0.1176,0.08505,0.08047,0.08915,0.07034,0.04921,0.0185,0.03426,0.03084,0.2108,0.2138,
2.172,0.3362,0.1221,0.08553,0.08038,0.08906,0.07027,0.04916,0.01848,0.03422,0.03081,0.2117,0.2084,
2.172,0.3444,0.1209,0.08572,0.08042,0.08996,0.07027,0.04916,0.01848,0.03422,0.03081,0.2117,0.2084,
2.172,0.3463,0.119,0.08602,0.08054,0.09093,0.07033,0.0492,0.01849,0.03425,0.03084,0.2119,0.2085,
2.172,0.3321,0.1188,0.08608,0.08064,0.09093,0.07033,0.0492,0.01849,0.03425,0.03084,0.2119,0.2085,
2.172,0.3346,0.1162,0.08604,0.08071,0.09354,0.06922,0.0492,0.01849,0.03425,0.03084,0.2119,0.2097,
2.172,0.3382,0.1159,0.0861,0.08101,0.09329,0.06912,0.04922,0.0185,0.03524,0.02986,0.212,0.2098,
2.17,0.3364,0.1123,0.08627,0.08115,0.09611,0.06908,0.04866,0.01834,0.03505,0.02975,0.2121,0.2111,
2.168,0.333,0.1123,0.08611,0.08019,0.09611,0.06842,0.04866,0.01834,0.03505,0.02975,0.2121,0.2129,
2.164,0.3367,0.1089,0.08616,0.08018,0.1012,0.08447,0.0326,0.01833,0.03505,0.03162,0.2113,0.2102,
2.164,0.3392,0.1072,0.08613,0.08027,0.1026,0.0845,0.03261,0.01834,0.03506,0.03164,0.2114,0.2103,
2.162,0.3418,0.1069,0.0865,0.08027,0.1026,0.08259,0.03261,0.01834,0.03506,0.03164,0.2114,0.2122,
2.173,0.3477,0.1084,0.08654,0.08046,0.1021,0.08054,0.03259,0.01833,0.03504,0.03863,0.2053,0.212,
2.173,0.3502,0.1083,0.08649,0.0805,0.1018,0.08037,0.03257,0.01832,0.03502,0.0386,0.2062,0.2119,
2.172,0.3534,0.1079,0.08636,0.08066,0.1015,0.08044,0.0326,0.01834,0.03505,0.03864,0.2064,0.2121,
2.171,0.3579,0.1079,0.08622,0.08094,0.1011,0.08185,0.03123,0.01834,0.03667,0.03705,0.2065,0.2122,
2.17,0.3987,0.1078,0.08616,0.08116,0.1007,0.08029,0.03124,0.01835,0.03668,0.03707,0.2066,0.2139,
2.171,0.3949,0.1105,0.08621,0.08112,0.1006,0.08021,0.03155,0.01799,0.03664,0.03703,0.2074,0.2107,
2.169,0.3544,0.1099,0.08629,0.08129,0.1007,0.0788,0.03157,0.01789,0.03653,0.03704,0.2075,0.2125,
2.168,0.3495,0.1105,0.08603,0.0812,0.1004,0.07855,0.03147,0.01783,0.03641,0.03693,0.21,0.2108,
2.167,0.3504,0.1103,0.08582,0.08128,0.1003,0.07847,0.03144,0.01781,0.03637,0.03689,0.2108,0.2106,
2.167,0.3653,0.1095,0.08583,0.08148,0.1,0.07838,0.03145,0.01782,0.03639,0.0369,0.2109,0.2113,
2.165,0.3563,0.1096,0.08582,0.08171,0.09922,0.07845,0.03381,0.0155,0.03642,0.03693,0.2111,0.2115,
2.169,0.3537,0.1092,0.08544,0.08175,0.09895,0.07842,0.03437,0.01493,0.03642,0.04017,0.2088,0.2115,
2.169,0.3637,0.1091,0.08559,0.08179,0.0986,0.07845,0.03438,0.01493,0.03758,0.03904,0.2089,0.2116,
2.167,0.3329,0.1089,0.08539,0.0818,0.09804,0.0792,0.03377,0.01456,0.03908,0.03741,0.2107,0.2112,
2.165,0.3393,0.1083,0.08553,0.08204,0.0979,0.07812,0.0345,0.01386,0.04085,0.03567,0.2108,0.2124,
2.172,0.3375,0.1123,0.08565,0.08196,0.09779,0.07737,0.03446,0.01384,0.0408,0.03886,0.2084,0.2086,
2.172,0.3367,0.112,0.08582,0.08219,0.09755,0.07728,0.03447,0.01385,0.04135,0.03834,0.2085,0.2087,
2.172,0.34,0.1119,0.08592,0.08219,0.0967,0.0766,0.03446,0.01462,0.04056,0.03833,0.2095,0.2093,
2.168,0.3408,0.1116,0.08609,0.08098,0.0967,0.07386,0.03446,0.01462,0.04056,0.03833,0.2095,0.2134,
2.168,0.3416,0.1114,0.08603,0.08116,0.0967,0.07386,0.03446,0.01462,0.04056,0.03833,0.2095,0.2134,
2.166,0.3438,0.1123,0.08564,0.08147,0.0966,0.0718,0.03442,0.0146,0.04052,0.03829,0.2103,0.214,
2.177,0.3371,0.11,0.08596,0.08183,0.09939,0.07072,0.03353,0.0146,0.04051,0.04635,0.2032,0.2138,
2.175,0.3377,0.1099,0.08591,0.08212,0.09914,0.06913,0.03354,0.0146,0.04053,0.04637,0.2033,0.2154,
2.178,0.3417,0.1115,0.08556,0.08257,0.1004,0.06914,0.03355,0.01531,0.03983,0.04638,0.2044,0.2113,
2.178,0.3357,0.1111,0.08554,0.08269,0.1003,0.06907,0.03351,0.01529,0.03979,0.04633,0.2052,0.2111,
2.178,0.3389,0.1107,0.08608,0.0828,0.09959,0.06912,0.03354,0.0153,0.03982,0.04637,0.2054,0.2113,
2.178,0.3421,0.1102,0.08589,0.08296,0.09928,0.06921,0.03358,0.0162,0.03898,0.04643,0.2057,0.2116,
2.175,0.3583,0.1097,0.086,0.08307,0.09933,0.06774,0.03395,0.01575,0.03858,0.04645,0.2058,0.2137,
2.177,0.3366,0.1127,0.08589,0.08311,0.09922,0.06767,0.03392,0.01573,0.04042,0.04452,0.2066,0.2103,
2.174,0.3421,0.1123,0.08578,0.08327,0.09912,0.06558,0.03388,0.01572,0.04038,0.04448,0.2074,0.2121,
2.174,0.3438,0.1122,0.08577,0.08341,0.09912,0.06558,0.03388,0.01572,0.04038,0.04448,0.2074,0.2121,
2.172,0.3374,0.1123,0.08575,0.08362,0.09856,0.06428,0.0336,0.01573,0.04042,0.04452,0.2087,0.2125,
2.171,0.3377,0.1123,0.08567,0.08367,0.09994,0.06257,0.03331,0.0166,0.04004,0.04396,0.2096,0.2123,
2.171,0.3378,0.1139,0.08554,0.08362,0.09983,0.0625,0.03413,0.01574,0.04,0.04391,0.2104,0.2104,
2.176,0.3371,0.118,0.08535,0.08368,0.09973,0.06323,0.03189,0.0166,0.04005,0.04637,0.2078,0.2073,
2.175,0.3398,0.1174,0.08535,0.08363,0.09952,0.0631,0.03182,0.01657,0.03997,0.04627,0.2094,0.2069,
2.174,0.3485,0.1166,0.0853,0.08361,0.09922,0.0617,0.03184,0.01728,0.04079,0.04481,0.2096,0.2092,
2.148,0.3257,0.1162,0.08546,0.08363,0.09912,0.08102,0.01209,0.01718,0.04064,0.04463,0.2104,0.2096,
2.148,0.336,0.115,0.08557,0.08367,0.09916,0.08106,0.01209,0.01789,0.04156,0.04304,0.2105,0.2104,
2.155,0.3234,0.1184,0.08566,0.08366,0.09906,0.07802,0.01264,0.01731,0.04267,0.04687,0.2063,0.2093,
2.155,0.3234,0.1184,0.08556,0.08376,0.09906,0.07802,0.01264,0.01731,0.04267,0.04687,0.2063,0.2093,
2.155,0.3307,0.1169,0.08539,0.08408,0.09966,0.0781,0.01265,0.01732,0.04455,0.0451,0.2066,0.2096,
2.155,0.3256,0.1159,0.0853,0.08423,0.1004,0.07812,0.01265,0.01733,0.04536,0.04432,0.2067,0.2097,
2.155,0.3299,0.1155,0.08546,0.08414,0.1003,0.07804,0.01264,0.01731,0.04585,0.04374,0.2075,0.2095,
2.155,0.3423,0.1102,0.08583,0.08425,0.1046,0.07811,0.01265,0.01733,0.04936,0.04031,0.2077,0.2097,
2.155,0.4208,0.1102,0.08572,0.08424,0.1045,0.07814,0.01265,0.01734,0.05064,0.03907,0.2078,0.2098,
2.153,0.401,0.1124,0.08568,0.08423,0.1039,0.07636,0.01263,0.01731,0.05162,0.03795,0.2095,0.2085,
2.152,0.3978,0.1124,0.08552,0.08445,0.1033,0.07529,0.01263,0.01732,0.05219,0.03744,0.2097,0.2097,
2.159,0.3423,0.1162,0.08552,0.08428,0.1019,0.07404,0.0126,0.01728,0.05209,0.0423,0.2076,0.2063,
2.158,0.3453,0.1159,0.08589,0.08433,0.1002,0.07409,0.0126,0.01729,0.05508,0.03937,0.2087,0.2064,
2.174,0.3344,0.1156,0.08568,0.08424,0.1,0.07394,0.01257,0.01726,0.05497,0.05067,0.199,0.206,
2.172,0.3319,0.1086,0.08501,0.08459,0.1055,0.0738,0.01254,0.01722,0.05487,0.05058,0.2017,0.2057,
2.178,0.3548,0.1082,0.08534,0.08459,0.1055,0.0738,0.01254,0.0489,0.02319,0.05058,0.2017,0.2057,
2.178,0.3519,0.1076,0.08528,0.0847,0.1061,0.0738,0.01254,0.0489,0.02319,0.05058,0.2017,0.2057,
2.178,0.3489,0.1075,0.08537,0.08478,0.1058,0.07383,0.01254,0.04961,0.02251,0.0506,0.2018,0.2058,
2.183,0.3523,0.1061,0.08533,0.08494,0.1067,0.07386,0.01699,0.04519,0.02252,0.05062,0.2018,0.2059,
2.183,0.3559,0.1061,0.08532,0.08501,0.1064,0.07323,0.01699,0.0452,0.0242,0.04897,0.2019,0.2066,
2.184,0.3715,0.1059,0.08551,0.08505,0.1064,0.07323,0.01699,0.0452,0.0252,0.04797,0.2019,0.2066,
2.183,0.3688,0.1055,0.08489,0.08555,0.106,0.07389,0.01684,0.04467,0.0252,0.04796,0.2029,0.2066,
2.18,0.3657,0.1049,0.08461,0.08537,0.1054,0.0736,0.01627,0.04457,0.02515,0.04785,0.2055,0.2068,
2.179,0.369,0.1009,0.08464,0.08516,0.1086,0.07359,0.01626,0.04456,0.02514,0.04784,0.2065,0.2068,
2.177,0.3613,0.09995,0.0844,0.08524,0.1081,0.07353,0.01624,0.04495,0.0247,0.0478,0.2084,0.2066,
2.18,0.3703,0.09916,0.08431,0.0854,0.1074,0.07201,0.01624,0.04638,0.02331,0.05204,0.2054,0.2083,
2.179,0.366,0.09574,0.08394,0.08567,0.1099,0.07211,0.01626,0.04645,0.02334,0.05213,0.2058,0.2087,
2.18,0.3626,0.09561,0.08406,0.08567,0.1099,0.07211,0.01683,0.04589,0.02334,0.05213,0.2058,0.2087,
2.179,0.3643,0.09545,0.08393,0.08576,0.1096,0.07288,0.01647,0.0456,0.02337,0.05217,0.206,0.2089,
2.179,0.3559,0.09537,0.08385,0.08592,0.1096,0.07288,0.01647,0.0456,0.02424,0.05129,0.206,0.2089,
2.181,0.3595,0.09523,0.08397,0.08612,0.1088,0.07295,0.01649,0.04564,0.02608,0.04953,0.2061,0.209,
2.18,0.3623,0.09417,0.08406,0.08633,0.1091,0.07234,0.01649,0.04567,0.02697,0.04868,0.2063,0.2099,
2.178,0.3901,0.09366,0.08454,0.08642,0.1088,0.0715,0.04596,0.01598,0.02682,0.04849,0.2064,0.2115,
2.179,0.3938,0.09456,0.08461,0.08639,0.109,0.07152,0.04598,0.01598,0.02682,0.04844,0.2075,0.2092,
2.177,0.4047,0.09312,0.0847,0.08641,0.1103,0.06975,0.04598,0.01598,0.02771,0.04756,0.2075,0.211,
2.177,0.4167,0.09447,0.08481,0.08651,0.1102,0.06858,0.04585,0.01598,0.02771,0.04757,0.2086,0.2098,
2.176,0.4163,0.09412,0.08466,0.08668,0.1102,0.06706,0.04587,0.01641,0.02824,0.04665,0.2087,0.2114,
2.179,0.3649,0.09585,0.08458,0.08692,0.1092,0.06646,0.04568,0.01639,0.02821,0.04868,0.2084,0.2095,
2.179,0.366,0.09548,0.08491,0.08696,0.1092,0.06646,0.04568,0.01639,0.02909,0.04779,0.2084,0.2095,
2.181,0.3789,0.09546,0.08486,0.08712,0.1089,0.06648,0.0457,0.0164,0.03357,0.04334,0.2085,0.2096,
2.18,0.3544,0.09522,0.08493,0.0871,0.1084,0.06643,0.04566,0.01639,0.03428,0.04258,0.2095,0.2095,
2.182,0.3561,0.09508,0.08496,0.08726,0.1069,0.06648,0.04632,0.01578,0.03759,0.04069,0.2093,0.2097,
2.182,0.3669,0.09039,0.08479,0.08741,0.1107,0.06646,0.04695,0.0183,0.03539,0.03971,0.2103,0.2096,
2.193,0.3664,0.09023,0.08464,0.08753,0.1102,0.06684,0.0465,0.01828,0.03537,0.04715,0.2038,0.2095,
2.192,0.3716,0.08975,0.08478,0.08756,0.1103,0.06673,0.04599,0.01829,0.03538,0.04717,0.2038,0.2102,
2.192,0.373,0.08947,0.08478,0.08783,0.1103,0.06673,0.04599,0.01829,0.03688,0.04567,0.2038,0.2102,
2.19,0.3776,0.08933,0.08466,0.08801,0.1094,0.06478,0.04597,0.01899,0.03617,0.04566,0.2048,0.2122,
2.188,0.3851,0.08916,0.08478,0.08609,0.1094,0.06478,0.04667,0.01921,0.03525,0.04566,0.2048,0.2141,
2.187,0.3766,0.08892,0.08432,0.08647,0.1095,0.06371,0.04669,0.01922,0.03677,0.04418,0.2049,0.2153,
2.187,0.3842,0.08737,0.08473,0.08665,0.1093,0.06382,0.04677,0.01925,0.0401,0.04099,0.2053,0.2157,
2.187,0.3844,0.08726,0.08484,0.08674,0.109,0.06384,0.04679,0.01926,0.04012,0.04101,0.2054,0.2158,
2.187,0.3862,0.08858,0.08463,0.08694,0.1085,0.06314,0.04676,0.01977,0.03956,0.04098,0.2063,0.2148,
2.186,0.388,0.09214,0.08435,0.08524,0.1081,0.0618,0.04675,0.01977,0.03955,0.04098,0.2073,0.214,
2.167,0.4186,0.09109,0.08453,0.08531,0.1086,0.0865,0.0221,0.01978,0.04112,0.03944,0.2074,0.2141,
2.17,0.3954,0.09551,0.08461,0.08539,0.1082,0.08582,0.02209,0.01978,0.04111,0.03944,0.2084,0.2097,
2.169,0.3488,0.09469,0.08462,0.08555,0.1083,0.0859,0.02211,0.01979,0.04168,0.03894,0.2086,0.2099,
