entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.189,0.2706,0.1078,0.08624,0.07098,0.1077,0.05614,0.05124,0.01534,0.0477,0.04244,0.2015,0.213,
2.165,0.3074,0.111,0.08674,0.07109,0.1072,0.09032,0.017,0.01641,0.0466,0.04241,0.2024,0.2089,
2.165,0.2819,0.1104,0.08688,0.07125,0.1072,0.09036,0.01701,0.01642,0.04662,0.04243,0.2025,0.209,
2.163,0.2797,0.1102,0.08682,0.07147,0.1072,0.08861,0.01753,0.01589,0.04662,0.04243,0.2025,0.2107,
2.163,0.2851,0.1093,0.08682,0.07155,0.1078,0.08865,0.01754,0.01632,0.04776,0.04091,0.2026,0.2108,
2.161,0.2791,0.1092,0.08687,0.07049,0.1078,0.0869,0.01754,0.01632,0.04863,0.04003,0.2026,0.2137,
2.16,0.2889,0.1091,0.08684,0.07059,0.1078,0.08624,0.01754,0.01632,0.04863,0.04003,0.2026,0.2144,
2.16,0.2911,0.109,0.0868,0.07074,0.1078,0.08624,0.01754,0.01632,0.04863,0.04003,0.2026,0.2144,
2.161,0.2955,0.1108,0.0868,0.07089,0.1077,0.08615,0.01752,0.0163,0.04859,0.03999,0.2034,0.212,
2.163,0.2869,0.1146,0.08712,0.07106,0.1066,0.08621,0.01795,0.01589,0.04961,0.03902,0.2045,0.2074,
2.162,0.3142,0.1144,0.08715,0.07121,0.1066,0.08512,0.01795,0.01589,0.04961,0.03902,0.2045,0.2085,
2.161,0.2909,0.1125,0.08763,0.07128,0.1079,0.08492,0.01805,0.01533,0.05101,0.03762,0.2045,0.2092,
2.16,0.3139,0.1113,0.08737,0.07135,0.1086,0.08501,0.01775,0.01582,0.05038,0.03755,0.2062,0.2088,
2.159,0.2966,0.1102,0.0872,0.07153,0.1094,0.08439,0.01776,0.01583,0.0504,0.03756,0.2063,0.2095,
2.158,0.3124,0.1094,0.08716,0.07174,0.1098,0.08333,0.01776,0.01583,0.05042,0.03757,0.2064,0.2107,
2.158,0.297,0.1093,0.08739,0.07181,0.109,0.08341,0.01811,0.01551,0.05172,0.03635,0.2065,0.2109,
2.158,0.2885,0.1065,0.08735,0.07201,0.1116,0.08341,0.01811,0.01551,0.05172,0.03635,0.2065,0.2109,
2.157,0.2817,0.1085,0.08702,0.07256,0.1104,0.08211,0.01862,0.01498,0.05173,0.03636,0.2076,0.2101,
2.158,0.2832,0.1085,0.08668,0.07303,0.11,0.08214,0.01862,0.01573,0.05153,0.03585,0.2077,0.2102,
2.156,0.291,0.108,0.08707,0.07318,0.11,0.08125,0.0182,0.01573,0.05284,0.03453,0.2077,0.2115,
2.159,0.2915,0.1092,0.08708,0.0733,0.1099,0.08117,0.01818,0.01799,0.05051,0.0345,0.2085,0.2096,
2.18,0.2872,0.1072,0.08741,0.07327,0.1124,0.08108,0.02324,0.0129,0.05046,0.04823,0.1956,0.2083,
2.179,0.3087,0.1072,0.08743,0.0733,0.112,0.08045,0.02322,0.0129,0.05048,0.04825,0.1957,0.2091,
2.178,0.2861,0.1049,0.08734,0.07196,0.1155,0.07971,0.0232,0.01367,0.04962,0.04819,0.1974,0.2084,
2.178,0.2768,0.1048,0.08673,0.0726,0.1148,0.07981,0.02323,0.01369,0.05056,0.04737,0.1977,0.2087,
2.176,0.2739,0.1048,0.0868,0.07279,0.1141,0.08122,0.0219,0.01369,0.05156,0.04645,0.1979,0.2089,
2.175,0.2917,0.1045,0.08602,0.07336,0.1136,0.08056,0.0219,0.01369,0.0531,0.0449,0.1988,0.2095,
2.176,0.3082,0.1078,0.08584,0.07338,0.1132,0.08104,0.02189,0.01316,0.05438,0.04356,0.1997,0.206,
2.175,0.3095,0.1077,0.08575,0.07357,0.1132,0.08156,0.02192,0.0126,0.05438,0.04356,0.1997,0.206,
2.173,0.3027,0.1075,0.08508,0.07422,0.1128,0.07998,0.02191,0.01259,0.05435,0.04354,0.2006,0.2074,
2.171,0.3052,0.1072,0.08509,0.07387,0.1128,0.07933,0.02191,0.01259,0.05435,0.04354,0.2006,0.2087,
2.171,0.3139,0.1056,0.08546,0.07398,0.1136,0.07936,0.02192,0.01259,0.05437,0.04355,0.2007,0.2088,
2.166,0.2916,0.105,0.08574,0.0743,0.1136,0.08238,0.01858,0.01225,0.05437,0.04355,0.2007,0.2095,
2.167,0.2882,0.1055,0.08565,0.07422,0.1183,0.0812,0.01856,0.01224,0.05431,0.04351,0.2015,0.2051,
2.167,0.2761,0.1054,0.08565,0.07441,0.1179,0.08124,0.01856,0.01225,0.05434,0.04352,0.2016,0.2052,
2.167,0.2763,0.1053,0.08558,0.07461,0.1179,0.08124,0.01856,0.01225,0.05434,0.04352,0.2016,0.2052,
2.166,0.2769,0.1052,0.08567,0.07463,0.1176,0.0818,0.01805,0.01225,0.05524,0.04267,0.2017,0.2053,
2.164,0.2868,0.1044,0.08566,0.07474,0.1177,0.08227,0.01701,0.01226,0.05528,0.04271,0.2018,0.2061,
2.164,0.2787,0.1045,0.08568,0.07479,0.117,0.08234,0.01736,0.01193,0.05533,0.04274,0.202,0.2063,
2.162,0.2803,0.1022,0.08573,0.07473,0.1183,0.08111,0.01733,0.01191,0.05524,0.04267,0.2037,0.2071,
2.163,0.2737,0.1002,0.08562,0.07501,0.1189,0.08118,0.01735,0.01303,0.05417,0.04271,0.2039,0.2079,
2.162,0.277,0.09858,0.08565,0.07511,0.1189,0.08118,0.01735,0.01303,0.05417,0.04271,0.2039,0.2094,
2.162,0.2794,0.09842,0.08572,0.07519,0.1189,0.08118,0.01735,0.01303,0.05417,0.04271,0.2039,0.2094,
2.162,0.2861,0.09877,0.08573,0.07521,0.1202,0.08044,0.01733,0.01355,0.05359,0.04266,0.2047,0.2078,
2.161,0.2914,0.09849,0.08585,0.07536,0.1202,0.07839,0.01733,0.01407,0.05491,0.04082,0.2047,0.2099,
2.158,0.2961,0.09833,0.08594,0.07547,0.1199,0.0782,0.01625,0.01408,0.05493,0.04084,0.2048,0.2113,
2.158,0.2991,0.1001,0.086,0.07542,0.1205,0.07749,0.01624,0.01406,0.05589,0.03982,0.2057,0.2088,
2.158,0.2814,0.09942,0.0858,0.07572,0.1208,0.07753,0.01624,0.01407,0.05591,0.03983,0.2058,0.2089,
2.165,0.3083,0.0992,0.0861,0.07574,0.1204,0.07861,0.0152,0.05173,0.02343,0.03468,0.2059,0.209,
2.163,0.3022,0.09799,0.08583,0.07574,0.1211,0.07845,0.01516,0.05162,0.02338,0.03461,0.2075,0.2086,
2.162,0.3153,0.09752,0.08598,0.07579,0.121,0.07771,0.01515,0.05157,0.02336,0.03458,0.2083,0.209,
2.165,0.305,0.09844,0.0859,0.07578,0.1208,0.07763,0.01513,0.05204,0.02281,0.03616,0.2075,0.2077,
2.166,0.3057,0.09827,0.08566,0.07575,0.1202,0.0775,0.01511,0.05265,0.02329,0.03621,0.2079,0.2074,
2.178,0.3007,0.1002,0.08553,0.07578,0.1198,0.07732,0.01458,0.05261,0.02493,0.04175,0.2016,0.2059,
2.178,0.3068,0.09866,0.0857,0.07595,0.121,0.07732,0.01458,0.05261,0.02493,0.04175,0.2016,0.2059,
2.176,0.3119,0.09853,0.08565,0.07446,0.1208,0.07751,0.01429,0.05256,0.02625,0.04036,0.2024,0.2071,
2.177,0.3061,0.09835,0.08568,0.07446,0.1236,0.07678,0.01428,0.05251,0.02718,0.03937,0.2032,0.2046,
2.175,0.308,0.09291,0.08555,0.07459,0.1284,0.07673,0.01427,0.05247,0.02716,0.03934,0.2041,0.2045,
2.176,0.3142,0.09291,0.08543,0.07471,0.1284,0.07673,0.01427,0.05247,0.0327,0.03379,0.2041,0.2045,
2.174,0.3162,0.09225,0.08516,0.07356,0.1289,0.07673,0.01427,0.05247,0.03392,0.03258,0.2041,0.206,
2.166,0.2878,0.09176,0.08565,0.07364,0.1286,0.07996,0.01059,0.0519,0.03445,0.03207,0.2042,0.2072,
2.164,0.2787,0.09138,0.08537,0.07407,0.1283,0.08088,0.009745,0.05194,0.03448,0.03209,0.2044,0.2073,
2.164,0.2774,0.09042,0.08522,0.07445,0.129,0.08088,0.009745,0.05194,0.03448,0.03209,0.2044,0.2073,
2.16,0.2759,0.09017,0.08517,0.07444,0.128,0.08078,0.009733,0.05187,0.04306,0.02343,0.2062,0.2071,
2.157,0.2769,0.09011,0.08512,0.07356,0.128,0.07874,0.009733,0.05187,0.04306,0.02343,0.2062,0.2101,
2.157,0.2799,0.09211,0.08506,0.07353,0.1289,0.07853,0.009202,0.05252,0.04232,0.0234,0.207,0.2074,
2.16,0.2718,0.09474,0.08498,0.07352,0.1288,0.07845,0.009193,0.05246,0.04358,0.02305,0.2069,0.2044,
2.16,0.2754,0.09477,0.08502,0.07355,0.1284,0.07848,0.009195,0.05248,0.04359,0.02306,0.207,0.2045,
2.16,0.2732,0.09466,0.08494,0.07374,0.1284,0.07848,0.009195,0.05248,0.04359,0.02306,0.207,0.2045,
2.172,0.2715,0.09312,0.08497,0.07386,0.1291,0.07778,0.009189,0.05244,0.04357,0.02987,0.201,0.205,
2.173,0.2975,0.09282,0.08493,0.07413,0.1282,0.07792,0.009205,0.05254,0.04364,0.02992,0.2014,0.2054,
2.173,0.2902,0.09241,0.08503,0.07428,0.1276,0.07787,0.009721,0.05199,0.04362,0.02991,0.2023,0.2052,
2.171,0.2884,0.09226,0.08501,0.07438,0.1268,0.07786,0.009717,0.05273,0.04492,0.02781,0.2033,0.2052,
2.17,0.2813,0.09211,0.08481,0.07448,0.1267,0.07713,0.009707,0.05268,0.04488,0.02779,0.2041,0.2056,
2.17,0.283,0.09177,0.08488,0.07449,0.1266,0.07705,0.009697,0.05263,0.04483,0.02776,0.2049,0.2054,
2.18,0.2733,0.09122,0.08498,0.07443,0.1263,0.07581,0.009678,0.05252,0.04474,0.03419,0.2,0.2061,
2.178,0.2763,0.09121,0.08503,0.0745,0.1259,0.07572,0.009163,0.05375,0.04355,0.03421,0.2001,0.2068,
2.176,0.2824,0.09108,0.08516,0.07465,0.1271,0.07405,0.00909,0.05405,0.04352,0.03353,0.201,0.2067,
2.176,0.2697,0.09106,0.08496,0.07498,0.1267,0.07408,0.009094,0.05407,0.04466,0.03243,0.2011,0.2068,
2.175,0.2705,0.09087,0.08483,0.0754,0.1264,0.07304,0.009098,0.05409,0.04468,0.03244,0.2012,0.208,
2.172,0.2706,0.09033,0.08471,0.07557,0.1266,0.07155,0.0091,0.05411,0.04597,0.03117,0.2013,0.2096,
2.171,0.2732,0.08874,0.08468,0.07578,0.1272,0.07099,0.009112,0.0547,0.04551,0.03121,0.2015,0.2105,
2.171,0.2794,0.08878,0.08459,0.07592,0.1269,0.07102,0.009115,0.05472,0.04605,0.0307,0.2016,0.2106,
2.171,0.277,0.08878,0.0848,0.0762,0.125,0.07118,0.009135,0.05484,0.04615,0.03077,0.2021,0.2111,
2.171,0.2834,0.08859,0.08489,0.07639,0.1247,0.07121,0.009139,0.05486,0.04617,0.03078,0.2021,0.2112,
2.171,0.2945,0.08715,0.08459,0.07672,0.1261,0.07121,0.009139,0.05486,0.04617,0.03078,0.2021,0.2112,
2.17,0.293,0.08833,0.08444,0.07684,0.1264,0.07161,0.008602,0.05477,0.04609,0.03073,0.2038,0.2083,
2.171,0.2945,0.08905,0.08466,0.07681,0.1263,0.07154,0.008593,0.05471,0.04604,0.0307,0.2047,0.207,
2.168,0.2956,0.08903,0.08445,0.07715,0.1259,0.0681,0.009117,0.05422,0.04679,0.02999,0.2047,0.2105,
2.171,0.2973,0.09209,0.08445,0.07729,0.1254,0.06806,0.009632,0.05443,0.046,0.02997,0.2056,0.2071,
2.173,0.3013,0.09603,0.0844,0.07737,0.1242,0.06808,0.009632,0.05522,0.04521,0.02997,0.2067,0.2032,
2.173,0.2975,0.09601,0.08427,0.07763,0.1238,0.06811,0.009636,0.05525,0.04523,0.02999,0.2068,0.2033,
2.181,0.3003,0.09586,0.08421,0.07767,0.123,0.06549,0.009633,0.05523,0.04522,0.03625,0.2015,0.2058,
2.18,0.2979,0.09442,0.08424,0.07624,0.1237,0.06555,0.01006,0.05486,0.04526,0.03628,0.2017,0.2077,
2.178,0.301,0.09424,0.08433,0.07491,0.1233,0.06585,0.009796,0.05489,0.04528,0.0363,0.2018,0.2093,
2.178,0.2994,0.09412,0.08451,0.07494,0.123,0.06587,0.0098,0.05491,0.0453,0.03631,0.2019,0.2094,
2.178,0.3025,0.09739,0.0843,0.0751,0.1226,0.06708,0.008581,0.0549,0.04529,0.0363,0.2029,0.2057,
2.175,0.3181,0.09687,0.08405,0.07527,0.1225,0.06574,0.008576,0.05584,0.04429,0.03628,0.2038,0.2068,
2.174,0.309,0.09673,0.08404,0.07542,0.1225,0.06626,0.008056,0.05584,0.04429,0.03628,0.2038,0.2068,
2.174,0.3094,0.09651,0.08393,0.07564,0.1214,0.06628,0.008058,0.05585,0.0443,0.03629,0.2048,0.2069,
2.174,0.312,0.09628,0.08403,0.07577,0.1214,0.06628,0.008058,0.05585,0.04571,0.03488,0.2048,0.2069,
2.173,0.3172,0.09604,0.08388,0.07598,0.1209,0.06623,0.008051,0.05581,0.04568,0.03486,0.2057,0.2068,
2.171,0.3205,0.09709,0.08411,0.07466,0.1204,0.0643,0.008678,0.05515,0.04565,0.03484,0.2067,0.2084,
2.171,0.3214,0.09712,0.084,0.07482,0.1201,0.06367,0.00868,0.05517,0.04566,0.03485,0.2067,0.2092,
2.18,0.3206,0.1001,0.08395,0.0749,0.1193,0.06358,0.00865,0.05516,0.04688,0.03862,0.2028,0.206,
2.178,0.3223,0.09976,0.08385,0.07496,0.1187,0.0624,0.008636,0.05507,0.0468,0.03856,0.2045,0.2068,
2.196,0.3133,0.1039,0.08354,0.07489,0.1179,0.06158,0.008613,0.05492,0.04667,0.05005,0.1964,0.2015,
2.196,0.3076,0.1034,0.08356,0.07445,0.1176,0.06163,0.009137,0.05444,0.04671,0.05009,0.1966,0.2023,
2.195,0.3209,0.1031,0.08335,0.07478,0.1173,0.06168,0.009145,0.06053,0.04171,0.04913,0.1968,0.2025,
2.194,0.3015,0.1026,0.08367,0.07478,0.1168,0.06206,0.008725,0.0605,0.04169,0.0491,0.1977,0.2024,
2.193,0.3201,0.1023,0.08369,0.07479,0.1167,0.062,0.008716,0.06044,0.0432,0.0475,0.1984,0.2022,
2.194,0.2996,0.1023,0.08367,0.07499,0.1161,0.0614,0.009276,0.05993,0.04323,0.04753,0.1986,0.203,
2.194,0.2985,0.1021,0.08364,0.07496,0.116,0.06134,0.009785,0.05935,0.04319,0.04749,0.1994,0.2028,
2.191,0.2999,0.1014,0.0835,0.07523,0.1145,0.05955,0.0098,0.05945,0.04494,0.04588,0.2007,0.205,
2.191,0.3131,0.09709,0.08315,0.07468,0.1179,0.05965,0.01034,0.05903,0.04501,0.04596,0.2011,0.2062,
2.191,0.3222,0.097,0.08332,0.07492,0.1167,0.05973,0.01035,0.05911,0.04846,0.04263,0.2013,0.2064,
2.189,0.3134,0.09685,0.08313,0.07501,0.1166,0.05902,0.01034,0.05905,0.05009,0.04091,0.2021,0.2069,
2.186,0.3112,0.09686,0.08312,0.07376,0.1158,0.05798,0.01035,0.0591,0.05014,0.04095,0.2023,0.2096,
2.203,0.3531,0.09813,0.08311,0.07372,0.1154,0.0573,0.04254,0.02687,0.05011,0.04092,0.2032,0.2087,
2.202,0.362,0.09647,0.08327,0.07378,0.1165,0.05732,0.04317,0.02627,0.05012,0.04094,0.2033,0.2088,
2.204,0.356,0.09909,0.08288,0.07389,0.1164,0.05729,0.04314,0.02625,0.05127,0.03974,0.2042,0.2058,
2.201,0.3613,0.09897,0.08291,0.07408,0.1161,0.05531,0.04316,0.02626,0.05219,0.03886,0.2043,0.2079,
2.201,0.36,0.09881,0.08302,0.07413,0.1161,0.05531,0.04368,0.02574,0.05219,0.03886,0.2043,0.2079,
2.199,0.3568,0.09954,0.08296,0.07262,0.1156,0.05527,0.04407,0.02531,0.05216,0.03883,0.2052,0.2084,
2.199,0.4245,0.09955,0.08309,0.07279,0.1145,0.05534,0.04413,0.02534,0.05275,0.03836,0.2055,0.2087,
2.174,0.3546,0.09922,0.08305,0.07294,0.1142,0.08269,0.01622,0.02536,0.05279,0.0384,0.2056,0.2095,
2.173,0.3158,0.09891,0.08296,0.07313,0.1138,0.08324,0.01576,0.02539,0.05284,0.03843,0.2058,0.2097,
2.174,0.3157,0.1,0.08303,0.07312,0.1137,0.08315,0.01574,0.02536,0.05279,0.03839,0.2066,0.2081,
2.181,0.3181,0.1036,0.08324,0.07308,0.1136,0.08024,0.01573,0.02585,0.05273,0.04259,0.2027,0.2066,
2.181,0.3165,0.1029,0.08319,0.07333,0.1134,0.08035,0.01608,0.02555,0.05279,0.04264,0.2029,0.2069,
2.18,0.3213,0.1055,0.0834,0.07337,0.1132,0.07723,0.01703,0.02455,0.05486,0.04048,0.2038,0.2066,
2.18,0.3186,0.1044,0.08344,0.07364,0.1135,0.07729,0.01705,0.02457,0.0549,0.04051,0.2039,0.2068,
2.178,0.3159,0.1045,0.08339,0.0738,0.1128,0.07518,0.02277,0.01887,0.05494,0.04054,0.2041,0.2091,
2.179,0.3186,0.1059,0.08315,0.07378,0.1134,0.07503,0.02272,0.01883,0.05483,0.04046,0.2057,0.2062,
2.176,0.3233,0.1057,0.08312,0.07258,0.1125,0.07437,0.02272,0.01925,0.0544,0.04045,0.2067,0.2081,
2.177,0.3181,0.1055,0.08338,0.07258,0.1125,0.07437,0.02272,0.02005,0.0536,0.04045,0.2067,0.2081,
2.2,0.2974,0.1092,0.08301,0.07301,0.1114,0.07319,0.02272,0.02082,0.05388,0.05393,0.1933,0.2056,
2.2,0.2996,0.108,0.08286,0.07295,0.1121,0.07305,0.02346,0.02145,0.05285,0.05331,0.1949,0.2052,
2.199,0.3167,0.1069,0.08259,0.07296,0.1122,0.07307,0.02433,0.02058,0.05339,0.0528,0.1959,0.2052,
2.198,0.3097,0.1066,0.08249,0.07197,0.112,0.07205,0.02487,0.02164,0.05187,0.05285,0.1961,0.2077,
2.181,0.322,0.1089,0.08269,0.07201,0.1111,0.08336,0.0129,0.02164,0.05657,0.04814,0.197,0.2056,
2.177,0.3265,0.1088,0.08269,0.07019,0.11,0.08143,0.0129,0.02164,0.05658,0.04815,0.1981,0.2096,
2.175,0.3377,0.112,0.0826,0.07022,0.1099,0.0781,0.01289,0.02162,0.05923,0.0454,0.1989,0.2092,
2.173,0.345,0.1117,0.0826,0.07052,0.1099,0.07594,0.01289,0.02162,0.05923,0.0454,0.1989,0.2114,
2.173,0.3413,0.1105,0.08272,0.07064,0.1105,0.07489,0.01289,0.02257,0.05831,0.04542,0.199,0.2125,
2.172,0.3313,0.1106,0.08261,0.0708,0.1101,0.07427,0.0129,0.02258,0.05955,0.04423,0.199,0.2133,
2.17,0.3487,0.1112,0.08225,0.07085,0.1111,0.07317,0.0129,0.02257,0.06353,0.04023,0.2,0.2122,
2.178,0.3355,0.1111,0.08215,0.07091,0.1105,0.07377,0.01292,0.03525,0.05042,0.04022,0.2003,0.2125,
2.176,0.3387,0.111,0.08209,0.06967,0.1101,0.07384,0.01294,0.03528,0.05047,0.04019,0.2004,0.214,
2.176,0.3447,0.111,0.08184,0.06992,0.1101,0.07384,0.01294,0.03528,0.05047,0.04019,0.2004,0.214,
2.176,0.3719,0.1108,0.08201,0.07011,0.1094,0.07325,0.01295,0.03573,0.05009,0.04023,0.2006,0.2148,
2.173,0.3046,0.1122,0.08198,0.07028,0.109,0.07072,0.01242,0.03615,0.04967,0.04022,0.2016,0.2158,
2.17,0.3075,0.1152,0.08195,0.07045,0.1089,0.06802,0.01199,0.03611,0.05066,0.03914,0.2024,0.2152,
2.169,0.3203,0.1149,0.08233,0.07051,0.1097,0.06624,0.01199,0.03608,0.05063,0.03911,0.2033,0.2153,
2.169,0.3122,0.1148,0.08238,0.07051,0.1097,0.06624,0.01199,0.03608,0.05063,0.03911,0.2033,0.2153,
2.17,0.308,0.1172,0.08225,0.07063,0.1089,0.06623,0.0126,0.03548,0.05064,0.03912,0.2044,0.2125,
2.17,0.3095,0.1165,0.08215,0.07077,0.109,0.06629,0.01261,0.03551,0.05068,0.03915,0.2045,0.2127,
2.172,0.3112,0.1217,0.08201,0.07093,0.1077,0.06561,0.0126,0.03549,0.05066,0.03914,0.2065,0.2076,
2.171,0.3059,0.1207,0.08204,0.07103,0.1083,0.06564,0.01261,0.03551,0.0519,0.03794,0.2066,0.2076,
2.169,0.3155,0.1207,0.08177,0.0713,0.1083,0.06369,0.01261,0.03551,0.0519,0.03794,0.2066,0.2096,
2.169,0.3064,0.1204,0.08204,0.07138,0.1083,0.06369,0.01261,0.03551,0.05338,0.03646,0.2066,0.2096,
2.177,0.3052,0.1213,0.08212,0.07144,0.1071,0.0637,0.01261,0.03634,0.05255,0.04143,0.2027,0.2086,
2.178,0.3036,0.1197,0.08204,0.07159,0.1104,0.06364,0.0126,0.03631,0.0525,0.04139,0.2036,0.2063,
2.178,0.3269,0.1192,0.08203,0.07166,0.1099,0.06363,0.0126,0.0363,0.05249,0.04139,0.2045,0.2063,
2.178,0.3016,0.1174,0.08231,0.07182,0.111,0.06365,0.0126,0.03709,0.05174,0.0414,0.2046,0.2063,
2.177,0.302,0.1173,0.08175,0.07188,0.111,0.06362,0.0126,0.03707,0.05171,0.04138,0.2055,0.2062,
2.177,0.2989,0.1168,0.08132,0.07187,0.1111,0.06365,0.01261,0.03712,0.0523,0.04091,0.2058,0.2065,
2.166,0.3186,0.1167,0.08138,0.07191,0.1111,0.06722,0.007644,0.0372,0.0524,0.04039,0.2058,0.2082,
2.168,0.3037,0.1193,0.08182,0.07192,0.1106,0.06717,0.00825,0.03656,0.05237,0.04036,0.2067,0.2049,
2.167,0.3133,0.1188,0.08202,0.07217,0.1106,0.06671,0.007627,0.04897,0.04135,0.03897,0.2067,0.206,
2.165,0.3143,0.1185,0.08191,0.07109,0.1106,0.06671,0.007627,0.04897,0.04135,0.03897,0.2067,0.2075,
2.165,0.3125,0.1175,0.08194,0.07115,0.111,0.06677,0.007634,0.04998,0.04093,0.03849,0.2069,0.2077,
2.165,0.3343,0.117,0.08208,0.07123,0.1107,0.06682,0.007639,0.05002,0.04265,0.03683,0.2071,0.2079,
2.163,0.3165,0.1166,0.08238,0.07137,0.1107,0.06574,0.007639,0.05002,0.04421,0.03527,0.2071,0.209,
2.17,0.3195,0.1201,0.08231,0.07137,0.1106,0.06458,0.007631,0.04997,0.05172,0.0327,0.2029,0.2062,
2.167,0.322,0.1196,0.08222,0.06983,0.11,0.06448,0.007619,0.04989,0.05164,0.03265,0.2046,0.2074,
2.165,0.3247,0.1188,0.08231,0.07002,0.1097,0.06277,0.007621,0.04991,0.05166,0.03266,0.2047,0.2099,
2.164,0.3307,0.118,0.08258,0.07019,0.1097,0.06279,0.007624,0.04993,0.05353,0.03081,0.2047,0.21,
2.164,0.3288,0.118,0.08258,0.07023,0.1097,0.06279,0.007624,0.05076,0.0527,0.03081,0.2047,0.21,
2.159,0.3284,0.1171,0.08255,0.06848,0.1107,0.06034,0.007519,0.05062,0.05269,0.03081,0.2057,0.2135,
2.159,0.327,0.117,0.08242,0.06879,0.1103,0.06036,0.007521,0.05064,0.05271,0.03082,0.2058,0.2136,
2.157,0.3257,0.117,0.08232,0.06899,0.1099,0.05865,0.007524,0.05066,0.05274,0.03083,0.2059,0.2154,
2.157,0.3314,0.1189,0.08223,0.06731,0.1101,0.05747,0.007512,0.05058,0.05265,0.03261,0.2058,0.2148,
2.156,0.3295,0.1188,0.08177,0.06742,0.1094,0.05757,0.007525,0.05067,0.05439,0.03101,0.2062,0.2152,
2.155,0.3313,0.1203,0.08182,0.06756,0.109,0.05601,0.007519,0.05063,0.05436,0.03099,0.2071,0.2148,
2.168,0.3266,0.1223,0.08172,0.06762,0.1085,0.05598,0.007515,0.0506,0.05432,0.03822,0.2007,0.2125,
2.17,0.333,0.1224,0.08174,0.06783,0.1104,0.05594,0.007511,0.05058,0.05429,0.0382,0.2016,0.2095,
2.17,0.3329,0.1251,0.08157,0.06783,0.1095,0.05593,0.007508,0.05056,0.05515,0.03732,0.2036,0.2059,
2.168,0.3314,0.1249,0.08172,0.06788,0.1095,0.05419,0.007508,0.05056,0.05515,0.03732,0.2036,0.2076,
2.169,0.3308,0.1302,0.0817,0.06786,0.109,0.0541,0.007495,0.05047,0.05606,0.03625,0.2053,0.2016,
2.168,0.3294,0.129,0.08206,0.06779,0.1089,0.05405,0.007487,0.05084,0.0561,0.0357,0.2061,0.202,
2.185,0.3131,0.1286,0.08216,0.06777,0.1087,0.05399,0.007812,0.05045,0.05604,0.04614,0.1965,0.2018,
2.184,0.3494,0.1282,0.08242,0.06775,0.1083,0.05266,0.00867,0.05042,0.05615,0.04511,0.1973,0.203,
2.184,0.3266,0.1278,0.08247,0.06777,0.1083,0.05269,0.008674,0.05044,0.059,0.0423,0.1974,0.2031,
2.184,0.3119,0.1278,0.0824,0.06787,0.1083,0.05204,0.009193,0.04992,0.059,0.0423,0.1974,0.2038,
2.181,0.3205,0.1271,0.08287,0.06793,0.1078,0.0505,0.009188,0.0499,0.05949,0.04176,0.1983,0.2052,
2.178,0.3173,0.129,0.08252,0.06797,0.1074,0.04811,0.009185,0.04988,0.06058,0.04065,0.1993,0.2054,
2.179,0.3345,0.1204,0.08257,0.06815,0.1155,0.049,0.009362,0.04928,0.06019,0.04066,0.1993,0.2055,
2.178,0.3255,0.1165,0.08269,0.06824,0.1178,0.04902,0.009369,0.04932,0.06123,0.0397,0.2005,0.2056,
2.179,0.3398,0.1109,0.08281,0.06858,0.1223,0.04899,0.01003,0.04863,0.06171,0.03916,0.2014,0.2055,
2.178,0.3427,0.1105,0.08246,0.06916,0.1218,0.04897,0.01002,0.0486,0.06168,0.03914,0.2023,0.2054,
2.178,0.3454,0.11,0.08278,0.0692,0.1213,0.04894,0.01002,0.04857,0.06164,0.03911,0.2032,0.2053,
2.175,0.3486,0.1097,0.08295,0.0678,0.1213,0.04786,0.01002,0.04857,0.06164,0.03911,0.2032,0.2079,
2.172,0.3492,0.1052,0.08303,0.06785,0.1241,0.04786,0.01002,0.04857,0.06399,0.03676,0.2032,0.2094,
2.175,0.3547,0.1078,0.08313,0.06804,0.1236,0.04783,0.01034,0.05005,0.06212,0.03674,0.2041,0.2063,
2.175,0.3612,0.11,0.0832,0.06814,0.1232,0.04715,0.01033,0.0508,0.06129,0.03671,0.205,0.2042,
2.187,0.3529,0.1082,0.0833,0.06807,0.1245,0.04762,0.01032,0.05023,0.06174,0.04384,0.1981,0.204,
2.182,0.3573,0.1078,0.08317,0.06807,0.1243,0.04602,0.0103,0.05014,0.06354,0.04183,0.1997,0.2051,
2.18,0.3488,0.1076,0.08335,0.06816,0.1243,0.04452,0.0103,0.05014,0.06354,0.04183,0.1997,0.2066,
2.18,0.3418,0.107,0.08336,0.06826,0.1236,0.04456,0.01031,0.05018,0.0636,0.04186,0.1998,0.2075,
2.18,0.3418,0.1069,0.08331,0.0685,0.1232,0.04457,0.01032,0.0502,0.06449,0.04102,0.1999,0.2075,
2.181,0.3405,0.1066,0.08363,0.06857,0.1229,0.04459,0.01096,0.05037,0.06371,0.04103,0.2,0.2076,
2.181,0.3423,0.1066,0.08359,0.06861,0.1229,0.04459,0.01096,0.05037,0.06371,0.04103,0.2,0.2076,
2.181,0.3202,0.1066,0.08359,0.06861,0.1229,0.04459,0.01096,0.05037,0.06371,0.04103,0.2,0.2076,
2.18,0.3212,0.108,0.08373,0.06844,0.1222,0.04474,0.01067,0.05024,0.06355,0.04092,0.2025,0.205,
2.18,0.3227,0.1071,0.08357,0.06875,0.1215,0.04477,0.01068,0.05028,0.06359,0.04095,0.2037,0.2052,
