RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,RabL,xER,xPM,
1201000.0,708000.0,613000.0,1074000.0,840800.0,150200.0,177400.0,557500.0,497700.0,559600.0,2314000.0,2414000.0,
1219000.0,708600.0,612900.0,1069000.0,823200.0,150200.0,177400.0,575600.0,479600.0,559700.0,2326000.0,2413000.0,
1263000.0,707100.0,614100.0,1050000.0,828300.0,145100.0,186200.0,566800.0,479600.0,559700.0,2338000.0,2368000.0,
1204000.0,709400.0,613900.0,1102000.0,828300.0,138600.0,184600.0,570800.0,471100.0,559700.0,2338000.0,2381000.0,
1253000.0,710800.0,614000.0,1102000.0,826300.0,126600.0,178600.0,587900.0,454000.0,560000.0,2361000.0,2345000.0,
1251000.0,711100.0,615000.0,1102000.0,832400.0,120500.0,183400.0,589100.0,447900.0,560000.0,2373000.0,2345000.0,
1249000.0,713100.0,615500.0,1102000.0,819800.0,126600.0,191400.0,575000.0,447900.0,560100.0,2373000.0,2358000.0,
1245000.0,711000.0,615500.0,1098000.0,819800.0,140600.0,177400.0,585100.0,437900.0,560200.0,2373000.0,2358000.0,
1237000.0,708800.0,617600.0,1093000.0,819800.0,140600.0,177400.0,585100.0,437900.0,560300.0,2373000.0,2365000.0,
1221000.0,708900.0,618000.0,1103000.0,819800.0,147100.0,170900.0,585100.0,437900.0,560300.0,2373000.0,2365000.0,
1215000.0,706400.0,618700.0,1098000.0,825800.0,147100.0,164900.0,603000.0,420000.0,560500.0,2385000.0,2373000.0,
1214000.0,707300.0,618900.0,1089000.0,825300.0,144800.0,160000.0,602900.0,420000.0,560500.0,2385000.0,2381000.0,
1170000.0,711700.0,620800.0,1122000.0,831300.0,146500.0,152300.0,602900.0,420000.0,560600.0,2385000.0,2381000.0,
1169000.0,711000.0,622000.0,1112000.0,816200.0,146500.0,152200.0,625500.0,397300.0,560600.0,2385000.0,2396000.0,
1164000.0,710300.0,622700.0,1112000.0,816200.0,146500.0,152200.0,636500.0,386300.0,560800.0,2385000.0,2396000.0,
1155000.0,710900.0,623000.0,1129000.0,797700.0,146500.0,152200.0,642600.0,380300.0,560900.0,2397000.0,2405000.0,
1137000.0,715200.0,623700.0,1124000.0,797600.0,146500.0,152200.0,671600.0,351100.0,561100.0,2397000.0,2418000.0,
1130000.0,714100.0,624200.0,1126000.0,797600.0,146500.0,152200.0,671600.0,351100.0,561100.0,2397000.0,2418000.0,
1038000.0,714100.0,625600.0,1208000.0,803600.0,140500.0,152200.0,671600.0,351100.0,561100.0,2397000.0,2418000.0,
1032000.0,717800.0,626300.0,1198000.0,803600.0,140400.0,152100.0,684100.0,338500.0,561200.0,2397000.0,2418000.0,
1042000.0,714700.0,626900.0,1194000.0,803600.0,140400.0,152100.0,684100.0,382000.0,561300.0,2365000.0,2410000.0,
1104000.0,712900.0,629400.0,1194000.0,803600.0,146500.0,146100.0,684100.0,382000.0,561300.0,2389000.0,2343000.0,
1065000.0,712500.0,630900.0,1226000.0,808700.0,149400.0,138000.0,684100.0,382000.0,561300.0,2389000.0,2343000.0,
1063000.0,712900.0,632700.0,1226000.0,808700.0,149400.0,138000.0,729100.0,337000.0,561400.0,2389000.0,2343000.0,
1060000.0,714300.0,633000.0,1217000.0,808700.0,149400.0,138000.0,740900.0,417000.0,561400.0,2309000.0,2343000.0,
1059000.0,715900.0,632900.0,1217000.0,808700.0,149400.0,138000.0,740900.0,417000.0,561600.0,2321000.0,2343000.0,
1057000.0,716600.0,633700.0,1212000.0,793400.0,144500.0,138000.0,740900.0,417000.0,561600.0,2332000.0,2363000.0,
1048000.0,713200.0,636500.0,1212000.0,793300.0,144500.0,137900.0,751900.0,405900.0,561700.0,2344000.0,2363000.0,
1046000.0,711800.0,636000.0,1206000.0,778300.0,151600.0,130900.0,751900.0,405900.0,561800.0,2356000.0,2378000.0,
1039000.0,710400.0,636300.0,1202000.0,778200.0,155400.0,132700.0,746000.0,405900.0,562000.0,2379000.0,2385000.0,
1039000.0,706500.0,640000.0,1202000.0,796800.0,129300.0,132700.0,746000.0,405900.0,562100.0,2379000.0,2393000.0,
1020000.0,705400.0,642100.0,1214000.0,801600.0,124500.0,132700.0,746000.0,405900.0,562100.0,2391000.0,2393000.0,
1007000.0,704200.0,643000.0,1205000.0,801600.0,124500.0,137500.0,825400.0,385900.0,562300.0,2339000.0,2400000.0,
1036000.0,703600.0,644800.0,1205000.0,794000.0,124500.0,142300.0,826600.0,379900.0,562500.0,2350000.0,2373000.0,
1019000.0,703800.0,645600.0,1216000.0,781400.0,124500.0,142300.0,826600.0,379800.0,562600.0,2350000.0,2385000.0,
1018000.0,703200.0,646300.0,1211000.0,781400.0,124500.0,142300.0,826600.0,379800.0,562800.0,2362000.0,2385000.0,
1014000.0,706600.0,647000.0,1211000.0,768900.0,124500.0,142300.0,826600.0,379800.0,562800.0,2362000.0,2398000.0,
1013000.0,707600.0,646800.0,1197000.0,768800.0,142700.0,124000.0,826500.0,379800.0,562800.0,2374000.0,2398000.0,
1010000.0,707900.0,649200.0,1197000.0,756300.0,142700.0,124000.0,826500.0,379800.0,563000.0,2374000.0,2411000.0,
1049000.0,708100.0,650600.0,1192000.0,748700.0,142700.0,134000.0,816400.0,379800.0,563000.0,2398000.0,2377000.0,
1047000.0,704800.0,651400.0,1192000.0,736100.0,147500.0,129100.0,816400.0,379800.0,562900.0,2398000.0,2389000.0,
1046000.0,703100.0,653900.0,1188000.0,739200.0,144400.0,129100.0,816400.0,379800.0,562900.0,2398000.0,2389000.0,
1046000.0,701500.0,655400.0,1188000.0,739200.0,144400.0,134000.0,811600.0,379800.0,563000.0,2398000.0,2389000.0,
1045000.0,701000.0,643800.0,1178000.0,734300.0,143200.0,132400.0,811500.0,411100.0,563000.0,2390000.0,2409000.0,
1045000.0,700200.0,644100.0,1174000.0,734300.0,143200.0,137200.0,806700.0,411100.0,563100.0,2390000.0,2409000.0,
1044000.0,700800.0,644100.0,1164000.0,734300.0,143200.0,137200.0,806700.0,411100.0,563200.0,2390000.0,2409000.0,
1038000.0,704900.0,644800.0,1160000.0,734300.0,143200.0,137200.0,806600.0,411100.0,563500.0,2390000.0,2409000.0,
1024000.0,701900.0,643600.0,1168000.0,734300.0,143200.0,596100.0,347700.0,411100.0,563600.0,2390000.0,2409000.0,
1024000.0,700400.0,645800.0,1168000.0,726700.0,143200.0,596100.0,347700.0,411100.0,563600.0,2390000.0,2417000.0,
1005000.0,701500.0,648600.0,1168000.0,709100.0,143200.0,596100.0,357700.0,401000.0,563700.0,2390000.0,2449000.0,
983900.0,701400.0,648300.0,1179000.0,709100.0,143200.0,604900.0,348900.0,401000.0,563800.0,2390000.0,2449000.0,
1024000.0,698600.0,648400.0,1179000.0,709100.0,143200.0,609800.0,344100.0,463800.0,563900.0,2351000.0,2406000.0,
1017000.0,697900.0,650600.0,1170000.0,709100.0,149200.0,603700.0,344000.0,463800.0,564100.0,2351000.0,2406000.0,
998000.0,699900.0,650800.0,1187000.0,684300.0,149200.0,603700.0,344000.0,463800.0,564200.0,2351000.0,2431000.0,
998000.0,698900.0,651700.0,1187000.0,684300.0,149200.0,603700.0,359800.0,448100.0,564200.0,2351000.0,2431000.0,
1009000.0,696000.0,655000.0,1187000.0,649900.0,146100.0,603700.0,365800.0,442000.0,564500.0,2363000.0,2457000.0,
988000.0,694500.0,656200.0,1172000.0,655500.0,124000.0,597600.0,384900.0,422900.0,564500.0,2363000.0,2500000.0,
987200.0,692500.0,658400.0,1158000.0,655500.0,123900.0,597600.0,384900.0,422900.0,564600.0,2363000.0,2500000.0,
984000.0,694900.0,659000.0,1158000.0,655500.0,123900.0,603600.0,378800.0,422900.0,564800.0,2363000.0,2500000.0,
1014000.0,693500.0,660100.0,1167000.0,655500.0,123900.0,603600.0,378800.0,422900.0,565000.0,2375000.0,2460000.0,
1013000.0,693100.0,660900.0,1163000.0,655400.0,123900.0,603600.0,378800.0,422900.0,565300.0,2375000.0,2460000.0,
1064000.0,692600.0,662400.0,1158000.0,645900.0,120800.0,603600.0,378800.0,422900.0,565600.0,2387000.0,2421000.0,
1098000.0,690600.0,663900.0,1148000.0,645900.0,120800.0,603600.0,378800.0,422900.0,565700.0,2398000.0,2386000.0,
1095000.0,692200.0,664900.0,1134000.0,645900.0,120800.0,603500.0,378700.0,422900.0,565800.0,2398000.0,2386000.0,
1095000.0,691700.0,665800.0,1134000.0,633300.0,120800.0,603500.0,396000.0,405600.0,565900.0,2398000.0,2399000.0,
1094000.0,691100.0,666900.0,1134000.0,633300.0,120800.0,603500.0,436600.0,365000.0,565900.0,2398000.0,2399000.0,
1112000.0,690800.0,667600.0,1120000.0,610700.0,124700.0,599600.0,446600.0,398100.0,566000.0,2367000.0,2402000.0,
1160000.0,691000.0,669300.0,1120000.0,610700.0,124700.0,599600.0,446600.0,398100.0,566100.0,2379000.0,2353000.0,
1132000.0,691500.0,669200.0,1146000.0,552900.0,124700.0,599600.0,446600.0,398100.0,566200.0,2391000.0,2411000.0,
1151000.0,694100.0,669900.0,1146000.0,549800.0,123900.0,617600.0,432600.0,487700.0,566300.0,2317000.0,2396000.0,
1143000.0,693400.0,671100.0,1149000.0,549700.0,131600.0,609800.0,451600.0,468600.0,566400.0,2329000.0,2396000.0,
1141000.0,692200.0,674700.0,1149000.0,549700.0,131600.0,609800.0,451600.0,468600.0,566400.0,2329000.0,2396000.0,
1124000.0,694400.0,674600.0,1149000.0,542200.0,131600.0,718700.0,342700.0,468600.0,566400.0,2329000.0,2418000.0,
1098000.0,694900.0,677400.0,1149000.0,542200.0,131600.0,718700.0,342700.0,468600.0,566600.0,2329000.0,2440000.0,
1094000.0,693300.0,677800.0,1149000.0,534700.0,131600.0,724700.0,347200.0,458000.0,566700.0,2329000.0,2448000.0,
1155000.0,692700.0,678200.0,1149000.0,534700.0,131600.0,729500.0,342400.0,458000.0,566900.0,2352000.0,2387000.0,
1151000.0,691700.0,678800.0,1149000.0,534700.0,131600.0,729500.0,342400.0,458000.0,566800.0,2352000.0,2387000.0,
1146000.0,694700.0,680300.0,1149000.0,533200.0,135500.0,725700.0,336400.0,458000.0,566900.0,2352000.0,2394000.0,
1141000.0,698800.0,681200.0,1149000.0,533200.0,135500.0,725700.0,355000.0,439400.0,566900.0,2352000.0,2394000.0,
1138000.0,700400.0,648400.0,1139000.0,516600.0,129500.0,725700.0,355000.0,439400.0,566800.0,2352000.0,2451000.0,
1118000.0,703100.0,647900.0,1130000.0,516500.0,129400.0,733700.0,346900.0,439400.0,567000.0,2352000.0,2463000.0,
1134000.0,708500.0,647600.0,1126000.0,516500.0,129400.0,733700.0,357400.0,428800.0,567200.0,2364000.0,2441000.0,
1130000.0,711600.0,648700.0,1126000.0,476000.0,129400.0,733700.0,357400.0,428800.0,567200.0,2364000.0,2481000.0,
1162000.0,712200.0,648500.0,1111000.0,476000.0,129400.0,733700.0,357400.0,428800.0,567400.0,2376000.0,2448000.0,
1155000.0,713600.0,649100.0,1106000.0,482100.0,123400.0,733700.0,367500.0,418800.0,567600.0,2376000.0,2448000.0,
1201000.0,715100.0,649300.0,1102000.0,482000.0,123400.0,733600.0,367400.0,418800.0,567800.0,2400000.0,2395000.0,
1192000.0,711800.0,647600.0,1097000.0,482000.0,123400.0,733600.0,391500.0,394700.0,567900.0,2400000.0,2408000.0,
1208000.0,717200.0,648100.0,1092000.0,474500.0,123400.0,733600.0,391500.0,493700.0,567900.0,2313000.0,2394000.0,
1208000.0,716700.0,649000.0,1087000.0,473000.0,117400.0,733600.0,391500.0,493700.0,568000.0,2313000.0,2401000.0,
1205000.0,718300.0,650500.0,1087000.0,460100.0,111300.0,732100.0,391500.0,493700.0,568000.0,2313000.0,2422000.0,
1215000.0,718900.0,650800.0,1135000.0,460100.0,111300.0,732100.0,416400.0,468800.0,568200.0,2359000.0,2363000.0,
1203000.0,717500.0,631300.0,1147000.0,489300.0,82180.0,732100.0,435500.0,449700.0,568500.0,2383000.0,2384000.0,
1233000.0,718700.0,631800.0,1142000.0,470600.0,80650.0,732000.0,441500.0,443600.0,568400.0,2395000.0,2371000.0,
1212000.0,719000.0,633500.0,1156000.0,470600.0,80650.0,740100.0,443500.0,520600.0,568500.0,2320000.0,2371000.0,
1156000.0,716200.0,636600.0,1192000.0,470600.0,86690.0,734000.0,443500.0,520600.0,568600.0,2331000.0,2371000.0,
1152000.0,708000.0,624400.0,1187000.0,473600.0,83580.0,734000.0,443400.0,520500.0,568500.0,2331000.0,2390000.0,
1150000.0,709000.0,602200.0,1183000.0,461100.0,83580.0,734000.0,443400.0,520500.0,568500.0,2331000.0,2426000.0,
1175000.0,710500.0,602700.0,1183000.0,447500.0,89150.0,726900.0,456500.0,507500.0,568700.0,2355000.0,2414000.0,
1175000.0,709600.0,603500.0,1183000.0,447500.0,89150.0,854500.0,328900.0,507500.0,568700.0,2355000.0,2414000.0,
1170000.0,709500.0,603200.0,1183000.0,447500.0,95180.0,857900.0,330500.0,496400.0,568800.0,2355000.0,2414000.0,
1207000.0,710100.0,603400.0,1178000.0,447500.0,95180.0,857900.0,355000.0,472000.0,569000.0,2367000.0,2376000.0,
1202000.0,708900.0,603800.0,1178000.0,447500.0,95180.0,863900.0,349000.0,472000.0,569100.0,2367000.0,2376000.0,
1199000.0,707200.0,603900.0,1173000.0,447500.0,107200.0,860200.0,340500.0,471900.0,569200.0,2378000.0,2376000.0,
1184000.0,707200.0,607000.0,1184000.0,439900.0,107200.0,860200.0,340500.0,471900.0,569200.0,2390000.0,2384000.0,
1178000.0,705500.0,589400.0,1175000.0,439900.0,107200.0,860200.0,354500.0,457900.0,569100.0,2390000.0,2403000.0,
1174000.0,710100.0,589300.0,1175000.0,439900.0,107200.0,860200.0,396900.0,415500.0,569200.0,2390000.0,2403000.0,
1181000.0,709500.0,591600.0,1175000.0,439900.0,107200.0,866300.0,390900.0,503100.0,569200.0,2315000.0,2393000.0,
1181000.0,708100.0,593300.0,1165000.0,443000.0,104100.0,866300.0,390900.0,503100.0,569300.0,2315000.0,2393000.0,
1199000.0,706700.0,595100.0,1156000.0,429500.0,109700.0,865200.0,394900.0,493000.0,569300.0,2338000.0,2390000.0,
1194000.0,710300.0,594400.0,1142000.0,429500.0,109700.0,865200.0,394900.0,493000.0,569500.0,2338000.0,2390000.0,
1186000.0,710100.0,594400.0,1138000.0,429500.0,114500.0,860400.0,400900.0,487000.0,569500.0,2350000.0,2397000.0,
1168000.0,708200.0,594400.0,1138000.0,421800.0,113200.0,866800.0,390800.0,484500.0,569500.0,2350000.0,2433000.0,
1164000.0,711900.0,594400.0,1138000.0,421800.0,113200.0,871600.0,386000.0,484500.0,569600.0,2350000.0,2433000.0,
1165000.0,712200.0,595000.0,1133000.0,421800.0,117100.0,867800.0,386000.0,484500.0,569800.0,2361000.0,2430000.0,
1144000.0,708200.0,593000.0,1133000.0,421800.0,117100.0,867800.0,386000.0,484500.0,569200.0,2361000.0,2438000.0,
1131000.0,705800.0,593000.0,1129000.0,421700.0,123100.0,861700.0,385900.0,484500.0,568900.0,2361000.0,2438000.0,
1130000.0,706000.0,593400.0,1119000.0,421700.0,123100.0,875700.0,371900.0,484500.0,568800.0,2361000.0,2438000.0,
1123000.0,705800.0,578900.0,1114000.0,421700.0,123100.0,887600.0,360000.0,484500.0,568700.0,2361000.0,2459000.0,
1119000.0,703500.0,579700.0,1105000.0,414800.0,117400.0,887500.0,359900.0,484400.0,569000.0,2373000.0,2471000.0,
1118000.0,704400.0,580200.0,1105000.0,414800.0,117400.0,887500.0,359900.0,484400.0,569200.0,2373000.0,2471000.0,
1170000.0,703200.0,581000.0,1126000.0,402200.0,123900.0,889500.0,351500.0,484400.0,569400.0,2397000.0,2407000.0,
1157000.0,701800.0,582400.0,1134000.0,407000.0,111500.0,895600.0,345500.0,484400.0,569500.0,2397000.0,2414000.0,
1157000.0,701800.0,582400.0,1134000.0,407000.0,117500.0,897600.0,337400.0,484400.0,569500.0,2397000.0,2414000.0,
1111000.0,700500.0,583400.0,1164000.0,407000.0,117500.0,897600.0,343500.0,478400.0,569700.0,2397000.0,2414000.0,
1105000.0,694300.0,586000.0,1159000.0,407000.0,117500.0,903600.0,370700.0,445000.0,569400.0,2397000.0,2414000.0,
1151000.0,695200.0,586900.0,1155000.0,399500.0,117500.0,903600.0,370700.0,468300.0,569400.0,2386000.0,2374000.0,
1144000.0,691200.0,575200.0,1153000.0,399500.0,123600.0,897500.0,370700.0,468300.0,569700.0,2386000.0,2394000.0,
1142000.0,690100.0,576200.0,1144000.0,404300.0,118700.0,912400.0,355800.0,468300.0,569900.0,2386000.0,2394000.0,
1111000.0,689200.0,577100.0,1165000.0,404300.0,131500.0,899600.0,355800.0,468300.0,569900.0,2386000.0,2394000.0,
1106000.0,693100.0,578000.0,1165000.0,410300.0,131500.0,893600.0,355800.0,468300.0,570000.0,2386000.0,2394000.0,
1104000.0,694600.0,565200.0,1165000.0,410300.0,131500.0,899600.0,349800.0,468300.0,570100.0,2386000.0,2406000.0,
1132000.0,694600.0,566600.0,1165000.0,415100.0,704000.0,322300.0,408900.0,409200.0,570200.0,2398000.0,2377000.0,
1126000.0,700800.0,566400.0,1161000.0,415100.0,704000.0,322200.0,408900.0,487300.0,570300.0,2331000.0,2377000.0,
1123000.0,703700.0,566200.0,1156000.0,419900.0,699200.0,322200.0,408900.0,487300.0,570500.0,2343000.0,2377000.0,
1115000.0,710200.0,566700.0,1156000.0,415100.0,698000.0,320700.0,408900.0,487300.0,570600.0,2343000.0,2385000.0,
1102000.0,709100.0,567000.0,1151000.0,415100.0,698000.0,320700.0,408900.0,487300.0,569700.0,2343000.0,2399000.0,
1077000.0,714500.0,569100.0,1151000.0,415100.0,698000.0,320700.0,408900.0,487300.0,569700.0,2355000.0,2417000.0,
1076000.0,712600.0,571400.0,1147000.0,407500.0,697900.0,320700.0,408800.0,487200.0,569700.0,2355000.0,2425000.0,
1056000.0,711300.0,572600.0,1167000.0,413500.0,691900.0,320700.0,423600.0,472400.0,569800.0,2355000.0,2425000.0,
1044000.0,711200.0,573100.0,1173000.0,413500.0,691900.0,320700.0,434700.0,461400.0,569900.0,2355000.0,2425000.0,
1042000.0,712700.0,573700.0,1163000.0,395900.0,691900.0,320700.0,444700.0,451300.0,569900.0,2355000.0,2442000.0,
1021000.0,711900.0,573500.0,1148000.0,395900.0,696700.0,320700.0,439900.0,451300.0,570200.0,2355000.0,2465000.0,
1017000.0,712200.0,575400.0,1138000.0,401900.0,696700.0,314600.0,454700.0,436500.0,570300.0,2355000.0,2465000.0,
1005000.0,718300.0,576100.0,1129000.0,401900.0,696700.0,314600.0,454700.0,436500.0,570400.0,2355000.0,2465000.0,
1016000.0,711800.0,577500.0,1129000.0,401900.0,696700.0,314600.0,464500.0,426700.0,570800.0,2367000.0,2449000.0,
1008000.0,710800.0,578000.0,1129000.0,859900.0,213600.0,314600.0,464500.0,426700.0,570800.0,2367000.0,2481000.0,
1032000.0,711000.0,573900.0,1129000.0,859900.0,213600.0,314600.0,464500.0,426700.0,571100.0,2378000.0,2462000.0,
1032000.0,709700.0,575000.0,1129000.0,859900.0,213600.0,314600.0,464500.0,426700.0,571100.0,2378000.0,2462000.0,
1032000.0,709700.0,574500.0,1124000.0,859900.0,213600.0,550300.0,228700.0,426700.0,571600.0,2378000.0,2462000.0,
1031000.0,710100.0,575100.0,1119000.0,844800.0,220000.0,543900.0,238800.0,416600.0,571600.0,2378000.0,2477000.0,
1048000.0,709600.0,575800.0,1119000.0,844800.0,220000.0,543900.0,258600.0,396800.0,571800.0,2390000.0,2459000.0,
1063000.0,708400.0,577700.0,1114000.0,844800.0,220000.0,543900.0,258600.0,448600.0,571800.0,2350000.0,2439000.0,
1085000.0,709400.0,578600.0,1114000.0,809600.0,220000.0,543900.0,258600.0,448600.0,572100.0,2362000.0,2444000.0,
1111000.0,714200.0,579600.0,1138000.0,809600.0,220000.0,543900.0,265700.0,441500.0,572500.0,2374000.0,2388000.0,
1111000.0,714500.0,567400.0,1133000.0,809600.0,220000.0,543900.0,265700.0,441500.0,572500.0,2374000.0,2401000.0,
1109000.0,713900.0,569200.0,1128000.0,809600.0,220000.0,543900.0,265700.0,441500.0,572500.0,2374000.0,2401000.0,
1131000.0,715600.0,569900.0,1128000.0,809600.0,220000.0,543900.0,312300.0,394800.0,572800.0,2386000.0,2371000.0,
1105000.0,717100.0,570300.0,1152000.0,779400.0,220000.0,548700.0,307500.0,394800.0,573000.0,2398000.0,2401000.0,
1105000.0,717000.0,569900.0,1148000.0,779400.0,220000.0,548700.0,313500.0,388800.0,573100.0,2398000.0,2401000.0,
1105000.0,717000.0,569900.0,1148000.0,789900.0,209500.0,548700.0,334600.0,367700.0,573100.0,2398000.0,2401000.0,
1110000.0,712200.0,570300.0,1157000.0,772200.0,208200.0,547000.0,332600.0,397100.0,573400.0,2378000.0,2402000.0,
1109000.0,707300.0,571600.0,1157000.0,759700.0,215200.0,540000.0,332600.0,397100.0,573500.0,2378000.0,2414000.0,
1107000.0,708400.0,572100.0,1152000.0,759600.0,215200.0,539900.0,332600.0,397100.0,573500.0,2378000.0,2414000.0,
1126000.0,706000.0,573400.0,1148000.0,759600.0,215200.0,539900.0,332600.0,397100.0,573500.0,2390000.0,2390000.0,
1019000.0,705300.0,574000.0,1250000.0,752100.0,219900.0,535300.0,346600.0,383000.0,573600.0,2390000.0,2397000.0,
1012000.0,704900.0,558400.0,1250000.0,752100.0,219900.0,535300.0,356700.0,372900.0,573700.0,2390000.0,2420000.0,
999000.0,704200.0,559000.0,1263000.0,739500.0,227400.0,527800.0,373800.0,355800.0,573800.0,2390000.0,2433000.0,
998400.0,704400.0,559300.0,1263000.0,732000.0,227400.0,527800.0,384800.0,344800.0,574000.0,2390000.0,2441000.0,
998200.0,702700.0,560200.0,1266000.0,709300.0,227400.0,527700.0,384700.0,442900.0,573800.0,2304000.0,2446000.0,
997500.0,702700.0,561000.0,1266000.0,696700.0,227400.0,527700.0,384700.0,442900.0,573800.0,2304000.0,2459000.0,
996800.0,698800.0,565300.0,1261000.0,676600.0,227400.0,537700.0,390700.0,426800.0,573900.0,2304000.0,2479000.0,
992700.0,693000.0,569700.0,1252000.0,676600.0,237300.0,535800.0,409800.0,399700.0,574100.0,2304000.0,2479000.0,
941600.0,691000.0,571400.0,1293000.0,676600.0,237300.0,543900.0,411600.0,389900.0,574100.0,2304000.0,2479000.0,
940100.0,690300.0,573400.0,1288000.0,676600.0,237300.0,543900.0,411600.0,389900.0,574200.0,2304000.0,2479000.0,
933300.0,689600.0,572800.0,1263000.0,669000.0,237200.0,543800.0,430600.0,370800.0,574200.0,2315000.0,2489000.0,
1030000.0,685500.0,575700.0,1258000.0,672700.0,233500.0,543800.0,451800.0,349600.0,574300.0,2362000.0,2389000.0,
1029000.0,685400.0,576500.0,1254000.0,672700.0,233500.0,551900.0,443700.0,349600.0,574500.0,2362000.0,2389000.0,
1023000.0,684400.0,577400.0,1254000.0,678700.0,227500.0,551900.0,443700.0,349600.0,574900.0,2374000.0,2389000.0,
1021000.0,684700.0,579500.0,1249000.0,678700.0,227500.0,551900.0,443700.0,349600.0,574900.0,2397000.0,2389000.0,
1020000.0,684100.0,579900.0,1240000.0,678700.0,227500.0,559900.0,441600.0,343600.0,575000.0,2397000.0,2389000.0,
991100.0,680600.0,577700.0,1231000.0,666100.0,227500.0,559900.0,441600.0,343600.0,575100.0,2397000.0,2435000.0,
1030000.0,678500.0,580200.0,1231000.0,666100.0,227500.0,559900.0,441600.0,397800.0,575400.0,2367000.0,2395000.0,
1029000.0,677300.0,581700.0,1231000.0,664600.0,221500.0,573700.0,427800.0,397800.0,575500.0,2367000.0,2403000.0,
1054000.0,675500.0,579400.0,1220000.0,664600.0,221500.0,573700.0,427800.0,397800.0,575600.0,2379000.0,2373000.0,
1054000.0,673700.0,581200.0,1215000.0,664600.0,221500.0,573700.0,427800.0,397800.0,575600.0,2379000.0,2373000.0,
1054000.0,673300.0,581400.0,1210000.0,657000.0,221500.0,573700.0,440800.0,384700.0,575700.0,2379000.0,2380000.0,
1054000.0,671900.0,582800.0,1210000.0,639400.0,221500.0,573700.0,440800.0,530200.0,575700.0,2257000.0,2398000.0,
1051000.0,675000.0,582600.0,1210000.0,614300.0,221500.0,573700.0,440800.0,530200.0,575800.0,2257000.0,2423000.0,
1050000.0,675600.0,583400.0,1210000.0,614300.0,221500.0,573700.0,440800.0,530200.0,575800.0,2257000.0,2423000.0,
1045000.0,675600.0,584000.0,1201000.0,606700.0,221400.0,573700.0,440700.0,530200.0,575800.0,2268000.0,2434000.0,
1044000.0,673000.0,585400.0,1197000.0,612800.0,215400.0,573700.0,440700.0,530200.0,576000.0,2268000.0,2434000.0,
1044000.0,673700.0,585000.0,1197000.0,617900.0,210300.0,573700.0,440700.0,530200.0,576400.0,2268000.0,2434000.0,
1036000.0,674500.0,585200.0,1204000.0,617900.0,214100.0,725800.0,284800.0,530200.0,576600.0,2268000.0,2434000.0,
1030000.0,673900.0,586500.0,1204000.0,601300.0,208100.0,740300.0,270200.0,530200.0,576700.0,2268000.0,2457000.0,
1035000.0,676100.0,587800.0,1199000.0,601300.0,208100.0,740300.0,289300.0,511100.0,576900.0,2280000.0,2442000.0,
1033000.0,676400.0,567600.0,1199000.0,604400.0,205000.0,745100.0,284500.0,511100.0,576800.0,2280000.0,2465000.0,
1013000.0,678800.0,568800.0,1211000.0,604400.0,211000.0,746900.0,276700.0,511100.0,577000.0,2280000.0,2465000.0,
1012000.0,674600.0,572800.0,1206000.0,604400.0,211000.0,746900.0,276700.0,511100.0,577100.0,2280000.0,2465000.0,
1036000.0,675100.0,573900.0,1206000.0,604400.0,203500.0,746900.0,276700.0,511100.0,577200.0,2291000.0,2448000.0,
1011000.0,675800.0,575200.0,1192000.0,581700.0,203500.0,746800.0,287600.0,499900.0,577200.0,2291000.0,2487000.0,
1115000.0,677600.0,573800.0,1174000.0,581700.0,209900.0,740200.0,287400.0,499800.0,577000.0,2326000.0,2381000.0,
1113000.0,676900.0,574300.0,1187000.0,559100.0,209900.0,740200.0,287400.0,499800.0,577300.0,2337000.0,2388000.0,
1106000.0,674300.0,576100.0,1187000.0,551500.0,209900.0,740200.0,287400.0,499800.0,577300.0,2349000.0,2404000.0,
1127000.0,672900.0,579000.0,1183000.0,551500.0,209900.0,740200.0,287400.0,499800.0,577300.0,2361000.0,2380000.0,
1126000.0,673900.0,579000.0,1177000.0,557600.0,203900.0,740200.0,287400.0,499800.0,577300.0,2372000.0,2380000.0,
1110000.0,675300.0,580100.0,1191000.0,557600.0,594300.0,355800.0,281400.0,499800.0,577500.0,2396000.0,2380000.0,
1109000.0,675600.0,562300.0,1186000.0,545000.0,594300.0,355800.0,291500.0,489700.0,577300.0,2396000.0,2412000.0,
1107000.0,676800.0,562200.0,1181000.0,532400.0,600400.0,349800.0,291500.0,489700.0,577400.0,2396000.0,2424000.0,
1105000.0,676300.0,564400.0,1181000.0,532400.0,600400.0,349800.0,291500.0,489700.0,577500.0,2396000.0,2424000.0,
1111000.0,676900.0,564200.0,1176000.0,526400.0,598800.0,349800.0,291500.0,546700.0,577700.0,2351000.0,2425000.0,
1101000.0,673400.0,565200.0,1186000.0,529500.0,595800.0,349800.0,291500.0,546700.0,575900.0,2351000.0,2425000.0,
1095000.0,676000.0,563800.0,1185000.0,529500.0,595800.0,349800.0,291500.0,546700.0,576000.0,2351000.0,2425000.0,
1094000.0,674100.0,565900.0,1181000.0,508100.0,605800.0,339600.0,316500.0,521300.0,576100.0,2351000.0,2447000.0,
1091000.0,676100.0,566200.0,1177000.0,500500.0,605800.0,350500.0,305700.0,521300.0,576200.0,2351000.0,2454000.0,
