GLUT4EnEr,GLUT4EnPm,GLUT4EnRabA,GLUT4EnRabB,GLUT4EnRabC,GLUT4EnRabD,GLUT4EnRabE,GLUT4EnRabF,GLUT4EnRabG,GLUT4EnRabH,GLUT4EnRabI,GLUT4EnRabL,GlutSupEr,GlutSupPm,GlutSupRabA,GlutSupRabB,GlutSupRabC,GlutSupRabD,GlutSupRabE,GlutSupRabF,GlutSupRabG,GlutSupRabH,GlutSupRabI,GlutSupRabL,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,membraneMarkerRabL,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,mvbRabL,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,protonEnRabL,TfREnEr,TfREnPm,TfREnRabA,TfREnRabB,TfREnRabC,TfREnRabD,TfREnRabE,TfREnRabF,TfREnRabG,TfREnRabH,TfREnRabI,TfREnRabL,
0.0,0.1464,0.08467,0.2111,0.08695,0.05286,0.02756,7.202E-4,9.904E-4,0.001188,0.002292,0.2862,0.0,0.01616,0.009375,0.02345,0.00956,0.005821,0.003004,7.854E-5,1.082E-4,1.299E-4,2.51E-4,0.03104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9294,18.95,12.56,19.12,279.3,16.31,2.285,2.121,5.456,5.66,16.24,1.0E-4,0.0,49600.0,772.6,412.4,340.3,2350.0,1739.0,113.2,343.2,297.7,210.4,429.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1464,0.08467,0.2109,0.08718,0.05286,0.02755,7.207E-4,9.905E-4,0.001188,0.002292,0.2862,0.0,0.01616,0.009375,0.02342,0.009586,0.005821,0.003004,7.86E-5,1.082E-4,1.299E-4,2.51E-4,0.03104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9294,18.95,12.57,19.12,280.3,16.27,2.302,2.124,5.459,5.661,16.25,1.0E-4,0.0,49610.0,772.9,412.1,340.9,2346.0,1735.0,114.8,344.7,296.6,210.4,429.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1505,0.0855,0.2128,0.08979,0.04752,0.02742,7.054E-4,9.823E-4,8.861E-4,0.002252,0.2826,0.0,0.0166,0.009467,0.02363,0.009874,0.005224,0.002989,7.685E-5,1.073E-4,9.682E-5,2.464E-4,0.03066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9294,17.05,9.512,5.897,299.7,16.15,2.105,2.713,1.083,6.398,21.39,1.0E-4,0.0,49640.0,754.4,396.7,256.6,2429.0,1724.0,114.8,351.4,294.7,186.9,469.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1506,0.08891,0.2117,0.09002,0.04785,0.02736,6.787E-4,9.823E-4,8.87E-4,0.002251,0.2797,0.0,0.01661,0.009844,0.02351,0.009899,0.00526,0.002982,7.398E-5,1.073E-4,9.691E-5,2.463E-4,0.03034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9294,16.78,9.526,5.931,302.9,16.15,2.119,2.719,1.096,6.409,21.41,1.0E-4,0.0,49660.0,740.2,397.1,256.5,2436.0,1715.0,111.2,351.3,299.8,181.7,471.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1506,0.08501,0.2113,0.09052,0.0517,0.02736,6.787E-4,9.823E-4,8.87E-4,0.002251,0.2797,0.0,0.01661,0.009409,0.02346,0.009956,0.005688,0.002982,7.398E-5,1.073E-4,9.691E-5,2.463E-4,0.03034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9294,16.37,9.584,5.99,307.1,16.16,2.122,2.727,1.096,6.429,21.43,1.0E-4,0.0,49670.0,690.9,396.5,256.9,2483.0,1715.0,111.2,351.3,299.7,181.7,471.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1506,0.08536,0.2109,0.09059,0.0517,0.02736,6.796E-4,9.814E-4,8.87E-4,0.002251,0.2797,0.0,0.01661,0.009448,0.02341,0.009963,0.005688,0.002982,7.408E-5,1.072E-4,9.692E-5,2.463E-4,0.03034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9294,16.35,9.586,6.012,307.1,16.16,2.122,2.727,1.096,6.429,21.43,1.0E-4,0.0,49670.0,690.9,395.9,257.4,2481.0,1715.0,112.4,350.5,300.1,180.9,471.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1544,0.08525,0.2107,0.08969,0.0517,0.02707,6.384E-4,9.829E-4,8.871E-4,0.002251,0.2774,0.0,0.01703,0.009436,0.0234,0.009863,0.005688,0.002951,6.968E-5,1.074E-4,9.692E-5,2.463E-4,0.03009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9294,16.24,9.708,6.014,307.1,16.32,1.939,2.73,1.099,6.43,21.43,1.0E-4,0.0,49700.0,688.3,398.9,257.1,2477.0,1720.0,93.54,355.7,295.4,180.9,471.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1545,0.08483,0.2108,0.09009,0.0517,0.02703,6.384E-4,9.822E-4,8.876E-4,0.002251,0.2774,0.0,0.01703,0.009389,0.0234,0.009908,0.005688,0.002947,6.968E-5,1.073E-4,9.698E-5,2.463E-4,0.03009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9294,16.22,9.661,6.01,304.3,16.3,1.932,2.706,1.099,6.37,21.37,1.0E-4,0.0,49700.0,685.8,400.8,257.6,2473.0,1717.0,93.51,356.5,294.7,180.6,471.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.152,0.08711,0.211,0.09045,0.0517,0.02703,6.384E-4,9.815E-4,8.876E-4,0.002252,0.277,0.0,0.01676,0.00964,0.02342,0.009946,0.005688,0.002947,6.967E-5,1.073E-4,9.698E-5,2.464E-4,0.03005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9293,16.21,9.629,6.007,303.5,16.28,1.927,2.69,1.099,6.33,21.33,1.0E-4,0.0,49720.0,694.4,401.6,257.6,2469.0,1717.0,93.4,356.6,297.0,178.3,471.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.152,0.08691,0.2109,0.09067,0.05171,0.02703,6.384E-4,9.816E-4,8.887E-4,0.002251,0.277,0.0,0.01676,0.009619,0.02342,0.00997,0.005689,0.002947,6.967E-5,1.073E-4,9.71E-5,2.462E-4,0.03005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9293,16.19,9.579,5.957,299.9,16.26,1.906,2.661,1.085,6.259,21.25,1.0E-4,0.0,49720.0,688.2,402.3,253.8,2471.0,1717.0,93.38,357.9,297.5,176.4,470.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1554,0.08617,0.2096,0.08907,0.04997,0.02703,6.384E-4,9.879E-4,8.824E-4,0.002251,0.2789,0.0,0.01714,0.009536,0.02327,0.009801,0.005495,0.002947,6.967E-5,1.079E-4,9.642E-5,2.462E-4,0.03026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9293,17.21,9.132,4.263,301.0,16.26,1.906,2.661,1.085,6.259,21.25,1.0E-4,0.0,49730.0,694.8,399.7,245.7,2472.0,1717.0,93.37,468.9,186.4,176.4,470.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1524,0.0892,0.2094,0.08926,0.04998,0.02702,6.387E-4,9.889E-4,8.833E-4,0.002252,0.2789,0.0,0.0168,0.009871,0.02325,0.009822,0.005496,0.002945,6.97E-5,1.08E-4,9.652E-5,2.463E-4,0.03026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9293,17.22,9.152,4.312,302.9,16.18,1.921,2.671,1.103,6.275,21.28,1.0E-4,0.0,49740.0,708.7,400.7,246.1,2469.0,1710.0,93.46,468.8,187.2,176.6,471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1478,0.08688,0.2163,0.08925,0.04998,0.02701,6.508E-4,9.774E-4,8.835E-4,0.002252,0.2789,0.0,0.0163,0.009615,0.02401,0.009821,0.005496,0.002945,7.105E-5,1.068E-4,9.653E-5,2.464E-4,0.03026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9291,18.09,9.238,4.266,301.2,16.13,1.915,2.653,1.093,6.224,21.23,1.0E-4,0.0,49740.0,729.4,402.2,246.3,2467.0,1706.0,102.2,461.6,187.5,176.6,471.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1436,0.0887,0.2114,0.0922,0.04984,0.02776,6.508E-4,9.783E-4,8.826E-4,0.002252,0.2828,0.0,0.01583,0.009813,0.02345,0.01016,0.005481,0.003027,7.105E-5,1.069E-4,9.644E-5,2.464E-4,0.03069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9291,18.67,9.369,4.487,302.1,16.13,1.917,2.661,1.093,6.244,21.33,1.0E-4,0.0,49730.0,748.1,402.0,252.2,2465.0,1700.0,102.2,466.8,182.2,196.9,468.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1436,0.08776,0.2109,0.09369,0.04984,0.02776,6.51E-4,9.784E-4,8.823E-4,0.002252,0.2826,0.0,0.01584,0.00971,0.0234,0.01032,0.005481,0.003027,7.107E-5,1.069E-4,9.64E-5,2.464E-4,0.03068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9291,19.38,9.548,4.604,302.1,16.13,1.917,2.661,1.093,6.244,21.32,1.0E-4,0.0,49740.0,736.2,403.4,254.2,2460.0,1700.0,102.5,469.1,185.7,190.6,468.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.144,0.08771,0.2109,0.09362,0.04984,0.02733,6.348E-4,9.587E-4,8.575E-4,0.002342,0.2827,0.0,0.01588,0.009705,0.02341,0.01031,0.00548,0.002981,6.929E-5,1.047E-4,9.369E-5,2.562E-4,0.03068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9291,19.38,9.548,4.604,303.1,16.13,1.917,2.661,1.093,6.244,21.32,1.0E-4,0.0,49750.0,735.5,404.0,254.1,2457.0,1696.0,100.7,471.9,182.6,191.0,468.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.144,0.08867,0.2026,0.1009,0.04984,0.02733,6.348E-4,9.587E-4,8.575E-4,0.002342,0.2828,0.0,0.01588,0.009808,0.02249,0.01113,0.00548,0.002981,6.929E-5,1.047E-4,9.369E-5,2.562E-4,0.03069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9291,21.52,10.44,4.558,303.1,16.13,1.917,2.661,1.093,6.244,21.34,1.0E-4,0.0,49760.0,739.2,399.4,250.6,2454.0,1696.0,100.7,471.9,182.6,191.0,468.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1414,0.09123,0.2021,0.1015,0.04984,0.02734,6.354E-4,9.425E-4,8.723E-4,0.002341,0.2828,0.0,0.01559,0.01009,0.02242,0.01119,0.00548,0.002981,6.936E-5,1.03E-4,9.529E-5,2.562E-4,0.03069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929,21.52,10.44,4.558,303.1,16.13,1.917,2.661,1.093,6.244,21.34,1.0E-4,0.0,49760.0,749.5,398.9,251.1,2451.0,1695.0,99.34,500.9,158.2,188.9,468.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1468,0.09605,0.1939,0.09723,0.04922,0.02805,7.666E-4,0.001191,0.0012,0.004177,0.2824,0.0,0.01619,0.01063,0.02151,0.01071,0.005413,0.00306,8.427E-5,1.307E-4,1.316E-4,4.605E-4,0.03066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929,21.09,10.97,4.458,299.4,18.83,2.146,3.278,2.014,8.447,21.34,1.0E-4,0.0,49770.0,735.6,407.0,248.7,2421.0,1752.0,71.06,496.7,158.5,196.3,467.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1495,0.09118,0.1988,0.09626,0.04911,0.02801,7.461E-4,0.001168,0.001168,0.002581,0.2825,0.0,0.01649,0.01009,0.02206,0.0106,0.0054,0.003056,8.199E-5,1.281E-4,1.281E-4,2.83E-4,0.03066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929,21.51,10.53,4.657,298.5,18.95,2.231,3.424,2.127,7.596,21.47,1.0E-4,0.0,49770.0,738.1,404.1,251.4,2417.0,1750.0,71.41,497.9,160.2,227.9,468.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1495,0.09088,0.2044,0.09651,0.0492,0.02746,8.369E-4,0.001492,0.001472,0.003129,0.2761,0.0,0.01649,0.01005,0.02267,0.01063,0.005393,0.002996,9.17E-5,1.627E-4,1.607E-4,3.426E-4,0.02998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929,24.38,5.878,4.699,287.4,14.89,2.427,4.377,3.774,12.58,31.54,1.0E-4,0.0,49770.0,737.8,375.4,247.7,2345.0,1432.0,105.6,655.2,310.6,257.9,516.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1495,0.08375,0.2056,0.09661,0.04254,0.02741,8.209E-4,0.001442,0.001482,0.002513,0.2894,0.0,0.01649,0.009259,0.0228,0.01064,0.004671,0.002991,8.995E-5,1.572E-4,1.618E-4,2.752E-4,0.03144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929,25.03,6.064,4.937,301.1,15.47,2.645,5.073,3.777,7.432,22.48,1.0E-4,0.0,49770.0,691.5,375.8,249.3,2444.0,1434.0,106.5,661.1,314.3,228.1,475.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1456,0.08587,0.2066,0.09731,0.04254,0.02741,8.189E-4,0.001442,0.001482,0.002513,0.2894,0.0,0.01606,0.009492,0.02291,0.01072,0.004671,0.002991,8.973E-5,1.572E-4,1.618E-4,2.752E-4,0.03144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9289,24.99,6.123,4.936,304.0,15.48,2.647,5.08,3.777,7.451,22.5,1.0E-4,0.0,49790.0,702.0,376.3,250.4,2438.0,1436.0,104.6,661.0,314.2,228.0,474.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1482,0.08349,0.2063,0.09774,0.04254,0.02706,8.147E-4,0.001431,0.001472,0.002512,0.2894,0.0,0.01635,0.009229,0.02288,0.01077,0.004671,0.002952,8.929E-5,1.561E-4,1.608E-4,2.752E-4,0.03144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9289,24.98,6.142,4.941,304.0,15.3,2.668,5.151,3.848,7.453,22.51,1.0E-4,0.0,49810.0,694.8,377.3,251.1,2436.0,1410.0,104.6,667.4,320.6,228.2,475.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1482,0.0835,0.2059,0.0981,0.04252,0.02733,7.853E-4,0.001319,0.001362,0.002518,0.2894,0.0,0.01635,0.009229,0.02284,0.01081,0.004669,0.002981,8.614E-5,1.441E-4,1.49E-4,2.757E-4,0.03144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9289,25.11,6.274,4.953,302.0,13.23,2.903,5.934,4.653,7.425,22.48,1.0E-4,0.0,49810.0,698.3,381.1,253.1,2431.0,1243.0,126.3,732.2,384.8,231.1,477.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1483,0.08346,0.2026,0.1058,0.04256,0.02727,7.833E-4,0.00131,0.001354,0.002517,0.285,0.0,0.01636,0.009226,0.02248,0.01166,0.004673,0.002975,8.593E-5,1.431E-4,1.481E-4,2.756E-4,0.03095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9289,24.33,6.3,4.954,303.8,13.08,2.921,5.993,4.711,7.427,22.48,1.0E-4,0.0,49820.0,678.9,380.8,254.7,2447.0,1220.0,130.7,734.7,395.4,225.9,477.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1592,0.08473,0.2008,0.09221,0.04285,0.02758,8.361E-4,0.001285,0.001418,0.002592,0.2875,0.0,0.01755,0.009367,0.02228,0.01017,0.004705,0.00301,9.183E-5,1.405E-4,1.553E-4,2.841E-4,0.03122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9289,23.25,7.233,5.25,304.7,12.91,2.931,6.049,4.757,7.432,22.5,1.0E-4,0.0,49840.0,671.9,386.9,255.9,2444.0,1204.0,131.4,740.0,402.5,226.9,477.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1593,0.08442,0.2007,0.09227,0.04033,0.02699,7.069E-4,0.00114,0.001212,0.001879,0.2921,0.0,0.01755,0.009332,0.02227,0.01018,0.00443,0.002946,7.777E-5,1.246E-4,1.329E-4,2.063E-4,0.03172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9289,23.4,7.706,5.389,310.5,12.93,2.888,6.291,4.636,7.408,13.84,1.0E-4,0.0,49860.0,673.2,390.0,257.3,2508.0,1197.0,126.7,762.7,389.2,226.5,398.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1593,0.08505,0.1997,0.09264,0.04033,0.02694,7.619E-4,0.00114,0.001212,0.001879,0.2921,0.0,0.01755,0.009401,0.02216,0.01022,0.00443,0.00294,8.381E-5,1.246E-4,1.329E-4,2.063E-4,0.03172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9289,23.3,7.816,5.38,310.5,12.93,2.888,6.291,4.636,7.408,13.84,1.0E-4,0.0,49860.0,671.0,391.8,257.4,2504.0,1196.0,127.7,762.6,396.3,219.2,398.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1593,0.07926,0.2046,0.09353,0.04033,0.02694,7.619E-4,0.00114,0.001212,0.001879,0.2921,0.0,0.01755,0.00876,0.0227,0.01032,0.00443,0.00294,8.381E-5,1.246E-4,1.329E-4,2.063E-4,0.03173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9289,23.03,7.982,5.405,307.8,12.91,2.88,6.268,4.636,7.351,13.78,1.0E-4,0.0,49870.0,659.8,398.8,259.2,2497.0,1196.0,127.7,762.6,399.5,215.9,398.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1593,0.07904,0.2048,0.09349,0.04033,0.02688,7.622E-4,0.001139,0.001212,0.001879,0.2921,0.0,0.01756,0.008736,0.02272,0.01031,0.004431,0.002933,8.384E-5,1.246E-4,1.329E-4,2.063E-4,0.03173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9289,22.97,7.972,5.4,308.0,12.9,2.876,6.253,4.636,7.312,13.74,1.0E-4,0.0,49880.0,652.4,398.9,259.1,2493.0,1189.0,130.3,759.9,401.1,214.1,398.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1594,0.07802,0.2058,0.09349,0.04033,0.02684,7.622E-4,0.001139,0.001212,0.001879,0.2921,0.0,0.01757,0.008623,0.02283,0.01031,0.00443,0.00293,8.384E-5,1.246E-4,1.329E-4,2.063E-4,0.03173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9289,22.99,7.988,5.4,308.9,12.9,2.876,6.253,4.636,7.312,13.74,1.0E-4,0.0,49900.0,644.3,398.7,259.3,2489.0,1186.0,130.3,759.9,401.1,214.1,398.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1597,0.07802,0.2053,0.09438,0.04033,0.02791,7.622E-4,0.001139,0.001212,0.001879,0.2904,0.0,0.0176,0.008622,0.02278,0.01041,0.00443,0.003042,8.384E-5,1.246E-4,1.329E-4,2.063E-4,0.03154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9289,23.02,7.991,5.447,310.6,12.94,2.901,6.278,4.665,7.362,13.78,1.0E-4,0.0,49910.0,644.0,398.1,252.5,2479.0,1179.0,130.3,759.8,402.8,212.2,401.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1597,0.07927,0.2033,0.09508,0.04059,0.0276,7.622E-4,0.001139,0.001212,0.001879,0.2905,0.0,0.0176,0.008758,0.02256,0.01049,0.004459,0.003008,8.384E-5,1.246E-4,1.329E-4,2.063E-4,0.03155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9289,21.58,7.983,5.446,312.1,12.94,2.901,6.278,4.665,7.362,13.78,1.0E-4,0.0,49930.0,640.6,395.7,253.6,2480.0,1178.0,130.2,759.7,402.8,212.1,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1682,0.07308,0.2084,0.08776,0.04059,0.02757,7.529E-4,0.001139,0.001214,0.001877,0.2904,0.0,0.01853,0.008076,0.02312,0.009692,0.004459,0.003005,8.28E-5,1.246E-4,1.332E-4,2.06E-4,0.03155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9289,21.53,7.99,5.519,310.3,12.89,2.873,6.245,4.636,7.293,13.72,1.0E-4,0.0,49940.0,639.3,396.1,250.3,2475.0,1181.0,124.2,759.7,404.1,210.6,401.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1669,0.0723,0.2097,0.08847,0.04059,0.02757,7.534E-4,0.001139,0.001214,0.001877,0.2904,0.0,0.01839,0.007988,0.02327,0.009771,0.004459,0.003005,8.286E-5,1.246E-4,1.332E-4,2.06E-4,0.03155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9289,22.27,8.143,5.538,307.6,12.87,2.866,6.222,4.636,7.236,13.66,1.0E-4,0.0,49950.0,637.1,398.4,242.9,2470.0,1180.0,126.0,757.9,404.1,210.5,401.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1675,0.07224,0.2093,0.08828,0.04059,0.02708,7.534E-4,0.001148,0.001208,0.001873,0.2911,0.0,0.01845,0.007981,0.02322,0.009744,0.004459,0.002951,8.286E-5,1.256E-4,1.325E-4,2.057E-4,0.03163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9289,22.27,8.143,5.538,307.6,12.87,2.866,6.222,4.636,7.236,13.66,1.0E-4,0.0,49970.0,632.7,397.8,244.3,2467.0,1172.0,126.0,763.1,435.6,173.6,400.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1675,0.07224,0.2083,0.08923,0.04058,0.02708,7.521E-4,0.001153,0.001482,0.001595,0.2911,0.0,0.01845,0.007982,0.02311,0.009849,0.004458,0.002951,8.272E-5,1.261E-4,1.626E-4,1.751E-4,0.03163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9289,22.54,8.126,5.594,307.1,12.88,2.865,6.212,4.642,7.219,13.86,1.0E-4,0.0,49970.0,633.0,396.8,246.3,2461.0,1172.0,132.9,752.0,446.2,166.1,400.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1675,0.07224,0.208,0.08957,0.04058,0.02708,7.521E-4,0.001153,0.001482,0.001595,0.2911,0.0,0.01845,0.007982,0.02307,0.009887,0.004458,0.002951,8.272E-5,1.261E-4,1.626E-4,1.751E-4,0.03163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9289,22.54,8.126,5.594,307.1,12.88,2.865,6.212,4.642,7.219,13.86,1.0E-4,0.0,49970.0,632.7,396.5,246.6,2457.0,1172.0,132.8,752.0,446.1,166.0,400.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.173,0.06933,0.2079,0.08417,0.04292,0.02714,8.218E-4,0.001205,0.001567,0.001686,0.2911,0.0,0.01906,0.00766,0.02307,0.009291,0.004716,0.002958,9.042E-5,1.319E-4,1.719E-4,1.851E-4,0.03164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9289,24.2,9.249,5.468,304.9,12.77,2.799,6.163,4.562,7.133,13.8,1.0E-4,0.0,49990.0,642.6,402.4,245.7,2439.0,1166.0,132.4,751.7,445.7,165.4,399.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
