entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.187,0.3523,0.09092,0.07963,0.06648,0.105,0.08689,0.02646,0.02052,0.0595,0.04518,0.2071,0.2123,
2.187,0.3523,0.09101,0.07976,0.06544,0.1039,0.08701,0.0265,0.02157,0.05856,0.04524,0.2074,0.2137,
2.184,0.3484,0.09094,0.07977,0.06552,0.1035,0.08504,0.02584,0.02158,0.05858,0.04526,0.2074,0.2165,
2.184,0.3498,0.09597,0.07923,0.06581,0.1033,0.08722,0.02343,0.02154,0.05846,0.04517,0.2091,0.2108,
2.182,0.3616,0.09578,0.07931,0.06592,0.1033,0.08521,0.02343,0.02154,0.05997,0.04365,0.2091,0.2128,
2.182,0.3716,0.09581,0.07911,0.06618,0.103,0.08525,0.02344,0.02197,0.06046,0.04278,0.2092,0.2129,
2.18,0.353,0.09777,0.07909,0.06565,0.1025,0.08274,0.02342,0.02196,0.06042,0.04275,0.2101,0.2136,
2.183,0.3517,0.1021,0.07889,0.06555,0.1023,0.08256,0.02391,0.02191,0.05976,0.04266,0.2118,0.2086,
2.182,0.366,0.1022,0.07873,0.06576,0.102,0.08193,0.02391,0.02192,0.06067,0.04178,0.2119,0.2093,
2.193,0.3467,0.1054,0.0783,0.06455,0.1032,0.07918,0.02422,0.02155,0.0606,0.05028,0.2041,0.2086,
2.192,0.3515,0.1019,0.07822,0.06466,0.106,0.07941,0.02394,0.02154,0.06057,0.05025,0.205,0.2084,
2.196,0.3789,0.1017,0.07836,0.0648,0.106,0.07874,0.0245,0.05633,0.0261,0.04937,0.205,0.2091,
2.193,0.3894,0.1014,0.07828,0.0649,0.1059,0.07656,0.02447,0.05716,0.02617,0.04834,0.2059,0.211,
2.192,0.3812,0.1003,0.07753,0.06517,0.1059,0.0765,0.02445,0.05711,0.02614,0.04828,0.2078,0.2108,
2.188,0.3854,0.1001,0.07739,0.06518,0.106,0.07344,0.02446,0.05714,0.02615,0.04831,0.2079,0.214,
2.19,0.3888,0.1012,0.07712,0.06519,0.1056,0.07342,0.02446,0.05712,0.02874,0.04566,0.2089,0.2127,
2.194,0.4001,0.1037,0.07697,0.06537,0.1055,0.07334,0.02854,0.05295,0.02871,0.04561,0.2097,0.2097,
2.194,0.3958,0.1012,0.07692,0.06537,0.1076,0.07372,0.02805,0.0529,0.02974,0.04451,0.2105,0.2095,
2.196,0.3732,0.101,0.07641,0.06535,0.1073,0.07188,0.02778,0.05289,0.02974,0.04817,0.2079,0.2115,
2.198,0.4453,0.1035,0.07618,0.06526,0.1068,0.07186,0.02836,0.05228,0.03019,0.0477,0.2089,0.209,
2.19,0.4465,0.1033,0.07616,0.06097,0.1068,0.0701,0.02836,0.05228,0.03019,0.0477,0.2089,0.2152,
2.191,0.4364,0.1033,0.07613,0.06106,0.1068,0.0701,0.02836,0.05228,0.0314,0.04649,0.2089,0.2152,
2.191,0.4278,0.1032,0.07627,0.06123,0.1058,0.06951,0.02953,0.05119,0.03143,0.04653,0.2092,0.2162,
2.191,0.4083,0.1027,0.07665,0.06136,0.1058,0.06951,0.03015,0.05057,0.03143,0.04653,0.2092,0.2162,
2.191,0.4209,0.1027,0.07645,0.06155,0.1058,0.06951,0.03015,0.05057,0.03143,0.04653,0.2092,0.2162,
2.199,0.3794,0.1052,0.0763,0.05979,0.1056,0.0687,0.03009,0.05117,0.03066,0.05382,0.2034,0.2152,
2.199,0.3859,0.1044,0.07632,0.05994,0.1057,0.06929,0.02959,0.05121,0.03068,0.05387,0.2036,0.2154,
2.198,0.3858,0.1053,0.07597,0.05987,0.1068,0.06793,0.02957,0.05118,0.03067,0.05381,0.2045,0.2145,
2.197,0.3897,0.1053,0.07578,0.06006,0.1068,0.06682,0.02957,0.05118,0.03067,0.05381,0.2045,0.2156,
