GLUT4EnEr,GLUT4EnPm,GLUT4EnRabA,GLUT4EnRabB,GLUT4EnRabC,GLUT4EnRabD,GLUT4EnRabE,GLUT4EnRabF,GLUT4EnRabG,GLUT4EnRabH,GLUT4EnRabI,GLUT4EnRabL,GlutSupEr,GlutSupPm,GlutSupRabA,GlutSupRabB,GlutSupRabC,GlutSupRabD,GlutSupRabE,GlutSupRabF,GlutSupRabG,GlutSupRabH,GlutSupRabI,GlutSupRabL,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,membraneMarkerRabL,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,mvbRabL,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,protonEnRabL,TfREnEr,TfREnPm,TfREnRabA,TfREnRabB,TfREnRabC,TfREnRabD,TfREnRabE,TfREnRabF,TfREnRabG,TfREnRabH,TfREnRabI,TfREnRabL,
0.0,0.1875,0.0903,0.1693,0.192,0.0195,0.04254,0.002187,0.001676,0.002716,0.001113,0.1922,0.0,0.0206,0.00992,0.01859,0.02109,0.002142,0.004673,2.402E-4,1.842E-4,2.983E-4,1.223E-4,0.02111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,42.34,25.25,22.01,275.6,14.3,37.99,36.26,29.04,4.824,18.37,1.0E-4,0.0,64090.0,979.4,468.1,469.5,2172.0,1252.0,289.7,703.3,749.3,250.8,365.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1982,0.0857,0.1692,0.1919,0.0195,0.04397,0.002154,0.001671,0.0027,0.00108,0.1849,0.0,0.02177,0.009414,0.01859,0.02108,0.002142,0.004831,2.366E-4,1.835E-4,2.966E-4,1.187E-4,0.02031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,40.62,25.25,19.84,275.6,15.04,37.99,36.26,29.04,4.819,21.54,1.0E-4,0.0,64100.0,953.8,470.1,444.3,2169.0,1265.0,284.7,704.6,752.7,245.9,403.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2009,0.08574,0.1691,0.1894,0.0195,0.04312,0.00216,0.001678,0.00271,0.001105,0.1856,0.0,0.02206,0.009418,0.01858,0.0208,0.002142,0.004737,2.373E-4,1.844E-4,2.977E-4,1.214E-4,0.02039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,40.64,25.26,19.85,275.6,14.59,37.99,36.26,29.05,4.833,21.93,1.0E-4,0.0,64110.0,953.1,470.5,445.1,2166.0,1258.0,284.8,704.6,752.7,246.1,409.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2159,0.08608,0.1661,0.1789,0.0195,0.04312,0.002161,0.001678,0.00271,0.001105,0.1838,0.0,0.02371,0.009456,0.01824,0.01965,0.002143,0.004737,2.373E-4,1.843E-4,2.976E-4,1.214E-4,0.02019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,40.6,25.23,19.8,274.8,14.58,37.99,36.22,29.03,4.824,21.9,1.0E-4,0.0,64130.0,947.0,471.1,439.5,2166.0,1257.0,287.1,702.5,752.9,246.3,409.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2167,0.08568,0.1656,0.1791,0.01968,0.04248,0.002249,0.001658,0.002692,0.001265,0.1838,0.0,0.02381,0.009412,0.01819,0.01967,0.002162,0.004667,2.47E-4,1.821E-4,2.957E-4,1.389E-4,0.02019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,37.15,22.69,16.01,270.5,23.37,41.59,35.42,28.23,11.4,19.66,1.0E-4,0.0,64140.0,944.9,468.8,435.8,2157.0,1253.0,290.6,701.6,756.6,248.3,407.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2167,0.08568,0.1653,0.1793,0.01968,0.04248,0.00224,0.001649,0.002679,0.0013,0.1839,0.0,0.02381,0.009412,0.01816,0.0197,0.002161,0.004666,2.461E-4,1.811E-4,2.943E-4,1.428E-4,0.0202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,37.04,22.63,15.94,267.2,23.35,41.53,35.31,28.12,11.35,19.6,1.0E-4,0.0,64150.0,944.0,468.5,436.4,2154.0,1253.0,289.6,700.5,755.1,252.2,407.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2184,0.08511,0.1652,0.1783,0.01968,0.04248,0.002242,0.001651,0.002723,0.001251,0.1839,0.0,0.02399,0.00935,0.01815,0.01959,0.002162,0.004666,2.463E-4,1.813E-4,2.991E-4,1.375E-4,0.0202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,36.7,22.89,15.9,266.4,23.34,41.52,35.26,28.1,11.34,19.57,1.0E-4,0.0,64150.0,930.9,475.6,435.1,2155.0,1253.0,289.9,700.7,761.9,244.4,407.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2188,0.08381,0.1628,0.1903,0.01968,0.03583,0.002475,0.001713,0.003342,0.005241,0.177,0.0,0.02403,0.009206,0.01788,0.0209,0.002162,0.003936,2.719E-4,1.881E-4,3.671E-4,5.757E-4,0.01944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,36.52,22.8,14.69,264.6,22.71,41.6,35.25,28.34,13.12,19.34,1.0E-4,0.0,64160.0,929.6,475.6,420.7,2152.0,1247.0,293.7,704.4,769.3,243.2,407.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2181,0.08155,0.1628,0.1957,0.01968,0.03606,0.002528,0.001726,0.003036,0.00509,0.1746,0.0,0.02396,0.008958,0.01788,0.0215,0.002162,0.003961,2.777E-4,1.896E-4,3.335E-4,5.591E-4,0.01918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886,35.91,22.6,14.52,263.7,22.82,41.61,35.24,28.17,13.04,20.39,1.0E-4,0.0,64170.0,940.9,480.0,422.2,2148.0,1251.0,294.5,704.5,763.7,241.1,403.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2181,0.08397,0.1619,0.1963,0.01968,0.03868,0.002719,0.001943,0.003354,0.005462,0.1688,0.0,0.02396,0.009224,0.01778,0.02157,0.002162,0.004249,2.987E-4,2.134E-4,3.684E-4,6.0E-4,0.01854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886,36.0,23.78,15.06,262.0,22.89,41.58,35.2,28.12,13.01,18.42,1.0E-4,0.0,64180.0,937.0,488.1,423.0,2143.0,1251.0,294.6,700.4,767.2,241.0,399.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2221,0.08177,0.1612,0.1975,0.01968,0.03638,0.002731,0.001958,0.003373,0.005485,0.1688,0.0,0.0244,0.008983,0.01771,0.02169,0.002162,0.003996,3.0E-4,2.151E-4,3.705E-4,6.026E-4,0.01854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886,36.45,24.55,14.58,261.2,22.97,41.58,35.16,28.11,13.0,18.44,1.0E-4,0.0,64190.0,933.3,490.5,417.6,2138.0,1253.0,292.4,700.2,767.1,240.9,399.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.225,0.08804,0.1628,0.1951,0.02005,0.03638,0.002725,0.00195,0.003362,0.005481,0.16,0.0,0.02472,0.009671,0.01788,0.02143,0.002203,0.003996,2.994E-4,2.142E-4,3.693E-4,6.021E-4,0.01758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886,37.04,23.29,14.2,264.4,22.85,41.02,34.43,27.09,12.57,20.13,1.0E-4,0.0,64190.0,931.7,480.8,414.8,2158.0,1252.0,288.9,695.6,760.8,238.3,403.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.225,0.08979,0.1601,0.195,0.02017,0.03636,0.002679,0.002005,0.003374,0.005781,0.1607,0.0,0.02472,0.009863,0.01759,0.02142,0.002216,0.003994,2.943E-4,2.202E-4,3.706E-4,6.35E-4,0.01766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886,34.29,26.13,13.74,266.0,22.36,41.51,34.34,27.88,13.32,20.4,1.0E-4,0.0,64200.0,885.3,512.7,414.9,2153.0,1235.0,287.7,696.3,769.4,257.0,406.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2252,0.083,0.1668,0.1946,0.02004,0.03636,0.00274,0.002103,0.003473,0.005899,0.1608,0.0,0.02474,0.009118,0.01832,0.02137,0.002202,0.003994,3.009E-4,2.31E-4,3.815E-4,6.48E-4,0.01766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886,37.4,26.14,14.1,264.1,22.39,41.53,34.52,27.94,13.36,20.54,1.0E-4,0.0,64200.0,887.4,501.3,415.5,2149.0,1236.0,288.0,697.5,770.0,257.7,407.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2252,0.08292,0.1669,0.1946,0.02005,0.03634,0.002749,0.002111,0.003471,0.005898,0.1608,0.0,0.02474,0.009108,0.01833,0.02137,0.002203,0.003992,3.02E-4,2.319E-4,3.813E-4,6.479E-4,0.01766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886,37.65,26.58,14.11,265.4,22.38,41.49,34.47,27.87,13.33,20.68,1.0E-4,0.0,64200.0,886.3,503.0,415.6,2142.0,1235.0,289.1,697.6,775.3,253.0,407.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2294,0.08387,0.171,0.1853,0.02005,0.03634,0.00275,0.002119,0.003475,0.005885,0.1607,0.0,0.0252,0.009214,0.01878,0.02036,0.002203,0.003992,3.021E-4,2.327E-4,3.817E-4,6.464E-4,0.01766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886,39.85,24.38,14.1,268.4,22.38,41.54,34.62,27.66,13.33,20.69,1.0E-4,0.0,64220.0,915.3,486.5,402.5,2140.0,1233.0,295.8,705.0,772.2,277.5,407.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2295,0.082,0.1709,0.1867,0.02009,0.03634,0.002701,0.002117,0.003475,0.005885,0.1613,0.0,0.02521,0.009008,0.01877,0.02051,0.002207,0.003992,2.967E-4,2.325E-4,3.817E-4,6.464E-4,0.01771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886,39.85,24.38,14.1,268.4,22.38,41.54,34.62,27.66,13.33,20.69,1.0E-4,0.0,64220.0,910.8,486.4,403.4,2139.0,1235.0,290.4,704.9,779.4,270.3,407.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2328,0.08532,0.1682,0.1828,0.02007,0.03652,0.002676,0.002085,0.003431,0.005868,0.1612,0.0,0.02558,0.009372,0.01848,0.02008,0.002205,0.004011,2.939E-4,2.291E-4,3.769E-4,6.446E-4,0.01771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886,39.08,24.2,13.49,267.0,29.63,40.52,33.02,26.16,12.65,20.32,1.0E-4,0.0,64240.0,897.4,497.9,396.4,2136.0,1242.0,289.5,706.1,782.5,262.4,406.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2305,0.08702,0.168,0.1836,0.02008,0.03648,0.002687,0.002103,0.003426,0.00587,0.1613,0.0,0.02532,0.009559,0.01845,0.02016,0.002205,0.004007,2.952E-4,2.31E-4,3.763E-4,6.449E-4,0.01772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886,39.94,24.83,14.45,266.5,12.79,46.26,35.74,28.78,13.84,20.88,1.0E-4,0.0,64240.0,900.6,499.4,397.6,2131.0,1239.0,285.0,714.6,775.4,262.8,406.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2307,0.09089,0.1566,0.1915,0.02008,0.03631,0.002687,0.002104,0.003424,0.00587,0.1608,0.0,0.02534,0.009984,0.0172,0.02104,0.002206,0.003989,2.952E-4,2.311E-4,3.761E-4,6.449E-4,0.01766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886,38.82,26.8,14.59,266.5,12.79,46.26,35.74,28.78,13.84,20.88,1.0E-4,0.0,64250.0,868.9,520.4,398.0,2135.0,1229.0,285.0,717.7,772.2,262.7,406.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2287,0.0951,0.1561,0.1944,0.02014,0.03631,0.002677,0.002091,0.003406,0.005863,0.1563,0.0,0.02512,0.01045,0.01714,0.02135,0.002213,0.003989,2.941E-4,2.297E-4,3.742E-4,6.44E-4,0.01717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886,39.23,26.94,14.46,268.6,12.72,45.9,35.27,28.14,13.56,21.23,1.0E-4,0.0,64250.0,880.6,518.2,397.2,2141.0,1228.0,282.8,714.7,768.2,261.0,412.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2319,0.09556,0.1561,0.1954,0.02028,0.0287,0.003164,0.002182,0.003809,0.006345,0.1575,0.0,0.02548,0.0105,0.01714,0.02147,0.002228,0.003152,3.475E-4,2.397E-4,4.184E-4,6.97E-4,0.0173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886,41.15,27.55,16.59,262.5,9.434,53.46,28.91,29.06,14.21,20.11,1.0E-4,0.0,64270.0,902.7,531.3,424.3,2119.0,1176.0,762.2,245.3,775.6,267.3,385.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2352,0.09556,0.1561,0.1947,0.02028,0.02759,0.003164,0.002182,0.003809,0.006345,0.1561,0.0,0.02584,0.0105,0.01714,0.02138,0.002228,0.003031,3.475E-4,2.397E-4,4.184E-4,6.97E-4,0.01715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886,41.18,27.57,16.59,263.4,9.436,53.47,28.93,29.08,14.23,20.12,1.0E-4,0.0,64300.0,902.6,531.2,422.4,2117.0,1155.0,762.1,245.2,775.5,267.3,385.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2374,0.09184,0.1573,0.1963,0.02019,0.02725,0.002594,0.001824,0.003524,0.006172,0.1565,0.0,0.02608,0.01009,0.01728,0.02157,0.002218,0.002993,2.849E-4,2.003E-4,3.871E-4,6.78E-4,0.0172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886,36.55,24.28,10.36,254.8,9.752,82.18,23.05,38.73,7.436,15.89,1.0E-4,0.0,64310.0,904.3,533.3,405.2,2116.0,1161.0,772.6,244.1,777.6,270.3,373.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2525,0.08797,0.1603,0.1802,0.02623,0.02726,0.002597,0.001828,0.006802,0.002886,0.1524,0.0,0.02773,0.009663,0.01761,0.01979,0.002881,0.002995,2.853E-4,2.008E-4,7.472E-4,3.17E-4,0.01674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886,30.56,26.62,10.33,256.3,9.763,82.15,22.97,40.42,5.643,16.25,1.0E-4,0.0,64330.0,875.1,555.6,400.4,2131.0,1159.0,773.0,245.5,862.2,182.1,366.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2703,0.08797,0.1606,0.1627,0.02623,0.02672,0.002637,0.001883,0.006861,0.002974,0.1521,0.0,0.02969,0.009663,0.01764,0.01787,0.002881,0.002936,2.897E-4,2.068E-4,7.537E-4,3.267E-4,0.01671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886,31.31,26.64,10.31,253.7,9.692,82.14,22.93,40.39,5.658,16.2,1.0E-4,0.0,64360.0,873.8,555.8,390.3,2128.0,1144.0,775.1,251.8,861.7,186.6,365.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2549,0.1034,0.1602,0.1631,0.02622,0.02686,0.002515,0.001863,0.006789,0.002931,0.1521,0.0,0.028,0.01136,0.0176,0.01792,0.002881,0.00295,2.763E-4,2.047E-4,7.457E-4,3.22E-4,0.01671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886,31.25,26.57,10.25,253.7,8.949,79.5,27.55,39.44,5.595,16.19,1.0E-4,0.0,64350.0,920.9,556.6,390.0,2122.0,1133.0,753.6,289.4,855.4,301.6,366.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2426,0.1107,0.1579,0.1655,0.02622,0.04986,0.002712,0.001994,0.006698,0.002749,0.134,0.0,0.02665,0.01216,0.01734,0.01818,0.002881,0.005478,2.979E-4,2.19E-4,7.358E-4,3.02E-4,0.01472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,30.27,26.32,10.37,253.7,13.86,79.41,27.41,39.2,5.185,15.32,1.0E-4,0.0,64350.0,927.7,577.4,410.5,2119.0,1085.0,751.9,287.4,861.8,290.4,409.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2491,0.1107,0.1552,0.164,0.02695,0.03374,0.002352,0.001607,0.006362,0.002184,0.1487,0.0,0.02737,0.01216,0.01705,0.01802,0.00296,0.003706,2.583E-4,1.766E-4,6.988E-4,2.4E-4,0.01633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,31.29,25.12,9.129,252.8,19.56,79.5,27.47,39.26,5.356,11.5,1.0E-4,0.0,64360.0,929.3,554.1,380.8,2108.0,1201.0,754.4,291.4,862.8,294.5,333.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2519,0.113,0.1517,0.1631,0.02695,0.02727,0.002104,0.001501,0.007359,0.001544,0.1546,0.0,0.02767,0.01241,0.01666,0.01792,0.00296,0.002995,2.311E-4,1.649E-4,8.083E-4,1.696E-4,0.01698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,31.0,24.2,9.141,252.0,22.09,79.48,27.51,39.94,5.138,9.508,1.0E-4,0.0,64360.0,925.9,528.7,383.6,2103.0,1256.0,751.5,291.8,873.4,296.9,291.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2578,0.1154,0.1509,0.1577,0.02695,0.02686,0.002059,0.001465,0.005663,0.001438,0.1546,0.0,0.02832,0.01268,0.01658,0.01733,0.00296,0.002951,2.262E-4,1.609E-4,6.221E-4,1.58E-4,0.01699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,32.55,24.46,9.4,252.8,22.1,79.49,27.54,39.97,5.152,9.534,1.0E-4,0.0,64390.0,925.8,523.7,382.1,2098.0,1240.0,751.8,295.0,872.9,297.7,291.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2473,0.1112,0.1651,0.1582,0.02695,0.02671,0.002082,0.001459,0.005883,0.001191,0.1548,0.0,0.02717,0.01222,0.01813,0.01738,0.00296,0.002935,2.287E-4,1.602E-4,6.463E-4,1.309E-4,0.01701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,32.83,24.21,9.408,251.1,22.11,81.64,26.15,39.02,5.024,9.511,1.0E-4,0.0,64390.0,955.4,523.9,375.5,2100.0,1233.0,771.0,282.2,879.8,282.3,292.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2536,0.1094,0.1652,0.1539,0.02695,0.02671,0.002082,0.00146,0.005885,0.001187,0.1547,0.0,0.02785,0.01201,0.01815,0.01691,0.00296,0.002935,2.287E-4,1.604E-4,6.465E-4,1.304E-4,0.01699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,32.72,24.32,9.408,251.1,22.11,81.64,26.15,39.02,5.024,9.511,1.0E-4,0.0,64420.0,939.4,525.9,373.9,2096.0,1233.0,770.9,283.5,883.8,276.8,291.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2462,0.1128,0.16,0.1535,0.03175,0.02674,0.002069,0.001457,0.00588,0.001189,0.1594,0.0,0.02705,0.01239,0.01758,0.01686,0.003488,0.002937,2.273E-4,1.601E-4,6.459E-4,1.306E-4,0.01751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,29.99,22.5,9.622,261.4,25.35,79.59,25.72,38.23,5.341,6.275,1.0E-4,0.0,64420.0,875.9,517.7,375.7,2202.0,1256.0,756.3,280.4,878.0,279.0,270.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2462,0.1118,0.1572,0.1622,0.03175,0.02603,0.001808,0.001444,0.005858,0.001177,0.1555,0.0,0.02705,0.01228,0.01726,0.01781,0.003487,0.002859,1.987E-4,1.586E-4,6.435E-4,1.293E-4,0.01709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,30.02,22.53,9.696,260.6,22.26,82.49,26.38,39.35,3.478,6.177,1.0E-4,0.0,64420.0,875.2,517.1,384.0,2199.0,1235.0,776.3,285.1,885.7,265.7,263.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2468,0.1112,0.1567,0.163,0.03175,0.02547,0.001749,0.001449,0.005909,0.001177,0.1557,0.0,0.02711,0.01222,0.01721,0.01791,0.003487,0.002798,1.921E-4,1.592E-4,6.492E-4,1.293E-4,0.01711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,29.99,22.51,9.66,259.8,22.25,82.45,26.34,39.37,3.471,6.153,1.0E-4,0.0,64430.0,872.2,519.3,384.7,2196.0,1227.0,771.7,293.7,881.4,265.7,263.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2417,0.1164,0.1571,0.1629,0.03175,0.02499,0.001755,0.001451,0.005911,0.001167,0.1558,0.0,0.02655,0.01279,0.01725,0.0179,0.003488,0.002745,1.928E-4,1.594E-4,6.493E-4,1.282E-4,0.01712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884,30.01,22.53,9.672,259.8,22.27,83.59,26.62,37.85,3.475,6.153,1.0E-4,0.0,64440.0,885.6,521.9,384.6,2192.0,1222.0,779.8,295.6,881.2,255.0,263.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.242,0.116,0.1568,0.155,0.03175,0.03042,0.001846,0.001549,0.005997,0.001311,0.1583,0.0,0.02659,0.01275,0.01722,0.01703,0.003488,0.003342,2.028E-4,1.701E-4,6.587E-4,1.44E-4,0.01739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884,30.09,22.5,11.7,259.0,20.67,83.52,26.5,37.77,3.353,5.884,1.0E-4,0.0,64450.0,887.9,521.0,428.2,2190.0,1185.0,778.2,293.8,879.7,252.5,259.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.242,0.117,0.1558,0.1631,0.03175,0.02297,0.001713,0.001406,0.005873,0.001101,0.1582,0.0,0.02659,0.01285,0.01711,0.01792,0.003488,0.002523,1.882E-4,1.544E-4,6.451E-4,1.21E-4,0.01738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884,30.12,22.51,9.468,258.1,22.53,83.56,26.58,37.8,3.451,5.906,1.0E-4,0.0,64450.0,888.3,520.9,381.2,2185.0,1224.0,779.7,295.3,883.9,251.9,260.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2432,0.1186,0.1641,0.1618,0.0279,0.02295,0.001628,0.001165,0.005785,0.001031,0.1528,0.0,0.02671,0.01303,0.01803,0.01778,0.003064,0.002521,1.788E-4,1.28E-4,6.355E-4,1.133E-4,0.01679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884,33.52,13.12,7.443,268.4,22.24,83.32,24.67,37.2,3.041,7.05,1.0E-4,0.0,64460.0,910.4,465.3,371.6,2221.0,1223.0,776.8,287.7,883.4,248.9,273.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
