entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.201,0.388,0.1006,0.08659,0.06679,0.1109,0.05444,0.04073,0.02294,0.06172,0.0429,0.2022,0.2101,
2.2,0.3808,0.09735,0.08645,0.06682,0.1139,0.05438,0.04069,0.02292,0.06291,0.04161,0.203,0.2099,
2.196,0.3821,0.09709,0.08619,0.06587,0.1135,0.05468,0.04043,0.02292,0.06581,0.03875,0.2031,0.2116,
2.196,0.3775,0.09674,0.08639,0.06604,0.1132,0.05498,0.04018,0.02293,0.06638,0.03823,0.2032,0.2117,
2.196,0.3779,0.0966,0.08642,0.06615,0.1132,0.05498,0.04018,0.02293,0.06638,0.03823,0.2032,0.2117,
2.193,0.381,0.09616,0.08628,0.06622,0.113,0.05447,0.03982,0.02289,0.06731,0.03708,0.2048,0.2119,
2.193,0.3833,0.09549,0.08636,0.06626,0.1126,0.05447,0.03982,0.02288,0.0673,0.03708,0.2058,0.2119,
2.192,0.3854,0.09612,0.08649,0.06625,0.1128,0.05335,0.03981,0.02288,0.06729,0.03707,0.2068,0.2111,
2.192,0.387,0.09597,0.08666,0.06632,0.1124,0.05337,0.03982,0.02288,0.06732,0.03709,0.2069,0.2112,
2.191,0.3895,0.09393,0.08677,0.06644,0.1142,0.05337,0.03982,0.02288,0.06892,0.03548,0.2069,0.2112,
2.191,0.3906,0.09397,0.08673,0.06653,0.1139,0.05393,0.03931,0.02332,0.06853,0.0355,0.207,0.2113,
2.19,0.5143,0.09249,0.08658,0.06658,0.1151,0.05387,0.03926,0.0233,0.06845,0.03546,0.2078,0.2111,
2.19,0.5098,0.08967,0.08678,0.0669,0.1171,0.05389,0.03928,0.02331,0.06848,0.03548,0.2079,0.2112,
2.189,0.4962,0.08938,0.08697,0.06686,0.1163,0.05389,0.03927,0.0233,0.06847,0.03547,0.2089,0.2112,
2.188,0.463,0.08929,0.08695,0.06697,0.1163,0.05443,0.03907,0.02296,0.06901,0.03494,0.2089,0.2112,
2.187,0.3829,0.08923,0.08701,0.06697,0.1163,0.05443,0.03907,0.02296,0.07034,0.0336,0.2089,0.2112,
2.188,0.3347,0.08888,0.08701,0.06711,0.1159,0.05448,0.0391,0.0234,0.06998,0.03363,0.2091,0.2113,
2.185,0.3369,0.08781,0.08706,0.06715,0.1169,0.05292,0.0391,0.0234,0.07051,0.0331,0.2091,0.2129,
2.183,0.3394,0.08687,0.087,0.06727,0.1178,0.0523,0.03861,0.0234,0.07051,0.0331,0.2091,0.214,
2.181,0.3474,0.08525,0.08725,0.06751,0.1178,0.05208,0.03815,0.0234,0.07051,0.0331,0.2091,0.2158,
2.178,0.348,0.08523,0.08726,0.06767,0.1171,0.05066,0.03765,0.02343,0.07058,0.03312,0.2093,0.218,
2.177,0.3639,0.08497,0.08738,0.06781,0.1171,0.04999,0.03765,0.02343,0.07058,0.03312,0.2093,0.2187,
2.175,0.3406,0.08504,0.08739,0.06636,0.1164,0.05003,0.03769,0.02345,0.07117,0.03262,0.2095,0.2204,
2.163,0.3559,0.08504,0.0872,0.06655,0.1164,0.05031,0.05049,0.0109,0.07064,0.03262,0.2095,0.2204,
2.164,0.3728,0.08459,0.08759,0.06669,0.116,0.05033,0.05051,0.01144,0.07013,0.03263,0.2096,0.2205,
2.166,0.3558,0.09076,0.08755,0.06663,0.115,0.04804,0.05045,0.01185,0.06962,0.03259,0.2114,0.216,
2.195,0.3291,0.09809,0.08752,0.06693,0.1125,0.04916,0.04943,0.0457,0.03585,0.03342,0.213,0.2084,
2.195,0.3544,0.09813,0.08746,0.06707,0.1121,0.04918,0.04945,0.04572,0.03587,0.03344,0.2131,0.2085,
2.194,0.3501,0.09774,0.08736,0.06732,0.1115,0.04978,0.04898,0.04679,0.03545,0.03295,0.2134,0.2088,
2.207,0.338,0.09579,0.0879,0.06734,0.1114,0.04973,0.04893,0.04785,0.03429,0.04127,0.2058,0.2097,
2.207,0.3391,0.09578,0.0878,0.06722,0.111,0.04978,0.04897,0.0479,0.03629,0.03934,0.206,0.2099,
2.207,0.3341,0.09539,0.08751,0.06755,0.1111,0.0498,0.04953,0.04792,0.03631,0.03882,0.2061,0.21,
2.206,0.3358,0.09508,0.08721,0.06773,0.1105,0.04972,0.04945,0.04784,0.03625,0.03876,0.2078,0.2096,
2.202,0.3377,0.09467,0.08712,0.06704,0.1103,0.04894,0.04935,0.05109,0.03426,0.03725,0.2095,0.2105,
2.201,0.3275,0.09418,0.08709,0.06723,0.1103,0.04907,0.0493,0.0504,0.03935,0.03219,0.2096,0.2113,
2.2,0.3347,0.09365,0.08733,0.06739,0.1102,0.0491,0.04932,0.05086,0.04028,0.03087,0.2097,0.2114,
2.2,0.321,0.09365,0.08721,0.06751,0.1102,0.0491,0.04932,0.05171,0.03942,0.03087,0.2097,0.2114,
2.199,0.3252,0.09075,0.08744,0.06767,0.1117,0.04909,0.04931,0.0517,0.03941,0.03086,0.2107,0.2114,
2.198,0.3287,0.08975,0.08759,0.06785,0.1117,0.04962,0.04912,0.05136,0.0404,0.02988,0.2107,0.212,
2.197,0.331,0.08954,0.08745,0.06801,0.1113,0.04959,0.04909,0.05132,0.04135,0.02888,0.2116,0.2119,
2.196,0.331,0.08941,0.08745,0.06798,0.1108,0.04956,0.04906,0.05129,0.04231,0.02788,0.2125,0.2118,
2.207,0.3329,0.08921,0.0874,0.06796,0.1107,0.05004,0.04847,0.05124,0.04226,0.03375,0.2075,0.2115,
2.206,0.353,0.08915,0.0872,0.06822,0.1107,0.05004,0.0489,0.05081,0.0445,0.03151,0.2075,0.2115,
2.204,0.3437,0.08708,0.08749,0.06685,0.1124,0.05058,0.04836,0.05081,0.0445,0.03151,0.2075,0.2129,
2.204,0.3735,0.08559,0.08807,0.06707,0.1123,0.05065,0.04843,0.05088,0.04456,0.03155,0.2078,0.2132,
2.207,0.3503,0.08933,0.08826,0.06713,0.1118,0.05064,0.04842,0.05087,0.04456,0.03155,0.2088,0.2087,
2.207,0.3466,0.08931,0.08827,0.06733,0.111,0.05068,0.04846,0.05145,0.04406,0.03157,0.2089,0.2089,
2.206,0.3442,0.08819,0.08794,0.06758,0.1116,0.05065,0.04843,0.05142,0.04403,0.03155,0.2099,0.2088,
2.206,0.3492,0.08812,0.08809,0.0677,0.1108,0.0507,0.04882,0.05112,0.04407,0.03158,0.2101,0.2089,
2.204,0.3575,0.08812,0.08792,0.06787,0.1108,0.0507,0.04882,0.05219,0.04813,0.02645,0.2101,0.2089,
2.203,0.3365,0.08794,0.08772,0.068,0.1107,0.05064,0.04876,0.05213,0.04808,0.02642,0.2109,0.2087,
2.201,0.3356,0.08374,0.0875,0.06809,0.1146,0.05059,0.04871,0.05208,0.04803,0.0264,0.2117,0.2085,
2.201,0.3292,0.08267,0.0875,0.06847,0.1142,0.05068,0.04879,0.05217,0.04811,0.02644,0.2121,0.2089,
2.213,0.3238,0.08074,0.08753,0.0685,0.1145,0.04873,0.04897,0.05179,0.04808,0.03487,0.2056,0.2108,
2.213,0.3212,0.08069,0.08732,0.06884,0.1141,0.04929,0.04845,0.05224,0.04767,0.03488,0.2057,0.2109,
2.203,0.3265,0.08036,0.08696,0.06904,0.1139,0.04964,0.0479,0.07031,0.02939,0.03481,0.2073,0.2104,
2.203,0.3063,0.0801,0.08722,0.06921,0.1131,0.04969,0.04794,0.07038,0.02941,0.03484,0.2075,0.2106,
2.202,0.3095,0.07999,0.08729,0.06925,0.1131,0.04915,0.04781,0.07038,0.0305,0.03376,0.2075,0.2113,
2.2,0.3194,0.07977,0.08734,0.06766,0.1131,0.04915,0.04836,0.07036,0.02997,0.03376,0.2075,0.213,
2.199,0.3173,0.08083,0.08747,0.06763,0.113,0.04857,0.04817,0.07107,0.02915,0.03372,0.2083,0.2121,
2.198,0.3185,0.08074,0.08738,0.06756,0.1129,0.04852,0.04812,0.07171,0.02939,0.03271,0.2091,0.2119,
2.196,0.3303,0.07959,0.08734,0.06757,0.1137,0.04847,0.04875,0.07191,0.02973,0.03134,0.21,0.2116,
2.196,0.3304,0.07942,0.0874,0.06769,0.1137,0.04847,0.04875,0.07191,0.02973,0.03134,0.21,0.2116,
2.196,0.3398,0.07916,0.08749,0.06786,0.1137,0.04847,0.04875,0.07191,0.02973,0.03134,0.21,0.2116,
2.196,0.3381,0.07902,0.08734,0.06822,0.1133,0.04849,0.04878,0.07195,0.02974,0.03135,0.21,0.2117,
2.196,0.3227,0.07895,0.08708,0.06847,0.1125,0.04848,0.04877,0.07193,0.02974,0.03135,0.2111,0.2117,
2.195,0.3302,0.07758,0.08673,0.06853,0.1138,0.0485,0.04879,0.07197,0.02975,0.03136,0.2112,0.2118,
2.195,0.3324,0.07758,0.08654,0.06872,0.1138,0.04878,0.04852,0.07197,0.02975,0.03136,0.2112,0.2118,
2.194,0.3367,0.07753,0.08658,0.06766,0.1135,0.0488,0.04854,0.072,0.02977,0.03138,0.2112,0.213,
2.194,0.3456,0.07729,0.08668,0.06779,0.1135,0.0488,0.04854,0.072,0.02977,0.03138,0.2112,0.213,
2.201,0.3218,0.08039,0.08626,0.06796,0.1118,0.04827,0.0484,0.072,0.02977,0.03456,0.2102,0.2104,
2.175,0.331,0.07869,0.08624,0.06817,0.113,0.08141,0.0153,0.07203,0.03076,0.03359,0.2103,0.2105,
2.174,0.3151,0.07737,0.08638,0.0681,0.1139,0.08133,0.01528,0.07195,0.03073,0.03356,0.2111,0.2103,
2.17,0.3522,0.07272,0.08658,0.06818,0.1182,0.07911,0.01528,0.07195,0.03179,0.03249,0.2111,0.2125,
2.17,0.3574,0.07079,0.08656,0.06825,0.1198,0.07941,0.01558,0.07141,0.03269,0.03161,0.2112,0.2126,
2.168,0.3575,0.07194,0.0865,0.06825,0.119,0.0774,0.01558,0.0714,0.03391,0.03039,0.2122,0.2134,
2.168,0.4635,0.07185,0.08651,0.06834,0.119,0.0774,0.01558,0.0714,0.03391,0.03039,0.2122,0.2134,
2.173,0.3833,0.07577,0.08658,0.06835,0.1181,0.07636,0.01504,0.07139,0.03497,0.03123,0.2114,0.2108,
2.173,0.3154,0.07563,0.08669,0.06844,0.1178,0.0764,0.01505,0.0722,0.0342,0.03124,0.2115,0.2109,
2.19,0.332,0.07558,0.08663,0.06874,0.117,0.07646,0.05551,0.03181,0.03423,0.03127,0.2116,0.2111,
2.19,0.3371,0.07551,0.0867,0.06874,0.117,0.07646,0.05551,0.03181,0.03521,0.03029,0.2116,0.2111,
2.19,0.339,0.07489,0.08662,0.0691,0.1171,0.0765,0.05553,0.0326,0.03444,0.0303,0.2117,0.2112,
2.186,0.3565,0.07486,0.08657,0.06933,0.1163,0.0771,0.05505,0.04488,0.02276,0.02979,0.2119,0.2114,
2.186,0.3583,0.07456,0.08696,0.06942,0.1156,0.07717,0.0551,0.04492,0.02398,0.02863,0.2121,0.2116,
2.184,0.3747,0.07435,0.08705,0.06954,0.1156,0.07497,0.0551,0.04492,0.02571,0.02689,0.2121,0.2138,
2.195,0.3671,0.07597,0.08679,0.06963,0.1155,0.07489,0.05538,0.04507,0.02515,0.03219,0.2076,0.2119,
2.193,0.3722,0.07591,0.08677,0.06862,0.1155,0.07489,0.05538,0.04585,0.02436,0.03219,0.2076,0.2129,
2.194,0.3746,0.07568,0.08692,0.06877,0.1151,0.07492,0.05594,0.04533,0.02782,0.02876,0.2077,0.213,
2.191,0.376,0.07722,0.08672,0.06786,0.1143,0.07257,0.05592,0.04656,0.02656,0.02875,0.2087,0.2148,
2.191,0.3718,0.08172,0.08658,0.06784,0.1142,0.06921,0.05586,0.04652,0.02653,0.02872,0.2096,0.2133,
2.193,0.3807,0.08498,0.0864,0.06795,0.1138,0.06919,0.05586,0.04729,0.02574,0.02872,0.2106,0.2095,
2.192,0.3708,0.08493,0.08646,0.06809,0.113,0.06859,0.05591,0.04733,0.02577,0.02874,0.2108,0.2104,
2.188,0.3878,0.08489,0.08638,0.06822,0.113,0.06471,0.05591,0.04733,0.02755,0.02696,0.2108,0.2143,
2.185,0.3858,0.0842,0.08616,0.0683,0.1136,0.06257,0.05593,0.04736,0.02847,0.02607,0.2108,0.2165,
2.184,0.3822,0.0836,0.08613,0.06846,0.114,0.06257,0.05593,0.04814,0.02768,0.02607,0.2108,0.2165,
2.185,0.3793,0.08675,0.08619,0.06687,0.1139,0.0625,0.05587,0.04809,0.02983,0.02386,0.2117,0.2144,
2.188,0.3767,0.08769,0.08605,0.06679,0.115,0.06129,0.05578,0.04801,0.03338,0.02229,0.2114,0.2124,
2.188,0.3634,0.08755,0.0862,0.06697,0.1142,0.06134,0.05582,0.04805,0.03341,0.02231,0.2116,0.2126,
2.188,0.3613,0.08756,0.08621,0.06704,0.1138,0.06137,0.05585,0.04807,0.03343,0.02232,0.2117,0.2127,
2.208,0.337,0.08742,0.08611,0.06702,0.1152,0.05975,0.05579,0.04802,0.03339,0.03309,0.2017,0.2125,
2.208,0.3483,0.08724,0.08604,0.06727,0.1152,0.06002,0.05552,0.04802,0.03339,0.03309,0.2017,0.2125,
2.202,0.3442,0.08542,0.08628,0.06742,0.1167,0.05591,0.05552,0.04802,0.03339,0.03309,0.2017,0.2166,
2.203,0.3331,0.09054,0.08627,0.06751,0.1162,0.05342,0.05549,0.04799,0.03337,0.03307,0.2026,0.2136,
2.207,0.3282,0.09608,0.08607,0.06771,0.115,0.05344,0.05604,0.0479,0.03296,0.03308,0.2037,0.2081,
2.206,0.3411,0.0957,0.08607,0.06782,0.1146,0.0534,0.05601,0.04938,0.03143,0.03306,0.2046,0.208,
2.201,0.3545,0.09526,0.08614,0.06793,0.1143,0.05089,0.05606,0.05038,0.0305,0.03309,0.2047,0.2107,
2.202,0.355,0.09479,0.08653,0.06802,0.1143,0.05089,0.05606,0.05038,0.0305,0.03309,0.2047,0.2107,
2.201,0.3568,0.09463,0.0865,0.06821,0.1143,0.05089,0.05606,0.05081,0.03007,0.03309,0.2047,0.2107,
2.201,0.3616,0.09427,0.08658,0.06816,0.1132,0.05226,0.05493,0.05092,0.03014,0.03316,0.2052,0.2112,
2.201,0.3743,0.09415,0.08634,0.06824,0.1126,0.05225,0.05555,0.05028,0.03013,0.03316,0.2062,0.2111,
2.199,0.3627,0.09289,0.08614,0.06818,0.1125,0.05221,0.05551,0.05024,0.03011,0.03313,0.2081,0.211,
2.198,0.3613,0.09273,0.08602,0.06821,0.1124,0.05216,0.05545,0.05019,0.03097,0.03221,0.2089,0.2108,
2.197,0.3542,0.0914,0.08623,0.06833,0.1125,0.05111,0.05552,0.05026,0.03101,0.03225,0.2092,0.2122,
2.196,0.3449,0.09134,0.08601,0.06844,0.112,0.05108,0.05548,0.05022,0.03099,0.03223,0.2101,0.212,
2.195,0.3447,0.09126,0.08598,0.06856,0.112,0.05041,0.05548,0.05022,0.03099,0.03223,0.2101,0.2127,
2.195,0.3468,0.09284,0.08563,0.06873,0.1118,0.05031,0.05537,0.05097,0.03007,0.03216,0.2118,0.2103,
2.191,0.3408,0.09271,0.08553,0.0687,0.1117,0.04959,0.0808,0.02614,0.03137,0.03697,0.2057,0.2108,
2.189,0.3427,0.09173,0.08566,0.06775,0.1118,0.04894,0.08084,0.02658,0.03096,0.03698,0.2058,0.2129,
2.193,0.3541,0.09729,0.08556,0.06775,0.1123,0.04942,0.08075,0.0268,0.03014,0.03694,0.2066,0.2064,
2.192,0.3459,0.09594,0.08521,0.06817,0.1136,0.04876,0.08075,0.0268,0.03014,0.03694,0.2066,0.207,
2.189,0.351,0.09588,0.08497,0.06854,0.1132,0.047,0.08079,0.02681,0.03016,0.03696,0.2067,0.2089,
2.189,0.3561,0.09575,0.08503,0.06876,0.1125,0.04705,0.08086,0.02683,0.03018,0.03699,0.2069,0.2091,
2.185,0.3548,0.0954,0.0845,0.06898,0.1122,0.04757,0.08031,0.0385,0.0185,0.03699,0.2079,0.2091,
2.184,0.3558,0.09535,0.08451,0.06902,0.1122,0.04691,0.08031,0.03929,0.01772,0.03699,0.2079,0.2097,
2.181,0.3548,0.09505,0.08425,0.06896,0.1112,0.0468,0.08013,0.03997,0.0169,0.0369,0.2106,0.2093,
2.181,0.3558,0.09501,0.08413,0.06912,0.1112,0.0468,0.08013,0.03997,0.0169,0.0369,0.2106,0.2093,
