RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,RabL,xER,xPM,
1338000.0,741900.0,533400.0,1107000.0,843200.0,269100.0,174200.0,628200.0,567900.0,557300.0,2364000.0,2427000.0,
1322000.0,744800.0,532000.0,1107000.0,815200.0,268800.0,188200.0,614000.0,567900.0,557300.0,2364000.0,2450000.0,
1370000.0,744600.0,531600.0,1103000.0,807600.0,268700.0,188200.0,633300.0,547900.0,557300.0,2376000.0,2410000.0,
1363000.0,746600.0,531600.0,1103000.0,800100.0,268700.0,188200.0,633300.0,547900.0,557300.0,2376000.0,2417000.0,
1429000.0,745500.0,533100.0,1103000.0,800100.0,268700.0,188200.0,633300.0,547900.0,557400.0,2388000.0,2350000.0,
1400000.0,740800.0,532900.0,1110000.0,757100.0,268700.0,188200.0,633300.0,547900.0,557400.0,2388000.0,2416000.0,
1394000.0,742700.0,533200.0,1084000.0,756900.0,278600.0,178300.0,633300.0,547600.0,557200.0,2388000.0,2416000.0,
1419000.0,740100.0,535300.0,1080000.0,756900.0,278600.0,178300.0,666900.0,513900.0,557200.0,2400000.0,2391000.0,
1412000.0,739800.0,540000.0,1075000.0,756900.0,284600.0,172300.0,666900.0,585500.0,557200.0,2352000.0,2394000.0,
1376000.0,731200.0,544600.0,1089000.0,762900.0,287300.0,171600.0,664900.0,579400.0,557300.0,2352000.0,2394000.0,
1368000.0,730300.0,545100.0,1085000.0,762800.0,287300.0,171600.0,670900.0,573300.0,557300.0,2352000.0,2401000.0,
1310000.0,727300.0,547800.0,1122000.0,762800.0,287300.0,177600.0,664900.0,573300.0,557400.0,2352000.0,2417000.0,
1310000.0,724700.0,550200.0,1122000.0,762800.0,287300.0,177600.0,664900.0,573300.0,557600.0,2352000.0,2417000.0,
1310000.0,722000.0,552400.0,1118000.0,765200.0,277200.0,177600.0,670900.0,567200.0,557700.0,2352000.0,2425000.0,
1307000.0,723000.0,552600.0,1106000.0,764600.0,277100.0,177600.0,681400.0,555500.0,557700.0,2352000.0,2425000.0,
1306000.0,720500.0,555100.0,1093000.0,764300.0,277100.0,189600.0,707900.0,516100.0,557600.0,2352000.0,2425000.0,
1297000.0,720800.0,556400.0,1096000.0,767300.0,292400.0,171100.0,718400.0,505400.0,557800.0,2363000.0,2410000.0,
1288000.0,719100.0,557600.0,1093000.0,754700.0,292400.0,171100.0,718400.0,505400.0,557800.0,2363000.0,2430000.0,
1273000.0,719700.0,558700.0,1088000.0,736200.0,292300.0,171100.0,718400.0,505400.0,557900.0,2363000.0,2462000.0,
1315000.0,717400.0,561200.0,1079000.0,736000.0,292300.0,171100.0,743200.0,480200.0,557800.0,2375000.0,2419000.0,
1315000.0,716800.0,561800.0,1079000.0,736000.0,292300.0,171100.0,816500.0,406900.0,557800.0,2375000.0,2419000.0,
1315000.0,717200.0,561700.0,1079000.0,728500.0,292300.0,171100.0,828400.0,395000.0,557900.0,2375000.0,2427000.0,
1327000.0,717200.0,562900.0,1107000.0,728500.0,292300.0,171100.0,847500.0,375900.0,558000.0,2399000.0,2385000.0,
1320000.0,719500.0,562600.0,1097000.0,733500.0,287100.0,171100.0,847400.0,487200.0,557900.0,2300000.0,2385000.0,
1320000.0,718600.0,563100.0,1093000.0,733500.0,294500.0,163700.0,847400.0,487100.0,557900.0,2300000.0,2385000.0,
1321000.0,719000.0,564100.0,1093000.0,733500.0,294500.0,169700.0,841400.0,487100.0,558000.0,2323000.0,2373000.0,
1298000.0,723900.0,566300.0,1109000.0,720900.0,294500.0,174500.0,836600.0,487100.0,558100.0,2358000.0,2385000.0,
1293000.0,727300.0,567400.0,1104000.0,720900.0,294500.0,174500.0,836600.0,487100.0,558300.0,2358000.0,2385000.0,
1286000.0,730300.0,568600.0,1099000.0,719400.0,294200.0,174400.0,836400.0,487000.0,558400.0,2358000.0,2385000.0,
1268000.0,731500.0,568600.0,1099000.0,697600.0,292600.0,184500.0,837800.0,475600.0,558500.0,2358000.0,2425000.0,
1259000.0,730200.0,567900.0,1091000.0,675000.0,292600.0,184500.0,837700.0,475500.0,558100.0,2358000.0,2447000.0,
1254000.0,732700.0,568100.0,1079000.0,662400.0,292500.0,184500.0,852800.0,460200.0,558000.0,2358000.0,2460000.0,
1313000.0,735000.0,569600.0,1070000.0,662200.0,292500.0,184500.0,870700.0,441900.0,557800.0,2381000.0,2391000.0,
1312000.0,734500.0,570700.0,1070000.0,662200.0,292500.0,184500.0,880800.0,431900.0,557900.0,2393000.0,2391000.0,
1312000.0,732300.0,572800.0,1060000.0,639600.0,292500.0,184500.0,880800.0,559000.0,557900.0,2278000.0,2414000.0,
1302000.0,731700.0,573200.0,1051000.0,639500.0,292500.0,184400.0,905800.0,533800.0,557800.0,2278000.0,2414000.0,
1319000.0,729000.0,560200.0,1047000.0,639500.0,292500.0,184400.0,911900.0,527700.0,558000.0,2289000.0,2406000.0,
1311000.0,736800.0,560500.0,1047000.0,639500.0,292500.0,190500.0,942200.0,491400.0,558000.0,2289000.0,2406000.0,
1403000.0,733600.0,563500.0,1042000.0,587200.0,302100.0,180800.0,942200.0,491400.0,558300.0,2324000.0,2366000.0,
1374000.0,733100.0,563300.0,1057000.0,587200.0,306900.0,180800.0,937300.0,491400.0,558300.0,2324000.0,2366000.0,
1372000.0,734400.0,563500.0,1038000.0,587100.0,306900.0,185600.0,932400.0,491300.0,558200.0,2324000.0,2366000.0,
1371000.0,734600.0,563800.0,1029000.0,587000.0,306900.0,202500.0,925400.0,481100.0,558300.0,2324000.0,2366000.0,
1355000.0,734100.0,567000.0,1024000.0,587000.0,306900.0,202500.0,925400.0,481100.0,558400.0,2324000.0,2379000.0,
1355000.0,733200.0,567800.0,1024000.0,587000.0,306900.0,703500.0,430400.0,475100.0,558500.0,2336000.0,2379000.0,
1340000.0,731900.0,569400.0,1039000.0,587000.0,306900.0,713000.0,467600.0,428300.0,558700.0,2336000.0,2379000.0,
1338000.0,733800.0,569000.0,1034000.0,586900.0,306900.0,717800.0,468800.0,422200.0,558800.0,2336000.0,2379000.0,
1337000.0,732800.0,570600.0,1034000.0,591800.0,311700.0,708200.0,468800.0,422200.0,559000.0,2336000.0,2379000.0,
1306000.0,734500.0,571900.0,1049000.0,574200.0,317700.0,702100.0,468800.0,422200.0,559000.0,2336000.0,2410000.0,
1305000.0,733200.0,573000.0,1045000.0,574200.0,317700.0,702100.0,468700.0,422200.0,559100.0,2336000.0,2410000.0,
1330000.0,731400.0,574700.0,1045000.0,580200.0,311700.0,702100.0,468700.0,422200.0,559200.0,2347000.0,2385000.0,
1325000.0,735100.0,575400.0,1045000.0,580200.0,311700.0,702100.0,468700.0,422200.0,559200.0,2347000.0,2385000.0,
1323000.0,727600.0,580400.0,1045000.0,580200.0,311700.0,710200.0,466700.0,416200.0,559400.0,2359000.0,2385000.0,
1315000.0,726200.0,579700.0,1041000.0,586100.0,309500.0,715800.0,469200.0,404000.0,559200.0,2371000.0,2385000.0,
1313000.0,726700.0,580200.0,1037000.0,573500.0,309400.0,730300.0,454500.0,403900.0,559100.0,2371000.0,2398000.0,
1307000.0,727400.0,580600.0,1037000.0,573500.0,309400.0,730300.0,454500.0,403900.0,559100.0,2371000.0,2398000.0,
1296000.0,724600.0,580400.0,1031000.0,573500.0,316400.0,723300.0,464500.0,393800.0,558800.0,2371000.0,2398000.0,
1250000.0,723100.0,581900.0,1077000.0,579400.0,310400.0,742900.0,456000.0,382700.0,558800.0,2371000.0,2398000.0,
1241000.0,727200.0,581800.0,1077000.0,777300.0,112500.0,742900.0,500900.0,337900.0,558900.0,2371000.0,2398000.0,
1236000.0,728400.0,580800.0,1077000.0,777200.0,112300.0,754900.0,488700.0,337900.0,558700.0,2383000.0,2398000.0,
1236000.0,727600.0,581200.0,1068000.0,777100.0,112300.0,754900.0,494700.0,331800.0,558700.0,2383000.0,2398000.0,
1235000.0,727900.0,581800.0,1068000.0,782700.0,106700.0,759700.0,489900.0,331800.0,558900.0,2395000.0,2398000.0,
1235000.0,725900.0,576800.0,1068000.0,782700.0,106700.0,759700.0,489900.0,331800.0,558900.0,2395000.0,2405000.0,
1233000.0,727500.0,576800.0,1068000.0,748800.0,106700.0,759700.0,489900.0,331800.0,558900.0,2395000.0,2439000.0,
1334000.0,728300.0,577300.0,1063000.0,748700.0,106700.0,768200.0,481400.0,362000.0,558900.0,2388000.0,2336000.0,
1313000.0,728900.0,575600.0,1063000.0,752500.0,102800.0,776200.0,473400.0,426100.0,558900.0,2336000.0,2348000.0,
1302000.0,735300.0,575500.0,1063000.0,752300.0,106700.0,772400.0,473400.0,426100.0,559000.0,2336000.0,2348000.0,
1301000.0,736700.0,575400.0,1063000.0,747500.0,102800.0,768500.0,473400.0,426100.0,559100.0,2348000.0,2361000.0,
1299000.0,737200.0,575900.0,1059000.0,747500.0,102800.0,768500.0,539700.0,359400.0,558900.0,2359000.0,2361000.0,
1299000.0,735200.0,577900.0,1055000.0,747400.0,102800.0,768500.0,539600.0,359300.0,558800.0,2359000.0,2361000.0,
1297000.0,735300.0,579000.0,1055000.0,747400.0,527100.0,344100.0,539600.0,359300.0,559000.0,2359000.0,2361000.0,
1271000.0,737000.0,578900.0,1069000.0,747200.0,527100.0,350100.0,533600.0,359300.0,559000.0,2359000.0,2361000.0,
1266000.0,741500.0,579200.0,1065000.0,750200.0,531400.0,342700.0,543600.0,349200.0,558900.0,2359000.0,2361000.0,
1233000.0,734700.0,579700.0,1061000.0,750200.0,531400.0,350800.0,558200.0,326400.0,558800.0,2359000.0,2400000.0,
1216000.0,738200.0,580000.0,1073000.0,757900.0,523700.0,358800.0,550200.0,326400.0,558800.0,2359000.0,2400000.0,
1237000.0,740300.0,574500.0,1073000.0,745400.0,523700.0,358800.0,561000.0,315600.0,558800.0,2383000.0,2396000.0,
1237000.0,739600.0,568100.0,1073000.0,745400.0,523700.0,358800.0,571600.0,305000.0,558900.0,2383000.0,2403000.0,
1236000.0,739500.0,568600.0,1069000.0,745300.0,523700.0,358800.0,586000.0,290500.0,558800.0,2383000.0,2403000.0,
1292000.0,736700.0,571300.0,1069000.0,723100.0,527600.0,354900.0,586000.0,290500.0,558900.0,2395000.0,2369000.0,
1286000.0,736600.0,572600.0,1069000.0,705500.0,542400.0,345000.0,592200.0,279500.0,558900.0,2395000.0,2387000.0,
1276000.0,736500.0,572400.0,1064000.0,705500.0,542300.0,345000.0,592200.0,399500.0,558800.0,2287000.0,2387000.0,
1268000.0,738600.0,573200.0,1064000.0,697900.0,549900.0,343400.0,586100.0,399500.0,558800.0,2287000.0,2394000.0,
1244000.0,739200.0,573900.0,1087000.0,701000.0,546900.0,348200.0,581300.0,399500.0,559000.0,2287000.0,2394000.0,
1242000.0,739500.0,575000.0,1085000.0,699400.0,546700.0,348100.0,581200.0,398900.0,559000.0,2310000.0,2394000.0,
1240000.0,739200.0,576200.0,1067000.0,699300.0,553400.0,351000.0,571300.0,398700.0,559000.0,2321000.0,2394000.0,
1176000.0,743600.0,576100.0,1126000.0,699300.0,567500.0,341800.0,566500.0,398700.0,559200.0,2321000.0,2394000.0,
1164000.0,741800.0,565600.0,1137000.0,692000.0,566000.0,359300.0,549000.0,398700.0,559400.0,2321000.0,2416000.0,
1163000.0,741900.0,565100.0,1129000.0,673100.0,565900.0,364100.0,553000.0,389800.0,559300.0,2321000.0,2435000.0,
1152000.0,746700.0,566500.0,1124000.0,673100.0,565900.0,364100.0,553000.0,389800.0,559300.0,2321000.0,2435000.0,
1148000.0,749900.0,566800.0,1119000.0,650500.0,565900.0,364100.0,553000.0,389800.0,559400.0,2321000.0,2457000.0,
1159000.0,750800.0,566600.0,1115000.0,650400.0,565900.0,364100.0,553000.0,389700.0,559200.0,2333000.0,2445000.0,
1186000.0,751500.0,566400.0,1115000.0,650400.0,572700.0,357300.0,553000.0,389700.0,559400.0,2345000.0,2417000.0,
1183000.0,753600.0,567400.0,1115000.0,650400.0,572700.0,357300.0,553000.0,389700.0,559600.0,2345000.0,2417000.0,
1169000.0,755600.0,570300.0,1111000.0,650400.0,572700.0,357300.0,553000.0,389700.0,559800.0,2345000.0,2425000.0,
1169000.0,753200.0,572600.0,1107000.0,650300.0,572700.0,357300.0,552900.0,389600.0,559700.0,2345000.0,2425000.0,
1167000.0,754600.0,573200.0,1107000.0,650300.0,572700.0,357300.0,552900.0,389600.0,559700.0,2345000.0,2425000.0,
1191000.0,755800.0,560800.0,1104000.0,641200.0,572500.0,357200.0,559700.0,382200.0,559600.0,2356000.0,2409000.0,
1223000.0,755800.0,560800.0,1094000.0,647200.0,572500.0,351200.0,559700.0,382200.0,559600.0,2392000.0,2377000.0,
1193000.0,753300.0,561000.0,1103000.0,647000.0,572500.0,351200.0,559600.0,382200.0,559700.0,2392000.0,2395000.0,
1193000.0,752500.0,561900.0,1099000.0,639500.0,572500.0,351200.0,569700.0,372100.0,559500.0,2392000.0,2402000.0,
1192000.0,749900.0,564100.0,1095000.0,639500.0,572400.0,359200.0,573700.0,359700.0,559500.0,2392000.0,2402000.0,
1246000.0,750700.0,565400.0,1095000.0,624400.0,572400.0,618700.0,314200.0,405700.0,559500.0,2358000.0,2362000.0,
1241000.0,749300.0,566700.0,1090000.0,627500.0,569400.0,618700.0,314200.0,405700.0,559600.0,2370000.0,2362000.0,
1241000.0,749400.0,567300.0,1085000.0,627500.0,575400.0,612600.0,314200.0,405700.0,559600.0,2381000.0,2362000.0,
1240000.0,749000.0,561300.0,1085000.0,627500.0,581800.0,606200.0,314200.0,405700.0,559400.0,2393000.0,2369000.0,
1224000.0,747800.0,561800.0,1062000.0,625800.0,581600.0,606200.0,314000.0,405000.0,559300.0,2393000.0,2382000.0,
1223000.0,746200.0,564900.0,1062000.0,635000.0,572400.0,614600.0,305600.0,405000.0,559400.0,2393000.0,2382000.0,
1166000.0,743000.0,565900.0,1112000.0,616000.0,572200.0,621600.0,304300.0,481400.0,559400.0,2346000.0,2399000.0,
1165000.0,743500.0,567100.0,1112000.0,616000.0,578200.0,615600.0,304300.0,481400.0,559400.0,2358000.0,2399000.0,
1158000.0,740300.0,566800.0,1112000.0,616000.0,578200.0,615600.0,322500.0,463300.0,559800.0,2381000.0,2399000.0,
1156000.0,739600.0,568700.0,1104000.0,617500.0,579000.0,617700.0,316300.0,463300.0,559800.0,2381000.0,2399000.0,
1155000.0,738900.0,569500.0,1100000.0,594900.0,579000.0,632600.0,307400.0,457200.0,559800.0,2381000.0,2422000.0,
1155000.0,737900.0,570900.0,1100000.0,594900.0,582800.0,628700.0,318500.0,446100.0,560000.0,2381000.0,2422000.0,
1153000.0,738900.0,571300.0,1100000.0,600900.0,587600.0,630400.0,305900.0,446100.0,560200.0,2381000.0,2422000.0,
1146000.0,744900.0,572200.0,1091000.0,965300.0,223100.0,630400.0,305800.0,446100.0,560100.0,2381000.0,2422000.0,
1134000.0,744800.0,573000.0,1101000.0,965300.0,223100.0,639900.0,363200.0,379100.0,560200.0,2381000.0,2422000.0,
1119000.0,747700.0,574100.0,1104000.0,947500.0,230200.0,632800.0,363000.0,379000.0,560000.0,2381000.0,2440000.0,
1118000.0,745800.0,577000.0,1089000.0,953400.0,224100.0,651100.0,344500.0,378900.0,559900.0,2381000.0,2440000.0,
1131000.0,746200.0,576800.0,1089000.0,923200.0,328000.0,547200.0,344500.0,378900.0,560200.0,2393000.0,2451000.0,
1121000.0,748500.0,577400.0,1091000.0,923200.0,328000.0,547200.0,362600.0,360800.0,560200.0,2393000.0,2451000.0,
1121000.0,748500.0,565700.0,1091000.0,934100.0,317200.0,547200.0,362600.0,360800.0,560200.0,2393000.0,2463000.0,
1118000.0,749400.0,567600.0,1088000.0,932600.0,324500.0,539800.0,368500.0,354700.0,560100.0,2393000.0,2463000.0,
1076000.0,747700.0,569300.0,1120000.0,897200.0,324500.0,539800.0,368400.0,354600.0,560000.0,2393000.0,2499000.0,
1089000.0,750900.0,569600.0,1120000.0,897200.0,330900.0,533400.0,380700.0,375100.0,560100.0,2372000.0,2482000.0,
1085000.0,748400.0,571000.0,1120000.0,897200.0,337700.0,526600.0,380700.0,375100.0,560500.0,2372000.0,2482000.0,
1094000.0,748400.0,571500.0,1116000.0,907900.0,326800.0,526600.0,380500.0,375000.0,560600.0,2384000.0,2472000.0,
1149000.0,746700.0,574500.0,1111000.0,907900.0,326800.0,526600.0,397600.0,357900.0,560700.0,2396000.0,2415000.0,
1148000.0,746100.0,576300.0,1111000.0,906400.0,320800.0,526600.0,433600.0,321900.0,560900.0,2396000.0,2422000.0,
1172000.0,742400.0,578000.0,1111000.0,906400.0,320800.0,526600.0,433600.0,414700.0,561100.0,2327000.0,2395000.0,
1182000.0,737100.0,579300.0,1111000.0,906400.0,327500.0,519900.0,433600.0,414700.0,561400.0,2362000.0,2384000.0,
1176000.0,736800.0,578600.0,1103000.0,911200.0,322700.0,519900.0,449800.0,398400.0,561400.0,2386000.0,2384000.0,
1080000.0,735400.0,580100.0,1184000.0,915900.0,322700.0,515000.0,449700.0,398300.0,561400.0,2386000.0,2384000.0,
1074000.0,737700.0,581300.0,1171000.0,915900.0,328700.0,518800.0,439900.0,427300.0,561700.0,2381000.0,2384000.0,
1062000.0,734800.0,583700.0,1171000.0,898300.0,328700.0,518800.0,439900.0,427300.0,561700.0,2393000.0,2414000.0,
1083000.0,735800.0,585100.0,1187000.0,898300.0,328700.0,518800.0,439900.0,594500.0,561900.0,2237000.0,2375000.0,
1082000.0,732900.0,588700.0,1183000.0,985300.0,234000.0,518800.0,448200.0,586000.0,561900.0,2237000.0,2382000.0,
1036000.0,732300.0,590700.0,1200000.0,985100.0,241100.0,511700.0,448100.0,585800.0,561900.0,2249000.0,2400000.0,
1033000.0,734600.0,591300.0,1195000.0,985100.0,241100.0,511700.0,466200.0,567700.0,561900.0,2249000.0,2400000.0,
1019000.0,736000.0,591200.0,1207000.0,971000.0,235100.0,511700.0,472200.0,561700.0,562000.0,2249000.0,2420000.0,
1058000.0,737400.0,577200.0,1207000.0,971000.0,235100.0,511700.0,472200.0,561700.0,562200.0,2271000.0,2389000.0,
1055000.0,738100.0,578000.0,1206000.0,969900.0,235000.0,511700.0,472200.0,561700.0,561100.0,2283000.0,2389000.0,
1053000.0,738000.0,563800.0,1201000.0,975600.0,235500.0,510100.0,467200.0,561600.0,561100.0,2283000.0,2404000.0,
1067000.0,737500.0,564300.0,1191000.0,958000.0,235300.0,510000.0,467200.0,561600.0,560400.0,2294000.0,2405000.0,
1103000.0,736200.0,565600.0,1191000.0,912600.0,235300.0,518700.0,458500.0,561600.0,560400.0,2305000.0,2414000.0,
1080000.0,735600.0,566000.0,1191000.0,906100.0,229300.0,524700.0,458500.0,555600.0,560600.0,2305000.0,2439000.0,
1105000.0,733300.0,561100.0,1188000.0,904900.0,229300.0,524600.0,458400.0,555600.0,560400.0,2317000.0,2421000.0,
1092000.0,729200.0,555600.0,1180000.0,892400.0,229100.0,534400.0,448400.0,555500.0,560000.0,2317000.0,2455000.0,
1093000.0,730700.0,557600.0,1184000.0,881500.0,224000.0,534400.0,448400.0,555500.0,560200.0,2329000.0,2457000.0,
1080000.0,725900.0,560400.0,1184000.0,861400.0,224000.0,534400.0,448400.0,555500.0,560200.0,2329000.0,2477000.0,
1079000.0,725600.0,561100.0,1184000.0,832700.0,224000.0,534400.0,448400.0,555500.0,560500.0,2329000.0,2506000.0,
1078000.0,725900.0,540300.0,1184000.0,832700.0,224000.0,534400.0,448400.0,555500.0,560300.0,2329000.0,2528000.0,
1065000.0,724900.0,541600.0,1214000.0,808300.0,223900.0,534400.0,448400.0,555500.0,559700.0,2340000.0,2521000.0,
1060000.0,723200.0,541600.0,1192000.0,810800.0,219900.0,534200.0,454300.0,549400.0,559500.0,2340000.0,2521000.0,
1077000.0,725000.0,541500.0,1201000.0,790600.0,219900.0,534200.0,495600.0,508000.0,559500.0,2352000.0,2510000.0,
1096000.0,726800.0,542500.0,1201000.0,796000.0,214500.0,540700.0,489200.0,508000.0,559600.0,2364000.0,2488000.0,
1094000.0,726500.0,543600.0,1187000.0,795900.0,214400.0,540400.0,506100.0,490900.0,559600.0,2364000.0,2488000.0,
1119000.0,726100.0,543900.0,1187000.0,784900.0,215600.0,531600.0,504600.0,490900.0,559600.0,2375000.0,2483000.0,
1145000.0,725700.0,544600.0,1198000.0,784900.0,215600.0,531600.0,504600.0,490900.0,559900.0,2387000.0,2445000.0,
1189000.0,726100.0,544400.0,1188000.0,777300.0,215600.0,531600.0,504600.0,579000.0,560000.0,2323000.0,2409000.0,
1198000.0,725300.0,545000.0,1184000.0,777200.0,221700.0,525600.0,520600.0,562900.0,560000.0,2335000.0,2395000.0,
1178000.0,725600.0,539700.0,1186000.0,769600.0,226000.0,521200.0,520400.0,562700.0,560000.0,2335000.0,2410000.0,
1193000.0,730100.0,539400.0,1177000.0,769600.0,232000.0,515000.0,562100.0,520800.0,560000.0,2358000.0,2391000.0,
1177000.0,728200.0,541200.0,1193000.0,754500.0,232000.0,515000.0,586200.0,496600.0,560000.0,2358000.0,2406000.0,
1177000.0,727400.0,541900.0,1193000.0,759300.0,227200.0,515000.0,592300.0,490600.0,560200.0,2358000.0,2406000.0,
1189000.0,728400.0,542400.0,1193000.0,744200.0,235000.0,507200.0,592300.0,490600.0,560300.0,2370000.0,2408000.0,
1223000.0,730200.0,543900.0,1188000.0,744200.0,235000.0,507100.0,592200.0,490600.0,560300.0,2382000.0,2370000.0,
1218000.0,732800.0,545800.0,1184000.0,744100.0,234900.0,507000.0,606300.0,476500.0,560400.0,2382000.0,2370000.0,
1204000.0,735300.0,546100.0,1195000.0,721400.0,234900.0,507000.0,641600.0,441100.0,560500.0,2382000.0,2393000.0,
1195000.0,742700.0,546900.0,1195000.0,703800.0,239700.0,507000.0,654900.0,423100.0,560500.0,2382000.0,2410000.0,
1176000.0,748900.0,549100.0,1205000.0,703800.0,239700.0,507000.0,654900.0,423100.0,560600.0,2382000.0,2410000.0,
1175000.0,747100.0,551900.0,1205000.0,691300.0,239700.0,507000.0,663800.0,414200.0,560800.0,2382000.0,2423000.0,
1174000.0,744000.0,556400.0,1201000.0,691300.0,535600.0,211000.0,680800.0,397000.0,560800.0,2382000.0,2423000.0,
1172000.0,744100.0,557200.0,1196000.0,691200.0,535600.0,211000.0,690800.0,386900.0,560800.0,2382000.0,2423000.0,
1167000.0,748300.0,557600.0,1192000.0,689700.0,529500.0,219300.0,682500.0,386900.0,561000.0,2382000.0,2431000.0,
1167000.0,746900.0,559400.0,1192000.0,689700.0,529500.0,219300.0,692600.0,376900.0,561200.0,2382000.0,2431000.0,
1160000.0,750700.0,562200.0,1192000.0,689700.0,529500.0,219300.0,702600.0,366800.0,561400.0,2382000.0,2431000.0,
1229000.0,751500.0,563900.0,1183000.0,689700.0,529500.0,219200.0,702500.0,366700.0,561400.0,2394000.0,2358000.0,
1224000.0,751400.0,564400.0,1183000.0,689700.0,529500.0,219200.0,702500.0,366700.0,561600.0,2394000.0,2358000.0,
1222000.0,750900.0,565900.0,1164000.0,689600.0,529400.0,219000.0,702300.0,366700.0,561500.0,2394000.0,2358000.0,
1207000.0,753000.0,567600.0,1174000.0,689600.0,533300.0,215100.0,708300.0,414400.0,561700.0,2352000.0,2358000.0,
1195000.0,754200.0,567900.0,1166000.0,689500.0,533200.0,215100.0,708200.0,414400.0,561700.0,2352000.0,2358000.0,
1145000.0,754400.0,570000.0,1213000.0,672700.0,533100.0,209000.0,708200.0,414400.0,561700.0,2364000.0,2381000.0,
1145000.0,751900.0,572300.0,1209000.0,670000.0,528300.0,209000.0,708100.0,414400.0,561700.0,2364000.0,2389000.0,
1140000.0,750500.0,573700.0,1209000.0,670000.0,534300.0,580400.0,398100.0,347000.0,561900.0,2364000.0,2389000.0,
1139000.0,749600.0,575200.0,1209000.0,662400.0,534300.0,580400.0,406600.0,338500.0,562000.0,2364000.0,2396000.0,
1196000.0,746000.0,576500.0,1204000.0,647300.0,534300.0,580300.0,406500.0,338500.0,562000.0,2375000.0,2346000.0,
1195000.0,747200.0,576300.0,1204000.0,1000000.0,181200.0,580300.0,412500.0,332500.0,562200.0,2375000.0,2346000.0,
1193000.0,746800.0,577900.0,1204000.0,1000000.0,195300.0,571100.0,413700.0,326400.0,562400.0,2375000.0,2346000.0,
1172000.0,745700.0,579300.0,1225000.0,982000.0,194500.0,570100.0,431100.0,306300.0,562400.0,2375000.0,2369000.0,
1170000.0,744700.0,581900.0,1216000.0,965500.0,188100.0,577200.0,423900.0,306200.0,562300.0,2375000.0,2392000.0,
1183000.0,741500.0,580700.0,1211000.0,945400.0,188100.0,577200.0,423800.0,306200.0,562400.0,2387000.0,2398000.0,
1179000.0,742400.0,583000.0,1207000.0,925800.0,194100.0,571100.0,423700.0,306100.0,562400.0,2387000.0,2418000.0,
1215000.0,741200.0,584400.0,1207000.0,925800.0,198000.0,567300.0,423700.0,336800.0,562700.0,2381000.0,2381000.0,
1215000.0,740700.0,584600.0,1202000.0,925800.0,198000.0,567300.0,423700.0,336800.0,563100.0,2381000.0,2381000.0,
1215000.0,739000.0,567300.0,1197000.0,925700.0,197900.0,567200.0,423600.0,336800.0,563000.0,2381000.0,2400000.0,
1237000.0,739300.0,567200.0,1197000.0,917000.0,194100.0,567200.0,423600.0,336800.0,563200.0,2392000.0,2391000.0,
1237000.0,736300.0,569900.0,1193000.0,911000.0,192600.0,572000.0,418700.0,419500.0,563300.0,2322000.0,2398000.0,
1264000.0,735400.0,570700.0,1193000.0,906500.0,189500.0,594100.0,396600.0,419500.0,563400.0,2333000.0,2379000.0,
1244000.0,733700.0,572400.0,1188000.0,906500.0,189400.0,594100.0,396500.0,419500.0,563500.0,2333000.0,2393000.0,
1231000.0,735100.0,571900.0,1188000.0,886000.0,189400.0,594100.0,396500.0,419500.0,564000.0,2333000.0,2426000.0,
1235000.0,731300.0,572800.0,1188000.0,878500.0,189400.0,594100.0,435100.0,381000.0,564200.0,2345000.0,2412000.0,
1235000.0,730500.0,573600.0,1188000.0,941000.0,111900.0,594100.0,435100.0,381000.0,564200.0,2345000.0,2427000.0,
1279000.0,731900.0,573700.0,1179000.0,940900.0,111800.0,602000.0,426800.0,380900.0,564300.0,2357000.0,2380000.0,
1277000.0,733500.0,573600.0,1179000.0,918300.0,111800.0,602000.0,426800.0,380900.0,564400.0,2357000.0,2403000.0,
1231000.0,734400.0,573400.0,1215000.0,900600.0,111700.0,601900.0,432800.0,374800.0,564200.0,2357000.0,2421000.0,
1230000.0,735700.0,573300.0,1215000.0,888000.0,101600.0,601900.0,432800.0,374800.0,564300.0,2357000.0,2443000.0,
1215000.0,736800.0,575700.0,1235000.0,894000.0,102200.0,595300.0,432800.0,374800.0,564400.0,2368000.0,2434000.0,
1250000.0,735300.0,577000.0,1231000.0,894000.0,102200.0,595300.0,438700.0,368800.0,564400.0,2392000.0,2399000.0,
1238000.0,735800.0,576800.0,1237000.0,894000.0,107000.0,590400.0,438600.0,368700.0,564500.0,2392000.0,2399000.0,
1235000.0,734400.0,580900.0,1237000.0,871400.0,107000.0,590400.0,438600.0,368700.0,564500.0,2392000.0,2422000.0,
1226000.0,734800.0,574800.0,1237000.0,866900.0,103900.0,605300.0,423700.0,368700.0,564500.0,2392000.0,2445000.0,
1244000.0,730700.0,575500.0,1233000.0,859400.0,103900.0,605300.0,423700.0,462400.0,564500.0,2310000.0,2427000.0,
1285000.0,734500.0,577600.0,1233000.0,851800.0,103900.0,605300.0,436600.0,449500.0,564600.0,2322000.0,2388000.0,
1263000.0,738900.0,578400.0,1248000.0,856600.0,99040.0,605300.0,436600.0,449500.0,565000.0,2322000.0,2388000.0,
1231000.0,740500.0,578200.0,1244000.0,849100.0,99020.0,605300.0,436500.0,449500.0,565100.0,2322000.0,2416000.0,
