GLUT4EnEr,GLUT4EnPm,GLUT4EnRabA,GLUT4EnRabB,GLUT4EnRabC,GLUT4EnRabD,GLUT4EnRabE,GLUT4EnRabF,GLUT4EnRabG,GLUT4EnRabH,GLUT4EnRabI,GLUT4EnRabL,GlutSupEr,GlutSupPm,GlutSupRabA,GlutSupRabB,GlutSupRabC,GlutSupRabD,GlutSupRabE,GlutSupRabF,GlutSupRabG,GlutSupRabH,GlutSupRabI,GlutSupRabL,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,membraneMarkerRabL,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,mvbRabL,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,protonEnRabL,TfREnEr,TfREnPm,TfREnRabA,TfREnRabB,TfREnRabC,TfREnRabD,TfREnRabE,TfREnRabF,TfREnRabG,TfREnRabH,TfREnRabI,TfREnRabL,
0.0,0.07006,0.04725,0.2491,0.04803,0.02238,0.0224,5.801E-4,2.898E-4,5.796E-4,6.356E-4,0.4397,0.0,0.04515,0.02912,0.01825,0.001838,0.003523,3.662E-4,2.523E-5,6.898E-6,2.937E-5,3.874E-5,6.205E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9654,28.39,6.836,8.785,254.6,17.57,2.474,0.9789,1.62,2.12,3.596,1.0E-4,0.0,37970.0,949.2,312.3,296.7,2375.0,1477.0,186.7,211.6,310.8,248.2,286.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06663,0.0499,0.2484,0.04924,0.02259,0.02241,5.971E-4,2.941E-4,6.001E-4,6.677E-4,0.4397,0.0,0.04293,0.03088,0.01847,0.001981,0.003583,3.71E-4,3.008E-5,8.121E-6,3.523E-5,4.791E-5,6.334E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9652,22.97,8.072,9.628,257.4,17.76,2.668,1.028,1.854,2.486,4.161,1.0E-4,0.0,37980.0,957.3,319.9,295.9,2382.0,1477.0,187.6,211.9,312.0,250.0,289.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06729,0.04732,0.2485,0.04858,0.02499,0.02245,5.548E-4,3.399E-4,5.563E-4,6.677E-4,0.4397,0.0,0.04296,0.0305,0.01871,0.001959,0.00372,3.71E-4,3.008E-5,8.121E-6,3.523E-5,4.791E-5,6.334E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9652,20.82,8.071,9.583,259.6,17.88,2.479,1.025,1.856,2.479,4.16,1.0E-4,0.0,37990.0,934.7,323.8,291.6,2394.0,1499.0,163.1,330.9,194.0,249.9,289.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06731,0.04696,0.247,0.04905,0.02527,0.02353,5.548E-4,3.399E-4,5.563E-4,6.677E-4,0.4397,0.0,0.04297,0.03042,0.0187,0.001993,0.00376,3.71E-4,3.008E-5,8.121E-6,3.523E-5,4.791E-5,6.335E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9652,19.52,8.266,9.583,261.8,17.88,2.479,1.025,1.856,2.479,4.16,1.0E-4,0.0,38000.0,918.8,324.9,294.0,2401.0,1497.0,163.1,330.9,194.0,249.9,289.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06751,0.0467,0.247,0.04931,0.02526,0.02292,0.001028,3.166E-4,5.533E-4,6.773E-4,0.4397,0.0,0.04297,0.03037,0.01875,0.001994,0.00376,3.71E-4,3.008E-5,8.121E-6,3.523E-5,4.791E-5,6.335E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9652,20.44,8.334,9.585,262.6,15.91,4.644,0.9408,1.859,2.544,4.144,1.0E-4,0.0,38000.0,910.7,325.0,291.0,2390.0,1222.0,461.4,318.6,196.8,254.0,285.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06751,0.04687,0.2469,0.04964,0.0255,0.02829,0.005325,5.396E-4,6.076E-4,8.042E-4,0.429,0.0,0.04297,0.03031,0.0188,0.002001,0.00376,3.71E-4,3.008E-5,8.121E-6,3.523E-5,4.791E-5,6.341E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9652,20.48,8.345,9.587,261.7,15.06,5.046,1.001,1.742,2.562,4.459,1.0E-4,0.0,38020.0,914.9,326.9,287.8,2390.0,1115.0,517.5,321.8,180.4,256.9,331.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06751,0.04682,0.2465,0.05007,0.0255,0.02829,0.005325,5.362E-4,6.076E-4,8.042E-4,0.429,0.0,0.04297,0.03027,0.01885,0.002002,0.00376,3.71E-4,3.008E-5,8.121E-6,3.523E-5,4.791E-5,6.341E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9652,21.48,8.345,9.587,261.7,15.06,5.046,1.001,1.742,2.562,4.459,1.0E-4,0.0,38030.0,913.7,327.3,288.0,2386.0,1121.0,512.8,320.4,180.4,256.8,331.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06761,0.04405,0.2483,0.04962,0.0255,0.02977,0.005326,5.341E-4,6.075E-4,8.05E-4,0.4289,0.0,0.04297,0.02838,0.0207,0.002031,0.00376,3.772E-4,3.008E-5,8.121E-6,3.523E-5,4.791E-5,6.341E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9652,21.65,8.168,9.568,260.8,15.03,5.043,0.9973,1.737,2.556,4.442,1.0E-4,0.0,38060.0,915.3,324.5,291.6,2382.0,1106.0,516.2,319.1,179.8,255.2,331.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06625,0.04592,0.2452,0.05119,0.02547,0.02894,0.004318,4.838E-4,5.885E-4,7.757E-4,0.4318,0.0,0.04179,0.02959,0.02057,0.002138,0.003764,3.793E-4,3.008E-5,8.121E-6,3.523E-5,4.791E-5,6.203E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9651,21.65,8.169,9.57,260.8,15.11,5.113,1.001,1.739,2.559,4.271,1.0E-4,0.0,38070.0,919.1,324.4,295.9,2393.0,1116.0,525.9,319.2,180.3,322.2,307.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06708,0.04589,0.249,0.0504,0.02548,0.02813,0.004318,4.838E-4,5.885E-4,7.757E-4,0.4288,0.0,0.04179,0.02959,0.01863,0.002257,0.003765,3.793E-4,3.008E-5,8.121E-6,3.523E-5,4.791E-5,0.00244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9651,21.63,8.106,9.485,257.2,15.04,5.097,0.9909,1.717,2.528,4.206,1.0E-4,0.0,38100.0,907.1,323.5,296.7,2391.0,1104.0,525.9,319.2,180.3,322.1,306.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06757,0.04585,0.2478,0.05154,0.02414,0.02763,0.00431,4.818E-4,5.789E-4,7.599E-4,0.4303,0.0,0.04179,0.02955,0.01854,0.002261,0.00191,3.68E-4,1.881E-5,5.278E-6,2.161E-5,2.66E-5,0.004481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9651,22.04,8.038,9.476,255.1,15.03,5.081,0.987,1.698,2.498,6.027,1.0E-4,0.0,38120.0,902.4,322.3,296.9,2376.0,1090.0,525.7,319.1,183.1,319.0,320.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06774,0.04584,0.2474,0.05178,0.02414,0.02776,0.004155,4.867E-4,5.808E-4,7.628E-4,0.4303,0.0,0.04193,0.02847,0.01955,0.002182,0.00191,3.68E-4,1.879E-5,5.278E-6,2.161E-5,2.66E-5,0.004481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9651,23.94,8.12,9.496,255.1,15.11,4.969,0.9906,1.699,2.501,6.033,1.0E-4,0.0,38130.0,893.8,322.4,297.8,2375.0,1104.0,507.8,328.2,175.3,319.2,321.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06774,0.04565,0.2496,0.05196,0.02295,0.02776,0.004155,4.867E-4,5.857E-4,7.58E-4,0.4294,0.0,0.04193,0.02846,0.01956,0.00217,0.001815,3.68E-4,1.879E-5,5.278E-6,2.161E-5,2.66E-5,0.004596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9651,24.11,7.662,9.525,256.4,15.08,4.95,0.9843,1.697,2.494,6.058,1.0E-4,0.0,38140.0,891.9,319.4,292.5,2375.0,1104.0,508.2,320.0,220.8,281.4,321.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06774,0.04577,0.2492,0.05247,0.02296,0.02777,0.004146,4.867E-4,5.857E-4,7.58E-4,0.4292,0.0,0.04193,0.02832,0.0176,0.002151,0.001816,3.68E-4,1.879E-5,5.278E-6,2.161E-5,2.66E-5,0.00671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9651,24.11,7.663,9.544,257.4,15.11,4.953,0.9878,1.701,2.499,6.075,1.0E-4,0.0,38140.0,887.1,320.2,292.9,2373.0,1115.0,498.5,318.3,220.8,281.3,320.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07923,0.04674,0.2486,0.05242,0.0219,0.02898,0.00413,4.811E-4,5.834E-4,7.523E-4,0.4172,0.0,0.04276,0.02888,0.01772,0.002153,0.001702,4.921E-4,1.954E-5,5.531E-6,2.172E-5,2.686E-5,0.005202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965,25.4,8.074,8.342,259.6,14.33,4.472,0.8246,1.634,2.331,5.982,1.0E-4,0.0,38140.0,891.0,323.2,283.6,2382.0,1121.0,494.8,317.1,220.2,280.0,318.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07927,0.04875,0.2462,0.05296,0.02168,0.02897,0.004149,4.876E-4,5.862E-4,7.59E-4,0.4172,0.0,0.04276,0.02834,0.01807,0.002338,0.001687,4.94E-4,2.079E-5,5.957E-6,2.189E-5,2.729E-5,0.005207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965,26.58,9.311,9.451,253.6,14.97,4.917,0.9735,1.686,2.474,6.024,1.0E-4,0.0,38150.0,896.2,331.7,290.7,2346.0,1121.0,497.4,320.3,230.9,268.4,319.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08722,0.05236,0.2401,0.05475,0.02168,0.02895,0.004162,4.965E-4,5.805E-4,7.59E-4,0.4099,0.0,0.04316,0.02915,0.01743,0.002372,0.001687,4.94E-4,2.079E-5,5.967E-6,2.188E-5,2.729E-5,0.004602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965,27.24,9.647,9.451,253.6,14.97,4.917,0.9735,1.686,2.474,6.024,1.0E-4,0.0,38150.0,906.4,332.6,291.3,2340.0,1118.0,499.6,326.1,225.6,268.3,317.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0876,0.05209,0.2334,0.05557,0.02152,0.02624,0.001544,0.003888,0.00126,6.811E-4,0.4172,0.0,0.04316,0.02904,0.01708,0.002835,0.001687,4.936E-4,2.079E-5,5.967E-6,2.188E-5,2.729E-5,0.004606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965,27.11,9.646,9.361,251.7,12.72,3.308,4.578,2.411,2.418,5.764,1.0E-4,0.0,38170.0,890.2,330.5,283.9,2322.0,809.3,279.0,823.9,326.6,261.9,286.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08363,0.05574,0.2374,0.05309,0.02129,0.02875,8.853E-4,0.001615,7.82E-4,6.511E-4,0.4171,0.0,0.04121,0.03094,0.01767,0.002414,0.001589,4.67E-4,1.837E-5,5.147E-6,2.154E-5,2.645E-5,0.004606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9648,24.07,7.768,6.644,254.6,14.37,3.036,5.087,2.477,2.251,5.726,1.0E-4,0.0,38170.0,898.3,326.2,276.5,2342.0,694.2,301.6,904.8,343.8,261.6,287.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0809,0.0574,0.2372,0.05201,0.02254,0.03078,7.367E-4,0.001326,6.185E-4,5.582E-4,0.4169,0.0,0.03936,0.03206,0.01801,0.002106,0.002414,5.25E-4,1.498E-5,4.138E-6,1.731E-5,2.273E-5,0.004441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9646,22.41,8.641,6.64,259.4,11.43,3.469,5.323,2.461,2.363,5.817,1.0E-4,0.0,38180.0,896.4,337.0,276.7,2383.0,654.7,311.1,919.5,346.8,254.4,288.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08263,0.0618,0.2345,0.05001,0.02255,0.02937,7.323E-4,0.001331,6.228E-4,5.597E-4,0.4169,0.0,0.03936,0.03221,0.01773,0.002233,0.002414,5.242E-4,1.502E-5,4.153E-6,1.737E-5,2.278E-5,0.004441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9646,21.88,8.88,7.012,259.6,11.14,3.452,5.344,2.495,2.385,5.863,1.0E-4,0.0,38200.0,889.5,339.8,279.6,2384.0,641.0,308.1,922.4,348.6,254.7,288.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07874,0.06145,0.2394,0.04931,0.02255,0.02937,7.334E-4,0.001325,6.282E-4,5.564E-4,0.4169,0.0,0.0375,0.03351,0.01834,0.002182,0.002414,5.242E-4,1.502E-5,4.153E-6,1.737E-5,2.278E-5,0.004441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644,23.64,9.802,6.834,260.1,11.13,3.478,5.318,2.502,2.386,5.857,1.0E-4,0.0,38210.0,927.5,345.5,276.3,2380.0,641.8,309.3,918.2,354.0,278.2,288.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07874,0.05918,0.2417,0.04931,0.02255,0.02937,7.334E-4,0.001325,6.32E-4,5.526E-4,0.4169,0.0,0.0375,0.03294,0.01891,0.002182,0.002414,5.242E-4,1.502E-5,4.153E-6,1.737E-5,2.278E-5,0.004441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644,23.86,9.55,6.811,259.2,11.13,3.473,5.317,2.496,2.376,5.828,1.0E-4,0.0,38210.0,928.3,344.4,276.1,2377.0,641.7,309.3,918.2,360.5,271.7,288.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09752,0.06363,0.2371,0.04665,0.02255,0.02846,6.672E-4,0.001352,6.317E-4,5.543E-4,0.4018,0.0,0.03754,0.03233,0.01947,0.002223,0.002416,4.911E-4,1.498E-5,4.644E-6,1.737E-5,2.278E-5,0.004441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644,23.8,9.559,6.809,258.3,11.08,3.443,5.306,2.491,2.365,5.818,1.0E-4,0.0,38220.0,919.8,347.5,277.6,2375.0,636.5,309.5,918.2,360.5,271.4,288.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09752,0.06152,0.2384,0.04781,0.02255,0.02846,6.672E-4,0.001352,6.38E-4,5.48E-4,0.4015,0.0,0.03754,0.0324,0.01936,0.002324,0.002416,4.911E-4,1.498E-5,4.644E-6,1.738E-5,2.277E-5,0.004383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644,23.51,9.762,6.837,257.4,11.08,3.437,5.305,2.485,2.355,5.79,1.0E-4,0.0,38230.0,915.3,350.7,278.3,2370.0,636.3,309.5,918.2,366.3,265.5,288.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09753,0.05728,0.2417,0.04876,0.02255,0.02846,6.674E-4,0.001356,6.419E-4,5.369E-4,0.4015,0.0,0.03755,0.03199,0.01968,0.002405,0.002416,4.911E-4,1.493E-5,4.644E-6,1.738E-5,2.277E-5,0.004384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644,23.12,10.11,6.884,257.4,11.08,3.452,5.277,2.495,2.355,5.79,1.0E-4,0.0,38230.0,911.2,351.4,279.5,2365.0,643.7,304.2,922.9,365.4,259.1,288.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09753,0.06152,0.2377,0.04826,0.02255,0.02865,6.539E-4,0.001367,6.441E-4,5.37E-4,0.4015,0.0,0.03755,0.03198,0.01964,0.002464,0.002416,4.891E-4,1.493E-5,4.644E-6,1.738E-5,2.277E-5,0.004384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644,23.57,10.27,6.903,255.7,11.28,3.377,5.325,2.492,2.336,5.771,1.0E-4,0.0,38230.0,908.6,352.3,279.2,2360.0,643.5,300.3,924.8,366.8,259.2,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09753,0.05971,0.2378,0.04924,0.02255,0.02921,7.51E-4,0.001364,6.441E-4,5.37E-4,0.4017,0.0,0.03755,0.0317,0.01984,0.002538,0.002416,4.884E-4,1.636E-5,4.644E-6,1.738E-5,2.277E-5,0.004384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644,23.63,10.69,7.01,255.7,11.64,3.377,5.325,2.492,2.336,5.83,1.0E-4,0.0,38240.0,903.2,355.8,279.9,2357.0,644.0,303.3,921.9,366.8,259.1,288.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09838,0.05568,0.2434,0.04815,0.02256,0.02719,0.001324,0.00152,8.09E-4,5.371E-4,0.4014,0.0,0.03793,0.03091,0.02023,0.002536,0.00244,4.87E-4,1.686E-5,4.824E-6,1.76E-5,2.277E-5,0.004379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644,23.64,10.08,7.267,253.0,11.47,3.604,5.425,2.478,2.316,5.752,1.0E-4,0.0,38260.0,895.3,352.8,279.9,2358.0,636.7,307.5,929.9,357.5,259.2,288.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09838,0.05703,0.2382,0.04944,0.02346,0.02719,0.001323,0.00152,8.09E-4,5.371E-4,0.4031,0.0,0.03793,0.03091,0.01953,0.002572,0.00266,4.87E-4,1.686E-5,4.824E-6,1.76E-5,2.277E-5,0.004826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644,23.16,10.05,7.47,251.9,11.7,3.706,5.45,2.5,2.296,5.735,1.0E-4,0.0,38260.0,885.7,352.2,280.5,2363.0,636.6,307.5,929.9,357.5,259.1,288.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09838,0.05687,0.2409,0.05043,0.02346,0.02719,0.002254,5.894E-4,8.09E-4,5.371E-4,0.3996,0.0,0.03793,0.03078,0.01968,0.002618,0.00266,4.87E-4,1.686E-5,4.824E-6,1.76E-5,2.277E-5,0.004748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644,23.12,10.13,7.494,252.8,11.7,7.383,1.779,2.506,2.306,5.763,1.0E-4,0.0,38260.0,883.3,354.2,281.6,2359.0,636.5,1003.0,234.7,357.4,259.1,287.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09991,0.05882,0.2392,0.04814,0.02346,0.02719,0.002268,5.895E-4,7.935E-4,5.372E-4,0.4001,0.0,0.03801,0.03031,0.02025,0.002433,0.00266,4.87E-4,1.686E-5,4.824E-6,1.76E-5,2.277E-5,0.004757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644,23.71,10.46,7.527,251.0,11.66,7.41,1.779,2.431,2.296,5.753,1.0E-4,0.0,38270.0,880.1,356.6,282.1,2353.0,640.6,1010.0,233.4,347.2,259.1,287.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1002,0.05855,0.2385,0.04843,0.02346,0.02721,0.002233,6.032E-4,7.996E-4,5.365E-4,0.4005,0.0,0.03829,0.03002,0.0201,0.002593,0.00266,4.87E-4,1.686E-5,4.824E-6,1.76E-5,2.277E-5,0.004765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644,23.7,10.45,7.502,251.0,11.75,7.279,1.847,2.446,2.288,5.728,1.0E-4,0.0,38280.0,876.6,356.0,282.0,2349.0,651.3,989.8,242.6,349.6,258.6,287.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1002,0.05839,0.2385,0.04859,0.02346,0.02721,0.002228,6.056E-4,8.039E-4,5.342E-4,0.4005,0.0,0.03829,0.02992,0.02019,0.002604,0.00266,4.87E-4,1.686E-5,4.824E-6,1.76E-5,2.277E-5,0.004765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644,23.7,10.43,7.502,250.1,11.73,7.241,1.852,2.452,2.283,5.723,1.0E-4,0.0,38280.0,867.9,358.4,282.1,2352.0,651.4,986.4,244.1,354.2,255.3,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09909,0.06498,0.2323,0.04885,0.02346,0.0279,0.001973,5.526E-4,7.609E-4,5.319E-4,0.4006,0.0,0.03752,0.03103,0.01969,0.002707,0.00266,5.228E-4,1.686E-5,4.824E-6,1.76E-5,2.277E-5,0.004777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644,25.35,11.22,7.561,250.6,11.6,7.329,1.871,2.467,2.284,5.729,1.0E-4,0.0,38280.0,874.7,359.4,285.0,2347.0,634.4,998.3,246.6,356.2,255.4,287.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09526,0.07091,0.2315,0.04734,0.02346,0.0279,0.001973,5.548E-4,7.587E-4,5.319E-4,0.4008,0.0,0.03586,0.03234,0.0201,0.002633,0.00266,5.228E-4,1.686E-5,4.824E-6,1.76E-5,2.277E-5,0.004803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9642,27.38,12.07,7.675,250.6,11.6,7.329,1.871,2.467,2.284,5.729,1.0E-4,0.0,38290.0,913.7,354.0,280.3,2343.0,634.2,998.2,249.5,353.3,290.6,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09736,0.07091,0.2306,0.04613,0.02346,0.0279,0.001972,5.548E-4,7.636E-4,5.27E-4,0.4008,0.0,0.03588,0.03234,0.01998,0.002725,0.00266,5.228E-4,1.686E-5,4.824E-6,1.76E-5,2.277E-5,0.004803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9642,27.38,12.07,7.675,250.6,11.6,7.329,1.871,2.467,2.284,5.729,1.0E-4,0.0,38300.0,912.6,353.9,279.6,2336.0,628.0,996.7,249.4,356.7,287.1,286.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09927,0.07064,0.2301,0.04497,0.02354,0.0279,0.001982,5.458E-4,7.629E-4,5.271E-4,0.4008,0.0,0.03598,0.03209,0.02016,0.002669,0.002683,5.228E-4,1.686E-5,4.824E-6,1.76E-5,2.277E-5,0.004803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9642,27.63,12.36,7.699,252.0,11.61,7.389,1.806,2.483,2.294,5.758,1.0E-4,0.0,38340.0,906.3,361.0,278.5,2326.0,627.9,1004.0,242.4,355.5,287.1,286.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1006,0.07831,0.2214,0.04423,0.02347,0.02823,0.001982,5.499E-4,7.763E-4,6.228E-4,0.4008,0.0,0.03612,0.03284,0.01929,0.00264,0.002665,5.547E-4,1.687E-5,5.003E-6,1.767E-5,2.492E-5,0.004803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9642,27.75,12.46,7.694,251.8,11.59,7.374,1.8,2.481,2.289,5.753,1.0E-4,0.0,38360.0,907.6,362.7,279.3,2319.0,620.8,1004.0,241.0,364.6,281.7,286.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
