entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.157,0.355,0.1079,0.08653,0.06161,0.1054,0.08875,0.01422,0.05174,0.02827,0.03146,0.2118,0.2123,
2.156,0.356,0.1072,0.08661,0.06169,0.1053,0.08869,0.01421,0.05171,0.02825,0.03145,0.2127,0.2122,
2.166,0.3544,0.1067,0.08656,0.06169,0.1051,0.08851,0.01418,0.0516,0.0282,0.03745,0.2083,0.2118,
2.165,0.3617,0.1059,0.08646,0.06177,0.1046,0.0884,0.01417,0.05154,0.02816,0.03741,0.2101,0.2115,
2.164,0.3497,0.1055,0.08662,0.06196,0.1046,0.08685,0.01417,0.05154,0.02921,0.03636,0.2101,0.2131,
2.165,0.3515,0.1082,0.08643,0.06191,0.1044,0.0867,0.01414,0.05188,0.02963,0.03541,0.2119,0.2094,
2.165,0.3607,0.1081,0.08643,0.06204,0.1044,0.0867,0.01414,0.05188,0.02963,0.03541,0.2119,0.2094,
2.164,0.3471,0.1077,0.0868,0.06231,0.1037,0.08499,0.01415,0.05192,0.03065,0.03444,0.2121,0.2113,
2.175,0.3478,0.1073,0.08653,0.06239,0.1033,0.08474,0.01372,0.05234,0.03022,0.04225,0.2052,0.212,
2.17,0.3491,0.1071,0.08645,0.06252,0.1028,0.0818,0.01371,0.05401,0.0285,0.04222,0.2061,0.2147,
2.17,0.3684,0.1094,0.08626,0.06254,0.1026,0.08163,0.01369,0.05474,0.0276,0.04213,0.2078,0.2116,
2.172,0.3557,0.11,0.08608,0.06252,0.1043,0.08158,0.01368,0.05471,0.02758,0.04208,0.2087,0.2088,
