RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,RabL,xER,xPM,
804100.0,629300.0,882500.0,1283000.0,1360000.0,339200.0,265300.0,423500.0,437400.0,590900.0,2271000.0,2433000.0,
803600.0,629200.0,882200.0,1280000.0,1359000.0,339000.0,265200.0,423400.0,437200.0,591100.0,2271000.0,2433000.0,
799100.0,632500.0,883300.0,1280000.0,1363000.0,335200.0,265200.0,423400.0,437200.0,591200.0,2271000.0,2433000.0,
799100.0,632500.0,883300.0,1280000.0,1380000.0,313700.0,264000.0,421900.0,437200.0,591200.0,2271000.0,2440000.0,
795900.0,630600.0,884800.0,1278000.0,1376000.0,309800.0,275200.0,416700.0,431200.0,591400.0,2271000.0,2448000.0,
794400.0,628500.0,886500.0,1275000.0,1384000.0,301600.0,275200.0,416700.0,431200.0,591400.0,2271000.0,2448000.0,
794400.0,627800.0,887200.0,1275000.0,1389000.0,296800.0,275200.0,416700.0,431200.0,591500.0,2271000.0,2448000.0,
815300.0,627400.0,888400.0,1275000.0,1385000.0,299700.0,270200.0,435300.0,411100.0,591500.0,2282000.0,2433000.0,
814000.0,626800.0,878700.0,1275000.0,1377000.0,299700.0,270200.0,435300.0,411100.0,590500.0,2282000.0,2453000.0,
830100.0,627000.0,879000.0,1272000.0,1377000.0,305700.0,264100.0,435300.0,411100.0,591000.0,2293000.0,2435000.0,
867300.0,622300.0,883500.0,1272000.0,1384000.0,303500.0,260300.0,453400.0,393000.0,591100.0,2305000.0,2397000.0,
855700.0,625000.0,884000.0,1280000.0,1389000.0,297900.0,260300.0,453400.0,393000.0,591200.0,2305000.0,2397000.0,
853900.0,626500.0,883700.0,1277000.0,1388000.0,297700.0,268200.0,445300.0,392900.0,591200.0,2305000.0,2397000.0,
851500.0,627700.0,884000.0,1273000.0,1388000.0,303700.0,262100.0,445300.0,392900.0,591400.0,2305000.0,2397000.0,
848700.0,626400.0,884300.0,1267000.0,1366000.0,399200.0,176900.0,432000.0,391400.0,591400.0,2328000.0,2424000.0,
829400.0,628500.0,884200.0,1280000.0,1366000.0,399100.0,176600.0,481100.0,341900.0,591500.0,2328000.0,2424000.0,
828400.0,627900.0,885600.0,1280000.0,1366000.0,403000.0,172800.0,481100.0,341900.0,591700.0,2328000.0,2424000.0,
827200.0,627600.0,886900.0,1280000.0,1351000.0,398100.0,349800.0,304100.0,341900.0,591800.0,2328000.0,2444000.0,
830700.0,626200.0,888200.0,1291000.0,1432000.0,310400.0,348200.0,302100.0,339400.0,591900.0,2340000.0,2442000.0,
830700.0,624900.0,889500.0,1291000.0,1423000.0,305600.0,346900.0,300600.0,339400.0,592000.0,2340000.0,2459000.0,
854700.0,623500.0,890800.0,1291000.0,1410000.0,304300.0,345400.0,316700.0,323300.0,592000.0,2351000.0,2450000.0,
854400.0,621200.0,880600.0,1291000.0,1410000.0,304300.0,345400.0,316700.0,323300.0,592000.0,2351000.0,2463000.0,
852800.0,621200.0,882100.0,1291000.0,1368000.0,304300.0,345400.0,316700.0,323300.0,592200.0,2351000.0,2505000.0,
852800.0,620600.0,882400.0,1286000.0,1368000.0,304300.0,345400.0,316700.0,323300.0,592300.0,2351000.0,2505000.0,
852400.0,620900.0,882300.0,1286000.0,1368000.0,308200.0,341600.0,333800.0,306200.0,592400.0,2351000.0,2505000.0,
850000.0,620300.0,885100.0,1286000.0,1368000.0,312100.0,337700.0,333800.0,306200.0,592700.0,2351000.0,2505000.0,
850000.0,620300.0,884800.0,1286000.0,1357000.0,309300.0,347100.0,320900.0,306200.0,593000.0,2351000.0,2523000.0,
859500.0,618800.0,879000.0,1286000.0,1330000.0,309300.0,417000.0,273900.0,276100.0,590600.0,2363000.0,2552000.0,
859500.0,617900.0,879700.0,1286000.0,1317000.0,309300.0,417000.0,273900.0,276100.0,590800.0,2363000.0,2565000.0,
889000.0,617000.0,880100.0,1282000.0,1293000.0,309000.0,416900.0,273800.0,275900.0,590800.0,2375000.0,2559000.0,
884500.0,619700.0,881600.0,1278000.0,1287000.0,315600.0,408800.0,273800.0,275900.0,590800.0,2375000.0,2567000.0,
881000.0,622900.0,881700.0,1278000.0,1287000.0,315600.0,408800.0,273800.0,275900.0,591000.0,2375000.0,2567000.0,
881000.0,620700.0,883600.0,1278000.0,1287000.0,315600.0,408800.0,301800.0,247900.0,591300.0,2375000.0,2567000.0,
878400.0,623100.0,883500.0,1278000.0,1278000.0,313400.0,406200.0,298500.0,243800.0,591400.0,2375000.0,2588000.0,
878400.0,621100.0,885500.0,1278000.0,1259000.0,309500.0,406200.0,298500.0,243800.0,591500.0,2375000.0,2611000.0,
947400.0,620700.0,885800.0,1278000.0,1253000.0,303400.0,405000.0,297000.0,256000.0,591500.0,2399000.0,2557000.0,
970800.0,619600.0,886800.0,1292000.0,1253000.0,312400.0,396000.0,297000.0,307200.0,591500.0,2359000.0,2519000.0,
969700.0,620100.0,887300.0,1292000.0,1238000.0,307200.0,396000.0,321200.0,283100.0,591700.0,2359000.0,2539000.0,
965100.0,623400.0,888500.0,1292000.0,1238000.0,317500.0,385700.0,321200.0,283100.0,591800.0,2359000.0,2539000.0,
965100.0,622000.0,889800.0,1292000.0,1238000.0,317500.0,385700.0,339300.0,265000.0,591900.0,2359000.0,2539000.0,
1022000.0,624100.0,889800.0,1308000.0,1227000.0,316000.0,385700.0,339300.0,265000.0,591900.0,2371000.0,2477000.0,
1025000.0,621900.0,892600.0,1319000.0,1207000.0,325700.0,376100.0,359400.0,244900.0,592000.0,2383000.0,2481000.0,
1023000.0,623600.0,892900.0,1319000.0,1182000.0,325700.0,376100.0,359400.0,244900.0,592200.0,2383000.0,2506000.0,
1002000.0,623000.0,892300.0,1327000.0,1182000.0,325700.0,376100.0,359400.0,244900.0,592200.0,2383000.0,2506000.0,
1040000.0,623900.0,891800.0,1322000.0,1185000.0,322600.0,376100.0,359400.0,244900.0,592600.0,2395000.0,2466000.0,
1028000.0,623800.0,892400.0,1330000.0,1181000.0,313600.0,375800.0,365200.0,238700.0,592600.0,2395000.0,2479000.0,
1082000.0,623900.0,893100.0,1330000.0,1180000.0,307600.0,375800.0,365200.0,318800.0,592700.0,2327000.0,2427000.0,
1099000.0,623600.0,893600.0,1325000.0,1180000.0,307600.0,375800.0,371300.0,312800.0,592800.0,2338000.0,2409000.0,
1119000.0,625600.0,893500.0,1325000.0,1179000.0,303500.0,379400.0,364900.0,312800.0,592900.0,2350000.0,2395000.0,
1119000.0,625600.0,893300.0,1325000.0,1185000.0,297500.0,379400.0,364900.0,312800.0,593100.0,2350000.0,2395000.0,
1118000.0,625400.0,894600.0,1325000.0,1185000.0,297500.0,390600.0,353700.0,312800.0,593300.0,2362000.0,2395000.0,
1116000.0,623500.0,894000.0,1325000.0,1195000.0,287400.0,390600.0,353700.0,312800.0,593200.0,2362000.0,2395000.0,
1114000.0,623700.0,894700.0,1325000.0,1165000.0,287400.0,390600.0,353700.0,312800.0,593500.0,2362000.0,2425000.0,
1175000.0,624700.0,894800.0,1325000.0,1168000.0,284400.0,390600.0,353700.0,312800.0,593600.0,2374000.0,2358000.0,
1175000.0,624100.0,895100.0,1321000.0,1168000.0,284100.0,390500.0,353600.0,312600.0,593400.0,2374000.0,2358000.0,
1175000.0,622600.0,896300.0,1317000.0,1135000.0,284100.0,390500.0,353600.0,312600.0,593400.0,2385000.0,2390000.0,
1169000.0,624600.0,896400.0,1316000.0,1135000.0,284100.0,390500.0,353600.0,312600.0,593500.0,2385000.0,2390000.0,
1168000.0,625800.0,896200.0,1316000.0,1135000.0,284100.0,390500.0,353600.0,312600.0,593700.0,2385000.0,2390000.0,
1165000.0,623100.0,896400.0,1316000.0,1138000.0,281100.0,395300.0,348800.0,312600.0,593800.0,2385000.0,2390000.0,
1165000.0,623100.0,896200.0,1316000.0,1148000.0,270800.0,395300.0,348800.0,312600.0,594000.0,2397000.0,2390000.0,
1161000.0,621400.0,896900.0,1315000.0,1144000.0,262200.0,395300.0,348800.0,312600.0,594200.0,2397000.0,2403000.0,
1146000.0,617500.0,896900.0,1307000.0,1141000.0,261400.0,394300.0,347500.0,311100.0,594400.0,2397000.0,2418000.0,
1152000.0,617600.0,897500.0,1307000.0,1141000.0,261400.0,394300.0,347500.0,404400.0,594400.0,2316000.0,2396000.0,
1152000.0,616300.0,898600.0,1307000.0,1134000.0,261400.0,394300.0,357600.0,394300.0,594700.0,2316000.0,2403000.0,
1151000.0,616200.0,899600.0,1307000.0,1134000.0,261400.0,394300.0,357600.0,394300.0,594900.0,2316000.0,2403000.0,
1172000.0,616400.0,900700.0,1307000.0,1134000.0,261400.0,402400.0,349600.0,394300.0,595100.0,2328000.0,2376000.0,
1171000.0,616400.0,897900.0,1307000.0,1121000.0,266500.0,395200.0,358100.0,384300.0,595400.0,2339000.0,2396000.0,
1164000.0,618400.0,897500.0,1312000.0,1121000.0,266500.0,403200.0,350100.0,384300.0,595700.0,2339000.0,2396000.0,
1164000.0,617900.0,897700.0,1309000.0,1120000.0,266300.0,403000.0,370300.0,363700.0,595500.0,2339000.0,2396000.0,
1163000.0,617800.0,898600.0,1309000.0,1120000.0,266300.0,403000.0,370300.0,363700.0,595600.0,2351000.0,2396000.0,
1159000.0,616100.0,898700.0,1305000.0,1120000.0,266300.0,403000.0,370300.0,363700.0,595600.0,2351000.0,2396000.0,
1155000.0,616200.0,898300.0,1305000.0,1125000.0,260300.0,403000.0,370300.0,363700.0,595600.0,2363000.0,2396000.0,
1149000.0,617100.0,898700.0,1305000.0,1130000.0,255100.0,403000.0,370300.0,363700.0,595500.0,2363000.0,2396000.0,
1148000.0,618200.0,898900.0,1305000.0,1130000.0,255100.0,403000.0,380400.0,353700.0,595600.0,2363000.0,2396000.0,
1101000.0,618600.0,899800.0,1351000.0,1130000.0,259000.0,399200.0,380400.0,353700.0,595600.0,2363000.0,2396000.0,
1091000.0,614400.0,905000.0,1349000.0,1135000.0,254200.0,399200.0,380400.0,353700.0,595800.0,2363000.0,2396000.0,
1087000.0,617400.0,905300.0,1349000.0,1135000.0,254200.0,399200.0,394500.0,339600.0,596000.0,2363000.0,2396000.0,
1086000.0,618600.0,904900.0,1345000.0,1138000.0,467200.0,183000.0,394500.0,339600.0,596300.0,2386000.0,2396000.0,
1081000.0,618800.0,905600.0,1343000.0,1130000.0,473300.0,177000.0,400500.0,333600.0,596300.0,2398000.0,2403000.0,
1081000.0,618300.0,906400.0,1343000.0,1130000.0,473300.0,177000.0,457800.0,276300.0,596400.0,2398000.0,2403000.0,
1077000.0,619000.0,906300.0,1341000.0,1117000.0,473300.0,177000.0,457800.0,276300.0,596300.0,2398000.0,2417000.0,
1073000.0,617800.0,907000.0,1341000.0,1117000.0,473300.0,177000.0,457800.0,276300.0,596400.0,2398000.0,2417000.0,
1104000.0,617300.0,907100.0,1341000.0,1116000.0,473300.0,177000.0,457800.0,301800.0,596200.0,2397000.0,2376000.0,
1098000.0,621700.0,908200.0,1337000.0,1116000.0,473100.0,186800.0,447600.0,415700.0,596400.0,2295000.0,2376000.0,
1091000.0,627600.0,909000.0,1337000.0,1116000.0,473100.0,186800.0,453600.0,409700.0,596600.0,2295000.0,2376000.0,
1091000.0,626700.0,909200.0,1334000.0,1123000.0,465500.0,186600.0,453500.0,409500.0,596700.0,2318000.0,2376000.0,
1061000.0,627600.0,910500.0,1362000.0,1123000.0,465500.0,192600.0,497200.0,359800.0,597000.0,2318000.0,2376000.0,
1058000.0,628200.0,912100.0,1362000.0,1123000.0,465500.0,192600.0,497200.0,359800.0,597200.0,2318000.0,2376000.0,
1058000.0,627000.0,913100.0,1362000.0,1123000.0,465500.0,192600.0,497200.0,359800.0,597600.0,2318000.0,2376000.0,
1038000.0,623800.0,914700.0,1361000.0,1123000.0,465500.0,192600.0,497200.0,359800.0,597600.0,2329000.0,2394000.0,
1033000.0,624600.0,918100.0,1361000.0,1123000.0,465500.0,198700.0,501300.0,349800.0,597800.0,2329000.0,2394000.0,
1029000.0,627900.0,918600.0,1357000.0,1123000.0,465500.0,198700.0,511300.0,339700.0,597800.0,2341000.0,2394000.0,
1028000.0,627100.0,919800.0,1357000.0,1123000.0,471900.0,200300.0,503300.0,339700.0,598000.0,2341000.0,2394000.0,
1026000.0,627700.0,920300.0,1353000.0,1123000.0,471900.0,241800.0,461800.0,339700.0,598100.0,2353000.0,2394000.0,
1012000.0,626300.0,924500.0,1359000.0,1123000.0,478300.0,235300.0,461800.0,339700.0,598300.0,2376000.0,2394000.0,
1012000.0,623000.0,927700.0,1359000.0,1123000.0,478300.0,235300.0,461800.0,352300.0,598400.0,2388000.0,2394000.0,
1012000.0,622300.0,928900.0,1359000.0,1123000.0,478300.0,240200.0,463000.0,346200.0,598600.0,2399000.0,2394000.0,
1010000.0,622900.0,929600.0,1359000.0,1123000.0,478300.0,240200.0,469000.0,340200.0,598700.0,2399000.0,2394000.0,
1006000.0,626200.0,930300.0,1359000.0,1123000.0,478300.0,246200.0,463000.0,340200.0,598800.0,2399000.0,2394000.0,
994300.0,624900.0,932200.0,1365000.0,1123000.0,478200.0,246200.0,463000.0,340200.0,598800.0,2399000.0,2394000.0,
989000.0,622500.0,934500.0,1365000.0,1123000.0,478200.0,246200.0,463000.0,340200.0,599200.0,2399000.0,2394000.0,
985300.0,626100.0,933900.0,1362000.0,1122000.0,478000.0,246100.0,473900.0,329000.0,599200.0,2399000.0,2394000.0,
985300.0,625300.0,934500.0,1362000.0,1122000.0,478000.0,246100.0,473900.0,371900.0,599500.0,2380000.0,2394000.0,
982800.0,626000.0,936200.0,1362000.0,1122000.0,481900.0,248200.0,467900.0,371900.0,599600.0,2380000.0,2394000.0,
908300.0,625500.0,936400.0,1427000.0,1375000.0,234700.0,242200.0,467900.0,371900.0,599500.0,2392000.0,2394000.0,
907400.0,623900.0,938800.0,1427000.0,1369000.0,233200.0,254700.0,455400.0,371900.0,599700.0,2392000.0,2402000.0,
905600.0,625500.0,938800.0,1427000.0,1369000.0,233200.0,254700.0,455400.0,371900.0,599800.0,2392000.0,2402000.0,
903000.0,625200.0,939900.0,1424000.0,1363000.0,227200.0,254700.0,455400.0,371900.0,599600.0,2392000.0,2414000.0,
901900.0,626200.0,939500.0,1421000.0,1362000.0,233400.0,252900.0,450500.0,371800.0,599400.0,2392000.0,2414000.0,
940000.0,628300.0,939600.0,1417000.0,1355000.0,233300.0,252600.0,450400.0,464300.0,599600.0,2312000.0,2380000.0,
934600.0,627700.0,940600.0,1422000.0,1355000.0,237100.0,248800.0,450400.0,464300.0,600000.0,2323000.0,2380000.0,
932000.0,626800.0,940800.0,1420000.0,1355000.0,237100.0,256800.0,442300.0,464300.0,600000.0,2323000.0,2380000.0,
931100.0,626400.0,941100.0,1411000.0,1359000.0,232300.0,264900.0,434300.0,464300.0,600100.0,2335000.0,2380000.0,
924300.0,624600.0,942800.0,1418000.0,1359000.0,232300.0,274900.0,424200.0,464300.0,600200.0,2335000.0,2380000.0,
915800.0,625400.0,943600.0,1425000.0,1359000.0,232300.0,274900.0,442300.0,446200.0,600300.0,2335000.0,2380000.0,
915100.0,623700.0,945800.0,1425000.0,1359000.0,232300.0,274900.0,462600.0,425900.0,600500.0,2346000.0,2380000.0,
901500.0,623100.0,946400.0,1433000.0,1359000.0,232200.0,274900.0,462600.0,425900.0,600700.0,2346000.0,2380000.0,
901200.0,623100.0,946600.0,1433000.0,1359000.0,232200.0,274900.0,462600.0,425900.0,600700.0,2358000.0,2380000.0,
867300.0,623100.0,946300.0,1463000.0,1359000.0,232200.0,274800.0,462600.0,425900.0,601100.0,2370000.0,2380000.0,
866600.0,623200.0,946200.0,1459000.0,1351000.0,232000.0,274700.0,472600.0,415800.0,601100.0,2370000.0,2388000.0,
866600.0,623200.0,945900.0,1459000.0,1351000.0,232000.0,279500.0,467700.0,415800.0,601300.0,2370000.0,2388000.0,
865800.0,622600.0,947200.0,1459000.0,1351000.0,232000.0,279500.0,467700.0,415800.0,601500.0,2370000.0,2388000.0,
897500.0,624100.0,947100.0,1459000.0,1340000.0,227400.0,279500.0,473800.0,409700.0,601500.0,2394000.0,2370000.0,
871600.0,622700.0,948600.0,1476000.0,1339000.0,227200.0,279400.0,473700.0,474300.0,601500.0,2341000.0,2370000.0,
860000.0,623000.0,948800.0,1487000.0,1316000.0,227200.0,279400.0,473700.0,474300.0,602000.0,2364000.0,2393000.0,
857100.0,623200.0,948800.0,1479000.0,1316000.0,227200.0,279400.0,473700.0,474300.0,602500.0,2376000.0,2393000.0,
855400.0,624000.0,949700.0,1479000.0,1329000.0,214500.0,279400.0,473700.0,474300.0,602500.0,2376000.0,2393000.0,
852600.0,623600.0,952800.0,1479000.0,1329000.0,222600.0,276200.0,468900.0,474300.0,602600.0,2388000.0,2393000.0,
851900.0,624300.0,952400.0,1476000.0,1328000.0,222400.0,276000.0,474800.0,468200.0,602700.0,2388000.0,2393000.0,
850600.0,622900.0,953100.0,1469000.0,1314000.0,222400.0,276000.0,474800.0,467500.0,602500.0,2388000.0,2407000.0,
848500.0,624400.0,953100.0,1469000.0,1314000.0,227200.0,271200.0,474800.0,467500.0,603000.0,2388000.0,2407000.0,
877100.0,623400.0,952400.0,1461000.0,1314000.0,235200.0,268000.0,470000.0,529800.0,603000.0,2338000.0,2373000.0,
876800.0,623400.0,952500.0,1461000.0,1314000.0,241700.0,261600.0,470000.0,529800.0,603300.0,2350000.0,2373000.0,
874500.0,623800.0,953800.0,1457000.0,1313000.0,241600.0,261600.0,470000.0,529800.0,603200.0,2361000.0,2373000.0,
874500.0,623300.0,954000.0,1457000.0,1313000.0,241600.0,267600.0,488200.0,505500.0,603600.0,2361000.0,2373000.0,
862100.0,627100.0,954900.0,1457000.0,1313000.0,241600.0,267600.0,488200.0,505500.0,603800.0,2385000.0,2381000.0,
860900.0,627600.0,955400.0,1457000.0,1307000.0,244900.0,260800.0,485800.0,502500.0,603900.0,2385000.0,2396000.0,
860500.0,626200.0,955500.0,1454000.0,1313000.0,238800.0,260800.0,485800.0,502500.0,604200.0,2385000.0,2396000.0,
860100.0,624300.0,955600.0,1450000.0,1313000.0,320400.0,190500.0,474500.0,675600.0,604600.0,2236000.0,2396000.0,
855000.0,622800.0,954300.0,1448000.0,1313000.0,320400.0,190500.0,484600.0,665600.0,604600.0,2247000.0,2396000.0,
854400.0,622100.0,954600.0,1445000.0,1313000.0,326700.0,183800.0,484500.0,665400.0,604800.0,2247000.0,2396000.0,
849500.0,621500.0,956100.0,1445000.0,1314000.0,318900.0,182100.0,488500.0,656900.0,604600.0,2247000.0,2408000.0,
847900.0,620700.0,957800.0,1440000.0,1314000.0,318900.0,182100.0,488500.0,656900.0,604600.0,2247000.0,2408000.0,
844600.0,621800.0,959200.0,1436000.0,1314000.0,318900.0,182100.0,499500.0,645800.0,604900.0,2247000.0,2408000.0,
865000.0,621500.0,960700.0,1447000.0,1314000.0,318900.0,182100.0,505600.0,639800.0,605400.0,2258000.0,2375000.0,
864600.0,621800.0,960600.0,1447000.0,1296000.0,318900.0,182100.0,517600.0,627700.0,605600.0,2258000.0,2393000.0,
864600.0,620500.0,961800.0,1447000.0,1296000.0,318900.0,182100.0,517600.0,627700.0,605700.0,2258000.0,2393000.0,
838500.0,620400.0,961800.0,1469000.0,1296000.0,318900.0,182100.0,523700.0,621700.0,605400.0,2258000.0,2393000.0,
834500.0,623200.0,963000.0,1469000.0,1302000.0,312500.0,182100.0,523700.0,621700.0,605400.0,2258000.0,2393000.0,
825800.0,621200.0,965100.0,1477000.0,1302000.0,312500.0,182100.0,523700.0,621700.0,605600.0,2269000.0,2393000.0,
825500.0,620000.0,966600.0,1477000.0,1302000.0,312500.0,182100.0,535700.0,609600.0,605700.0,2269000.0,2393000.0,
806800.0,619000.0,967800.0,1495000.0,1302000.0,316300.0,187100.0,526900.0,609600.0,605900.0,2269000.0,2393000.0,
800500.0,624100.0,968800.0,1495000.0,1302000.0,316300.0,193200.0,520800.0,609600.0,606100.0,2269000.0,2393000.0,
793700.0,623700.0,968500.0,1498000.0,1302000.0,322800.0,186700.0,520800.0,609600.0,605800.0,2292000.0,2393000.0,
790200.0,626700.0,968300.0,1494000.0,1302000.0,322800.0,186700.0,538900.0,591500.0,605900.0,2292000.0,2393000.0,
776000.0,628100.0,968900.0,1501000.0,1307000.0,317900.0,186700.0,550000.0,580400.0,606100.0,2304000.0,2393000.0,
776000.0,625100.0,971600.0,1501000.0,1307000.0,317900.0,186700.0,571100.0,559300.0,606200.0,2304000.0,2393000.0,
812900.0,624300.0,961000.0,1498000.0,1307000.0,317900.0,186700.0,619500.0,510400.0,604700.0,2315000.0,2367000.0,
812000.0,623800.0,960500.0,1491000.0,1307000.0,317800.0,186600.0,619400.0,510300.0,604600.0,2327000.0,2367000.0,
801100.0,622700.0,960500.0,1485000.0,1306000.0,317700.0,186600.0,675000.0,454700.0,604700.0,2338000.0,2375000.0,
800000.0,623300.0,961000.0,1485000.0,1302000.0,314700.0,186600.0,675000.0,454700.0,604700.0,2350000.0,2382000.0,
791600.0,629800.0,960700.0,1479000.0,1301000.0,314400.0,186500.0,674900.0,454600.0,604600.0,2362000.0,2382000.0,
789600.0,631000.0,961400.0,1479000.0,1301000.0,314400.0,186500.0,686000.0,443500.0,604600.0,2385000.0,2382000.0,
788900.0,628800.0,963700.0,1479000.0,1306000.0,309300.0,191300.0,681200.0,443500.0,605000.0,2397000.0,2382000.0,
773100.0,627100.0,964000.0,1487000.0,1310000.0,305400.0,201300.0,682200.0,432500.0,604900.0,2397000.0,2382000.0,
769600.0,625900.0,964600.0,1486000.0,1310000.0,305300.0,511300.0,372100.0,432500.0,604600.0,2397000.0,2382000.0,
767800.0,622800.0,964900.0,1481000.0,1310000.0,305300.0,519500.0,363900.0,432500.0,604700.0,2397000.0,2382000.0,
766600.0,622600.0,966400.0,1481000.0,1310000.0,305300.0,528400.0,355100.0,497100.0,604700.0,2345000.0,2382000.0,
758600.0,623800.0,966300.0,1488000.0,1314000.0,301500.0,528400.0,423200.0,428900.0,604800.0,2345000.0,2382000.0,
758000.0,623100.0,967400.0,1488000.0,1314000.0,306300.0,523500.0,423200.0,428900.0,604900.0,2357000.0,2382000.0,
757700.0,622400.0,968300.0,1488000.0,1314000.0,306300.0,523500.0,434200.0,417900.0,605100.0,2357000.0,2382000.0,
751200.0,620600.0,969900.0,1494000.0,1324000.0,300800.0,518700.0,455400.0,396800.0,605200.0,2357000.0,2382000.0,
751200.0,618900.0,971500.0,1494000.0,1324000.0,300800.0,528400.0,467800.0,374700.0,605300.0,2368000.0,2382000.0,
749400.0,619500.0,971300.0,1491000.0,1306000.0,299400.0,635500.0,357000.0,372100.0,605500.0,2368000.0,2407000.0,
747400.0,621100.0,971600.0,1491000.0,1306000.0,299400.0,635500.0,357000.0,372100.0,605600.0,2368000.0,2407000.0,
758200.0,621500.0,972100.0,1491000.0,1293000.0,299400.0,635500.0,389100.0,339900.0,605700.0,2380000.0,2408000.0,
777300.0,619600.0,972600.0,1490000.0,1288000.0,298100.0,633800.0,387100.0,337400.0,605500.0,2392000.0,2394000.0,
791900.0,620100.0,971200.0,1495000.0,1265000.0,298000.0,644600.0,376300.0,365100.0,605500.0,2376000.0,2394000.0,
790300.0,620500.0,971100.0,1491000.0,1265000.0,298000.0,652700.0,378300.0,355100.0,605500.0,2376000.0,2394000.0,
787100.0,623700.0,970900.0,1491000.0,1265000.0,298000.0,657500.0,373400.0,355100.0,605700.0,2388000.0,2394000.0,
786200.0,623200.0,972300.0,1491000.0,1265000.0,302800.0,652700.0,373400.0,355100.0,605800.0,2388000.0,2394000.0,
784500.0,623700.0,973400.0,1491000.0,1265000.0,302800.0,652700.0,389500.0,339000.0,605800.0,2388000.0,2394000.0,
783100.0,624400.0,973700.0,1491000.0,1265000.0,302800.0,660700.0,397600.0,322900.0,606200.0,2388000.0,2394000.0,
782500.0,624000.0,974500.0,1491000.0,1265000.0,302800.0,660700.0,397600.0,322900.0,606300.0,2388000.0,2394000.0,
779600.0,626200.0,973800.0,1487000.0,1265000.0,302800.0,660700.0,397600.0,322900.0,606500.0,2388000.0,2394000.0,
775000.0,630100.0,974100.0,1487000.0,1270000.0,297700.0,660700.0,397600.0,322900.0,606800.0,2388000.0,2394000.0,
774600.0,630500.0,973800.0,1487000.0,1273000.0,294600.0,666700.0,391500.0,371800.0,607100.0,2351000.0,2394000.0,
771800.0,632500.0,974100.0,1483000.0,1273000.0,298400.0,667700.0,386700.0,371800.0,607100.0,2363000.0,2394000.0,
806100.0,630800.0,975100.0,1480000.0,1276000.0,295600.0,668400.0,393200.0,355700.0,607300.0,2387000.0,2367000.0,
753900.0,628800.0,974400.0,1525000.0,1276000.0,301600.0,662400.0,393200.0,355700.0,607200.0,2387000.0,2367000.0,
751200.0,631600.0,974200.0,1525000.0,1269000.0,301600.0,662400.0,399200.0,349700.0,607400.0,2387000.0,2374000.0,
748800.0,634000.0,973800.0,1525000.0,1269000.0,301600.0,679300.0,382300.0,349700.0,607800.0,2399000.0,2374000.0,
747700.0,634700.0,973800.0,1525000.0,1269000.0,301600.0,685300.0,376300.0,349700.0,608200.0,2399000.0,2374000.0,
747700.0,632100.0,976300.0,1525000.0,1260000.0,303900.0,678200.0,376300.0,349700.0,608300.0,2399000.0,2387000.0,
747400.0,631300.0,977300.0,1525000.0,1339000.0,224900.0,678200.0,376300.0,405400.0,608500.0,2355000.0,2387000.0,
739400.0,631900.0,977700.0,1532000.0,1339000.0,224900.0,678200.0,376300.0,405400.0,608600.0,2355000.0,2387000.0,
737800.0,631700.0,977600.0,1529000.0,1349000.0,221400.0,698100.0,349600.0,405200.0,609000.0,2355000.0,2387000.0,
726100.0,632000.0,978100.0,1540000.0,1349000.0,221400.0,698100.0,370700.0,384000.0,609000.0,2355000.0,2387000.0,
695700.0,630200.0,979700.0,1571000.0,1349000.0,221400.0,698100.0,398300.0,356500.0,609200.0,2355000.0,2387000.0,
694600.0,630800.0,980000.0,1571000.0,1349000.0,231500.0,688000.0,408300.0,346400.0,609500.0,2367000.0,2387000.0,
693300.0,628500.0,979800.0,1560000.0,1339000.0,228900.0,696200.0,395100.0,343900.0,609400.0,2367000.0,2407000.0,
690600.0,630600.0,980100.0,1560000.0,1339000.0,240800.0,684300.0,395100.0,343900.0,609700.0,2367000.0,2407000.0,
690600.0,629600.0,981000.0,1560000.0,1339000.0,240800.0,684300.0,395100.0,343900.0,609900.0,2367000.0,2407000.0,
749600.0,628500.0,981900.0,1560000.0,1339000.0,240800.0,684300.0,395100.0,343900.0,610000.0,2378000.0,2348000.0,
744200.0,627500.0,983100.0,1560000.0,1351000.0,232600.0,685200.0,407700.0,427400.0,610100.0,2313000.0,2348000.0,
736800.0,627100.0,982300.0,1559000.0,1333000.0,236400.0,681300.0,407600.0,427200.0,610200.0,2313000.0,2366000.0,
735700.0,626400.0,983300.0,1555000.0,1297000.0,242800.0,674800.0,407600.0,427200.0,610400.0,2313000.0,2402000.0,
735000.0,624600.0,984200.0,1552000.0,1288000.0,235200.0,674800.0,407600.0,427200.0,610300.0,2313000.0,2418000.0,
734200.0,624400.0,985000.0,1552000.0,1274000.0,235200.0,682800.0,399500.0,427200.0,610500.0,2313000.0,2432000.0,
731100.0,625700.0,985400.0,1549000.0,1274000.0,235100.0,682800.0,399500.0,427100.0,610600.0,2313000.0,2432000.0,
710500.0,626000.0,985700.0,1564000.0,1274000.0,235100.0,682800.0,399500.0,426600.0,610600.0,2313000.0,2432000.0,
726100.0,626000.0,987100.0,1564000.0,1271000.0,234300.0,687800.0,392300.0,425100.0,610700.0,2324000.0,2422000.0,
715100.0,625300.0,988800.0,1574000.0,1256000.0,246800.0,675400.0,392300.0,425100.0,610900.0,2324000.0,2438000.0,
