GLUT4EnEr,GLUT4EnPm,GLUT4EnRabA,GLUT4EnRabB,GLUT4EnRabC,GLUT4EnRabD,GLUT4EnRabE,GLUT4EnRabF,GLUT4EnRabG,GLUT4EnRabH,GLUT4EnRabI,GLUT4EnRabL,GlutSupEr,GlutSupPm,GlutSupRabA,GlutSupRabB,GlutSupRabC,GlutSupRabD,GlutSupRabE,GlutSupRabF,GlutSupRabG,GlutSupRabH,GlutSupRabI,GlutSupRabL,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,membraneMarkerRabL,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,mvbRabL,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,protonEnRabL,TfREnEr,TfREnPm,TfREnRabA,TfREnRabB,TfREnRabC,TfREnRabD,TfREnRabE,TfREnRabF,TfREnRabG,TfREnRabH,TfREnRabI,TfREnRabL,
0.0,0.07311,0.04889,0.1661,0.07357,0.03949,0.04117,0.001639,0.002256,0.002459,0.002369,0.4499,0.0,0.01625,0.01021,0.03201,0.01205,0.007605,0.004694,2.279E-4,3.125E-4,5.927E-4,5.994E-4,0.01442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9587,25.7,20.63,20.82,266.6,14.29,4.434,125.3,19.0,4.501,15.8,1.0E-4,0.0,39190.0,577.6,375.9,494.9,1623.0,1043.0,131.7,1799.0,481.2,288.6,337.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07376,0.04822,0.1662,0.07454,0.03792,0.04148,0.001701,0.002276,0.002477,0.002374,0.45,0.0,0.01643,0.01009,0.03202,0.01213,0.007363,0.004742,2.376E-4,3.157E-4,5.955E-4,6.004E-4,0.01445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9587,25.82,20.72,31.07,255.5,14.4,4.675,125.3,19.01,4.517,15.99,1.0E-4,0.0,39200.0,575.4,375.9,529.7,1587.0,1039.0,134.8,1800.0,481.5,289.0,337.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07429,0.04827,0.1673,0.07317,0.03818,0.04147,0.001696,0.002285,0.002463,0.002374,0.4495,0.0,0.01647,0.01012,0.03189,0.0117,0.007419,0.004739,2.366E-4,3.16E-4,5.941E-4,6.004E-4,0.01489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9587,26.15,20.95,30.97,259.0,14.41,4.677,126.8,17.45,4.537,16.03,1.0E-4,0.0,39210.0,572.9,375.0,527.9,1589.0,1042.0,132.4,1818.0,462.6,289.0,336.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07468,0.04802,0.1665,0.07336,0.03809,0.04107,0.001696,0.002284,0.002463,0.002374,0.4505,0.0,0.01649,0.01006,0.03181,0.01178,0.007401,0.004717,2.366E-4,3.159E-4,5.942E-4,6.004E-4,0.01497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9587,26.37,21.08,31.36,259.2,14.46,4.721,126.5,17.65,4.557,16.05,1.0E-4,0.0,39220.0,572.4,375.5,529.2,1585.0,1034.0,132.4,1814.0,465.7,289.7,336.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07545,0.04802,0.1659,0.07312,0.03809,0.04108,0.001695,0.002417,0.002325,0.002376,0.4505,0.0,0.01661,0.01006,0.0317,0.01177,0.007401,0.004717,2.363E-4,3.291E-4,5.805E-4,6.006E-4,0.01497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9587,26.42,21.16,31.37,259.7,14.88,4.811,141.1,2.588,4.82,16.22,1.0E-4,0.0,39220.0,572.1,375.6,527.5,1584.0,1038.0,130.4,1959.0,314.5,291.9,337.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07269,0.05386,0.1622,0.07377,0.03809,0.04108,0.001691,0.002417,0.002325,0.002376,0.4505,0.0,0.016,0.01132,0.03094,0.01187,0.007401,0.004717,2.359E-4,3.29E-4,5.805E-4,6.006E-4,0.01497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9585,26.46,21.23,31.42,260.5,14.88,4.811,141.1,2.588,4.82,16.23,1.0E-4,0.0,39220.0,602.6,374.8,527.7,1582.0,1044.0,126.7,1957.0,314.5,319.9,337.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07354,0.05421,0.162,0.07371,0.03779,0.04027,0.001653,0.002417,0.002331,0.00237,0.4507,0.0,0.01609,0.01138,0.0309,0.01188,0.007344,0.004633,2.328E-4,3.29E-4,5.814E-4,5.997E-4,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9585,28.99,21.76,31.36,257.3,14.94,4.811,141.1,2.588,4.82,18.42,1.0E-4,0.0,39240.0,603.4,374.5,533.0,1573.0,1030.0,124.3,1956.0,318.8,315.5,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07354,0.05351,0.1639,0.07411,0.03619,0.04027,0.001653,0.002416,0.002331,0.00237,0.4507,0.0,0.01609,0.01127,0.03129,0.01195,0.006991,0.004633,2.328E-4,3.289E-4,5.814E-4,5.997E-4,0.01501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9585,29.75,21.02,32.52,257.0,14.96,4.814,141.0,2.599,4.847,18.51,1.0E-4,0.0,39240.0,601.7,370.7,540.2,1568.0,1030.0,124.3,1955.0,318.9,315.8,339.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07354,0.0535,0.1635,0.07466,0.03603,0.04027,0.002758,0.001313,0.002333,0.002362,0.4507,0.0,0.01609,0.01126,0.03122,0.01206,0.006958,0.004632,3.427E-4,2.197E-4,5.82E-4,5.972E-4,0.01501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9585,29.83,21.01,32.06,258.5,14.93,114.0,31.78,2.577,4.819,18.53,1.0E-4,0.0,39250.0,601.2,370.6,535.9,1572.0,1036.0,1606.0,467.2,325.5,307.3,339.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07354,0.0535,0.1628,0.07533,0.03603,0.04029,0.002756,0.001313,0.002333,0.002362,0.4507,0.0,0.01609,0.01126,0.0311,0.01218,0.006958,0.004633,3.426E-4,2.197E-4,5.82E-4,5.972E-4,0.01501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9585,29.83,21.01,32.06,258.5,14.93,114.0,31.78,2.577,4.819,18.53,1.0E-4,0.0,39250.0,601.1,369.9,536.0,1570.0,1039.0,1603.0,467.2,325.5,307.3,339.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07387,0.05336,0.1622,0.07608,0.03603,0.03994,0.002755,0.001313,0.002333,0.002362,0.4507,0.0,0.01614,0.01123,0.031,0.01231,0.006958,0.004585,3.424E-4,2.197E-4,5.82E-4,5.972E-4,0.01501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9585,29.83,21.01,32.06,258.5,14.93,114.0,31.78,2.577,4.819,18.53,1.0E-4,0.0,39270.0,598.9,371.3,536.3,1568.0,1028.0,1602.0,466.2,325.5,307.2,339.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07133,0.0555,0.1623,0.07396,0.03355,0.03968,0.002761,0.001323,0.002338,0.002368,0.4559,0.0,0.01558,0.01172,0.03107,0.01205,0.006563,0.004546,3.447E-4,2.227E-4,5.836E-4,5.993E-4,0.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9584,30.64,21.15,31.72,259.6,14.74,114.0,32.02,2.707,4.982,17.38,1.0E-4,0.0,39270.0,626.3,367.0,532.2,1578.0,1025.0,1601.0,465.7,324.9,307.3,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07133,0.05993,0.1615,0.07182,0.03307,0.03972,0.002763,0.001323,0.002338,0.002368,0.4548,0.0,0.01558,0.01285,0.03025,0.01149,0.006485,0.004554,3.45E-4,2.227E-4,5.836E-4,5.993E-4,0.01601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9584,32.61,22.81,29.55,259.1,15.27,114.1,32.02,2.707,4.982,17.86,1.0E-4,0.0,39270.0,627.7,378.0,518.7,1575.0,1026.0,1602.0,465.7,324.9,307.3,334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07133,0.05993,0.1597,0.07198,0.03307,0.03972,0.002763,0.001328,0.002332,0.002369,0.4565,0.0,0.01558,0.01285,0.0301,0.01153,0.006485,0.004554,3.45E-4,2.235E-4,5.827E-4,5.994E-4,0.01612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9584,32.61,22.81,29.55,259.1,15.27,114.1,32.02,2.707,4.982,17.86,1.0E-4,0.0,39270.0,627.6,377.7,518.6,1573.0,1026.0,1601.0,469.1,320.8,394.1,334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07189,0.05989,0.1589,0.07182,0.03307,0.03973,0.002782,0.00131,0.002331,0.00237,0.4568,0.0,0.01567,0.01284,0.02995,0.01152,0.006485,0.004555,3.47E-4,2.215E-4,5.826E-4,5.994E-4,0.01621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9584,32.65,22.85,29.56,259.0,15.31,115.7,30.32,2.718,5.01,17.9,1.0E-4,0.0,39290.0,623.4,378.4,517.0,1575.0,1029.0,1622.0,447.3,318.1,394.4,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07189,0.05987,0.1589,0.07188,0.03307,0.03973,0.002779,0.001314,0.002328,0.002368,0.4569,0.0,0.01567,0.01284,0.02994,0.01153,0.006485,0.004555,3.462E-4,2.221E-4,5.82E-4,5.993E-4,0.01621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9584,32.65,22.85,29.56,259.0,15.31,115.7,30.32,2.718,5.01,17.9,1.0E-4,0.0,39290.0,623.2,378.3,516.9,1573.0,1029.0,1622.0,450.4,320.6,388.7,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07189,0.05734,0.1611,0.07226,0.03293,0.03991,0.002779,0.001314,0.002328,0.002368,0.4568,0.0,0.01567,0.01214,0.03045,0.01159,0.006613,0.004552,3.462E-4,2.222E-4,5.82E-4,5.993E-4,0.0162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9584,29.67,20.72,30.57,263.9,14.94,115.7,30.32,2.718,5.01,17.51,1.0E-4,0.0,39290.0,610.1,369.6,523.5,1590.0,1025.0,1622.0,453.6,317.4,388.7,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0719,0.05734,0.1607,0.0726,0.03285,0.03993,0.002779,0.001314,0.002328,0.002368,0.4568,0.0,0.01567,0.01214,0.0304,0.01165,0.006597,0.004556,3.462E-4,2.221E-4,5.82E-4,5.993E-4,0.01621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9584,29.75,20.82,30.74,263.2,15.1,115.7,30.32,2.718,5.01,17.68,1.0E-4,0.0,39290.0,606.6,367.5,524.1,1586.0,1026.0,1622.0,453.3,317.3,389.1,334.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0719,0.05734,0.1591,0.07418,0.03294,0.03993,0.002812,0.001292,0.002328,0.002373,0.4568,0.0,0.01567,0.01214,0.03028,0.0119,0.006494,0.004551,3.455E-4,2.116E-4,5.774E-4,5.941E-4,0.01621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9584,29.77,20.09,31.53,264.0,15.17,119.1,26.76,2.742,5.069,17.75,1.0E-4,0.0,39290.0,606.3,368.3,525.1,1583.0,1029.0,1660.0,412.9,315.5,389.7,335.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07412,0.05878,0.1578,0.07268,0.03263,0.03992,0.002811,0.001286,0.002328,0.002373,0.4563,0.0,0.01617,0.01246,0.02998,0.01157,0.006424,0.004549,3.451E-4,2.107E-4,5.774E-4,5.942E-4,0.01609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583,31.29,20.26,31.55,264.3,15.17,119.1,26.76,2.742,5.069,17.76,1.0E-4,0.0,39310.0,618.7,369.0,520.7,1577.0,1028.0,1662.0,410.6,315.5,389.7,334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07412,0.06081,0.163,0.07227,0.03501,0.03993,0.002807,0.001286,0.002329,0.002371,0.447,0.0,0.01617,0.01223,0.03046,0.01157,0.006421,0.004549,3.444E-4,2.107E-4,5.775E-4,5.94E-4,0.01585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583,30.84,19.71,31.51,265.3,15.22,119.1,26.82,2.748,5.081,18.64,1.0E-4,0.0,39310.0,613.5,363.1,520.4,1578.0,1032.0,1659.0,410.5,326.7,378.4,342.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0749,0.06016,0.1633,0.07263,0.03501,0.03915,0.002807,0.001286,0.002329,0.002371,0.447,0.0,0.01628,0.01207,0.03054,0.01164,0.006421,0.004438,3.444E-4,2.107E-4,5.775E-4,5.94E-4,0.01586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583,30.77,19.79,31.51,265.3,15.22,119.1,26.82,2.748,5.081,18.64,1.0E-4,0.0,39320.0,609.1,366.8,520.6,1576.0,1020.0,1659.0,410.5,326.7,378.4,342.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0749,0.05999,0.1622,0.0737,0.03433,0.03916,0.002796,0.001283,0.002327,0.002369,0.448,0.0,0.01628,0.01205,0.02982,0.01179,0.006324,0.004442,3.416E-4,2.1E-4,5.768E-4,5.932E-4,0.01655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583,29.55,19.31,42.97,257.3,15.12,119.1,26.82,2.748,5.081,17.04,1.0E-4,0.0,39330.0,606.8,367.0,531.9,1567.0,1024.0,1658.0,409.2,327.6,375.0,341.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07348,0.06183,0.1621,0.07311,0.03448,0.03918,0.002766,0.00128,0.002339,0.002374,0.448,0.0,0.01597,0.01245,0.02982,0.01167,0.006345,0.004444,3.401E-4,2.094E-4,5.767E-4,5.935E-4,0.01655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583,30.09,19.67,36.59,261.5,15.17,119.1,26.82,2.748,5.081,18.19,1.0E-4,0.0,39330.0,620.5,368.9,525.0,1568.0,1022.0,1662.0,409.9,329.4,371.3,341.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07348,0.06148,0.162,0.07358,0.03448,0.03894,0.003034,0.001157,0.002379,0.002423,0.448,0.0,0.01597,0.01239,0.0298,0.01175,0.006346,0.004417,3.688E-4,1.978E-4,5.813E-4,5.993E-4,0.01655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583,29.99,19.82,36.6,261.6,15.32,135.0,10.11,2.858,5.355,18.36,1.0E-4,0.0,39340.0,617.3,372.1,525.4,1567.0,1023.0,1824.0,242.1,329.9,372.3,343.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07348,0.06144,0.1644,0.07319,0.03465,0.03894,0.003034,0.001157,0.002381,0.002421,0.4458,0.0,0.01597,0.01238,0.02978,0.0116,0.006384,0.004417,3.688E-4,1.978E-4,5.814E-4,5.991E-4,0.0167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583,29.46,19.17,35.72,263.8,15.32,135.0,10.11,2.858,5.355,18.23,1.0E-4,0.0,39350.0,616.6,371.4,523.9,1568.0,1022.0,1824.0,241.8,339.7,363.2,343.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07427,0.0612,0.1668,0.07421,0.03189,0.03808,0.003078,0.001115,0.002354,0.002385,0.4456,0.0,0.01608,0.01234,0.03034,0.01177,0.005748,0.004296,3.736E-4,1.916E-4,5.774E-4,5.937E-4,0.01666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583,30.42,17.31,21.76,283.5,16.15,135.9,10.08,2.842,5.334,18.66,1.0E-4,0.0,39360.0,617.3,366.3,491.1,1600.0,1009.0,1826.0,240.4,338.5,364.2,344.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07205,0.06254,0.1673,0.07456,0.03189,0.03805,0.003107,0.001115,0.002354,0.002385,0.4456,0.0,0.0156,0.01262,0.0305,0.0118,0.005748,0.004289,3.798E-4,1.916E-4,5.774E-4,5.937E-4,0.01666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9582,30.35,17.37,21.77,283.5,16.15,135.9,10.08,2.842,5.334,18.66,1.0E-4,0.0,39370.0,636.9,366.3,491.6,1598.0,1010.0,1826.0,240.4,338.5,364.2,344.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07208,0.05819,0.1712,0.07498,0.03189,0.03805,0.003107,0.001115,0.002355,0.002384,0.4456,0.0,0.0156,0.01178,0.03124,0.0119,0.005748,0.004289,3.798E-4,1.916E-4,5.775E-4,5.936E-4,0.01667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9582,31.41,17.29,21.79,283.5,16.15,135.9,10.08,2.842,5.334,18.66,1.0E-4,0.0,39370.0,635.4,363.1,491.8,1596.0,1009.0,1826.0,240.3,342.1,360.6,344.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07208,0.05821,0.1716,0.07455,0.03189,0.03805,0.003107,0.001115,0.002355,0.002384,0.4456,0.0,0.0156,0.01176,0.03133,0.01183,0.005748,0.004289,3.798E-4,1.916E-4,5.775E-4,5.936E-4,0.01667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9582,31.2,17.39,21.79,282.8,16.1,135.9,10.08,2.838,5.329,18.61,1.0E-4,0.0,39370.0,635.0,367.9,486.9,1594.0,1009.0,1825.0,240.3,342.0,360.6,344.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0733,0.05801,0.1718,0.07333,0.03189,0.03805,0.003107,0.001115,0.002355,0.002384,0.4456,0.0,0.0157,0.01172,0.03137,0.01173,0.005748,0.004289,3.798E-4,1.916E-4,5.775E-4,5.936E-4,0.01667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9582,31.67,17.71,21.99,282.8,16.1,135.9,10.08,2.838,5.329,18.63,1.0E-4,0.0,39380.0,634.6,368.2,486.1,1592.0,1009.0,1825.0,241.6,344.9,356.4,344.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0733,0.04866,0.182,0.07544,0.03189,0.04153,0.003956,0.001326,0.00262,0.002715,0.4375,0.0,0.0157,0.009515,0.03376,0.01164,0.005749,0.004328,3.893E-4,1.939E-4,5.804E-4,5.973E-4,0.01652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9582,33.63,17.34,22.19,281.1,16.05,135.9,10.07,2.835,5.324,18.6,1.0E-4,0.0,39380.0,641.7,355.6,491.3,1591.0,1007.0,1828.0,238.5,349.9,351.1,345.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0733,0.04866,0.1819,0.07318,0.03189,0.03859,0.003129,0.001117,0.002361,0.002387,0.4445,0.0,0.0157,0.009515,0.03372,0.01162,0.005749,0.004249,3.672E-4,1.881E-4,5.734E-4,5.883E-4,0.01671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9582,33.63,17.34,22.19,281.1,16.05,135.9,10.07,2.835,5.324,18.6,1.0E-4,0.0,39390.0,641.3,355.6,487.2,1589.0,1005.0,1832.0,235.8,361.9,340.8,344.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07352,0.04862,0.1812,0.07384,0.03189,0.03834,0.003158,0.001117,0.002361,0.002387,0.4445,0.0,0.01572,0.009506,0.03359,0.01175,0.005749,0.004223,3.734E-4,1.881E-4,5.734E-4,5.883E-4,0.01671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9582,33.63,17.34,22.19,281.1,16.05,135.9,10.07,2.835,5.324,18.6,1.0E-4,0.0,39390.0,641.2,354.8,487.8,1587.0,1001.0,1831.0,236.4,362.2,339.6,344.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07352,0.04572,0.1815,0.07353,0.03479,0.03834,0.003171,0.001105,0.002361,0.002387,0.4445,0.0,0.01572,0.00882,0.03352,0.01182,0.006433,0.004223,3.747E-4,1.869E-4,5.734E-4,5.883E-4,0.01671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9582,32.89,17.34,22.19,281.8,16.05,135.9,10.07,2.835,5.324,18.6,1.0E-4,0.0,39390.0,603.0,356.6,486.2,1623.0,1001.0,1885.0,182.5,362.2,339.5,344.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07352,0.04616,0.1815,0.07313,0.03479,0.03834,0.00317,0.001142,0.002324,0.002387,0.4445,0.0,0.01572,0.008913,0.03353,0.01172,0.006433,0.004223,3.746E-4,1.894E-4,5.709E-4,5.883E-4,0.01671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9582,32.89,17.34,22.19,281.8,16.05,135.9,10.07,2.835,5.324,18.6,1.0E-4,0.0,39390.0,603.3,356.7,485.6,1621.0,1001.0,1885.0,372.1,176.6,336.0,344.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07436,0.04611,0.1811,0.07291,0.03416,0.03911,0.003006,0.001097,0.002271,0.00232,0.4445,0.0,0.01574,0.008906,0.03346,0.01177,0.006346,0.004329,3.694E-4,1.881E-4,5.695E-4,5.865E-4,0.01671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9582,32.68,17.23,21.95,283.0,15.55,135.8,10.07,2.835,5.324,18.58,1.0E-4,0.0,39400.0,602.3,355.7,479.5,1626.0,997.6,1885.0,368.7,176.1,335.2,344.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07241,0.04801,0.1805,0.07351,0.03414,0.03907,0.003031,0.001125,0.002271,0.00232,0.4446,0.0,0.01533,0.009308,0.03333,0.01189,0.006344,0.004325,3.72E-4,1.909E-4,5.695E-4,5.865E-4,0.01672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9581,32.75,17.38,22.15,282.5,15.66,135.8,10.07,2.831,5.319,18.58,1.0E-4,0.0,39400.0,612.9,356.9,480.7,1624.0,998.7,1885.0,368.8,177.7,333.6,344.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07241,0.04574,0.1794,0.07583,0.03519,0.03874,0.003144,0.001152,0.002307,0.002365,0.4447,0.0,0.01533,0.008916,0.03295,0.01244,0.006562,0.004253,3.975E-4,1.971E-4,5.775E-4,5.965E-4,0.01675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9581,31.36,18.46,22.29,283.6,15.69,135.8,10.07,2.831,5.319,18.59,1.0E-4,0.0,39410.0,591.3,374.8,480.2,1626.0,995.5,1884.0,368.8,181.1,330.2,344.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07241,0.04963,0.1762,0.07555,0.0351,0.03835,0.003144,0.001152,0.002307,0.002365,0.4448,0.0,0.01533,0.009665,0.03242,0.01226,0.006549,0.004224,3.974E-4,1.971E-4,5.775E-4,5.965E-4,0.01676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9581,31.18,18.36,22.65,284.5,15.69,135.8,10.07,2.831,5.319,18.6,1.0E-4,0.0,39410.0,586.4,375.9,485.9,1624.0,994.8,1882.0,368.8,182.7,328.5,344.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
